T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.0042,-0.00089,-0.00381,0.09865,0.43408,0.01856,0.06063,0.65757,-0.00082,0.21409,0.347,-0.12999,0.26613,0.1096,-0.14287,0.17588,-0.10926,-0.26157,0.12509,-0.24604,-0.36061,-0.07105,0.39548,0.13122,-0.09326,0.19062,0.26071,-0.20311,-0.04658,0.21822,-0.304,-0.18849,0.19033,0.04193,-0.08869,-0.06855,0.03173,-0.49064,-0.05635,0.09095,-0.86828,0.07468,0.03892,-1.04304,-0.05371,-0.06437,-0.08341,0.03876,-0.1562,-0.47261,0.08253,-0.08203,-0.8381,0.23809,-0.22144,-1.01123,0.22035
0.02,0.00285,-0.0013,-0.00242,0.09721,0.43364,0.02082,0.05922,0.65722,0.00236,0.2124,0.34695,-0.12816,0.26536,0.10974,-0.14072,0.17538,-0.10913,-0.2596,0.12473,-0.24592,-0.3587,-0.07227,0.39472,0.1337,-0.09811,0.18889,0.26097,-0.2122,-0.04441,0.20916,-0.31573,-0.18303,0.17505,0.04065,-0.08899,-0.06727,0.03057,-0.49097,-0.05605,0.09093,-0.86858,0.07455,0.03859,-1.04331,-0.05374,-0.06497,-0.08414,0.04072,-0.15565,-0.47366,0.08397,-0.08092,-0.83984,0.23763,-0.22075,-1.0126,0.21956
0.04,0.00151,-0.00172,-0.00102,0.09579,0.43319,0.02307,0.05786,0.65685,0.00554,0.21072,0.34689,-0.12634,0.2646,0.10987,-0.13857,0.17489,-0.10901,-0.25763,0.12437,-0.24581,-0.35679,-0.07345,0.39395,0.13619,-0.10292,0.18726,0.26124,-0.221,-0.0418,0.20022,-0.327,-0.17687,0.16,0.03938,-0.08929,-0.06599,0.02941,-0.49131,-0.05574,0.09089,-0.86888,0.07443,0.03824,-1.04359,-0.05376,-0.06556,-0.08487,0.04269,-0.15511,-0.47472,0.08541,-0.07982,-0.84158,0.23717,-0.22009,-1.01396,0.21878
0.06,0.00017,-0.00213,0.00037,0.0944,0.43274,0.02532,0.05652,0.65649,0.00869,0.20906,0.34683,-0.12452,0.26384,0.11,-0.13645,0.17439,-0.10889,-0.25568,0.124,-0.24569,-0.3549,-0.07462,0.3932,0.13866,-0.10772,0.18572,0.2615,-0.22955,-0.03872,0.19139,-0.33783,-0.17,0.14516,0.0381,-0.08959,-0.06472,0.02822,-0.49163,-0.05544,0.09082,-0.86917,0.07429,0.03786,-1.04385,-0.0538,-0.06614,-0.08559,0.04465,-0.15456,-0.47575,0.08683,-0.07875,-0.84329,0.23668,-0.21945,-1.01528,0.21798
0.08,-0.00118,-0.00255,0.00177,0.09302,0.43228,0.02756,0.0552,0.6561,0.01186,0.20739,0.34675,-0.12271,0.26309,0.11011,-0.13433,0.17387,-0.10878,-0.25374,0.1236,-0.24557,-0.35303,-0.07577,0.39243,0.14115,-0.11251,0.18427,0.26177,-0.23786,-0.03519,0.18268,-0.34824,-0.16244,0.13052,0.03681,-0.08989,-0.06344,0.02701,-0.49195,-0.05514,0.09073,-0.86945,0.07416,0.03745,-1.04412,-0.05382,-0.06673,-0.08632,0.04661,-0.15403,-0.47679,0.08825,-0.0777,-0.84499,0.23618,-0.21885,-1.01658,0.21718
0.1,-0.00252,-0.00296,0.00317,0.09165,0.43183,0.0298,0.05392,0.65572,0.01501,0.20574,0.34667,-0.12091,0.26233,0.11023,-0.13222,0.17336,-0.10867,-0.2518,0.1232,-0.24548,-0.35112,-0.0769,0.39168,0.14363,-0.11727,0.18292,0.26204,-0.24585,-0.03127,0.17416,-0.35812,-0.15431,0.11623,0.03553,-0.09018,-0.06217,0.02579,-0.49227,-0.05482,0.09063,-0.86973,0.07402,0.03701,-1.04437,-0.05386,-0.0673,-0.08703,0.04856,-0.15351,-0.4778,0.08966,-0.07668,-0.84666,0.23566,-0.21828,-1.01785,0.21639
0.12,-0.00386,-0.00338,0.00455,0.09033,0.43135,0.03201,0.05267,0.65532,0.01814,0.20411,0.34656,-0.11913,0.2616,0.11033,-0.13014,0.17284,-0.10855,-0.24992,0.12279,-0.24533,-0.34934,-0.07798,0.39092,0.1461,-0.12202,0.18166,0.26231,-0.25362,-0.02685,0.1657,-0.36765,-0.14537,0.10206,0.03425,-0.09048,-0.06091,0.02455,-0.49258,-0.05453,0.0905,-0.87,0.07387,0.03654,-1.04462,-0.0539,-0.06786,-0.08775,0.05049,-0.15296,-0.47882,0.09103,-0.07565,-0.84835,0.2351,-0.21772,-1.01912,0.21555
0.14,-0.00521,-0.00379,0.00595,0.08899,0.43089,0.03423,0.05144,0.65493,0.02128,0.20246,0.34646,-0.11734,0.26084,0.11043,-0.12806,0.17231,-0.10845,-0.248,0.12236,-0.24523,-0.34746,-0.07908,0.39017,0.14858,-0.12674,0.1805,0.26258,-0.26107,-0.0221,0.1575,-0.3766,-0.13598,0.08836,0.03295,-0.09077,-0.05964,0.02329,-0.49288,-0.05422,0.09034,-0.87027,0.07373,0.03604,-1.04486,-0.05393,-0.06843,-0.08845,0.05243,-0.15245,-0.47981,0.09241,-0.07468,-0.84999,0.23455,-0.21722,-1.02034,0.21474
0.16,-0.00655,-0.00419,0.00736,0.08766,0.43043,0.03645,0.05022,0.65454,0.02441,0.20082,0.34637,-0.11556,0.26005,0.11054,-0.12598,0.17179,-0.10838,-0.24604,0.12194,-0.24522,-0.34549,-0.08016,0.38943,0.15105,-0.13144,0.17943,0.26286,-0.26818,-0.01705,0.14958,-0.38496,-0.12621,0.07513,0.03165,-0.09104,-0.05837,0.02202,-0.49317,-0.05388,0.09016,-0.87052,0.07358,0.0355,-1.04509,-0.05396,-0.069,-0.08913,0.05436,-0.15198,-0.48077,0.09379,-0.07375,-0.85159,0.234,-0.21676,-1.02151,0.21398
0.18,-0.0079,-0.00467,0.0087,0.08647,0.42986,0.03863,0.04912,0.65403,0.02751,0.19928,0.34614,-0.11383,0.25947,0.11054,-0.12398,0.17121,-0.10819,-0.24439,0.12142,-0.2448,-0.34418,-0.0811,0.38862,0.15351,-0.13616,0.17845,0.26319,-0.27527,-0.01109,0.14132,-0.39345,-0.11469,0.06132,0.03039,-0.09139,-0.05715,0.02071,-0.49353,-0.05366,0.08998,-0.87081,0.07341,0.03496,-1.04538,-0.05398,-0.0695,-0.08992,0.05627,-0.15133,-0.48186,0.09507,-0.07271,-0.85334,0.23329,-0.21622,-1.02281,0.21295
