T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01547,0.03882,0.06051,0.18854,0.42091,0.10341,-0.52038,-0.19682,0.00124,0.37746,0.07853,0.00328,0.3628,0.35038,0.08514,-1.41001,-0.23595,1.26338,0.37552,0.84652,-0.15904,-0.68212,-1.21737,1.47685,1.5423,-0.67364,-0.55627,-0.08371,0.06444,0.27361,-0.05077,-0.02893,-0.01425,-0.33515,0.09367,0.38002,-0.18626,0.01696,-0.11378,-0.05845
0.02,-0.01601,0.04796,0.06417,0.13655,0.49663,0.12653,-0.63687,-0.22118,0.06201,0.42785,0.12723,0.00305,0.40777,0.40131,0.1519,-1.58103,-0.22769,1.43209,0.4247,0.75058,-0.2582,-0.68079,-1.64471,1.62048,1.78519,-0.76083,-0.66079,-0.10629,0.08601,0.32317,-0.05982,-0.02655,-0.0132,-0.41086,0.10171,0.43004,-0.23606,0.00356,-0.12682,-0.06439
0.04,-0.01683,0.05975,0.0684,0.05318,0.58975,0.15479,-0.78711,-0.24957,0.14837,0.48781,0.19649,0.00248,0.45682,0.46382,0.24205,-1.77298,-0.20885,1.62542,0.48346,0.57641,-0.39703,-0.64706,-2.21943,1.77641,2.07417,-0.86134,-0.78996,-0.13609,0.11493,0.38498,-0.07114,-0.02191,-0.01108,-0.50731,0.11012,0.49103,-0.30056,-0.01581,-0.14156,-0.07089
0.06,-0.01884,0.07363,0.07378,-0.06259,0.69297,0.18491,-0.96285,-0.28005,0.2585,0.55485,0.28697,0.00148,0.5014,0.53528,0.35302,-1.96764,-0.17693,1.82916,0.54852,0.31956,-0.572,-0.57378,-2.92068,1.92804,2.39176,-0.96739,-0.93415,-0.17206,0.14975,0.4551,-0.08414,-0.01473,-0.00775,-0.61829,0.11747,0.55929,-0.37615,-0.04029,-0.15639,-0.07718
0.08,-0.02293,0.08873,0.08074,-0.2105,0.79628,0.21277,-1.15191,-0.30979,0.38868,0.6246,0.39785,-8e-05,0.5312,0.6112,0.47993,-2.13992,-0.12956,2.02227,0.61481,-0.02293,-0.7766,-0.45258,-3.71375,2.05307,2.71097,-1.06768,-1.07997,-0.21237,0.18834,0.52784,-0.09789,-0.00476,-0.0031,-0.73499,0.12202,0.62941,-0.45752,-0.06864,-0.16923,-0.08227
0.1,-0.02976,0.10398,0.08948,-0.38917,0.88838,0.23406,-1.33995,-0.33533,0.53363,0.69108,0.52677,-0.00229,0.5357,0.6858,0.6158,-2.26079,-0.06514,2.17881,0.67607,-0.4528,-1.00222,-0.27415,-4.55448,2.1266,2.99767,-1.14875,-1.21216,-0.2547,0.22822,0.59655,-0.11128,0.0082,0.00299,-0.84727,0.12205,0.69516,-0.53833,-0.09939,-0.17778,-0.08508
0.12,-0.03963,0.11819,0.09999,-0.59596,0.95805,0.24473,-1.51222,-0.3531,0.68671,0.74736,0.66982,-0.00524,0.50568,0.75269,0.75181,-2.30063,0.0165,2.27051,0.72562,-0.97003,-1.23897,-0.02925,-5.39358,2.12469,3.2137,-1.1965,-1.31528,-0.29637,0.26684,0.65444,-0.12312,0.02423,0.01058,-0.94472,0.11615,0.7504,-0.61191,-0.13094,-0.17992,-0.0846
0.14,-0.05241,0.13023,0.11208,-0.82674,0.99544,0.24155,-1.65523,-0.3598,0.84014,0.78626,0.82159,-0.00895,0.43471,0.80568,0.8775,-2.23311,0.11345,2.26996,0.75731,-1.57153,-1.47638,0.28993,-6.18096,2.02831,3.32078,-1.19815,-1.3755,-0.33471,0.30184,0.69541,-0.13226,0.04327,0.01965,-1.01781,0.10345,0.79005,-0.67191,-0.16168,-0.17397,-0.08007
0.16,-0.06749,0.13907,0.1255,-1.07565,0.99341,0.22253,-1.7585,-0.353,0.98526,0.80132,0.97531,-0.01342,0.32038,0.83964,0.9813,-2.03908,0.22121,2.15427,0.76647,-2.24974,-1.70414,0.68795,-6.87021,1.82715,3.28515,-1.14433,-1.38226,-0.36727,0.33128,0.71485,-0.1378,0.06502,0.03009,-1.05886,0.08386,0.81089,-0.71302,-0.19006,-0.15906,-0.07113
0.18,-0.08378,0.144,0.14004,-1.33498,0.94853,0.18724,-1.81591,-0.33153,1.11292,0.78767,1.12315,-0.01857,0.16531,0.8513,1.05119,-1.71028,0.33251,1.90878,0.75076,-2.99126,-1.91276,1.16432,-7.42301,1.52276,3.08226,-1.03113,-1.3297,-0.39215,0.35379,0.71039,-0.13918,0.08892,0.04166,-1.06286,0.05818,0.81215,-0.73158,-0.21462,-0.13532,-0.05791
