T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.84893,-9.33376,0.36111,0.21027,0.20655,0.05141,0.65202,-0.49314,-0.06748,1.00574,-0.02105,-0.14483,-0.16887,-1.43224,2.20876,0.26611,0.61727,-0.00753,-0.24038,0.16511,-5.38588,2.85534,-0.61808,-2.61132,0.48407,-0.12452,-0.07135,-3.03352,10.36432,-1.46616,-3.03336,0.30576,0.2038,0.20222
0.02,-10.90559,-9.12323,0.42249,0.19054,0.22021,0.05256,0.61329,-0.49064,-0.06745,1.00298,-0.02158,-0.14299,-0.16723,-1.29455,2.21843,0.27575,0.70216,-0.0068,-0.23973,0.16862,-5.34947,2.82091,-0.61809,-2.62622,0.48497,-0.12603,-0.07335,-2.94668,10.31421,-1.45526,-3.0041,0.31349,0.20613,0.20391
0.04,-11.0127,-8.97051,0.49552,0.16712,0.23242,0.05324,0.57038,-0.48256,-0.06536,0.99787,-0.02209,-0.14037,-0.16514,-1.1853,2.22284,0.28166,0.76462,-0.00529,-0.2378,0.16912,-5.32697,2.78543,-0.61912,-2.6431,0.4858,-0.12755,-0.0755,-2.85133,10.28005,-1.44844,-2.97517,0.32109,0.20858,0.20569
0.06,-11.17116,-8.89278,0.57625,0.14003,0.24211,0.05332,0.52284,-0.46869,-0.06123,0.99069,-0.02259,-0.13687,-0.16264,-1.10037,2.22414,0.28441,0.80612,-0.00289,-0.23459,0.16678,-5.31671,2.74859,-0.62127,-2.66161,0.48656,-0.12908,-0.0778,-2.74873,10.25634,-1.44484,-2.94635,0.32856,0.21107,0.20749
0.08,-11.37887,-8.903,0.65976,0.1094,0.24834,0.05268,0.47059,-0.44948,-0.05532,0.9819,-0.02307,-0.13244,-0.1598,-1.03377,2.22468,0.285,0.82906,0.00048,-0.23009,0.16189,-5.31602,2.70947,-0.6245,-2.68116,0.48725,-0.13065,-0.08027,-2.6409,10.23492,-1.44318,-2.91738,0.33592,0.21351,0.20915
0.1,-11.6307,-9.00741,0.74066,0.07539,0.25042,0.05125,0.414,-0.4257,-0.04793,0.97159,-0.02353,-0.12698,-0.15666,-0.98043,2.22629,0.28435,0.83517,0.00497,-0.22421,0.15466,-5.32256,2.6668,-0.62864,-2.70066,0.48784,-0.13225,-0.08292,-2.53078,10.20758,-1.44209,-2.88827,0.3431,0.21573,0.21048
0.12,-11.92258,-9.2066,0.81416,0.03829,0.24826,0.04904,0.35425,-0.39993,-0.04007,0.96191,-0.02391,-0.12082,-0.15362,-0.93124,2.23138,0.28481,0.82989,0.01031,-0.21748,0.14602,-5.33145,2.61942,-0.63357,-2.72015,0.48839,-0.13387,-0.08573,-2.42124,10.16217,-1.43969,-2.8586,0.35015,0.21774,0.21148
0.14,-12.24343,-9.48665,0.8755,-0.00183,0.24206,0.04609,0.29209,-0.3735,-0.03215,0.95213,-0.02424,-0.11382,-0.15054,-0.88318,2.23997,0.28672,0.81415,0.01663,-0.20959,0.13604,-5.34148,2.56537,-0.63883,-2.73792,0.48883,-0.13553,-0.08868,-2.31621,10.09231,-1.43472,-2.82878,0.35697,0.2193,0.21184
0.16,-12.58346,-9.82778,0.92152,-0.04485,0.23262,0.04252,0.229,-0.34896,-0.02509,0.94301,-0.0245,-0.10625,-0.14759,-0.831,2.25222,0.29126,0.79195,0.02363,-0.20086,0.12536,-5.35027,2.50396,-0.64408,-2.75332,0.48917,-0.1372,-0.09175,-2.21916,9.99163,-1.42588,-2.7988,0.36358,0.22033,0.21147
0.18,-12.94377,-10.21954,0.95052,-0.08987,0.22117,0.03857,0.16791,-0.33307,-0.02137,0.94243,-0.02425,-0.09996,-0.14634,-0.75939,2.27058,0.30388,0.77654,0.0296,-0.19365,0.11671,-5.34813,2.4371,-0.64952,-2.77017,0.48962,-0.13879,-0.09481,-2.13277,9.84512,-1.41116,-2.76744,0.37016,0.22149,0.21118
