T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-14.10139,-7.70516,-0.4946,0.31424,0.18501,0.04778,0.13409,-0.22947,-0.02588,0.66232,-0.02834,-0.13411,-0.11793,-1.48618,1.56601,0.11272,0.42242,-0.00736,-0.20862,0.12683,-6.29252,3.61682,-0.84344,-2.3066,0.46013,-0.14069,-0.12106,-4.06841,8.54976,-1.43329,-2.90796,0.2689,0.22184,0.25961
0.02,-14.15653,-7.48365,-0.45368,0.29285,0.19978,0.04917,0.10315,-0.22681,-0.02551,0.66172,-0.02877,-0.13246,-0.11667,-1.37257,1.58289,0.11878,0.49494,-0.00629,-0.20819,0.12966,-6.25158,3.59262,-0.84535,-2.31896,0.4605,-0.14254,-0.12371,-3.98052,8.50118,-1.42543,-2.87617,0.27506,0.22315,0.26051
0.04,-14.25825,-7.31206,-0.40823,0.26755,0.21306,0.0501,0.06916,-0.21996,-0.02354,0.65927,-0.02916,-0.13007,-0.11504,-1.2803,1.59554,0.12206,0.55014,-0.00449,-0.20657,0.13024,-6.22441,3.56903,-0.8502,-2.33336,0.46079,-0.14436,-0.12647,-3.88054,8.46348,-1.42458,-2.84391,0.28117,0.2246,0.26138
0.06,-14.40688,-7.20588,-0.36206,0.23837,0.22369,0.05042,0.03174,-0.2087,-0.02005,0.65516,-0.0295,-0.12684,-0.11305,-1.20629,1.60555,0.12294,0.58911,-0.00181,-0.2037,0.12868,-6.21,3.54606,-0.85808,-2.34967,0.46102,-0.14614,-0.12936,-3.77026,8.43153,-1.43017,-2.81088,0.28723,0.22611,0.26215
0.08,-14.6,-7.17686,-0.3194,0.2054,0.23068,0.05001,-0.00922,-0.19324,-0.01526,0.64968,-0.02979,-0.1227,-0.11076,-1.1461,1.61468,0.12212,0.61359,0.00183,-0.19954,0.12517,-6.20652,3.52312,-0.86876,-2.36757,0.46115,-0.14791,-0.13238,-3.65259,8.39808,-1.44107,-2.77682,0.29324,0.2276,0.26267
0.1,-14.8327,-7.23126,-0.28439,0.16879,0.23329,0.04878,-0.05345,-0.17402,-0.00946,0.64279,-0.03005,-0.11753,-0.10814,-1.09603,1.62421,0.12029,0.62468,0.00661,-0.19395,0.11982,-6.21249,3.49905,-0.88175,-2.38629,0.46118,-0.14967,-0.13552,-3.53151,8.35592,-1.45596,-2.7419,0.29917,0.22892,0.26278
0.12,-15.10007,-7.36962,-0.26062,0.12887,0.2314,0.04673,-0.10015,-0.15299,-0.0034,0.63619,-0.03025,-0.11159,-0.10553,-1.04936,1.63601,0.11922,0.62645,0.01225,-0.18734,0.11335,-6.22377,3.4731,-0.89642,-2.40603,0.46114,-0.15142,-0.13876,-3.41141,8.29535,-1.47259,-2.70563,0.30496,0.23002,0.26247
0.14,-15.39258,-7.58087,-0.25061,0.08563,0.22522,0.04392,-0.14878,-0.13097,0.00255,0.6291,-0.03043,-0.10475,-0.10277,-1.00396,1.64989,0.11928,0.61934,0.01889,-0.17944,0.10572,-6.23979,3.44299,-0.91156,-2.42538,0.46096,-0.15316,-0.14206,-3.2972,8.21119,-1.48938,-2.66892,0.31059,0.23076,0.26153
0.16,-15.70123,-7.84817,-0.25563,0.03918,0.21555,0.04048,-0.19827,-0.10984,0.00772,0.62209,-0.03058,-0.09725,-0.09997,-0.95599,1.66598,0.12147,0.60625,0.02622,-0.17052,0.09743,-6.25837,3.40775,-0.92596,-2.44379,0.46066,-0.15488,-0.1454,-3.19361,8.09928,-1.50426,-2.63212,0.31606,0.23108,0.25994
0.18,-16.02259,-8.16066,-0.27698,-0.00935,0.20371,0.03661,-0.24666,-0.09499,0.0103,0.62182,-0.03046,-0.09076,-0.09859,-0.89411,1.68658,0.12977,0.59765,0.03243,-0.16274,0.09088,-6.26931,3.37011,-0.9391,-2.46435,0.46046,-0.15657,-0.14869,-3.10532,7.95047,-1.51331,-2.59328,0.3211,0.23123,0.25831
