T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.00014,0.00113,0.00029,0.00216,0,0.00555,0,0.00065,0.0002,0,0.00174,0.01127,0,0,0.00105,0.0002,0,0.05112,0.00809,0.00121,0,0.00031,0,0,0.02155,0.00015,0.06191,0,0.00035,0,0.0002,0.02121,0,0,0,0.00016,0.00025,0,0,0,0.0105,0,0,0,0,0,0.00861,0.01508,0.00204,0.00281,0.00288,8e-05,0.00012,0.12905,0.00015,0.00406,0.00056,0,9e-05,0.00489,9e-05,0.00011,0,0,0
0.02,0,0,0,0.00011,0.0012,0.00027,0.00171,0,0.00565,0,0.00059,0.00017,0,0.00117,0.01878,0,0,0.00091,0.00016,0,0.05244,0.01507,0.00109,0,0.00028,0,0,0.02387,0.00013,0.04279,0,0.00032,0,0.00018,0.01765,0,0,0,0.00014,0.00021,0,0,0,0.01073,0,0,0,0,0,0.0081,0.01499,0.0019,0.00286,0.00327,7e-05,0.00011,0.09819,0.00014,0.00408,0.0005,0,8e-05,0.00988,9e-05,0.0001,0,0,0
0.04,0,0,0,8e-05,0.00128,0.00026,0.00115,0,0.0057,0,0.00054,0.00015,0,0.00048,0.02567,0,0,0.0008,0.00013,0,0.05339,0.02157,0.00098,0,0.00025,0,0,0.02594,0.00012,0.02419,0,0.00029,0,0.00015,0.01425,0,0,0,0.00012,0.00017,0,0.00176,0,0.01083,0,0,0,0,0,0.00735,0.01479,0.00177,0.0029,0.00364,7e-05,9e-05,0.06831,0.00012,0.00406,0.00043,0,8e-05,0.01453,9e-05,9e-05,0,0,0
0.06,0,0,0,5e-05,0.00136,0.00024,0.00047,0,0.00567,0,0.0005,0.00012,0,0,0.03179,0,0,0.00073,0.00011,0,0.05392,0.0275,0.00087,0,0.00023,0,0,0.02772,0.00011,0.00633,0,0.00026,0,0.00013,0.01106,0,0,0,0.00011,0.00014,0,0.00589,0,0.01079,0,0,0,0,0,0.00632,0.01446,0.00165,0.00294,0.00395,6e-05,8e-05,0.0398,0.00011,0.004,0.00038,0,7e-05,0.01878,9e-05,8e-05,0,0,0
0.08,0,0,0,3e-05,0.00144,0.00023,0,0,0.00556,0,0.00045,0.0001,0,0,0.03695,0,0,0.0007,8e-05,0,0.05401,0.03274,0.00078,0,0.0002,0,0,0.02919,9e-05,0,0,0.00023,0,0.00011,0.00812,0,0,0,9e-05,0.00011,0,0.00957,0,0.01058,0,0,0,0,0,0.00497,0.01397,0.00152,0.00297,0.00422,5e-05,7e-05,0.01303,0.0001,0.0039,0.00033,0,6e-05,0.02255,9e-05,8e-05,0,0,0
0.1,0,0,0,0,0.00154,0.00022,0,0,0.00535,0,0.00041,8e-05,0,0,0.04099,0,0,0.00071,6e-05,0,0.05364,0.03721,0.0007,0,0.00019,0,0,0.0303,8e-05,0,0,0.00021,0,9e-05,0.00548,0,0,0,8e-05,9e-05,0,0.01272,0,0.01016,0,0,0,0,0,0.00327,0.01328,0.00139,0.00298,0.00441,5e-05,6e-05,0,9e-05,0.00376,0.00028,0,6e-05,0.02579,9e-05,7e-05,0,0,0
0.12,0,0,0,0,0.00163,0.00021,0,0,0.00502,0,0.00037,6e-05,0,0,0.04372,0,0,0.00077,4e-05,0,0.05278,0.0408,0.00062,0,0.00017,0,0,0.03104,8e-05,0,0,0.00019,0,7e-05,0.00316,0,0,0,6e-05,6e-05,0,0.01527,0,0.00951,0,0,0,0,0,0.00116,0.01237,0.00126,0.00298,0.00453,4e-05,6e-05,0,8e-05,0.00358,0.00024,0,5e-05,0.02845,8e-05,6e-05,0,0,0
0.14,0,0,0,0,0.00174,0.0002,0,0,0.00455,0,0.00032,4e-05,0,0,0.04497,0,0,0.00087,2e-05,0,0.05144,0.04344,0.00054,0,0.00016,0,0,0.03139,7e-05,0,0,0.00018,0,6e-05,0.0012,0,0,0,5e-05,4e-05,0,0.01715,0,0.00858,0,0,0,0,0,0,0.01117,0.00112,0.00296,0.00457,4e-05,5e-05,0,7e-05,0.00336,0.0002,0,4e-05,0.03049,8e-05,6e-05,0,0,0
0.16,0,0,0,0,0.00185,0.00019,0,0,0.00392,0,0.00027,3e-05,0,0,0.04456,0,0,0.00103,1e-05,0,0.04965,0.04507,0.00048,0,0.00014,0,0,0.03137,6e-05,0,0,0.00016,0,4e-05,0,0,0,0,4e-05,2e-05,0,0.01831,0,0.00733,0,0,0,0,0,0,0.00964,0.00098,0.00291,0.00451,3e-05,4e-05,0,6e-05,0.0031,0.00016,1e-05,4e-05,0.03189,7e-05,6e-05,2e-05,0,0
0.18,0,0,0,0,0.00196,0.00018,0,0,0.0031,0,0.00022,2e-05,0,0,0.04233,0,0,0.00125,0,0,0.04745,0.04564,0.00042,0,0.00013,0,0,0.03099,6e-05,0,0.00012,0.00015,0,3e-05,0,0,0,0,2e-05,1e-05,0,0.01867,0,0.00572,0,0,0,0,0,0,0.00772,0.00084,0.00285,0.00436,3e-05,4e-05,0,5e-05,0.0028,0.00013,1e-05,3e-05,0.03266,7e-05,5e-05,7e-05,0,0
