T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00708,-1e-05,0.00131,0.06046,0.22116,0.02465,-0.21479,-0.0145,-0.03352,-0.01545,-0.00842,-0.00155,0.02318,0.01983,8e-05,-0.00359,-0.00261,0.00562,-0.00298,-0.03503,-0.06228,0.04668,-6e-05,-0.0054,-0.00354,-0.001,-0.27638,-0.05843,-0.26817,0.01945,0.0162,0.02487,0.01655,-0.25522,-0.00896,0.00511,0.01545,0.0038,-0.0017,-0.00297
0.02,-0.00725,-1e-05,0.00136,0.06062,0.22178,0.0248,-0.21523,-0.01451,-0.03357,-0.01577,-0.00842,-0.00159,0.02303,0.02022,6e-05,-0.00353,-0.00266,0.00537,-0.00301,-0.03537,-0.06402,0.05011,7e-05,-0.00552,-0.00366,-0.00148,-0.27732,-0.05868,-0.26876,0.01952,0.01627,0.02497,0.01659,-0.25613,-0.0094,0.00393,0.01551,0.00379,-0.00155,-0.0029
0.04,-0.00734,-1e-05,0.0014,0.0594,0.2173,0.02441,-0.21063,-0.01419,-0.03284,-0.01584,-0.00822,-0.00162,0.02239,0.02034,1e-05,-0.00336,-0.00266,0.00488,-0.00297,-0.035,-0.06519,0.05399,0.00028,-0.00562,-0.00379,-0.0022,-0.272,-0.05761,-0.26302,0.01916,0.01597,0.02449,0.01623,-0.25128,-0.00987,0.0019,0.01523,0.00368,-0.00126,-0.00272
0.06,-0.00736,-1e-05,0.00144,0.05674,0.20744,0.02348,-0.20069,-0.01353,-0.0313,-0.01562,-0.0078,-0.00162,0.02126,0.02023,-6e-05,-0.00308,-0.00263,0.00413,-0.00284,-0.03389,-0.0659,0.05855,0.00059,-0.00573,-0.00394,-0.00321,-0.26008,-0.05515,-0.25053,0.01834,0.01529,0.0234,0.01545,-0.24036,-0.01042,-0.00117,0.01459,0.00345,-0.00081,-0.00241
0.08,-0.00733,-0,0.00147,0.05254,0.19192,0.02196,-0.18513,-0.01252,-0.02889,-0.01511,-0.00716,-0.00161,0.01969,0.01989,-0.00016,-0.00269,-0.00254,0.0031,-0.00261,-0.032,-0.06623,0.06392,0.00103,-0.00588,-0.00415,-0.00456,-0.24124,-0.05121,-0.23089,0.01704,0.01419,0.02166,0.01423,-0.22307,-0.01108,-0.00544,0.01358,0.0031,-0.00017,-0.00196
0.1,-0.00724,-0,0.0015,0.04679,0.17057,0.01984,-0.16376,-0.01114,-0.02561,-0.01427,-0.00629,-0.00158,0.01773,0.01934,-0.0003,-0.0022,-0.00241,0.0018,-0.00228,-0.0293,-0.06625,0.0701,0.00159,-0.00612,-0.00442,-0.00626,-0.21528,-0.04574,-0.20384,0.01525,0.01267,0.01924,0.01254,-0.19923,-0.01188,-0.01106,0.01218,0.00263,0.00068,-0.00134
0.12,-0.00711,0,0.00152,0.0395,0.14347,0.01714,-0.13666,-0.00944,-0.02147,-0.01308,-0.0052,-0.00152,0.01549,0.01859,-0.00048,-0.00161,-0.00222,0.00025,-0.00182,-0.02578,-0.06597,0.07693,0.00228,-0.00646,-0.00479,-0.00832,-0.18231,-0.03874,-0.16942,0.01299,0.01073,0.01613,0.01039,-0.16894,-0.01282,-0.01806,0.0104,0.00202,0.00173,-0.00058
0.14,-0.00694,1e-05,0.00153,0.03085,0.11118,0.0139,-0.10441,-0.00744,-0.01658,-0.0115,-0.0039,-0.00144,0.01315,0.01766,-0.0007,-0.00096,-0.00198,-0.00148,-0.00125,-0.02149,-0.06538,0.08398,0.0031,-0.00695,-0.00527,-0.01067,-0.14302,-0.03035,-0.1283,0.01029,0.00839,0.01238,0.00781,-0.13283,-0.01389,-0.02632,0.00828,0.0013,0.00298,0.00034
0.16,-0.00673,1e-05,0.00153,0.02119,0.07503,0.01024,-0.06831,-0.00526,-0.01114,-0.00953,-0.00247,-0.00133,0.01094,0.01659,-0.00096,-0.00029,-0.00169,-0.00328,-0.00055,-0.01655,-0.06441,0.09056,0.00401,-0.0076,-0.00585,-0.01319,-0.09901,-0.02087,-0.08207,0.00728,0.00575,0.00814,0.00491,-0.09235,-0.01504,-0.03553,0.00592,0.00049,0.00438,0.00136
0.18,-0.00648,2e-05,0.0015,0.01118,0.03738,0.0064,-0.03076,-0.00306,-0.00554,-0.0072,-0.001,-0.00119,0.00922,0.01542,-0.00124,0.00032,-0.00136,-0.00495,0.00024,-0.01123,-0.063,0.09556,0.00495,-0.00843,-0.00652,-0.01565,-0.05317,-0.01089,-0.0337,0.00415,0.00296,0.00364,0.00187,-0.05016,-0.01615,-0.04505,0.00345,-0.00036,0.00582,0.00242
0.2,-0.0062,2e-05,0.00144,0.00178,0.00176,0.00272,0.00471,-0.0011,-0.00034,-0.00458,0.00036,-0.00102,0.00845,0.01425,-0.00152,0.00077,-0.00099,-0.00623,0.00109,-0.00593,-0.06104,0.09755,0.00581,-0.00943,-0.00725,-0.01775,-0.00978,-0.00129,0.01239,0.0012,0.00028,-0.00071,-0.00104,-0.0102,-0.01708,-0.05394,0.00112,-0.00117,0.00717,0.00342
0.22,-0.00591,2e-05,0.00133,-0.00594,-0.02786,-0.00042,0.03413,0.00038,0.00385,-0.0018,0.00144,-0.00081,0.00909,0.01315,-0.00176,0.00094,-0.00062,-0.00686,0.00196,-0.00109,-0.05845,0.09506,0.00649,-0.01057,-0.00802,-0.01916,0.02635,0.00694,0.05121,-0.00124,-0.00203,-0.00449,-0.00351,0.02315,-0.01767,-0.06113,-0.00082,-0.00186,0.00828,0.00424
0.24,-0.0056,2e-05,0.00117,-0.01115,-0.04834,-0.00272,0.05435,0.00117,0.00657,0.00106,0.0021,-0.00057,0.01144,0.01221,-0.00193,0.00076,-0.00024,-0.00665,0.0028,0.00292,-0.0552,0.08712,0.00691,-0.01181,-0.00882,-0.01965,0.0514,0.01297,0.07866,-0.00289,-0.00372,-0.00731,-0.00527,0.04635,-0.01776,-0.06576,-0.00216,-0.00235,0.009,0.0048
0.26,-0.00528,1e-05,0.00096,-0.01348,-0.05814,-0.00403,0.06382,0.00117,0.00759,0.0039,0.00229,-0.00029,0.01552,0.01148,-0.00194,0.00019,0.00012,-0.00558,0.0036,0.00597,-0.05138,0.0736,0.00702,-0.01305,-0.00968,-0.01924,0.06349,0.01636,0.09256,-0.00365,-0.00466,-0.00895,-0.00619,0.05769,-0.01731,-0.06738,-0.0028,-0.00261,0.0093,0.00505
0.28,-0.00496,1e-05,0.0007,-0.01303,-0.05738,-0.00437,0.06271,0.00046,0.007,0.00661,0.002,3e-05,0.02106,0.011,-0.00172,-0.00077,0.00046,-0.00379,0.00437,0.00811,-0.04718,0.05544,0.00682,-0.01419,-0.01067,-0.01814,0.0628,0.01708,0.09271,-0.00352,-0.00481,-0.00934,-0.00624,0.05729,-0.01631,-0.06601,-0.00276,-0.00264,0.00919,0.005
0.3,-0.00464,-0,0.00041,-0.01031,-0.04765,-0.00388,0.05264,-0.0008,0.00514,0.00906,0.00129,0.00039,0.02744,0.01077,-0.00117,-0.00205,0.00077,-0.00159,0.00512,0.00953,-0.04296,0.03459,0.00637,-0.01505,-0.01187,-0.01677,0.05124,0.01538,0.0806,-0.00264,-0.00423,-0.00853,-0.00549,0.04689,-0.01486,-0.06204,-0.00215,-0.00247,0.00875,0.00469
0.32,-0.00431,-1e-05,0.00011,-0.0061,-0.03148,-0.0028,0.03615,-0.00238,0.00248,0.01112,0.00028,0.00078,0.03389,0.0108,-0.00017,-0.00357,0.00106,0.00064,0.00587,0.01049,-0.03914,0.01358,0.00571,-0.01547,-0.01338,-0.01564,0.03188,0.01178,0.05891,-0.00124,-0.00303,-0.00669,-0.00408,0.02927,-0.01307,-0.05607,-0.00114,-0.00216,0.00808,0.00419
