T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.0053,0.08398,0,0,0.08052,0,0,0,0,0,0,0.09145,0,0,0,0.00848,0,0.00986,0.11579,0,0.08016,0.13649,0,0.40905,0.02917,0.08533,0.03986,0,0.09095,0,0.02757,0.00082,0.01876,0.02778,0,0,0.01975,0.00311,0,0.00027,0.00107,0.02882,0.00566,0.00296,0.00273,0,0.01215,0.00104,0.04342,0,0.01223,0,0,0.01395,0,0,0.0767,0,0,0,0,0.02584,0,0.10361,0,0
0.02,2e-05,1e-05,0.00544,0.08346,3e-05,9e-05,0.08083,1e-05,2e-05,2e-05,9e-05,6e-05,0.00015,0.0916,2e-05,3e-05,0.00013,0.00855,7e-05,0.01006,0.11588,3e-05,0.08044,0.13648,0.0001,0.40875,0.02935,0.08584,0.0397,5e-05,0.09124,0.00013,0.02746,0.00081,0.01881,0.02803,1e-05,5e-05,0.02009,0.00327,0.00013,0.00037,0.00107,0.02869,0.00586,0.00307,0.00289,9e-05,0.01217,0.00114,0.04348,0.0001,0.01247,0.00012,1e-05,0.01416,0.00029,5e-05,0.07687,6e-05,2e-05,1e-05,3e-05,0.0259,3e-05,0.10364,3e-05,5e-05
0.04,3e-05,2e-05,0.00562,0.0828,5e-05,0.00012,0.08122,2e-05,3e-05,3e-05,0.00013,9e-05,0.0002,0.09184,4e-05,5e-05,0.00015,0.00859,9e-05,0.01024,0.11606,5e-05,0.08058,0.13648,0.00016,0.40855,0.02951,0.08638,0.03954,6e-05,0.09153,0.0002,0.02731,0.00076,0.01884,0.02833,2e-05,7e-05,0.02045,0.00338,0.00016,0.00045,0.00107,0.02844,0.00603,0.00309,0.00302,0.0001,0.01219,0.00123,0.04329,0.00015,0.01262,0.00018,3e-05,0.01433,0.00035,0.00011,0.07704,0.00022,4e-05,2e-05,4e-05,0.02597,7e-05,0.10367,4e-05,6e-05
0.06,3e-05,2e-05,0.00583,0.08202,7e-05,0.00015,0.08181,3e-05,4e-05,4e-05,0.00017,0.0001,0.00024,0.0923,5e-05,6e-05,0.00015,0.00864,0.00011,0.01046,0.11622,5e-05,0.08067,0.13645,0.00019,0.40828,0.02966,0.0869,0.03941,8e-05,0.09181,0.00025,0.02714,0.00069,0.01884,0.02866,2e-05,8e-05,0.02082,0.00346,0.00017,0.00054,0.00107,0.02807,0.00619,0.00309,0.0032,0.00011,0.01221,0.00133,0.04296,0.00018,0.01275,0.00023,5e-05,0.01447,0.00035,0.00015,0.07722,0.0003,4e-05,3e-05,4e-05,0.02605,0.0001,0.1037,5e-05,7e-05
0.08,2e-05,3e-05,0.00605,0.08107,5e-05,0.00011,0.08251,3e-05,8e-05,4e-05,0.00016,9e-05,0.00018,0.09294,7e-05,6e-05,0.00012,0.00867,9e-05,0.01077,0.11637,3e-05,0.08061,0.13638,0.00012,0.40786,0.02984,0.08736,0.03931,5e-05,0.09207,0.00016,0.02687,0.00065,0.0188,0.02905,2e-05,7e-05,0.0212,0.0035,0.0001,0.00066,0.00114,0.02759,0.00634,0.00301,0.00334,7e-05,0.01228,0.00141,0.0425,0.00013,0.01274,0.00033,3e-05,0.01457,0.00021,0.0001,0.0774,0.00021,5e-05,3e-05,4e-05,0.02614,0.00017,0.10371,5e-05,7e-05
0.1,4e-05,5e-05,0.00629,0.0801,0.00014,0.00014,0.08365,5e-05,0.0001,9e-05,0.00029,0.00016,0.00056,0.09398,0.00014,0.00011,0.00014,0.00887,0.00011,0.01126,0.11657,4e-05,0.08078,0.13634,0.00023,0.4077,0.03006,0.08785,0.03924,0.00013,0.0923,0.00025,0.0267,0.00058,0.01879,0.02944,5e-05,0.00013,0.02162,0.00357,0.00016,0.00087,0.00121,0.02701,0.00665,0.00315,0.00393,0.00014,0.01238,0.00154,0.04189,0.00021,0.01287,0.00061,5e-05,0.01471,0.00031,0.00016,0.07766,0.00035,0.00011,4e-05,6e-05,0.02626,0.00015,0.1038,6e-05,0.00015
0.12,4e-05,5e-05,0.00643,0.07897,0.00013,0.00015,0.08496,5e-05,0.0001,8e-05,0.00027,0.00015,0.00052,0.09515,0.00013,0.0001,0.00013,0.00901,0.00012,0.01145,0.11667,4e-05,0.08091,0.13618,0.00022,0.40749,0.03013,0.08839,0.0391,0.00012,0.09267,0.00024,0.02687,0.00023,0.01877,0.0297,5e-05,0.00012,0.02185,0.00358,0.00014,0.00111,0.00124,0.02622,0.0068,0.00317,0.00423,0.00013,0.01241,0.00164,0.04093,0.00021,0.01306,0.00057,6e-05,0.01487,0.00029,0.00014,0.07789,0.00031,0.0001,4e-05,5e-05,0.02619,0.00015,0.10387,6e-05,0.00014
0.14,3e-05,4e-05,0.00653,0.07777,0.0001,0,0.08645,4e-05,8e-05,7e-05,0.00026,0.00014,0.00043,0.09653,0.0001,0.0001,0.00011,0.00924,5e-05,0.01162,0.11669,3e-05,0.081,0.13599,0.00018,0.40724,0.03019,0.08886,0.03898,0.00011,0.09303,0,0.02707,0.0002,0.01876,0.02991,4e-05,0.00013,0.02199,0.00343,0.00012,0.00144,0.0013,0.02531,0.00698,0.00324,0.00454,0.00011,0.01243,0.00173,0.03977,0.00023,0.0131,0.00047,5e-05,0.01501,0.00024,0.00011,0.07816,0.00013,8e-05,3e-05,5e-05,0.02607,0.00012,0.10391,0,0.00062
0.16,3e-05,3e-05,0.00659,0.07645,0.00011,0.00024,0.08806,5e-05,0.00011,6e-05,0.00025,0.00014,0.00039,0.09811,9e-05,9e-05,0.00011,0.00964,0.00014,0.01184,0.1166,3e-05,0.08105,0.13578,0.00019,0.40732,0.03028,0.08916,0.03888,0.00011,0.09332,0.00014,0.02727,0.00019,0.01878,0.03009,5e-05,0.00013,0.02213,0.00364,0.00011,0.00191,0.00145,0.02439,0.00718,0.00328,0.00489,0.00012,0.01249,0.00177,0.03861,0.00032,0.01342,0.00041,5e-05,0.01518,0.00021,0.00014,0.07851,0.00028,8e-05,4e-05,4e-05,0.02592,0.00011,0.10413,9e-05,0.00111
0.18,3e-05,3e-05,0.00661,0.07505,0.0001,0.00022,0.08971,4e-05,0.0001,6e-05,0.00024,0.00013,0.00036,0.09977,9e-05,9e-05,0.0001,0.00996,0.00014,0.01205,0.11628,3e-05,0.08099,0.13548,0.00018,0.40732,0.03043,0.0892,0.03879,0.0001,0.09358,0.00024,0.02743,0.00019,0.01881,0.03023,4e-05,0.00012,0.02223,0.00358,0.0001,0.00252,0.00158,0.0235,0.00739,0.00334,0.0052,0.00011,0.01259,0.00177,0.03751,0.0003,0.01343,0.00039,6e-05,0.01535,0.0002,0.00014,0.07894,0.0003,7e-05,4e-05,4e-05,0.02571,0.00011,0.1044,8e-05,0.0017
