T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01761,344.01032,-0.81125,6.94607,-0.00035,-4.89227,-0.01811,344.05941,-0.81076,6.94607,-0.00037,-4.89227
0.02,-0.0148,344.01436,-0.84341,6.95601,-0.00039,-4.89862,-0.01521,344.05469,-0.84298,6.95601,-0.0004,-4.89862
0.04,-0.01217,344.02339,-0.87615,6.96535,-0.00044,-4.90558,-0.01239,344.045,-0.87588,6.96535,-0.00045,-4.90558
0.06,-0.00989,344.03902,-0.90912,6.97366,-0.00052,-4.91353,-0.00978,344.02874,-0.90912,6.97366,-0.00052,-4.91353
0.08,-0.00808,344.06294,-0.94199,6.98063,-0.00064,-4.92302,-0.00748,344.00422,-0.94242,6.98063,-0.00062,-4.92302
0.1,-0.00685,344.09674,-0.97451,6.98608,-0.00081,-4.93481,-0.00555,343.96985,-0.97554,6.98608,-0.00076,-4.93481
0.12,-0.0062,344.14167,-1.00643,6.98997,-0.00104,-4.9499,-0.00398,343.92439,-1.00828,6.98997,-0.00096,-4.9499
0.14,-0.00613,344.19831,-1.03761,6.99239,-0.00135,-4.96941,-0.00275,343.86729,-1.04051,6.99239,-0.00124,-4.96941
0.16,-0.00657,344.26605,-1.06806,6.99352,-0.00175,-4.99453,-0.0018,343.79916,-1.07222,6.99352,-0.00159,-4.99453
0.18,-0.00746,344.34258,-1.09793,6.99359,-0.00227,-5.02642,-0.00113,343.72232,-1.10355,6.9936,-0.00205,-5.02642
0.2,-0.00866,344.42318,-1.12758,6.99291,-0.0029,-5.06615,-0.00068,343.64147,-1.13476,6.99291,-0.00263,-5.06615
0.22,-0.00999,344.5,-1.15759,6.99179,-0.00365,-5.11457,-0.00044,343.56449,-1.16631,6.9918,-0.00333,-5.11457
0.24,-0.01118,344.56127,-1.18877,6.99064,-0.00453,-5.17227,-0.00037,343.50311,-1.19879,6.99065,-0.00415,-5.17227
0.26,-0.01187,344.59059,-1.22209,6.98991,-0.0055,-5.23931,-0.00046,343.47374,-1.23289,6.98992,-0.0051,-5.23931
0.28,-0.01161,344.56636,-1.25865,6.99012,-0.00653,-5.31513,-0.0007,343.49791,-1.26931,6.99013,-0.00614,-5.31513
0.3,-0.00985,344.46168,-1.2997,6.99189,-0.00757,-5.39853,-0.00108,343.60249,-1.3088,6.99189,-0.00725,-5.39853
0.32,-0.00594,344.24464,-1.34662,6.99588,-0.00853,-5.48774,-0.00161,343.81937,-1.35216,6.99589,-0.00836,-5.48774
0.34,0.00083,343.87959,-1.40094,7.00284,-0.00932,-5.58047,-0.0023,344.18416,-1.40023,7.00284,-0.0094,-5.58047
0.36,0.01123,343.32949,-1.46417,7.0135,-0.00982,-5.67394,-0.00314,344.73388,-1.4538,7.01351,-0.01027,-5.67394
0.38,0.02596,342.55977,-1.53771,7.02855,-0.00988,-5.76496,-0.00412,345.5031,-1.51359,7.02855,-0.01086,-5.76496
0.4,0.04561,341.54402,-1.62268,7.04849,-0.00935,-5.85004,-0.00522,346.5182,-1.58014,7.04849,-0.01104,-5.85004
0.42,0.07044,340.27189,-1.71966,7.0735,-0.00808,-5.92552,-0.00637,347.78953,-1.65372,7.0735,-0.01066,-5.92552
0.44,0.10022,338.75934,-1.82845,7.10323,-0.00593,-5.98766,-0.00747,349.30114,-1.73429,7.10323,-0.00957,-5.98766
0.46,0.13398,337.06137,-1.94772,7.13656,-0.00279,-6.03271,-0.00838,350.99803,-1.82135,7.13656,-0.00764,-6.03271
0.48,0.16966,335.28695,-2.07459,7.17126,0.00137,-6.0569,-0.00892,352.77124,-1.91384,7.17126,-0.00473,-6.0569
0.5,0.20371,333.61557,-2.20426,7.20369,0.00654,-6.05628,-0.00898,354.44132,-2.01002,7.20369,-0.00078,-6.05628
0.52,0.23066,332.31416,-2.32948,7.22837,0.01254,-6.02648,-0.00858,355.7414,-2.10735,7.22836,0.00425,-6.02648
0.54,0.24284,331.75261,-2.44006,7.23773,0.01909,-5.96268,-0.00782,356.30168,-2.20229,7.23773,0.01033,-5.96268
0.56,0.23024,332.41494,-2.52254,7.22199,0.02572,-5.8597,-0.00683,355.63825,-2.29016,7.22199,0.01732,-5.8597
0.58,0.18047,334.90255,-2.55989,7.16905,0.03175,-5.7121,-0.00571,353.14985,-2.36501,7.16905,0.02497,-5.7121
0.6,0.07901,339.92452,-2.53168,7.0648,0.03633,-5.51431,-0.00452,348.1276,-2.41968,7.0648,0.03291,-5.51431
0.62,-0.09029,348.269,-2.41468,6.89364,0.03842,-5.26099,-0.00328,339.78356,-2.44594,6.89364,0.04068,-5.26099
0.64,-0.34401,360.74869,-2.18423,6.63965,0.03685,-4.94771,-0.00201,327.30525,-2.43495,6.63965,0.04767,-4.94771
0.66,-0.69743,378.11282,-1.81659,6.28841,0.03044,-4.57192,-0.00068,309.9437,-2.37809,6.28841,0.05327,-4.57192
0.68,-1.16186,400.91777,-1.29245,5.82958,0.01813,-4.13426,0.00074,287.14273,-2.26818,5.82958,0.05682,-4.13426
0.7,-1.74105,429.34952,-0.60197,5.26053,-0.00076,-3.64022,0.00229,258.71648,-2.10136,5.26053,0.0578,-3.64022
0.72,-2.42649,462.99328,0.24863,4.59094,-0.02629,-3.10204,0.00397,225.07973,-1.87945,4.59094,0.05593,-3.10204
0.74,-3.19166,500.54945,1.22891,3.84848,-0.05748,-2.54091,0.00576,187.53185,-1.61287,3.84848,0.05132,-2.54091
0.76,-3.9896,539.718,2.28028,3.08102,-0.09213,-1.98699,0.00755,148.37236,-1.32198,3.08102,0.04464,-1.98699
0.78,-4.76311,577.69773,3.32821,2.34624,-0.12724,-1.47293,0.0092,110.40178,-1.03251,2.34624,0.03691,-1.47293
0.8,-5.46338,612.10461,4.30584,1.69267,-0.16002,-1.02364,0.01049,76.00341,-0.76674,1.69267,0.02913,-1.02364
0.82,-6.06011,641.46726,5.16748,1.14923,-0.18849,-0.65127,0.01109,46.64805,-0.53845,1.14923,0.02199,-0.65127
0.84,-6.53893,665.10457,5.88683,0.72724,-0.21146,-0.35734,0.01059,23.01636,-0.35349,0.72724,0.01593,-0.35734
0.86,-6.89555,682.83373,6.45139,0.42585,-0.22836,-0.13639,0.00846,5.29081,-0.21209,0.42585,0.01113,-0.13639
0.88,-7.13095,694.73337,6.8582,0.2363,-0.23911,0.02101,0.00407,0,-0.11071,0.2363,0.00761,0.02101
0.9,-7.24773,700.96478,7.1099,0.14495,-0.24398,0.12595,-0.00327,0,-0.04345,0.14495,0.00528,0.12595
0.92,-7.24781,701.65145,7.21129,0.13532,-0.24343,0.18961,-0.01429,0,-0.00316,0.13532,0.00394,0.1896
0.94,-7.13117,696.81568,7.16678,0.18904,-0.23799,0.22207,-0.02966,0,0.01793,0.18904,0.00338,0.22207
0.96,-6.89591,686.37164,6.97942,0.28608,-0.22823,0.2317,-0.04989,1.73831,0.02767,0.28608,0.00329,0.2317
0.98,-6.5394,670.17434,6.65128,0.40426,-0.21469,0.22473,-0.07517,17.92783,0.03382,0.40426,0.00338,0.22473
1,-6.06066,648.12539,6.18535,0.51845,-0.19797,0.20513,-0.10515,39.96876,0.04386,0.51845,0.00328,0.20513
1.02,-5.46395,620.33634,5.58883,0.59945,-0.17879,0.1747,-0.13871,67.75043,0.06492,0.59945,0.00261,0.1747
1.04,-4.76361,587.3497,4.87777,0.61301,-0.15816,0.1332,-0.17364,100.73109,0.10363,0.61301,0.00095,0.13321
1.06,-3.98992,550.41551,4.08298,0.51919,-0.13762,0.07872,-0.20636,137.66112,0.16589,0.51919,-0.00212,0.07873
1.08,-3.19166,511.60026,3.25265,0.27612,-0.11932,0.009,-0.23151,176.47382,0.25639,0.27612,-0.00705,0.009
1.1,-2.42598,473.28265,2.44237,-0.14514,-0.10566,-0.07462,-0.24173,214.78962,0.37793,-0.14514,-0.01424,-0.07461
1.12,-1.73978,437.23425,1.69672,-0.74123,-0.09858,-0.16265,-0.22736,250.83572,0.53039,-0.74123,-0.02399,-0.16264
1.14,-1.15955,404.13099,1.03964,-1.47001,-0.09907,-0.23721,-0.17649,283.93488,0.70949,-1.47001,-0.03644,-0.2372
1.16,-0.69376,373.69623,0.47743,-2.25954,-0.1071,-0.27632,-0.07508,314.36252,0.90544,-2.25954,-0.05149,-0.2763
1.18,-0.33867,345.03517,0.00547,-3.02296,-0.12161,-0.25979,0.09239,343.01224,1.10119,-3.02296,-0.06867,-0.25977
1.2,-0.08301,316.94568,-0.38584,-3.67444,-0.14047,-0.17533,0.34184,371.08521,1.27088,-3.67444,-0.08699,-0.17531
1.22,0.08835,288.2127,-0.70449,-4.14418,-0.16041,-0.02435,0.6878,399.79578,1.37974,-4.14418,-0.10493,-0.02433
1.24,0.19175,257.88429,-0.94988,-4.38801,-0.1773,0.17367,1.14084,430.09565,1.38925,-4.38801,-0.12058,0.1737
1.26,0.24298,225.499,-1.11162,-4.38998,-0.18689,0.3822,1.70407,462.44674,1.27132,-4.38998,-0.13252,0.38223
1.28,0.25616,191.23878,-1.17894,-4.16156,-0.18621,0.55708,2.36853,496.66851,1.02919,-4.16156,-0.14115,0.55711
1.3,0.24314,156.03182,-1.15315,-3.74166,-0.17471,0.6631,3.10764,531.83546,0.71554,-3.74166,-0.14979,0.66312
1.32,0.21335,121.50633,-1.05212,-3.19431,-0.15445,0.68902,3.875,566.32328,0.43333,-3.1943,-0.16457,0.68904
1.34,0.17383,89.53895,-0.90404,-2.59493,-0.12908,0.64777,4.61479,598.25931,0.30457,-2.59493,-0.19228,0.64779
1.36,0.12955,61.57277,-0.7365,-2.0091,-0.10218,0.56197,5.28078,626.20273,0.42028,-2.0091,-0.23706,0.56198
1.38,0.08374,38.28714,-0.57006,-1.48062,-0.07635,0.45144,5.84671,649.47393,0.81026,-1.48062,-0.29826,0.45145
1.4,0.03832,19.7183,-0.41787,-1.03277,-0.05315,0.33051,6.30413,668.03432,1.4456,-1.03277,-0.37059,0.33052
1.42,-0.00559,5.49352,-0.28725,-0.67353,-0.03335,0.20899,6.65671,682.25274,2.25739,-0.67353,-0.44577,0.209
1.44,-0.04732,0,-0.18123,-0.40006,-0.01718,0.09339,6.91567,692.71732,3.15861,-0.40006,-0.51464,0.09339
1.46,-0.0861,0,-0.0998,-0.20229,-0.00451,-0.01194,7.09617,700.08966,4.06434,-0.20229,-0.56911,-0.01194
1.48,-0.12074,0,-0.04104,-0.06576,0.00498,-0.10361,7.21458,704.99654,4.90677,-0.06576,-0.60363,-0.10361
1.5,-0.14919,0,-0.00187,0.02636,0.01167,-0.17819,7.28665,707.95283,5.6412,0.02636,-0.61567,-0.17819
1.52,-0.16821,0,0.02127,0.09174,0.0159,-0.23132,7.32617,709.30967,6.24357,0.09174,-0.60541,-0.23132
1.54,-0.17311,0,0.03206,0.14798,0.01792,-0.25691,7.34424,709.22314,6.70414,0.14798,-0.57496,-0.25691
1.56,-0.15758,0,0.03401,0.21174,0.01781,-0.2467,7.34875,707.63984,7.0215,0.21174,-0.52775,-0.24671
1.58,-0.11368,0,0.03037,0.29819,0.0155,-0.19005,7.34424,704.29806,7.19793,0.29819,-0.4681,-0.19005
1.6,-0.032,0,0.02406,0.42026,0.01074,-0.07403,7.33175,698.74479,7.23622,0.42026,-0.40079,-0.07403
1.62,0.09778,0,0.01772,0.58767,0.00314,0.11587,7.30891,690.37145,7.13785,0.58767,-0.33086,0.11587
1.64,0.28611,8.14775,0.01374,0.80572,-0.00779,0.39456,7.27006,678.47237,6.90261,0.80572,-0.26335,0.39456
1.66,0.54212,24.15119,0.01432,1.07351,-0.02254,0.77533,7.20652,662.33203,6.5296,1.07351,-0.20307,0.77533
1.68,0.87174,45.07513,0.0215,1.3818,-0.04152,1.26696,7.10701,641.34765,6.01959,1.3818,-0.15429,1.26696
1.7,1.27509,71.29162,0.03716,1.71033,-0.06488,1.86991,6.95834,615.19367,5.37876,1.71033,-0.12031,1.86991
1.72,1.74311,102.69252,0.06289,2.02486,-0.09233,2.57131,6.74653,584.03331,4.62384,2.02486,-0.10292,2.57131
