T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00557,-0.0008,-0.01255,3.02489,-0.55455,-0.0131,0.75595,0.02015,-0.16326,-0.12926,-0.0746,-0.00529,-0.45004,-0.24055,0.06499,0.73376,1.58981,0.13047,-0.00884,-0.50141,0.30449,-0.00344,0.76584,-1.65397,0.26977,0.01679,0.57504,0.05813,-0.20123,-0.36162,-0.13646,-0.07973,-0.05488,0.5682,0.2287,0.0998,-0.34198,-0.18169,0.0882,0.06216
0.02,0.00443,-0.00098,-0.01402,3.02361,-0.55361,-0.00904,0.74836,0.02167,-0.1544,-0.12792,-0.07449,-0.00562,-0.44606,-0.2434,0.06318,0.72696,1.58687,0.13375,-0.00993,-0.50136,0.3004,-2e-05,0.75444,-1.6573,0.27732,0.01718,0.57009,0.05605,-0.20259,-0.36005,-0.1355,-0.07914,-0.05446,0.58108,0.22483,0.10064,-0.37008,-0.18198,0.08821,0.06218
0.04,0.00329,-0.00117,-0.01548,3.02233,-0.55267,-0.005,0.7408,0.02319,-0.14555,-0.12658,-0.07438,-0.00595,-0.44209,-0.24624,0.06136,0.72015,1.584,0.13704,-0.01101,-0.50131,0.29632,0.0034,0.74306,-1.66062,0.28485,0.01757,0.56516,0.05398,-0.20393,-0.35849,-0.13453,-0.07855,-0.05405,0.59397,0.22097,0.10148,-0.39813,-0.18227,0.08822,0.06219
0.06,0.00216,-0.00135,-0.01693,3.02105,-0.55173,-0.00095,0.73324,0.02471,-0.13671,-0.12524,-0.07427,-0.00628,-0.43813,-0.24908,0.05955,0.71337,1.58108,0.14032,-0.0121,-0.50126,0.29224,0.00681,0.73169,-1.66394,0.29238,0.01796,0.56022,0.05191,-0.20528,-0.35694,-0.13357,-0.07796,-0.05364,0.60683,0.21711,0.10232,-0.42615,-0.18255,0.08823,0.06221
0.08,0.00102,-0.00154,-0.0184,3.01978,-0.55077,0.00309,0.72565,0.02623,-0.12787,-0.1239,-0.07417,-0.00661,-0.43416,-0.25193,0.05776,0.7066,1.57808,0.1436,-0.0132,-0.50119,0.28816,0.01024,0.72029,-1.66728,0.29991,0.01834,0.55526,0.04984,-0.20664,-0.35537,-0.1326,-0.07737,-0.05323,0.61965,0.21324,0.10314,-0.4542,-0.18285,0.08825,0.06223
0.1,-0.00013,-0.00172,-0.01985,3.01849,-0.54989,0.00715,0.71814,0.02774,-0.11899,-0.12256,-0.07403,-0.00693,-0.43016,-0.25473,0.05585,0.69972,1.57546,0.14692,-0.01423,-0.50118,0.28409,0.01362,0.70899,-1.67057,0.30742,0.01873,0.55039,0.04775,-0.20796,-0.35382,-0.13164,-0.07679,-0.05282,0.63267,0.20937,0.10404,-0.48224,-0.18311,0.08823,0.06223
0.12,-0.00124,-0.00191,-0.02132,3.01722,-0.54885,0.01118,0.71049,0.02927,-0.1102,-0.12123,-0.07397,-0.00726,-0.42625,-0.25763,0.05418,0.69307,1.57208,0.15014,-0.01541,-0.50107,0.27999,0.01709,0.69749,-1.67394,0.31499,0.01912,0.54534,0.0457,-0.20936,-0.35225,-0.13067,-0.07619,-0.0524,0.64529,0.20553,0.10477,-0.51027,-0.18344,0.08828,0.06228
0.14,-0.00239,-0.00209,-0.02278,3.01594,-0.54796,0.01524,0.70296,0.03078,-0.10133,-0.11988,-0.07384,-0.00759,-0.42225,-0.26044,0.0523,0.68621,1.56938,0.15345,-0.01645,-0.50105,0.27592,0.02048,0.68618,-1.67724,0.3225,0.01951,0.54045,0.04361,-0.21069,-0.3507,-0.12971,-0.07561,-0.05199,0.65828,0.20165,0.10566,-0.5383,-0.1837,0.08827,0.06228
0.16,-0.00358,-0.00226,-0.02421,3.01464,-0.54726,0.01933,0.6956,0.0323,-0.09234,-0.11852,-0.07361,-0.00791,-0.41815,-0.26315,0.05013,0.67908,1.56762,0.1569,-0.01731,-0.50113,0.27188,0.02377,0.67508,-1.68046,0.32995,0.01988,0.53578,0.04148,-0.21191,-0.34916,-0.12876,-0.07503,-0.05159,0.67173,0.19776,0.10675,-0.56643,-0.18388,0.08817,0.06222
0.18,-0.00455,-0.00247,-0.02577,3.01344,-0.54547,0.02323,0.68731,0.03384,-0.08399,-0.11728,-0.07392,-0.00827,-0.41463,-0.26645,0.04954,0.67346,1.56079,0.15963,-0.01918,-0.5006,0.26764,0.02762,0.66273,-1.68414,0.33775,0.02031,0.52993,0.03962,-0.21369,-0.34753,-0.12773,-0.0744,-0.05115,0.68256,0.19402,0.10671,-0.59428,-0.18454,0.08857,0.06249
0.2,-0.00598,-0.00261,-0.02705,3.01203,-0.54596,0.02752,0.68097,0.03532,-0.07431,-0.11576,-0.07309,-0.00855,-0.40991,-0.26852,0.04568,0.66469,1.56444,0.16382,-0.01896,-0.50138,0.26385,0.03028,0.65304,-1.68687,0.34481,0.02063,0.52652,0.03718,-0.21431,-0.34609,-0.12688,-0.07387,-0.05078,0.69889,0.18993,0.10905,-0.62249,-0.1842,0.08792,0.06208
0.22,-0.00862,-0.00254,-0.02757,3.00996,-0.55287,0.03298,0.68025,0.03659,-0.06074,-0.11351,-0.06904,-0.00862,-0.4017,-0.26716,0.03227,0.64678,1.59893,0.17246,-0.01248,-0.50558,0.26112,0.02976,0.65039,-1.68679,0.34991,0.02063,0.53017,0.03303,-0.21168,-0.34529,-0.1265,-0.07358,-0.05059,0.73076,0.18499,0.11809,-0.65358,-0.18092,0.08415,0.05971
0.24,-0.01176,-0.0024,-0.02781,3.00768,-0.56201,0.0388,0.68146,0.0378,-0.04588,-0.11097,-0.06384,-0.00861,-0.39232,-0.26458,0.0157,0.6258,1.64356,0.18249,-0.00399,-0.51113,0.25888,0.02803,0.65045,-1.68578,0.35425,0.02052,0.53618,0.02831,-0.20789,-0.34467,-0.1263,-0.07338,-0.05048,0.76806,0.17968,0.12947,-0.68465,-0.17667,0.07934,0.0567
0.26,-0.01473,-0.0023,-0.02817,3.00556,-0.57001,0.04437,0.68164,0.03904,-0.03176,-0.10852,-0.05918,-0.00863,-0.3836,-0.26262,0.00093,0.60652,1.6822,0.1916,0.00323,-0.51618,0.25652,0.02678,0.64946,-1.68533,0.3589,0.02046,0.54087,0.02392,-0.20469,-0.34389,-0.12602,-0.07314,-0.05034,0.80258,0.17446,0.13972,-0.7145,-0.17298,0.07514,0.05406
0.28,-0.01744,-0.00216,-0.02852,3.00321,-0.57859,0.05032,0.68246,0.04026,-0.01697,-0.10624,-0.05442,-0.00865,-0.37432,-0.26042,-0.01544,0.58589,1.7267,0.20194,0.0119,-0.52076,0.25371,0.02577,0.64775,-1.68432,0.36371,0.02037,0.54668,0.01921,-0.20126,-0.34344,-0.12571,-0.07287,-0.05017,0.83847,0.16957,0.15036,-0.74959,-0.1688,0.07038,0.05107
0.3,-0.02083,-0.0021,-0.02885,3.00125,-0.58646,0.05555,0.68238,0.0415,-0.00329,-0.10354,-0.04961,-0.00867,-0.36594,-0.25842,-0.02916,0.56741,1.76138,0.21004,0.01807,-0.52662,0.25195,0.02404,0.64814,-1.68426,0.368,0.02034,0.55066,0.01504,-0.19801,-0.34235,-0.12551,-0.0727,-0.05007,0.87275,0.16388,0.16062,-0.77371,-0.1654,0.06653,0.04866
0.32,-0.02584,-0.0022,-0.02918,3.00069,-0.59205,0.05888,0.67951,0.04285,0.00712,-0.09979,-0.04486,-0.00868,-0.36016,-0.2573,-0.03521,0.55509,1.76672,0.21163,0.01649,-0.5357,0.25299,0.02017,0.65403,-1.68708,0.37123,0.0205,0.54948,0.01239,-0.19565,-0.33952,-0.12557,-0.07278,-0.0501,0.90165,0.15623,0.17021,-0.76798,-0.16438,0.06536,0.04794
0.34,-0.03157,-0.00239,-0.02951,3.00048,-0.59682,0.06143,0.67565,0.04421,0.01635,-0.09562,-0.04011,-0.00869,-0.35534,-0.25643,-0.0384,0.54514,1.7618,0.21092,0.01238,-0.546,0.25505,0.0157,0.66189,-1.69089,0.37394,0.02071,0.5463,0.01033,-0.19349,-0.33603,-0.12573,-0.07296,-0.05018,0.92868,0.14777,0.17916,-0.75115,-0.16417,0.06515,0.04783
0.36,-0.03705,-0.00258,-0.02986,2.99994,-0.60183,0.06423,0.67212,0.04556,0.02607,-0.0916,-0.03539,-0.00871,-0.35018,-0.25543,-0.04262,0.53443,1.7614,0.21128,0.00968,-0.55571,0.2566,0.0118,0.66863,-1.69421,0.37679,0.02089,0.54374,0.00807,-0.19117,-0.33278,-0.12584,-0.07309,-0.05023,0.95631,0.13957,0.18774,-0.73908,-0.16361,0.06455,0.04747
0.38,-0.04218,-0.00262,-0.03012,3.00014,-0.60748,0.06751,0.66911,0.04695,0.03603,-0.08772,-0.03049,-0.0087,-0.3446,-0.25447,-0.04812,0.52224,1.76192,0.21159,0.00597,-0.56561,0.25834,0.00663,0.6764,-1.69765,0.38003,0.02114,0.54251,0.00549,-0.18912,-0.32979,-0.12596,-0.07324,-0.05029,0.9852,0.13178,0.19914,-0.7281,-0.16298,0.06369,0.04697
0.4,-0.04824,-0.00298,-0.03058,2.99885,-0.61157,0.06959,0.66481,0.04824,0.04517,-0.08349,-0.02599,-0.00876,-0.34012,-0.25349,-0.05021,0.51378,1.75803,0.21144,0.0037,-0.57538,0.25994,0.00398,0.68245,-1.70109,0.38234,0.02124,0.53799,0.00372,-0.18657,-0.32609,-0.12608,-0.07337,-0.05035,1.01094,0.123,0.20453,-0.71234,-0.16268,0.06361,0.04692
0.42,-0.05653,-0.00411,-0.03157,2.99363,-0.61138,0.06872,0.6568,0.04927,0.05253,-0.07809,-0.02244,-0.00899,-0.33845,-0.2524,-0.04355,0.5149,1.74378,0.21063,0.00644,-0.58454,0.26085,0.00856,0.68327,-1.7043,0.38224,0.02091,0.52493,0.0041,-0.18239,-0.32063,-0.12612,-0.07347,-0.05043,1.02851,0.11119,0.1931,-0.68506,-0.16331,0.06547,0.04801
