T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00557,-0.0008,-0.01255,3.02489,-0.55455,-0.0131,0.75595,0.02015,-0.16326,-0.12926,-0.0746,-0.01581,-0.45053,-0.23134,0.04183,0.73376,1.57068,0.13573,-0.00052,-0.50156,0.30417,-0.00425,0.76584,-1.46497,0.21115,0.03169,0.56992,0.03863,-0.31107,-0.36162,-0.12559,-0.05085,-0.06429,0.56475,0.24979,0.21357,-0.34198,-0.16535,0.0598,0.07045
0.02,0.00443,-0.00098,-0.01402,3.02361,-0.55361,-0.00904,0.74836,0.02167,-0.1544,-0.12792,-0.07449,-0.01663,-0.44653,-0.23437,0.0403,0.72696,1.56907,0.13885,-0.00158,-0.50146,0.29944,0.00114,0.75444,-1.5015,0.23021,0.02726,0.56497,0.03666,-0.31235,-0.36005,-0.12496,-0.05027,-0.06398,0.57756,0.24653,0.21162,-0.37008,-0.16552,0.06,0.07059
0.04,0.00329,-0.00117,-0.01548,3.02233,-0.55267,-0.005,0.7408,0.02319,-0.14555,-0.12658,-0.07438,-0.01744,-0.44254,-0.2374,0.03875,0.72015,1.5675,0.14198,-0.00264,-0.50137,0.29473,0.00652,0.74307,-1.53788,0.24921,0.02285,0.56005,0.0347,-0.31361,-0.35849,-0.12433,-0.04968,-0.06367,0.59037,0.24327,0.20969,-0.39813,-0.16569,0.0602,0.07073
0.06,0.00216,-0.00135,-0.01693,3.02105,-0.55173,-0.00095,0.73324,0.02471,-0.13671,-0.12524,-0.07427,-0.01825,-0.43855,-0.24042,0.03722,0.71337,1.5659,0.14509,-0.00369,-0.50128,0.29001,0.01189,0.7317,-1.5743,0.26821,0.01844,0.55511,0.03273,-0.31488,-0.35694,-0.1237,-0.0491,-0.06336,0.60315,0.24001,0.20775,-0.42615,-0.16585,0.06041,0.07087
0.08,0.00102,-0.00154,-0.0184,3.01978,-0.55077,0.00309,0.72565,0.02623,-0.12787,-0.1239,-0.07417,-0.01906,-0.43457,-0.24346,0.0357,0.7066,1.56425,0.14821,-0.00476,-0.50117,0.28529,0.01729,0.72029,-1.61088,0.28729,0.014,0.55015,0.03077,-0.31617,-0.35537,-0.12307,-0.04851,-0.06305,0.6159,0.23675,0.20579,-0.4542,-0.16603,0.06062,0.07101
0.1,-0.00013,-0.00172,-0.01985,3.01849,-0.54989,0.00715,0.71814,0.02774,-0.11899,-0.12256,-0.07403,-0.01986,-0.43055,-0.24646,0.03411,0.69972,1.56281,0.15135,-0.00578,-0.50111,0.28059,0.02261,0.70899,-1.64684,0.30612,0.00965,0.54529,0.02879,-0.31736,-0.35382,-0.12245,-0.04793,-0.06275,0.62884,0.23348,0.20391,-0.48225,-0.16618,0.06079,0.07114
0.12,-0.00124,-0.00191,-0.02132,3.01722,-0.54885,0.01118,0.71049,0.02927,-0.1102,-0.12123,-0.07397,-0.02068,-0.42661,-0.24953,0.03267,0.69307,1.56096,0.15443,-0.0069,-0.50096,0.27584,0.02808,0.69749,-1.68401,0.32542,0.00514,0.54024,0.02684,-0.31876,-0.35225,-0.12181,-0.04733,-0.06243,0.64138,0.23025,0.20187,-0.51027,-0.16638,0.06104,0.0713
0.14,-0.00239,-0.00209,-0.02278,3.01594,-0.54796,0.01524,0.70296,0.03078,-0.10133,-0.11988,-0.07384,-0.02149,-0.4226,-0.25253,0.03109,0.68621,1.55948,0.15756,-0.00793,-0.5009,0.27115,0.03341,0.68618,-1.72008,0.3443,0.00078,0.53536,0.02487,-0.31997,-0.3507,-0.12119,-0.04676,-0.06213,0.65429,0.22697,0.19998,-0.5383,-0.16653,0.06122,0.07143
0.16,-0.00358,-0.00226,-0.02421,3.01464,-0.54726,0.01933,0.6956,0.0323,-0.09234,-0.11851,-0.07361,-0.02228,-0.41847,-0.25547,0.02931,0.67908,1.55851,0.16079,-0.00883,-0.50093,0.2665,0.03857,0.67507,-1.75472,0.36264,-0.0034,0.5307,0.02287,-0.32092,-0.34916,-0.12058,-0.0462,-0.06183,0.66766,0.22366,0.19826,-0.56643,-0.16664,0.06132,0.07151
0.18,-0.00455,-0.00247,-0.02577,3.01344,-0.54547,0.02323,0.68731,0.03384,-0.08399,-0.11728,-0.07393,-0.02316,-0.41493,-0.25881,0.02859,0.67347,1.55477,0.16356,-0.01042,-0.50035,0.26151,0.04473,0.66272,-1.79735,0.38399,-0.00864,0.52482,0.02101,-0.3233,-0.34753,-0.11988,-0.04551,-0.06147,0.67843,0.2206,0.19555,-0.59428,-0.16703,0.06188,0.07184
0.2,-0.00598,-0.00261,-0.02705,3.01203,-0.54596,0.02752,0.68097,0.03532,-0.07431,-0.11576,-0.07309,-0.02385,-0.41019,-0.2613,0.02569,0.66469,1.55678,0.16725,-0.01058,-0.5011,0.25728,0.04876,0.65304,-1.82328,0.39904,-0.01166,0.52147,0.01886,-0.32269,-0.34609,-0.11937,-0.0451,-0.06125,0.69466,0.21697,0.19491,-0.62249,-0.16682,0.06149,0.07166
0.22,-0.00862,-0.00254,-0.02757,3.00996,-0.55287,0.03298,0.68025,0.03659,-0.06074,-0.11351,-0.06904,-0.02402,-0.40193,-0.26142,0.01647,0.64678,1.57567,0.1737,-0.00668,-0.50533,0.25504,0.04692,0.65038,-1.80158,0.39622,-0.00832,0.52551,0.01583,-0.31348,-0.34529,-0.11934,-0.0455,-0.06144,0.72635,0.21197,0.20005,-0.65358,-0.16485,0.0583,0.06999
0.24,-0.01176,-0.0024,-0.02781,3.00768,-0.56201,0.0388,0.68146,0.0378,-0.04588,-0.11097,-0.06384,-0.02399,-0.3925,-0.26068,0.00513,0.6258,1.60013,0.18103,-0.00137,-0.51092,0.25358,0.04296,0.65045,-1.76349,0.38718,-0.00281,0.53201,0.01252,-0.30133,-0.34467,-0.11949,-0.04617,-0.06177,0.76345,0.20635,0.20723,-0.68465,-0.1623,0.0542,0.06782
0.26,-0.01473,-0.0023,-0.02817,3.00556,-0.57001,0.04437,0.68164,0.03904,-0.03176,-0.10852,-0.05918,-0.02406,-0.38373,-0.26033,-0.00506,0.60652,1.62135,0.18779,0.0032,-0.516,0.25185,0.03998,0.64946,-1.73405,0.38136,0.00154,0.53713,0.00938,-0.29079,-0.34389,-0.11956,-0.0467,-0.06203,0.7978,0.20087,0.21339,-0.7145,-0.16008,0.05063,0.06594
0.28,-0.01744,-0.00216,-0.02852,3.00321,-0.57859,0.05032,0.68246,0.04026,-0.01697,-0.10624,-0.05443,-0.02411,-0.3744,-0.26,-0.0161,0.58589,1.64562,0.19526,0.00817,-0.52063,0.24979,0.03688,0.64774,-1.69936,0.37386,0.00666,0.54342,0.00606,-0.27913,-0.34344,-0.11963,-0.0473,-0.06232,0.83344,0.19594,0.21998,-0.74959,-0.15756,0.04655,0.06379
0.3,-0.02083,-0.0021,-0.02885,3.00125,-0.58646,0.05555,0.68238,0.0415,-0.00329,-0.10354,-0.04961,-0.02415,-0.36597,-0.25942,-0.0258,0.56741,1.66483,0.20147,0.01265,-0.52652,0.24858,0.03358,0.64814,-1.67187,0.36841,0.01067,0.5478,0.00306,-0.26907,-0.34235,-0.11973,-0.04783,-0.06258,0.86761,0.18975,0.22613,-0.77371,-0.15553,0.04332,0.06208
0.32,-0.02584,-0.0022,-0.02918,3.00069,-0.59205,0.05888,0.67951,0.04285,0.00712,-0.09979,-0.04486,-0.02419,-0.36018,-0.25837,-0.03178,0.55509,1.66894,0.20407,0.01544,-0.53562,0.24961,0.02965,0.65403,-1.66714,0.36991,0.01117,0.54679,0.00089,-0.26438,-0.33952,-0.11984,-0.04808,-0.0627,0.89678,0.18013,0.2308,-0.76798,-0.15503,0.04265,0.06172
0.34,-0.03157,-0.00239,-0.02951,3.00048,-0.59682,0.06143,0.67565,0.04421,0.01635,-0.09562,-0.04011,-0.02423,-0.35536,-0.25708,-0.03624,0.54514,1.66774,0.20537,0.01768,-0.54593,0.25144,0.0257,0.66189,-1.67039,0.37371,0.01046,0.54369,-0.00093,-0.26137,-0.33603,-0.11997,-0.04824,-0.06277,0.9242,0.16928,0.23492,-0.75115,-0.15503,0.04286,0.06183
0.36,-0.03705,-0.00258,-0.02986,2.99994,-0.60183,0.06423,0.67212,0.04556,0.02607,-0.0916,-0.03539,-0.02429,-0.35019,-0.2559,-0.04106,0.53443,1.6688,0.20721,0.02019,-0.55565,0.25282,0.02216,0.66863,-1.67084,0.37666,0.01021,0.54125,-0.00282,-0.25743,-0.33278,-0.1201,-0.04846,-0.06288,0.95213,0.15905,0.23918,-0.73908,-0.15479,0.04266,0.06173
0.38,-0.04218,-0.00262,-0.03012,3.00014,-0.60748,0.06751,0.66911,0.04695,0.03603,-0.08772,-0.03049,-0.02429,-0.34461,-0.2547,-0.04737,0.52224,1.67063,0.2093,0.02272,-0.56558,0.25456,0.01687,0.6764,-1.66749,0.37871,0.01037,0.54013,-0.00508,-0.25402,-0.32979,-0.12021,-0.04864,-0.06296,0.98144,0.14852,0.244,-0.7281,-0.15462,0.04246,0.06162
0.4,-0.04824,-0.00298,-0.03058,2.99885,-0.61157,0.06959,0.66481,0.04824,0.04517,-0.08349,-0.026,-0.0244,-0.34012,-0.2535,-0.05017,0.51378,1.6696,0.21056,0.02501,-0.57533,0.25575,0.01521,0.68244,-1.6738,0.38311,0.00941,0.53572,-0.00649,-0.25001,-0.32609,-0.12035,-0.04886,-0.06307,1.00739,0.13836,0.24749,-0.71234,-0.15441,0.0425,0.06163
0.42,-0.05653,-0.00411,-0.03157,2.99363,-0.61138,0.06872,0.6568,0.04927,0.05253,-0.07809,-0.02244,-0.02488,-0.33845,-0.25239,-0.04359,0.5149,1.6613,0.2099,0.02709,-0.58437,0.25505,0.0241,0.68327,-1.70805,0.39473,0.00529,0.52281,-0.00562,-0.24362,-0.32063,-0.12052,-0.04929,-0.06327,1.02457,0.12913,0.24743,-0.68506,-0.15409,0.04295,0.06186
0.44,-0.06577,-0.00556,-0.03277,2.98686,-0.60965,0.06665,0.64761,0.05017,0.05906,-0.07242,-0.01933,-0.02548,-0.33785,-0.2513,-0.03351,0.51978,1.65038,0.20846,0.02888,-0.59317,0.25381,0.03658,0.68226,-1.7513,0.40846,0.00013,0.50665,-0.00393,-0.23665,-0.31447,-0.12071,-0.04975,-0.06348,1.03838,0.12038,0.24604,-0.65355,-0.15369,0.04362,0.0622
0.46,-0.07468,-0.00689,-0.0339,2.98065,-0.60872,0.06506,0.6392,0.05108,0.06583,-0.06706,-0.01612,-0.026,-0.33671,-0.25018,-0.02508,0.52302,1.64109,0.20737,0.03061,-0.60205,0.25295,0.04708,0.68204,-1.78827,0.42036,-0.00431,0.49194,-0.00264,-0.23019,-0.30859,-0.12089,-0.05017,-0.06367,1.05371,0.11166,0.24528,-0.62464,-0.15324,0.0442,0.06248
0.48,-0.08317,-0.00812,-0.03493,2.97507,-0.60736,0.06375,0.6297,0.05219,0.07314,-0.06084,-0.01246,-0.0266,-0.33579,-0.24913,-0.0164,0.52592,1.62984,0.20625,0.03316,-0.61114,0.25155,0.05899,0.68208,-1.83436,0.43583,-0.00981,0.47729,-0.00121,-0.22276,-0.30284,-0.12107,-0.05073,-0.06393,1.06913,0.10183,0.24443,-0.59246,-0.15316,0.04477,0.06279
0.5,-0.09277,-0.00962,-0.03621,2.96778,-0.60652,0.06156,0.62224,0.05285,0.07912,-0.05644,-0.00986,-0.02708,-0.33473,-0.24799,-0.00734,0.53056,1.62201,0.20501,0.03393,-0.61967,0.2511,0.06891,0.68109,-1.86396,0.44456,-0.01337,0.46175,0.0001,-0.21718,-0.29668,-0.12127,-0.05099,-0.06405,1.08345,0.09444,0.24342,-0.56626,-0.15231,0.0454,0.06307
0.52,-0.10502,-0.01179,-0.03812,2.95638,-0.60756,0.05723,0.62038,0.05248,0.08176,-0.05642,-0.01008,-0.02717,-0.33224,-0.24615,0.00112,0.53748,1.62544,0.20376,0.02981,-0.62705,0.25367,0.07149,0.6779,-1.84178,0.43239,-0.01083,0.44459,0.00109,-0.21704,-0.28945,-0.12145,-0.05045,-0.06378,1.09662,0.0937,0.24247,-0.55757,-0.14909,0.04607,0.06322
0.54,-0.1184,-0.0142,-0.04027,2.94328,-0.60916,0.05206,0.62068,0.05163,0.08304,-0.05841,-0.01137,-0.02713,-0.32971,-0.24432,0.00998,0.54631,1.63224,0.20241,0.02392,-0.6338,0.25715,0.07211,0.67366,-1.80338,0.41366,-0.00639,0.42665,0.00188,-0.21873,-0.28189,-0.12166,-0.04961,-0.06338,1.10859,0.09539,0.24136,-0.55511,-0.14514,0.04679,0.06335
0.56,-0.13138,-0.01648,-0.04233,2.93077,-0.61047,0.04727,0.62022,0.05091,0.08487,-0.05994,-0.01217,-0.02715,-0.32773,-0.24279,0.01918,0.55529,1.63671,0.20105,0.01888,-0.64066,0.26003,0.07424,0.66978,-1.77504,0.39911,-0.00313,0.40899,0.00262,-0.21947,-0.27451,-0.12189,-0.0489,-0.06304,1.12046,0.09596,0.24021,-0.5499,-0.14169,0.04751,0.06351
0.58,-0.14391,-0.01886,-0.04434,2.91887,-0.61192,0.04244,0.61882,0.0506,0.08701,-0.05949,-0.01299,-0.02717,-0.32356,-0.23994,0.02631,0.56006,1.64432,0.19987,0.01361,-0.64834,0.26371,0.07387,0.66641,-1.73578,0.37965,0.00145,0.39144,0.004,-0.22074,-0.26681,-0.12196,-0.04824,-0.06271,1.13501,0.09663,0.23951,-0.54421,-0.13752,0.04813,0.06358
