T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.30027,0.80865,0.61364,0.81362,1.0441,1.15251,0.862,1.16773,1.06008,1.20353,1.15889,0.93799,1.11961,0.98727,1.19136,0.8736,1.26117,1.12769,0.86291,0.97904,1.11818,1.18248,1.10332,0.98943,0.98474,0.97209,0.9689,0.82453,1.21591,0.98067,1.20043,1.01062,0.99688,0.99842,0.66609,1.22633,1.27653,1.20951,0.97567,0.88719,1.20921,0.88157,0.94086,0.76178,0.9105,1.11459,0.93941,1.03355,0.82321,1.11404,0.62244,0.88252,1.19416,1.05008,0.93225,0.88257,0.95364,1.0301,1.02887,1.04717,1.02345,1.18493,0.75136,1.0498,0.75065,0.99452,1.00656,1.00793
0.02,1.30114,0.80502,0.60478,0.81042,1.00727,1.15393,0.857,1.16869,1.06715,1.20847,1.1442,0.9348,1.11381,0.98771,1.19385,0.87221,1.26286,1.12865,0.86,0.97876,1.1178,1.1867,1.10312,0.98937,0.98445,0.97148,0.96826,0.81787,1.21803,0.97585,1.20371,1.00936,0.99945,0.99949,0.66316,1.22849,1.27925,1.21148,0.99631,0.88562,1.21319,0.8805,0.93291,0.75194,0.92268,1.11894,0.94335,1.03248,0.81934,1.11502,0.61736,0.88134,1.19651,1.05068,0.93254,0.87794,0.95376,1.03025,1.02939,1.04809,1.02392,1.18921,0.74702,1.06053,0.74394,0.99519,1.00117,1.00262
0.04,1.30074,0.80313,0.5974,0.8078,0.96553,1.15382,0.85204,1.16762,1.07648,1.21369,1.11497,0.93141,1.1024,0.98969,1.19508,0.8732,1.26308,1.12812,0.85854,0.97882,1.11529,1.19074,1.10053,0.98948,0.98438,0.97126,0.96804,0.81073,1.21942,0.96866,1.20605,1.00712,1.00684,1.00231,0.66449,1.22959,1.28147,1.21308,1.06013,0.88575,1.21698,0.88168,0.92206,0.74119,0.94375,1.12345,0.9507,1.02757,0.81741,1.11432,0.61668,0.88199,1.19766,1.05056,0.93446,0.87337,0.95526,1.02996,1.02951,1.04843,1.02407,1.19367,0.74414,1.07552,0.73907,0.99636,0.9963,0.99704
0.06,1.29908,0.80264,0.59054,0.80478,0.90853,1.15218,0.8466,1.16433,1.08839,1.21964,1.05715,0.92756,1.08315,0.99383,1.19514,0.87673,1.26182,1.12613,0.85838,0.97921,1.11042,1.19498,1.09505,0.98973,0.98453,0.97141,0.96825,0.80222,1.22049,0.95847,1.20762,1.0037,1.01771,1.00702,0.67002,1.22988,1.28348,1.21489,1.13173,0.88754,1.22102,0.88529,0.90755,0.72848,0.97616,1.12843,0.96206,1.01691,0.81731,1.11179,0.62048,0.88444,1.19779,1.04971,0.93811,0.86842,0.95836,1.02928,1.02925,1.04819,1.02392,1.19881,0.74189,1.09484,0.73574,0.99812,0.99019,0.99092
0.08,1.29604,0.80323,0.58341,0.80031,0.83323,1.14895,0.84019,1.15845,1.10285,1.22656,0.96961,0.92307,1.05215,1.00171,1.19405,0.8831,1.25892,1.12265,0.85941,0.97995,1.10286,1.19969,1.08594,0.99011,0.98489,0.97195,0.96889,0.79159,1.22165,0.94483,1.20851,0.99944,1.03144,1.01321,0.67981,1.22954,1.28554,1.21753,1.19519,0.89103,1.2256,0.89153,0.8889,0.71299,1.04068,1.13404,0.97806,0.99878,0.81903,1.10716,0.62911,0.88865,1.19697,1.04814,0.94357,0.86273,0.9633,1.02828,1.0286,1.04738,1.02345,1.20499,0.73945,1.11778,0.73385,1.00113,0.98205,0.98276
0.1,1.29143,0.80464,0.57543,0.79335,0.74332,1.144,0.83248,1.14943,1.11938,1.2345,0.89531,0.91784,1.00213,1.02173,1.1917,0.89262,1.25404,1.11763,0.8616,0.98102,1.09216,1.20497,1.07215,0.99057,0.98548,0.97288,0.96998,0.77829,1.22327,0.9275,1.2087,0.9963,1.04761,1.02083,0.69398,1.22871,1.28779,1.22154,1.24552,0.89625,1.23086,0.90066,0.86601,0.69426,1.11702,1.14034,0.9992,0.98383,0.82268,1.10004,0.64314,0.8946,1.19522,1.04582,0.95092,0.85609,0.97032,1.02703,1.02756,1.04596,1.02266,1.21235,0.73599,1.14292,0.73345,1.00735,0.9718,0.97248
0.12,1.28492,0.80664,0.5663,0.78292,0.64505,1.13715,0.82333,1.13645,1.13713,1.24323,0.81587,0.91195,0.96686,1.04656,1.18792,0.9056,1.24666,1.11102,0.86492,0.98242,1.07786,1.21077,1.05217,0.99108,0.98628,0.97424,0.97153,0.76209,1.22568,0.90666,1.20806,0.99246,1.06542,1.02969,0.7126,1.22753,1.2903,1.2273,1.28299,0.90322,1.23679,0.9129,0.83933,0.67236,1.17498,1.14715,1.04489,0.96349,0.82842,1.08995,0.66335,0.9022,1.19252,1.04277,0.96009,0.84845,0.97963,1.02565,1.02612,1.04387,1.02153,1.22081,0.73076,1.16849,0.73482,1.01473,0.95956,0.96022
0.14,1.27614,0.809,0.55603,0.76826,0.54569,1.12822,0.81286,1.11844,1.15502,1.25232,0.73662,0.90563,0.92981,1.07472,1.18244,0.9223,1.23597,1.10286,0.8694,0.98412,1.05956,1.21686,1.02388,0.99158,0.98731,0.97603,0.97357,0.74323,1.22915,0.88296,1.20635,0.98802,1.08378,1.03938,0.73553,1.22612,1.29306,1.23497,1.31002,0.91188,1.24319,0.92835,0.81,0.64795,1.21774,1.15414,1.08642,0.9376,0.8365,1.07628,0.69066,0.91123,1.18878,1.039,0.97087,0.84004,0.9913,1.0243,1.02426,1.04107,1.02004,1.23002,0.72308,1.19278,0.73844,1.02297,0.94579,0.9464
0.16,1.26472,0.81152,0.54505,0.74896,0.45195,1.11713,0.80153,1.09407,1.17185,1.2612,0.66294,0.89936,0.89246,1.10422,1.17489,0.94268,1.22079,1.09337,0.87505,0.98605,1.03727,1.22284,0.99254,0.99199,0.98854,0.97828,0.97607,0.72242,1.2338,0.85764,1.20318,0.98321,1.10143,1.04926,0.76212,1.2246,1.29592,1.24435,1.32924,0.92203,1.24969,0.94686,0.7798,0.62235,1.2486,1.16076,1.12128,0.90663,0.84714,1.05842,0.72595,0.92128,1.18391,1.03463,0.98274,0.83133,1.01009,1.02318,1.02202,1.03753,1.01819,1.23947,0.71249,1.21444,0.74503,1.03157,0.93128,0.93185
0.18,1.25059,0.81393,0.53421,0.72509,0.36904,1.10405,0.79021,1.06201,1.18646,1.26923,0.59996,0.89392,0.85808,1.13298,1.16485,0.96629,1.19943,1.08315,0.8818,0.9881,1.01206,1.22816,0.97095,0.99221,0.98993,0.98093,0.97901,0.701,1.23957,0.8326,1.19802,0.97841,1.117,1.05849,0.79077,1.22312,1.29867,1.25496,1.34277,0.9332,1.25579,0.96778,0.75128,0.59755,1.27014,1.16628,1.14855,0.87174,0.8605,1.03595,0.76969,0.9316,1.17786,1.02987,0.99473,0.8232,1.03715,1.02259,1.01945,1.03326,1.01602,1.24849,0.69878,1.2325,0.75551,1.03984,0.9173,0.91781
0.2,1.23464,0.81596,0.52474,0.69731,0.30007,1.08967,0.7801,1.02157,1.19779,1.27579,0.55228,0.89033,0.83046,1.15933,1.15185,0.99196,1.16959,1.07333,0.88951,0.99011,0.99375,1.23216,0.9496,0.9921,0.99142,0.98392,0.98226,0.68078,1.24627,0.81028,1.19006,0.97415,1.12916,1.06607,0.81861,1.22186,1.301,1.26612,1.35219,0.94461,1.26092,0.98982,0.72749,0.57601,1.28418,1.16981,1.16779,0.83473,0.8766,1.00903,0.8215,0.94106,1.17061,1.02511,1.01042,0.81683,1.06119,1.02287,1.01668,1.02837,1.01359,1.25642,0.6821,1.24639,0.77102,1.04691,0.9055,0.90596
0.22,1.21924,0.81736,0.51799,0.66659,0.24586,1.07516,0.77252,0.98768,1.20506,1.28039,0.52328,0.88969,0.81297,1.18235,1.13534,1.03248,1.12807,1.06536,0.89799,0.99189,0.98515,1.23418,0.93005,0.99154,0.99291,0.98712,0.98568,0.66359,1.25358,0.79319,1.17819,0.97101,1.13683,1.07103,0.84182,1.22099,1.30263,1.27718,1.35868,0.95528,1.26459,1.0212,0.71138,0.56017,1.29192,1.17043,1.17891,0.79752,0.89528,0.98998,0.88,0.94842,1.16217,1.0208,1.02402,0.81353,1.08115,1.02441,1.01387,1.023,1.01101,1.26276,0.66282,1.25585,0.7928,1.05198,0.89763,0.89803
0.24,1.20805,0.818,0.51498,0.634,0.20532,1.06201,0.7685,0.96753,1.20779,1.28274,0.51491,0.8928,0.80766,1.20187,1.11463,1.06778,1.07003,1.06052,0.90713,0.99332,0.98193,1.23366,0.91337,0.9904,0.99432,0.99041,0.98914,0.65074,1.26119,0.78346,1.16082,0.96942,1.13931,1.0727,0.85684,1.22059,1.30335,1.28767,1.36308,0.96429,1.26648,1.05209,0.70516,0.55181,1.29405,1.16739,1.18214,0.76158,0.91633,0.97709,0.94312,0.95275,1.15251,1.01727,1.02892,0.81439,1.09684,1.02749,1.01117,1.01733,1.00838,1.26727,0.6415,1.26085,0.82207,1.05449,0.895,0.89533
0.26,1.20429,0.81795,0.51627,0.60061,0.17647,1.0516,0.76855,0.95149,1.20563,1.2827,0.52823,0.90002,0.81478,1.21818,1.08888,1.09186,0.99419,1.05931,0.91691,0.99438,0.98501,1.2301,0.89989,0.9886,0.9956,0.99368,0.99252,0.64286,1.26879,0.78267,1.13568,0.96955,1.13621,1.07074,0.86158,1.22062,1.30304,1.29728,1.36601,0.97102,1.26645,1.07388,0.71009,0.55196,1.29064,1.16008,1.17779,0.72786,0.9394,0.9668,1.01571,0.95383,1.14144,1.01461,1.02424,0.82014,1.1087,1.03227,1.0087,1.01157,1.0058,1.26995,0.61881,1.26124,0.85973,1.05429,0.89828,0.89851
0.28,1.20876,0.81749,0.52191,0.56768,0.15741,1.04492,0.77272,0.93928,1.19817,1.28014,0.5639,0.91108,0.83271,1.23163,1.05738,1.10648,0.9531,1.06119,0.92737,0.99517,0.99478,1.22304,0.88938,0.98611,0.99671,0.99679,0.9957,0.63998,1.27605,0.79214,1.09957,0.97127,1.12723,1.06511,0.85593,1.22091,1.30169,1.30582,1.36786,0.97517,1.26449,1.08902,0.72666,0.56105,1.28091,1.14814,1.16629,0.69704,0.96379,0.95981,1.10154,0.95216,1.12866,1.01263,1.00872,0.83105,1.1175,1.03871,1.00655,1.00595,1.00335,1.27091,0.59567,1.25641,0.90593,1.05157,0.90743,0.90748
0.3,1.21933,0.81712,0.53151,0.53669,0.14673,1.04246,0.78062,0.93027,1.18474,1.27486,0.62216,0.9251,0.85784,1.2425,1.0202,1.11228,0.9213,1.06482,0.93855,0.99585,1.02104,1.21188,0.88122,0.98295,0.9976,0.99957,0.99854,0.64178,1.28265,0.81309,1.0482,0.9742,1.11218,1.05609,0.84169,1.22114,1.29934,1.31312,1.36887,0.97666,1.26066,1.09949,0.75476,0.57913,1.26297,1.13152,1.14873,0.66987,0.98828,0.95686,1.1477,0.94891,1.1138,1.01088,0.99062,0.84695,1.12405,1.04659,1.00479,1.0008,1.00114,1.27031,0.57325,1.24474,0.95944,1.04683,0.92176,0.92151
