T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0,0,0,0,0,0.00912,0.00167,0,0,0,0,0,0.02609,0,0.64834,0,0.00699,0.50706,0,0,0,0,0,0,0,0,0,0,0,0.04049,0,0,0.03391,0.01825,0.00877,0,0,0,0,0,0,0.12887,0,0,0,0.02218,0,0,0,0.20174,0,0,0,0,0,0,0,0.01898,0.06493,0,0,0
0.02,0,0,0,0,0,0,0,0,0,0,0,0.00913,0.00202,0,0.00327,0,0,0,0.02407,0,0.6728,0,0.01643,0.50869,0,0,0,0,0,0,0,0,0,0,0,0.06918,0.00512,0,0.04457,0.02041,0.00863,0,0,0,0,0,0,0.12429,0,0,0,0.02262,0,0,0,0.16631,0,0,0,0,0,0,0.00232,0.00923,0.0569,0,0,0
0.04,0,0,0,0,0,0,0,0,0.00039,0,0.00231,0.00905,0.00233,0,0.01052,0,0,0,0.02205,0,0.69334,0,0.02252,0.50857,0,0,0,0,0,0,0,0,0,0,0,0.09717,0.01305,0,0.05526,0.0226,0.00913,0,0,0,0,0,0,0.11934,0,0,0,0.02344,0,0,0,0.12778,0,0,0,0,0,0,0.00577,0,0.04998,0,0,0
0.06,0,0,0,0,0,0,0,0.00113,0.00086,0,0.00696,0.00887,0.00261,0,0.01725,0,0,0,0.02008,0,0.70927,0,0.02488,0.50633,0,0,0,0.0323,0,0,0,0.00016,0,0,0,0.12417,0.02099,0.02157,0.06591,0.0248,0.01036,0,0,0,0,0,0,0.114,0,0,0,0.02467,0,0,0,0.0861,0,0,0,0,0,0,0.00976,0,0.04433,0.00178,0,0
0.08,0,0,0,0,0,0,0,0.00268,0.00138,0,0.01062,0.00859,0.00285,0,0.02336,0,0,0,0.01816,0,0.71991,0,0.02314,0.50157,0,0,0,0.06161,0,0,0,0.00015,0,0,0,0.1499,0.02886,0.054,0.07641,0.02696,0.01238,0,0,0,0,0,0,0.10828,0,0,0,0.02635,0,0,0,0.04121,0,0,0,0,0,0,0.01434,0,0.04012,0.00729,0,0
0.1,0,0,0,0,0,0,0,0.00391,0.00196,0,0.0132,0.0082,0.00305,0,0.02874,0.00034,0,0,0.01632,0,0.7246,0,0.01694,0.49387,0,0,0,0.08519,0,9e-05,0,0,0,0,0,0.17409,0.03659,0.08992,0.08666,0.02906,0.01526,0,0,0,0,0,0,0.10217,0,0,0,0.02853,0,0,0,0,0,0,0,0,0,0,0.01955,0,0.03742,0.01372,0.00417,0
0.12,0,0,0,0,0,0,0,0.00479,0.00259,0,0.01465,0.0077,0.00319,0,0.03331,0.00194,0,0,0.01458,0,0.72272,0,0.00595,0.48273,0,0,0,0.10273,0,0.00034,0,0,0,0,0,0.19646,0.04409,0.1295,0.09654,0.03105,0.01903,0,0,0,0,0.00011,0,0.09569,0,0,0,0.03123,0,0,0,0,0,0,0,0,0,0,0.02541,0,0.0363,0.02114,0.01165,0.01666
0.14,0,0,0,0,0,0,1e-05,0.0053,0.00329,0,0.01491,0.00711,0.00326,0,0.03699,0.00359,0,0,0.01297,0,0.71371,0,0,0.46765,0,0,0,0.11398,0,0.0006,0,0,0,0,0,0.21678,0.05127,0.17291,0.10591,0.03286,0.02372,0,0,1e-05,0,0.00022,0,0.08885,0,0,0,0.03448,0,0,0,0,0.00032,0,0,0,0,0.03031,0.03195,0,0.03671,0.02962,0.02034,0.03638
0.16,0,0,0,0,0,0,3e-05,0.00544,0.00405,0,0.01398,0.00642,0.00326,0,0.03971,0.0053,0,0,0.01151,0,0.69713,0,0,0.44807,0,0,0,0.11887,0,0.00086,0,0,0,0,0,0.23482,0.05802,0.22029,0.11461,0.03445,0.02935,0,0,3e-05,0,0.00031,0,0.08168,0,0,0,0.03831,0,0,0,0,0.00091,0,0,0,0,0.07216,0.03919,0,0.0386,0.03919,0.03032,0.05913
0.18,0,0,0,0,0,0,5e-05,0.00522,0.00488,0,0.0119,0.00566,0.00318,1e-05,0.04143,0.00705,0,0,0.0102,0,0.67263,0,0,0.42339,0,0,0,0.11745,0,0.00113,0,0,0,0,0,0.2504,0.06426,0.27175,0.12251,0.03574,0.0359,0,0,6e-05,0,0.0004,0,0.07418,0,0,0.00017,0.04272,0,0,0,0,0.00154,0,0,0,0,0.11546,0.04713,0,0.04181,0.04991,0.04166,0.08508
