T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06883,-0.00966,0.09907,-0.55555,-0.06331,-0.0825,-0.14787,-0.23887,-0.30653,-0.11471,-0.08094,-0.00047,-0.39569,0.21954,0.24259,0.60732,0.10217,0.11621,0.01354,0.03646,0.51629,0.38178,-0.254,-0.1243,0.03812,-0.02264,0.65184,-0.16854,-0.11405,-0.4971,-0.0804,0.04227,0.01809,0.1473,-0.29155,-0.45404,-0.00142,-0.0466,0.07142,0.03726
0.02,0.07043,-0.00981,0.10111,-0.56928,-0.06513,-0.08594,-0.15018,-0.24615,-0.31483,-0.11783,-0.08356,-0.00048,-0.40663,0.22732,0.2482,0.61692,0.1043,0.11919,0.01387,0.04064,0.52948,0.39863,-0.26902,-0.12766,0.03897,-0.02334,0.67166,-0.17026,-0.10905,-0.51911,-0.08259,0.04277,0.01827,0.15101,-0.29555,-0.45973,-0.00151,-0.04703,0.07261,0.03784
0.04,0.07109,-0.00975,0.1017,-0.57699,-0.06627,-0.08977,-0.15,-0.25173,-0.31972,-0.11982,-0.08559,-0.00049,-0.41562,0.23426,0.24935,0.61472,0.10539,0.12103,0.01412,0.04826,0.53747,0.41729,-0.28737,-0.12956,0.03905,-0.02384,0.68661,-0.16761,-0.09799,-0.54072,-0.08397,0.04219,0.01795,0.15276,-0.29369,-0.45644,-0.00151,-0.04651,0.07262,0.03779
0.06,0.07083,-0.00946,0.10087,-0.57954,-0.06676,-0.09457,-0.14733,-0.2562,-0.32149,-0.12086,-0.08718,-0.00049,-0.42431,0.24114,0.24551,0.59981,0.10568,0.12198,0.01434,0.06085,0.54117,0.44027,-0.31122,-0.1301,0.03826,-0.0242,0.6982,-0.15989,-0.07979,-0.5637,-0.08466,0.04039,0.01705,0.15256,-0.28553,-0.44364,-0.00138,-0.045,0.07144,0.03709
0.08,0.06964,-0.00892,0.09862,-0.57757,-0.06663,-0.10089,-0.14212,-0.26008,-0.32029,-0.12111,-0.08847,-0.0005,-0.4343,0.24863,0.23592,0.57097,0.10541,0.1222,0.01458,0.08004,0.54133,0.46996,-0.34259,-0.12931,0.03643,-0.02444,0.70771,-0.14633,-0.05344,-0.58947,-0.08474,0.03714,0.01547,0.15035,-0.27048,-0.42066,-0.00106,-0.04244,0.06904,0.03574
0.1,0.06749,-0.00808,0.09489,-0.57155,-0.06584,-0.10925,-0.13429,-0.26372,-0.31609,-0.12063,-0.08951,-0.0005,-0.44711,0.25722,0.21968,0.52683,0.10482,0.12186,0.0149,0.10742,0.53849,0.50841,-0.38311,-0.12713,0.03341,-0.02458,0.71599,-0.12608,-0.01816,-0.61883,-0.08425,0.03226,0.0131,0.14598,-0.24795,-0.38682,-0.0005,-0.0388,0.06539,0.03371
0.12,0.0643,-0.00692,0.08964,-0.56168,-0.06433,-0.12,-0.12383,-0.26732,-0.30869,-0.11945,-0.09029,-0.00051,-0.46402,0.26717,0.19582,0.46621,0.10414,0.12103,0.01535,0.14434,0.53296,0.557,-0.43372,-0.12344,0.029,-0.0246,0.72339,-0.09845,0.02633,-0.65172,-0.08319,0.02555,0.00986,0.13923,-0.21745,-0.34165,0.00036,-0.03406,0.06045,0.03098
0.14,0.06003,-0.00543,0.08284,-0.54808,-0.06199,-0.13332,-0.11083,-0.27081,-0.29778,-0.11753,-0.09073,-0.00051,-0.48595,0.27839,0.16347,0.38851,0.10357,0.11977,0.01597,0.19162,0.52485,0.61604,-0.49421,-0.11809,0.02306,-0.02448,0.72967,-0.06301,0.07942,-0.6869,-0.08151,0.0169,0.00569,0.12988,-0.17884,-0.28526,0.0016,-0.02829,0.05426,0.02758
0.16,0.05465,-0.0036,0.07456,-0.53078,-0.05868,-0.14902,-0.09561,-0.2739,-0.28297,-0.11478,-0.09063,-0.00053,-0.51327,0.29038,0.12212,0.29434,0.10333,0.11808,0.01678,0.24917,0.51416,0.68432,-0.56276,-0.11091,0.01548,-0.02419,0.73394,-0.01998,0.1392,-0.72164,-0.07914,0.00633,0.00059,0.11777,-0.13262,-0.21877,0.00327,-0.02166,0.04694,0.02359
0.18,0.04823,-0.00148,0.06502,-0.50992,-0.05431,-0.16648,-0.07885,-0.27599,-0.26398,-0.11109,-0.08972,-0.00054,-0.54562,0.30207,0.07191,0.18635,0.10366,0.11595,0.01779,0.31553,0.5008,0.75846,-0.6353,-0.10177,0.00631,-0.02365,0.73458,0.02949,0.2019,-0.75138,-0.07601,-0.00589,-0.00529,0.10287,-0.08037,-0.14491,0.00539,-0.01454,0.03877,0.01917
0.2,0.04093,0.00084,0.05461,-0.48585,-0.04878,-0.18457,-0.06163,-0.2762,-0.24066,-0.10634,-0.08762,-0.00056,-0.58173,0.31183,0.01393,0.06958,0.10477,0.11333,0.019,0.38763,0.4847,0.83273,-0.70535,-0.09065,-0.00424,-0.02278,0.72934,0.0831,0.26167,-0.76971,-0.07203,-0.01923,-0.01171,0.08537,-0.02489,-0.06822,0.00796,-0.00748,0.03025,0.0146
0.22,0.03297,0.00324,0.04383,-0.45918,-0.04202,-0.20183,-0.04523,-0.27355,-0.21289,-0.10042,-0.08394,-0.00058,-0.61971,0.31774,-0.05005,-0.04958,0.10682,0.11017,0.02037,0.46139,0.46573,0.90009,-0.76525,-0.07757,-0.01578,-0.0215,0.71574,0.13779,0.31123,-0.76945,-0.06716,-0.03297,-0.0183,0.06553,0.03037,0.00575,0.01093,-0.00113,0.02197,0.01023
0.24,0.02453,0.0056,0.03307,-0.43071,-0.03396,-0.21692,-0.03068,-0.26718,-0.18042,-0.09323,-0.07835,-0.0006,-0.65755,0.31802,-0.11804,-0.16536,0.10981,0.10639,0.02186,0.53296,0.44357,0.95403,-0.80835,-0.06251,-0.02784,-0.0197,0.69183,0.19053,0.34319,-0.74439,-0.0614,-0.04638,-0.02472,0.04352,0.08222,0.07209,0.01421,0.00391,0.01446,0.00634
0.26,0.01574,0.00778,0.02255,-0.40155,-0.02457,-0.22878,-0.01861,-0.2566,-0.14285,-0.0847,-0.07063,-0.00063,-0.69331,0.31138,-0.18786,-0.2735,0.11354,0.10188,0.02347,0.59925,0.41773,0.98972,-0.83035,-0.04538,-0.03984,-0.01724,0.65676,0.23871,0.35085,-0.69065,-0.05484,-0.05881,-0.03065,0.01931,0.12836,0.12732,0.01768,0.00722,0.00813,0.00317
0.28,0.0067,0.00969,0.01239,-0.37336,-0.0139,-0.23661,-0.00923,-0.24174,-0.09989,-0.07487,-0.0608,-0.00066,-0.72492,0.29712,-0.2567,-0.37069,0.11752,0.09655,0.02514,0.6576,0.38771,1.0039,-0.82941,-0.02618,-0.051,-0.01403,0.61111,0.27979,0.32826,-0.60726,-0.04768,-0.06963,-0.03577,-0.00716,0.16705,0.16918,0.02109,0.00857,0.00327,0.00086
