T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.96812,355.32877,0.01937,-2.49763,-1.25384,-7.24276,-6.8401,332.6261,0.29059,-2.49763,-1.49825,-7.24276
0.02,-6.72243,354.0053,0.098,-3.37072,-1.3401,-7.22913,-6.72621,333.95427,0.38439,-3.37072,-1.57079,-7.22913
0.04,-6.43775,350.77317,0.17142,-4.16824,-1.41565,-7.17891,-6.63002,337.18735,0.44319,-4.16825,-1.59605,-7.17891
0.06,-6.10684,344.93819,0.23861,-4.84102,-1.47599,-7.07798,-6.55824,343.01795,0.45202,-4.84102,-1.55537,-7.07798
0.08,-5.72323,335.75083,0.29698,-5.3465,-1.51535,-6.91063,-6.51605,352.19392,0.39178,-5.3465,-1.42729,-6.91063
0.1,-5.28284,322.46872,0.34232,-5.65331,-1.52699,-6.66071,-6.5061,365.45589,0.23994,-5.65332,-1.18887,-6.66071
0.12,-4.78599,304.45121,0.36995,-5.74391,-1.50422,-6.31336,-6.52728,383.44297,-0.02704,-5.74391,-0.81857,-6.31336
0.14,-4.23888,281.28528,0.37675,-5.61472,-1.44225,-5.85765,-6.57416,406.56707,-0.42922,-5.61472,-0.3006,-5.85765
0.16,-3.65371,252.9383,0.36271,-5.27589,-1.33962,-5.29008,-6.63819,434.86047,-0.97757,-5.2759,0.37003,-5.29008
0.18,-3.04774,219.94045,0.33088,-4.75259,-1.19908,-4.61922,-6.71051,467.79389,-1.66763,-4.75259,1.18204,-4.61922
0.2,-2.44333,183.60749,0.28643,-4.08822,-1.02858,-3.87134,-6.78437,504.05424,-2.47191,-4.08822,2.10126,-3.87134
0.22,-1.86819,146.11138,0.23522,-3.34513,-0.84149,-3.09269,-6.85563,541.47426,-3.33632,-3.34513,3.06813,-3.09269
0.24,-1.3506,109.99788,0.18238,-2.59335,-0.65378,-2.33911,-6.92238,577.51371,-4.19259,-2.59336,4.01084,-2.33911
0.26,-0.91104,77.33661,0.13146,-1.89131,-0.47886,-1.65724,-6.98415,610.10726,-4.98201,-1.89131,4.86939,-1.65724
0.28,-0.55823,49.27252,0.08426,-1.27549,-0.32464,-1.07419,-7.0413,638.11204,-5.66895,-1.27549,5.6087,-1.07419
0.3,-0.2913,26.14926,0.04124,-0.7629,-0.19415,-0.59991,-7.09437,661.18459,-6.23859,-0.7629,6.2157,-0.59991
0.32,-0.10333,7.78982,0.00199,-0.3572,-0.087,-0.23301,-7.14349,679.50099,-6.69011,-0.3572,6.69202,-0.23301
0.34,0.01595,0,-0.03431,-0.05385,-0.00075,0.03449,-7.18788,693.52385,-7.03094,-0.05385,7.04781,0.03449
0.36,0.07816,0,-0.06856,0.15582,0.06803,0.21343,-7.22533,703.81575,-7.2722,0.15582,7.29695,0.21343
0.38,0.09509,0,-0.10128,0.28149,0.12285,0.31472,-7.25176,710.89522,-7.42516,0.28149,7.45335,0.31472
0.4,0.07792,0,-0.13232,0.33167,0.16664,0.34753,-7.2609,715.13056,-7.49885,0.33167,7.52841,0.34753
0.42,0.03709,0,-0.16055,0.31245,0.20111,0.3182,-7.24403,716.66658,-7.49837,0.31245,7.5294,0.3182
0.44,-0.01764,0,-0.18348,0.22692,0.22636,0.2299,-7.18994,715.38106,-7.42421,0.22692,7.45861,0.2299
0.46,-0.07683,0,-0.19706,0.07534,0.24051,0.08287,-7.08512,710.86964,-7.27219,0.07534,7.31338,0.08287
0.48,-0.13082,0,-0.19542,-0.14394,0.23947,-0.12464,-6.91445,702.46049,-7.03427,-0.14394,7.08681,-0.12464
0.5,-0.16921,0,-0.1708,-0.43302,0.21678,-0.39493,-6.66225,689.26264,-6.70009,-0.43302,6.76926,-0.39493
0.52,-0.18036,16.85592,-0.11359,-0.7922,0.16371,-0.72872,-6.31412,670.2546,-6.25945,-0.7922,6.35066,-0.72872
0.54,-0.15107,42.71385,-0.0126,-1.21705,0.06947,-1.12244,-5.85956,644.42177,-5.70569,-1.21705,5.82379,-1.12244
0.56,-0.06652,76.22203,0.14424,-1.69485,-0.07814,-1.56489,-5.29548,610.95214,-5.04016,-1.69485,5.18849,-1.56489
0.58,0.08935,117.72445,0.36889,-2.20038,-0.29178,-2.03332,-4.63083,569.49954,-4.27781,-2.20038,4.45699,-2.03332
0.6,0.3329,166.75789,0.67148,-2.6912,-0.58297,-2.48911,-3.89221,520.52138,-3.4538,-2.6912,3.66023,-2.48911
0.62,0.67916,221.84194,1.05863,-3.10722,-0.96041,-2.87752,-3.12604,465.48822,-2.62546,-3.10722,2.85016,-2.87752
0.64,1.1393,280.82032,1.53272,-3.38366,-1.42909,-3.14008,-2.38814,406.54487,-1.85843,-3.38366,2.08782,-3.14008
0.66,1.71706,341.57867,2.09211,-3.4736,-1.98943,-3.23463,-1.72473,345.79724,-1.20246,-3.4736,1.42176,-3.23463
0.68,2.40411,402.3396,2.72915,-3.36299,-2.63419,-3.14683,-1.16207,285.02058,-0.67926,-3.36299,0.87629,-3.14683
