T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01015,0.51744,3e-05,-0.00364,-0.00183,-0.01055,-0.00996,0.48438,0.00042,-0.00364,-0.00218,-0.01055
0.02,-0.00979,0.51552,0.00014,-0.00491,-0.00195,-0.01053,-0.00979,0.48632,0.00056,-0.00491,-0.00229,-0.01053
0.04,-0.00937,0.51081,0.00025,-0.00607,-0.00206,-0.01045,-0.00965,0.49103,0.00065,-0.00607,-0.00232,-0.01045
0.06,-0.00889,0.50231,0.00035,-0.00705,-0.00215,-0.01031,-0.00955,0.49952,0.00066,-0.00705,-0.00226,-0.01031
0.08,-0.00833,0.48893,0.00043,-0.00779,-0.00221,-0.01006,-0.00949,0.51288,0.00057,-0.00779,-0.00208,-0.01006
0.1,-0.00769,0.46959,0.0005,-0.00823,-0.00222,-0.0097,-0.00947,0.53219,0.00035,-0.00823,-0.00173,-0.0097
0.12,-0.00697,0.44335,0.00054,-0.00836,-0.00219,-0.00919,-0.00951,0.55838,-4e-05,-0.00836,-0.00119,-0.00919
0.14,-0.00617,0.40962,0.00055,-0.00818,-0.0021,-0.00853,-0.00957,0.59206,-0.00063,-0.00818,-0.00044,-0.00853
0.16,-0.00532,0.36834,0.00053,-0.00768,-0.00195,-0.0077,-0.00967,0.63326,-0.00142,-0.00768,0.00054,-0.0077
0.18,-0.00444,0.32029,0.00048,-0.00692,-0.00175,-0.00673,-0.00977,0.68122,-0.00243,-0.00692,0.00172,-0.00673
0.2,-0.00356,0.26738,0.00042,-0.00595,-0.0015,-0.00564,-0.00988,0.73402,-0.0036,-0.00595,0.00306,-0.00564
0.22,-0.00272,0.21277,0.00034,-0.00487,-0.00123,-0.0045,-0.00998,0.78852,-0.00486,-0.00487,0.00447,-0.0045
0.24,-0.00197,0.16018,0.00027,-0.00378,-0.00095,-0.00341,-0.01008,0.841,-0.00611,-0.00378,0.00584,-0.00341
0.26,-0.00133,0.11262,0.00019,-0.00275,-0.0007,-0.00241,-0.01017,0.88846,-0.00726,-0.00275,0.00709,-0.00241
