T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.82295,-0.37038,-1.51847,2.0562,0.02553,-0.02512,1.49353,-7.7307,-0.59048,2.47858,0.04931,-0.04345,-0.26796,1.51908,4.88523,0.36456,2.07171,-0.09157,-0.00018,0.21641,11.15262,-3.70076,0.26818,15.55862,-19.79656,1.78694,0.8599,12.00363,2.0196,0.20308,12.5754,-20.67663,0.65337,0.19521
0.02,3.65032,-0.09049,-1.53741,2.04157,0.04316,-0.02247,1.52366,-7.67448,-0.58379,2.48265,0.04994,-0.04202,-0.26854,1.51396,4.85828,0.36045,2.0638,-0.09133,0.00018,0.21535,11.16703,-3.68397,0.28505,15.49948,-19.88301,2.13775,0.872,12.09258,2.02714,0.2259,12.60941,-20.61821,1.01436,0.1751
0.04,3.43594,0.25305,-1.51344,2.02438,0.06015,-0.01947,1.55214,-7.59473,-0.57316,2.48346,0.05073,-0.03978,-0.26871,1.50901,4.83853,0.35746,2.05485,-0.09107,0.00012,0.21424,11.16966,-3.65209,0.30177,15.43664,-19.97455,2.51182,0.88663,12.22643,2.04404,0.25004,12.64825,-20.55631,1.39793,0.15515
0.06,3.18708,0.65415,-1.42862,2.0054,0.07528,-0.0162,1.57906,-7.48655,-0.55782,2.48053,0.05168,-0.03657,-0.26836,1.50467,4.83412,0.35661,2.0445,-0.09075,-0.00065,0.21308,11.1526,-3.60468,0.31818,15.3695,-20.07098,2.91049,0.90435,12.4091,2.06769,0.27515,12.68835,-20.4914,1.80297,0.13469
0.08,2.88577,1.09102,-1.27073,1.98104,0.08836,-0.01253,1.60104,-7.35269,-0.53685,2.47382,0.05289,-0.03227,-0.26748,1.49998,4.83119,0.35821,2.03326,-0.09037,-0.00213,0.21201,11.11256,-3.51061,0.33013,15.26069,-20.17352,3.32112,0.91923,12.64114,2.13342,0.29996,12.73213,-20.42101,2.2379,0.12031
0.1,2.60779,1.5556,-1.01249,1.96307,0.09426,-0.00928,1.62712,-7.17274,-0.51054,2.46258,0.05391,-0.02673,-0.26577,1.49994,4.88688,0.36466,2.02068,-0.08984,-0.00505,0.21093,11.06167,-3.43461,0.34553,15.21304,-20.27772,3.77176,0.94511,12.95793,2.15705,0.32594,12.7883,-20.35219,2.67525,0.09373
0.12,2.41894,2.03356,-0.62949,1.96547,0.08643,-0.00755,1.66609,-6.91669,-0.47755,2.44745,0.0543,-0.0194,-0.26304,1.50684,5.0647,0.37819,2.00871,-0.08928,-0.00976,0.20995,11.01682,-3.43856,0.37258,15.35124,-20.37471,4.29822,1.00224,13.40159,2.04418,0.35477,12.86151,-20.2966,3.08206,0.03434
0.14,2.23595,2.47716,-0.14825,1.97505,0.06797,-0.0067,1.70671,-6.60508,-0.43776,2.42981,0.05447,-0.01042,-0.25955,1.51538,5.29049,0.39565,2.00293,-0.08899,-0.01525,0.20973,10.96061,-3.44321,0.40038,15.5522,-20.46775,4.85393,1.06956,13.93576,1.89509,0.38313,12.95517,-20.24698,3.47996,-0.03859
0.16,2.00122,2.83291,0.39568,1.98105,0.04148,-0.00631,1.74131,-6.26452,-0.39198,2.4112,0.05475,-0.00018,-0.25562,1.52379,5.51074,0.41417,2.00603,-0.0891,-0.02054,0.21059,10.87135,-3.3787,0.41899,15.7065,-20.56117,5.39884,1.1307,14.51844,1.79169,0.40787,13.05466,-20.19768,3.88552,-0.10666
0.18,1.70531,3.05986,0.98486,1.98784,0.00459,-0.00695,1.76967,-5.89094,-0.33899,2.39468,0.05508,0.01167,-0.2515,1.52639,5.74744,0.43372,2.01843,-0.08985,-0.02495,0.21254,10.76267,-3.21264,0.42664,15.84867,-20.64776,5.94203,1.20046,15.13631,1.74014,0.42679,13.13072,-20.15601,4.28127,-0.17103
