T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00972,-0.00163,-0.03811,-0.00864,0,-0.00176,-0.00261,-0.00847,-0.02404,-0.04215,-0.00539,-0.03852,0.65008,0.09222,0.56426,0.01015,0.07467,0.07294,-0.00981,-0.42313,-0.08345,0.35491,0.07593,0.0056,0.00357,-0.00187,-0.0132,0.06122,0.0022,-0.01299,0.02651,-0.01486,-0.00635,-0.04929,0.05811,-0.03103,0.05435,0.00521,-0.0065,0.00473
0.02,-0.00986,-0.00213,-0.04086,-0.01286,0,-0.00109,-0.00516,-0.01209,-0.03121,-0.05438,0.00281,-0.03369,0.7064,0.08545,0.61674,0.01626,0.083,0.08411,-0.0108,-0.50436,-0.10881,0.44442,0.09243,-0.00767,0.00114,-0.00041,-0.00689,0.06562,0.01311,-0.02594,0.03305,-0.02264,-0.01486,-0.05598,0.06134,-0.03179,0.06403,0.00964,-0.00562,0.00627
0.04,-0.00989,-0.00283,-0.04416,-0.01881,0,-0.00023,-0.00918,-0.01668,-0.03974,-0.07021,0.01335,-0.02657,0.76688,0.07684,0.67624,0.02836,0.0956,0.0977,-0.01245,-0.60322,-0.14338,0.55525,0.11229,-0.0278,-0.00197,0.0018,0.00177,0.0709,0.02786,-0.04314,0.04173,-0.03244,-0.02575,-0.06236,0.06534,-0.03275,0.07192,0.0162,-0.00244,0.00958
0.06,-0.00985,-0.00376,-0.04817,-0.02654,0,0.0008,-0.01491,-0.02214,-0.04909,-0.08919,0.02559,-0.01757,0.82909,0.06812,0.74189,0.0485,0.11386,0.11335,-0.01502,-0.71578,-0.18745,0.68273,0.13437,-0.05552,-0.00542,0.00483,0.01245,0.07727,0.04597,-0.06408,0.05255,-0.04372,-0.03842,-0.06767,0.0705,-0.03402,0.07614,0.02514,0.00377,0.0151
0.08,-0.00975,-0.00493,-0.05298,-0.03594,0,0.00197,-0.02249,-0.02818,-0.0583,-0.11021,0.03844,-0.00739,0.88791,0.06167,0.81056,0.07871,0.13906,0.13016,-0.01879,-0.8339,-0.24021,0.81742,0.15656,-0.09112,-0.00874,0.0087,0.02449,0.08479,0.06639,-0.08763,0.06526,-0.05549,-0.05176,-0.07082,0.07715,-0.03565,0.07421,0.0365,0.01379,0.0232
0.1,-0.00964,-0.00632,-0.05859,-0.04669,0,0.00321,-0.03198,-0.03432,-0.06602,-0.13146,0.05029,0.00293,0.93546,0.06047,0.87665,0.12094,0.17222,0.14662,-0.02399,-0.94502,-0.2996,0.94487,0.17584,-0.13422,-0.01124,0.01333,0.03682,0.09337,0.08741,-0.11191,0.07925,-0.06629,-0.06416,-0.07031,0.08553,-0.03771,0.06299,0.05016,0.02841,0.03424
0.12,-0.00955,-0.00788,-0.0649,-0.05832,0,0.00438,-0.04334,-0.03991,-0.07063,-0.15094,0.05926,0.01221,0.96259,0.06775,0.9332,0.17688,0.21409,0.16099,-0.03084,-1.03452,-0.36277,1.04832,0.18882,-0.18394,-0.01226,0.01861,0.04817,0.10282,0.10705,-0.13461,0.09373,-0.0745,-0.07379,-0.06428,0.09582,-0.04038,0.0387,0.0658,0.04851,0.04868
0.14,-0.00952,-0.0096,-0.07179,-0.07041,0,0.00525,-0.05653,-0.04425,-0.07063,-0.16706,0.06353,0.0194,0.96144,0.08636,0.97373,0.24786,0.2652,0.17177,-0.03951,-1.08971,-0.42699,1.11309,0.19277,-0.23906,-0.01129,0.02441,0.05737,0.11302,0.12365,-0.15362,0.10791,-0.07868,-0.07901,-0.05052,0.1082,-0.04424,-0.00304,0.08309,0.07522,0.06728
0.16,-0.0096,-0.01143,-0.0791,-0.08267,0,0.00546,-0.07153,-0.04661,-0.06479,-0.17913,0.06161,0.02381,0.92719,0.11828,0.99349,0.33445,0.32566,0.17806,-0.05003,-1.10243,-0.49003,1.12954,0.18628,-0.29806,-0.00824,0.03055,0.06347,0.12397,0.13619,-0.16727,0.12114,-0.07796,-0.07874,-0.02657,0.12288,-0.05035,-0.06694,0.10166,0.10988,0.09123
0.18,-0.00985,-0.01336,-0.08662,-0.09479,0,0.00454,-0.0882,-0.0462,-0.05229,-0.18735,0.0524,0.02509,0.8587,0.16433,0.98948,0.43574,0.39469,0.17958,-0.0623,-1.06955,-0.54976,1.09355,0.16947,-0.3586,-0.00338,0.03682,0.06578,0.13573,0.14433,-0.17437,0.13279,-0.07205,-0.07249,0.01008,0.13994,-0.0603,-0.15765,0.12097,0.15381,0.12199
