T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00455,-0.65568,-0.07194,0.30236,-0.01903,-0.03276,-0.04365,-0.02678,0.16254,1.06953,0.04584,0.24792,-0.0156,0.04081,0.01367,-0.06,1.29367,-0.06476,0.41029,0.01127,1.21784,-1.48285,0.37414,-0.90251,-1.36253,0.03936,-0.0989,1.39239,0.45907,-0.63965,-1.07585,-1.70735,0.10873,0.51841
0.02,0.00481,-0.65525,-0.07061,0.30665,-0.01907,-0.03271,-0.04968,-0.02656,0.15033,1.06687,0.04421,0.24632,-0.01504,0.0499,0.01633,-0.06956,1.29045,-0.06356,0.41033,0.01128,1.21956,-1.49108,0.37419,-0.90239,-1.36459,0.04012,-0.10067,1.39532,0.45244,-0.63802,-1.07743,-1.70845,0.10939,0.51743
0.04,0.00527,-0.65479,-0.06917,0.31067,-0.01941,-0.03287,-0.05525,-0.02616,0.13769,1.06353,0.04212,0.24447,-0.01443,0.0613,0.01992,-0.0812,1.28673,-0.06166,0.41045,0.01121,1.22102,-1.49949,0.37381,-0.90179,-1.36692,0.04112,-0.10209,1.39826,0.44568,-0.63635,-1.0788,-1.70977,0.10976,0.51621
0.06,0.00594,-0.65405,-0.06763,0.31446,-0.02004,-0.03322,-0.06029,-0.02575,0.12456,1.05931,0.03942,0.24237,-0.01377,0.07455,0.02449,-0.09462,1.28228,-0.05898,0.41062,0.01104,1.22205,-1.50816,0.37293,-0.90055,-1.36965,0.04239,-0.10287,1.4011,0.43876,-0.6346,-1.07981,-1.71148,0.10974,0.51449
0.08,0.00638,-0.6539,-0.06646,0.31832,-0.0204,-0.03357,-0.06439,-0.02563,0.11233,1.05478,0.03611,0.24038,-0.01299,0.08845,0.02979,-0.10758,1.28061,-0.05572,0.41069,0.01085,1.22395,-1.516,0.37284,-0.90041,-1.37154,0.043,-0.10595,1.40365,0.43217,-0.63318,-1.08033,-1.71259,0.10969,0.51392
0.1,0.00802,-0.65237,-0.06467,0.32181,-0.02139,-0.03418,-0.06741,-0.02592,0.09852,1.04732,0.03169,0.23794,-0.01211,0.10211,0.03606,-0.12217,1.27335,-0.05124,0.41086,0.01043,1.22376,-1.52602,0.37051,-0.89727,-1.37584,0.04509,-0.10414,1.40595,0.42435,-0.63092,-1.07956,-1.71573,0.10824,0.50997
0.12,0.01227,-0.64757,-0.061,0.32431,-0.02414,-0.03538,-0.06916,-0.02667,0.08058,1.03544,0.02577,0.2343,-0.01114,0.11459,0.04353,-0.14127,1.24951,-0.04499,0.41149,0.00955,1.21804,-1.54207,0.36219,-0.88624,-1.38641,0.05139,-0.08846,1.40847,0.4135,-0.6261,-1.0771,-1.72377,0.10382,0.49708
0.14,0.0178,-0.64152,-0.057,0.3266,-0.02708,-0.03666,-0.06871,-0.02844,0.06301,1.02,0.01857,0.23056,-0.00998,0.12378,0.05142,-0.1593,1.22141,-0.03769,0.41211,0.00845,1.21053,-1.56033,0.35203,-0.87272,-1.39946,0.05884,-0.06838,1.41023,0.4014,-0.62037,-1.07231,-1.73388,0.09772,0.48049
0.16,0.02323,-0.63607,-0.05388,0.32932,-0.02896,-0.03762,-0.06545,-0.03162,0.04896,1.00299,0.01045,0.22754,-0.00856,0.12814,0.05909,-0.17177,1.19808,-0.03011,0.41238,0.00737,1.20428,-1.57764,0.34341,-0.86119,-1.41153,0.06511,-0.0514,1.41088,0.38956,-0.61494,-1.06531,-1.74337,0.09119,0.46494
0.18,0.02795,-0.63182,-0.051,0.33214,-0.03021,-0.03838,-0.05948,-0.03606,0.03776,0.98917,0.00194,0.2248,-0.00723,0.12774,0.06631,-0.18044,1.17334,-0.02288,0.41266,0.00645,1.1984,-1.59546,0.33486,-0.85046,-1.42286,0.07117,-0.03347,1.411,0.37755,-0.60857,-1.05711,-1.75257,0.08427,0.44886
0.2,0.03481,-0.62577,-0.04933,0.33549,-0.03034,-0.03883,-0.05071,-0.04214,0.02937,0.96398,-0.00838,0.22283,-0.0052,0.12242,0.07329,-0.18354,1.15476,-0.01461,0.4125,0.00517,1.19266,-1.61351,0.32711,-0.83993,-1.43604,0.07637,-0.01836,1.40774,0.36475,-0.60264,-1.04212,-1.76329,0.07485,0.43057
0.22,0.04673,-0.613,-0.04949,0.33988,-0.02913,-0.03883,-0.03934,-0.05017,0.02325,0.91272,-0.02198,0.22228,-0.00167,0.1122,0.08031,-0.17904,1.15082,-0.00358,0.4113,0.00288,1.18631,-1.6303,0.32117,-0.82842,-1.45403,0.08025,-0.00949,1.40038,0.35196,-0.59961,-1.01844,-1.77593,0.06183,0.41079
0.24,0.06066,-0.5988,-0.051,0.34486,-0.02675,-0.03851,-0.02616,-0.05957,0.01978,0.85288,-0.03688,0.22248,0.00247,0.09816,0.08676,-0.16937,1.15226,0.00786,0.40981,0.0003,1.18036,-1.64738,0.316,-0.81744,-1.47376,0.08317,-0.00376,1.38862,0.33833,-0.59648,-0.98682,-1.78998,0.04618,0.38812
0.26,0.07392,-0.58687,-0.05313,0.35003,-0.02352,-0.03794,-0.01213,-0.06979,0.01875,0.79857,-0.05126,0.22298,0.0064,0.0815,0.09221,-0.15703,1.15194,0.01784,0.40854,-0.00195,1.17535,-1.66522,0.31095,-0.80801,-1.49237,0.08561,0.00195,1.37432,0.32411,-0.59153,-0.95125,-1.80401,0.02974,0.36393
0.28,0.08649,-0.57076,-0.05429,0.35542,-0.02073,-0.03717,0.00148,-0.08044,0.01754,0.74986,-0.06488,0.22424,0.00998,0.06346,0.09711,-0.1448,1.15036,0.02728,0.40717,-0.00421,1.16882,-1.67945,0.30606,-0.79712,-1.51156,0.08938,0.01149,1.3664,0.31449,-0.58771,-0.92536,-1.81254,0.01681,0.3451
0.3,0.10099,-0.56335,-0.05906,0.36153,-0.01559,-0.03598,0.01385,-0.09197,0.01848,0.69479,-0.07912,0.22606,0.01415,0.04438,0.10153,-0.12786,1.15253,0.03585,0.4059,-0.00625,1.16631,-1.7002,0.30182,-0.79085,-1.52967,0.08977,0.01211,1.33964,0.2972,-0.57904,-0.87166,-1.82936,-0.00398,0.312
0.32,0.11997,-0.58126,-0.07265,0.3688,-0.00478,-0.03417,0.02419,-0.1049,0.02435,0.62279,-0.09562,0.22785,0.02001,0.02439,0.10543,-0.09982,1.16388,0.04292,0.40511,-0.00771,1.17442,-1.74208,0.29868,-0.7966,-1.54472,0.08086,-0.01258,1.26816,0.25507,-0.5596,-0.75439,-1.87692,-0.04579,0.24587
0.34,0.14075,-0.60725,-0.08951,0.3769,0.00772,-0.03195,0.03035,-0.11807,0.02905,0.55029,-0.11224,0.23042,0.0263,0.00583,0.10941,-0.07002,1.17865,0.04947,0.40426,-0.00899,1.18625,-1.79028,0.29615,-0.80621,-1.55868,0.06907,-0.04563,1.18258,0.2067,-0.53619,-0.62561,-1.93282,-0.09378,0.16642
0.36,0.16068,-0.6278,-0.10472,0.38539,0.01864,-0.02953,0.03092,-0.13048,0.02815,0.48868,-0.12718,0.23408,0.03195,-0.00963,0.11383,-0.04572,1.19133,0.0561,0.40305,-0.01038,1.19606,-1.83348,0.29366,-0.81314,-1.57305,0.05945,-0.07336,1.107,0.16555,-0.51478,-0.51948,-1.98015,-0.13575,0.09178
0.38,0.17969,-0.65149,-0.1194,0.39402,0.02917,-0.027,0.02618,-0.14226,0.02383,0.43417,-0.14128,0.2373,0.03761,-0.02212,0.11844,-0.02516,1.20326,0.06218,0.40188,-0.01167,1.20651,-1.88325,0.29066,-0.82085,-1.58808,0.04899,-0.10375,1.04122,0.11783,-0.49771,-0.43151,-2.04687,-0.17468,0.03292
0.4,0.20042,-0.66883,-0.13522,0.40393,0.03922,-0.02395,0.01606,-0.15377,0.01376,0.38628,-0.15453,0.24232,0.04276,-0.03167,0.12355,-0.00796,1.21603,0.06849,0.40009,-0.01313,1.21641,-1.9201,0.28895,-0.8268,-1.60198,0.04043,-0.12952,0.96541,0.08605,-0.47598,-0.34611,-2.07779,-0.21227,-0.05153
0.42,0.22633,-0.66768,-0.15354,0.41606,0.04779,-0.02,0.00073,-0.16541,-0.00441,0.34385,-0.16671,0.252,0.04662,-0.0384,0.12958,0.00622,1.23134,0.07608,0.39689,-0.01506,1.22334,-1.92054,0.29058,-0.82691,-1.61242,0.03805,-0.14002,0.86098,0.09759,-0.43776,-0.25126,-1.99818,-0.25362,-0.22297
0.44,0.25379,-0.66013,-0.17287,0.42943,0.05463,-0.01566,-0.01834,-0.17691,-0.02677,0.30865,-0.17844,0.26233,0.0501,-0.0426,0.13579,0.01714,1.24758,0.08345,0.39327,-0.01711,1.22991,-1.90734,0.29338,-0.82546,-1.62186,0.03723,-0.14606,0.75703,0.12434,-0.39802,-0.17377,-1.88761,-0.29297,-0.41687
0.46,0.27983,-0.65516,-0.19142,0.44279,0.06156,-0.01143,-0.03968,-0.1879,-0.05013,0.28124,-0.19008,0.27026,0.0538,-0.04452,0.14157,0.02453,1.26287,0.08954,0.39001,-0.01904,1.23743,-1.89972,0.29545,-0.82513,-1.6323,0.03506,-0.15487,0.67174,0.1439,-0.36686,-0.1248,-1.80261,-0.32692,-0.58662
0.48,0.30687,-0.65099,-0.20885,0.45486,0.06821,-0.00746,-0.062,-0.19852,-0.07314,0.2568,-0.20153,0.27735,0.05742,-0.0445,0.14711,0.02972,1.2797,0.09503,0.38684,-0.02096,1.24354,-1.89502,0.29778,-0.82375,-1.64267,0.03455,-0.16093,0.5937,0.16258,-0.33323,-0.09029,-1.70736,-0.37131,-0.80042
