T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.06116,0,-0.08093,0.03744,0.1038,0.01309,-0.54521,0.00751,0.07478,0.32382,-1.27846,-0.71889,0.43386,1.33622,-0.46737,-0.03824,0.68593,1.35758,0.29556,0.3697,-1.30671,-0.73541,0.04081,0.01893,0.0849,-0.13557,-0.30578,0.17758,-0.04159,-0.02232,-0.02467,0.08626,0.25012,-0.24971,0.24417,-0.01771,-0.04014
0.02,-0.00033,0.95575,-0.00121,3.06113,0,-0.08098,0.0374,0.1038,0.01308,-0.54536,0.00685,0.07364,0.33385,-1.27566,-0.70979,0.43458,1.33794,-0.46648,-0.0385,0.68212,1.35678,0.29736,0.3701,-1.30639,-0.7351,0.04074,0.01829,0.08605,-0.13617,-0.30534,0.17787,-0.04136,-0.02188,-0.02521,0.08746,0.24954,-0.24952,0.24419,-0.01766,-0.04001
0.04,-0.00066,0.95571,-0.00243,3.06109,0,-0.08103,0.03736,0.10379,0.01306,-0.54554,0.00621,0.07252,0.34395,-1.27287,-0.70063,0.43533,1.33968,-0.46557,-0.03877,0.67817,1.35593,0.29933,0.37054,-1.3061,-0.73479,0.04068,0.01766,0.0872,-0.13673,-0.30494,0.17818,-0.04115,-0.02145,-0.02576,0.08866,0.24896,-0.24934,0.24422,-0.0176,-0.03987
0.06,-0.001,0.95567,-0.00366,3.06103,0,-0.08108,0.0373,0.10376,0.01299,-0.54582,0.00563,0.07144,0.35439,-1.27016,-0.69119,0.4361,1.34145,-0.46459,-0.03903,0.67363,1.35492,0.30196,0.37111,-1.30588,-0.73452,0.04062,0.01709,0.08837,-0.13721,-0.30463,0.17852,-0.04101,-0.02109,-0.02631,0.08987,0.24835,-0.24915,0.24427,-0.01751,-0.03969
0.08,-0.00133,0.95566,-0.00479,3.06113,0,-0.08112,0.03735,0.10383,0.01316,-0.54554,0.00474,0.07012,0.36302,-1.26708,-0.68331,0.43667,1.34298,-0.46403,-0.03928,0.67221,1.35483,0.30107,0.37097,-1.30522,-0.73409,0.04052,0.01625,0.0894,-0.13818,-0.30382,0.17863,-0.04053,-0.02036,-0.02684,0.09099,0.24789,-0.24894,0.24418,-0.0176,-0.03972
0.1,-0.00166,0.95558,-0.00616,3.06086,0,-0.08118,0.03716,0.10369,0.01283,-0.54645,0.00449,0.06932,0.37548,-1.26474,-0.67206,0.43774,1.34507,-0.46258,-0.03958,0.66419,1.35273,0.30763,0.37233,-1.30555,-0.73398,0.04052,0.01596,0.09074,-0.1381,-0.30408,0.17924,-0.04075,-0.0204,-0.0274,0.09231,0.24711,-0.24883,0.24441,-0.0173,-0.0393
0.12,-0.002,0.95532,-0.00811,3.05963,0,-0.08134,0.03637,0.10304,0.01103,-0.55076,0.00606,0.07003,0.39922,-1.26478,-0.65143,0.43962,1.34834,-0.45852,-0.03998,0.63714,1.34529,0.33557,0.37814,-1.30816,-0.73483,0.04081,0.0172,0.09293,-0.13505,-0.30729,0.18116,-0.04301,-0.02263,-0.02814,0.09418,0.24539,-0.24884,0.24556,-0.016,-0.03766
0.14,-0.00234,0.955,-0.01033,3.05802,0,-0.08151,0.03533,0.10218,0.00874,-0.55627,0.00825,0.07125,0.42672,-1.2655,-0.62743,0.44213,1.35225,-0.45358,-0.04045,0.60357,1.33576,0.37087,0.38542,-1.31183,-0.73598,0.04123,0.01899,0.09543,-0.13096,-0.31159,0.18358,-0.04595,-0.0256,-0.02889,0.09625,0.24336,-0.24903,0.24705,-0.01428,-0.03554
0.16,-0.00268,0.9547,-0.01246,3.05656,0,-0.08163,0.03436,0.10137,0.00671,-0.56117,0.01013,0.07221,0.45214,-1.26571,-0.60498,0.44469,1.3561,-0.44913,-0.04093,0.57343,1.327,0.40233,0.39185,-1.31529,-0.73692,0.04161,0.02054,0.09778,-0.12739,-0.3154,0.18581,-0.04852,-0.02819,-0.0296,0.09822,0.24153,-0.24922,0.24839,-0.01274,-0.03364
0.18,-0.00301,0.95442,-0.01443,3.05521,0,-0.08192,0.0336,0.10072,0.00447,-0.56634,0.01215,0.0733,0.47921,-1.2668,-0.58235,0.44577,1.35893,-0.44431,-0.04123,0.54122,1.31899,0.436,0.39908,-1.31764,-0.73815,0.04189,0.02209,0.10017,-0.12362,-0.3192,0.1879,-0.05134,-0.031,-0.0305,0.10018,0.23947,-0.24895,0.24967,-0.01131,-0.03177
