T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01949,0,0.00086,0,0,0.03566,0.08207,0,0,0.0227,0.0006,0,0,0.22098,0,0,0,0,0,0.06614,0.13056,0,0.12384,0,0,0.09434,0.10226,0,0.19108,0.15283,0,0,0,0.03414,0,0.00243,0,0.00133,0.00027,0,0,0.10736,0.13122,0,0,0.0008,0.00667,0,0.07936,0.13049,0.01037,0.01558,0.03914,0,0,0.13105,0,0.12938,0.02833,0,0,0.14975,0,0,0.12626,0.28148,0.22447
0.02,0,0.01931,0,0.00081,0,0,0.03559,0.08222,0,0,0.0226,0.00048,0,0,0.22096,0,0,0,0,0,0.06607,0.1307,0,0.12362,0,0,0.09366,0.1019,0,0.19174,0.15248,0,0,0,0.03424,0,0.00231,0,0.00142,0.0003,0,0,0.10743,0.13102,0,0,0.0008,0.00671,0,0.07944,0.1305,0.01038,0.01542,0.03896,0,0,0.13224,0,0.12928,0.02962,0,0,0.14988,0,0,0.12648,0.28106,0.22439
0.04,0,0.01912,0,0.00075,0,0,0.0355,0.08243,0,0,0.0225,0.00036,0,0,0.22095,0,0,0,0,0,0.06598,0.13084,0,0.1234,0,0,0.09299,0.10154,0,0.19237,0.15213,0,0,0,0.03435,0,0.00218,0,0.00151,0.00034,0,0,0.10753,0.13087,0,0,0.00077,0.00675,0,0.07952,0.1305,0.01039,0.01528,0.03878,0,0,0.13338,0,0.12917,0.03089,0,0,0.15001,0,0,0.1267,0.28061,0.22428
0.06,0,0.01891,0,0.00069,0,0,0.0354,0.0827,0,0,0.02239,0.00022,0,0,0.22095,0,0,0,0,0,0.0659,0.13099,0,0.12317,0,0,0.09235,0.10118,0,0.19299,0.15179,0,0,0,0.03449,0,0.00204,0,0.0016,0.00038,0,0,0.10765,0.13077,0,0,0.00071,0.0068,0,0.0796,0.1305,0.0104,0.01516,0.03861,0,0,0.13448,0,0.12906,0.03211,0,0,0.15012,0,0,0.12692,0.28013,0.22414
0.08,0,0.0187,0,0.00062,0,0,0.03528,0.08301,0,0,0.02228,8e-05,0,0,0.22097,0,0,0,0,0,0.0658,0.13116,0,0.12295,0,0,0.09174,0.10083,0,0.1936,0.15144,0,0,0,0.03465,0,0.0019,0,0.00169,0.00042,0,0,0.10778,0.13072,0,0,0.00062,0.00686,0,0.07967,0.13049,0.0104,0.01507,0.03844,0,0,0.13555,0,0.12895,0.03328,0,0,0.15023,0,0,0.12713,0.2796,0.22397
0.1,0,0.01849,0,0.00057,1e-05,3e-05,0.03516,0.08337,3e-05,1e-05,0.02222,0.00015,4e-05,1e-05,0.22103,5e-05,2e-05,4e-05,2e-05,4e-05,0.0657,0.13134,3e-05,0.12273,3e-05,1e-05,0.09119,0.10048,0,0.19423,0.15111,3e-05,2e-05,1e-05,0.03482,1e-05,0.00179,1e-05,0.00178,0.00049,2e-05,2e-05,0.10796,0.13073,4e-05,0.0005,0.00053,0.00693,1e-05,0.07977,0.1305,0.01044,0.01504,0.03832,0,1e-05,0.13664,1e-05,0.12884,0.0344,2e-05,0,0.15033,2e-05,1e-05,0.12735,0.27904,0.22377
0.12,0,0.01826,0,0.00051,1e-05,3e-05,0.03498,0.08374,3e-05,1e-05,0.02214,0.00017,5e-05,1e-05,0.22109,5e-05,2e-05,4e-05,2e-05,4e-05,0.0656,0.13153,4e-05,0.12251,3e-05,1e-05,0.09065,0.10013,1e-05,0.19483,0.15077,3e-05,2e-05,1e-05,0.035,1e-05,0.00173,1e-05,0.00186,0.00054,2e-05,2e-05,0.10807,0.13075,4e-05,0.00087,0.00038,0.00699,1e-05,0.07982,0.13049,0.01043,0.01498,0.03817,0,1e-05,0.13767,1e-05,0.12872,0.03546,3e-05,0,0.15042,2e-05,1e-05,0.12756,0.27841,0.22352
0.14,0,0.01803,1e-05,0.00047,2e-05,3e-05,0.03482,0.08411,4e-05,2e-05,0.02211,0.00026,0.00014,1e-05,0.22118,7e-05,2e-05,5e-05,2e-05,5e-05,0.06549,0.13172,5e-05,0.12229,3e-05,1e-05,0.09014,0.0998,1e-05,0.19543,0.15044,3e-05,4e-05,2e-05,0.03519,1e-05,0.00175,1e-05,0.00193,0.00059,7e-05,2e-05,0.10815,0.1308,4e-05,0.00138,0.00029,0.00705,1e-05,0.07987,0.13047,0.01043,0.01496,0.03803,0,1e-05,0.1387,1e-05,0.1286,0.03647,3e-05,0,0.1505,2e-05,2e-05,0.12777,0.27777,0.22323
0.16,3e-05,0.01782,2e-05,0.00049,6e-05,0.0001,0.03464,0.08444,0.00017,3e-05,0.02221,0.00046,0.00151,3e-05,0.22133,0.0003,7e-05,0.00016,8e-05,0.00017,0.06538,0.13192,0.00021,0.12207,5e-05,4e-05,0.08978,0.09948,1e-05,0.19605,0.15013,5e-05,9e-05,5e-05,0.03538,5e-05,0.00189,5e-05,0.00202,0.00071,0.00013,6e-05,0.1083,0.13086,0.00015,0.00209,0.00129,0.00713,4e-05,0.08006,0.1305,0.01051,0.01507,0.03804,1e-05,2e-05,0.1399,2e-05,0.12849,0.03745,0.00013,2e-05,0.15059,5e-05,5e-05,0.12798,0.27711,0.22295
0.18,3e-05,0.01758,2e-05,0.00048,6e-05,0.00011,0.03432,0.08471,0.00018,4e-05,0.02229,0.0005,0.00192,3e-05,0.22145,0.00031,7e-05,0.00016,8e-05,0.00017,0.06529,0.13214,0.00021,0.12187,0.00012,4e-05,0.08933,0.09918,4e-05,0.19666,0.14981,0.00011,0.0001,5e-05,0.03556,5e-05,0.00218,5e-05,0.00205,0.00075,0.00013,7e-05,0.10813,0.13083,0.00015,0.00232,0.0015,0.00719,5e-05,0.08004,0.13048,0.01048,0.01507,0.03792,1e-05,4e-05,0.14093,7e-05,0.12838,0.03839,0.00013,2e-05,0.15071,6e-05,6e-05,0.1282,0.27635,0.2226
0.2,0,0.01728,0,0.00045,0,0,0.0338,0.0847,0,0,0.02228,1e-05,0.00041,0,0.22146,0,0,0,0,0,0.06512,0.1323,0,0.12161,0,0,0.08872,0.09881,0,0.19709,0.14945,0,0,0,0.03568,0,0.00265,0,0.00202,0.00068,0,0,0.10756,0.13073,0,0.00112,6e-05,0.00722,0,0.07976,0.13034,0.01028,0.0149,0.03763,0,0,0.14158,0,0.12823,0.03919,0,0,0.15075,0,0,0.12836,0.27552,0.22217
0.22,0,0.01704,0,0.00055,0,1e-05,0.03346,0.08428,0,0,0.02246,6e-05,0.00065,0,0.22151,1e-05,0,0,0,0,0.06479,0.13246,0,0.12136,0,0,0.08829,0.0984,0,0.19735,0.14912,0,0,0,0.03575,0,0.00336,0,0.00204,0.00072,1e-05,0,0.10706,0.13069,0,0.00104,8e-05,0.00729,0,0.07975,0.13023,0.01022,0.01494,0.03757,0,0,0.14229,0,0.12817,0.03987,0,0,0.15081,0,0,0.12852,0.2749,0.22183
0.24,0,0.01685,0,0.00073,0,9e-05,0.03314,0.08348,1e-05,3e-05,0.02275,0.00016,0.00099,1e-05,0.22148,5e-05,0,5e-05,5e-05,0.0001,0.06442,0.13262,2e-05,0.1211,2e-05,0,0.0879,0.09796,0,0.19749,0.14879,1e-05,0,0,0.03577,1e-05,0.00431,2e-05,0.00204,0.00082,8e-05,0,0.10629,0.13054,4e-05,0.00087,0.00024,0.00736,0,0.07971,0.13007,0.01018,0.01512,0.03763,1e-05,1e-05,0.14294,0,0.12813,0.04047,2e-05,0,0.15087,0,0,0.12867,0.2743,0.22147
0.26,0,0.01672,1e-05,0.00088,0,0.0004,0.03273,0.08236,3e-05,1e-05,0.02305,0.00067,0.00137,1e-05,0.22135,2e-05,0,1e-05,1e-05,3e-05,0.06406,0.13278,2e-05,0.12085,1e-05,0,0.08749,0.09757,0,0.19764,0.14845,0,1e-05,0,0.03573,0,0.00548,1e-05,0.00202,0.00115,0.00013,0,0.10518,0.13007,1e-05,0.00141,0.00054,0.00741,0,0.07951,0.12989,0.01005,0.0151,0.03751,0,0,0.1436,0,0.12807,0.04104,0,0,0.15094,0,0,0.12882,0.27363,0.2211
0.28,0,0.01673,0,0.0011,0,5e-05,0.03202,0.0809,2e-05,0,0.02347,0.00076,0.00063,0,0.22106,1e-05,0,2e-05,1e-05,2e-05,0.06377,0.13294,2e-05,0.12061,0,0,0.08711,0.0972,0,0.19765,0.14816,0,0,0,0.03564,0,0.00687,0,0.00196,0.00078,5e-05,0,0.10356,0.12925,2e-05,0.00069,5e-05,0.00743,0,0.07949,0.1297,0.00994,0.01512,0.03743,0,0,0.14425,0,0.12801,0.04157,1e-05,0,0.151,0,0,0.12896,0.27295,0.2207
0.3,0,0.01692,0,0.00137,0,0.00022,0.03133,0.07883,0,0,0.02394,0.00112,0.00363,1e-05,0.22057,1e-05,0,4e-05,3e-05,6e-05,0.0634,0.13311,4e-05,0.12035,0,1e-05,0.0868,0.09683,0,0.19776,0.14781,0,0,0,0.03544,0,0.00836,0,0.00187,0.00092,1e-05,1e-05,0.10151,0.12822,5e-05,0.00037,0.00275,0.00741,0,0.07894,0.12935,0.00981,0.01523,0.03744,0,0,0.14492,0,0.12796,0.04203,2e-05,0,0.15108,0,0,0.12912,0.27215,0.22028
0.32,0,0.01735,0,0.00171,1e-05,0.00016,0.03063,0.07591,0,0,0.02436,0.00162,0.00432,0,0.21984,0,1e-05,1e-05,2e-05,5e-05,0.0628,0.13332,0,0.12,0,0,0.08651,0.09644,0,0.19832,0.14728,1e-05,0,1e-05,0.03511,0,0.00976,0,0.00177,0.00081,0,0,0.09929,0.12734,1e-05,0.00015,0.00319,0.00729,0,0.07715,0.12868,0.00957,0.01539,0.03752,0,0,0.14548,0,0.12792,0.0424,0,0,0.15121,1e-05,0,0.12938,0.27098,0.21981
0.34,3e-05,0.01805,2e-05,0.00223,6e-05,0.00011,0.02992,0.07257,6e-05,8e-05,0.02493,0.00234,0.00392,3e-05,0.21889,8e-05,6e-05,0.00021,6e-05,0.00023,0.06215,0.13356,8e-05,0.11965,4e-05,3e-05,0.08634,0.09604,2e-05,0.19906,0.14671,7e-05,4e-05,8e-05,0.03469,1e-05,0.01097,0.0001,0.00168,0.00069,2e-05,0.0001,0.09645,0.12642,0.00015,0.00023,0.00254,0.00713,7e-05,0.0749,0.12787,0.00952,0.01572,0.0378,2e-05,1e-05,0.14618,3e-05,0.12791,0.04268,4e-05,0,0.15134,8e-05,2e-05,0.12968,0.26969,0.2194
0.36,0,0.01896,0,0.00253,0,4e-05,0.02908,0.06908,0,0,0.02522,0.00302,0.00303,0,0.21727,0,0,0,0,0,0.06151,0.1338,0,0.11928,0,0,0.08612,0.09564,0,0.19944,0.14616,0,0,0,0.03416,0,0.01178,0,0.00144,0.00052,0,0,0.09304,0.1252,0,0,0.00132,0.0069,0,0.0727,0.12683,0.00904,0.01572,0.03751,0,0,0.14668,0,0.12787,0.04278,0,0,0.15139,0,0,0.12991,0.2683,0.21873
