T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00573,-0.00017,0.00016,0.01427,0.00569,0.00772,-0.00227,0.00491,-0.00236,0.00169,0.00138,-0.00024,-0.00536,-0.02391,0.02251,0.06869,0.05585,-0.10305,-0.00331,0.05037,-0.00922,0.00391,-0.01038,0.04778,0.10939,0.01522,-0.00305,-0.08266,-0.36647,-0.0081,0.01666,0.03393,0.01798,0.0048,0.0551,0.24764,-0.00592,0.01326,-0.02324,-0.01307
0.02,0.00586,-0.00017,0.00017,0.0146,0.00581,0.00788,-0.00228,0.00504,-0.0024,0.00166,0.00147,-0.00024,-0.00472,-0.025,0.015,0.07024,0.05953,-0.10781,-0.00499,0.05313,-0.00948,0.00332,-0.01068,0.04907,0.11274,0.01575,-0.00314,-0.08462,-0.37519,-0.00829,0.01702,0.03471,0.01841,0.00479,0.05699,0.25592,-0.00599,0.0137,-0.0241,-0.01351
0.04,0.00595,-0.00017,0.00018,0.01472,0.00588,0.00797,-0.00231,0.00514,-0.00247,0.00155,0.00154,-0.00025,-0.00494,-0.02587,0.00141,0.07051,0.06193,-0.11298,-0.00652,0.05596,-0.00969,0.002,-0.01086,0.0498,0.11516,0.01613,-0.00315,-0.08558,-0.37929,-0.0084,0.01716,0.03505,0.01862,0.00467,0.05857,0.26284,-0.00595,0.01405,-0.02488,-0.01389
0.06,0.00601,-0.00015,0.00021,0.01464,0.00593,0.00801,-0.00237,0.00524,-0.0026,0.00135,0.0016,-0.00025,-0.00664,-0.0265,-0.01996,0.06934,0.06238,-0.11915,-0.00758,0.059,-0.00989,-0.00032,-0.01093,0.05,0.11684,0.01637,-0.00305,-0.08561,-0.37906,-0.00844,0.01708,0.03497,0.01862,0.00444,0.06001,0.26912,-0.00579,0.01436,-0.02568,-0.01423
0.08,0.00607,-0.00013,0.00024,0.01436,0.00596,0.00803,-0.0025,0.00535,-0.00281,0.00105,0.00163,-0.00026,-0.01056,-0.02684,-0.05078,0.06651,0.06003,-0.12685,-0.00775,0.06236,-0.01012,-0.0039,-0.0109,0.04968,0.11792,0.01645,-0.00281,-0.08477,-0.3746,-0.00845,0.01678,0.0345,0.01841,0.0041,0.06141,0.27537,-0.00553,0.01464,-0.02657,-0.01457
0.1,0.00616,-9e-05,0.00029,0.01386,0.006,0.00804,-0.00274,0.00549,-0.00316,0.00064,0.00161,-0.00026,-0.01754,-0.02677,-0.09247,0.06177,0.0538,-0.13651,-0.00648,0.06603,-0.01039,-0.00898,-0.01074,0.04883,0.11845,0.01636,-0.00241,-0.08307,-0.36589,-0.00842,0.01626,0.03362,0.018,0.00365,0.06287,0.28204,-0.00515,0.01492,-0.02759,-0.01494
0.12,0.00628,-4e-05,0.00036,0.01314,0.00606,0.00807,-0.00312,0.00568,-0.00368,0.0001,0.00154,-0.00027,-0.02849,-0.02615,-0.14591,0.05484,0.04241,-0.14835,-0.00312,0.06988,-0.01075,-0.01578,-0.01045,0.04739,0.11842,0.01606,-0.00179,-0.0805,-0.35277,-0.00838,0.01551,0.03234,0.01737,0.00311,0.06441,0.2893,-0.00466,0.01521,-0.02877,-0.01534
0.14,0.00646,3e-05,0.00044,0.01218,0.00615,0.00815,-0.00369,0.00592,-0.0044,-0.00055,0.00137,-0.00028,-0.04426,-0.0248,-0.21094,0.04547,0.02448,-0.16233,0.00309,0.07363,-0.01121,-0.02441,-0.01,0.04529,0.1177,0.01548,-0.00093,-0.07706,-0.33507,-0.00834,0.01454,0.03063,0.01652,0.0025,0.06598,0.29704,-0.00407,0.01549,-0.0301,-0.01578
0.16,0.0067,0.00011,0.00054,0.01097,0.0063,0.00829,-0.00447,0.00624,-0.00536,-0.00131,0.0011,-0.00029,-0.06562,-0.02249,-0.28593,0.03353,-0.00138,-0.17794,0.01298,0.07677,-0.01177,-0.03481,-0.00938,0.04248,0.11608,0.01456,0.00019,-0.07273,-0.31273,-0.0083,0.01334,0.0285,0.01544,0.00185,0.06743,0.30475,-0.0034,0.01573,-0.03151,-0.01621
0.18,0.00703,0.00021,0.00065,0.00954,0.00651,0.00852,-0.0055,0.00661,-0.00656,-0.00213,0.0007,-0.00029,-0.093,-0.01898,-0.36704,0.01908,-0.03634,-0.19418,0.02737,0.0786,-0.01242,-0.04667,-0.00856,0.03891,0.11328,0.01323,0.00159,-0.06759,-0.28598,-0.00828,0.01194,0.02599,0.01414,0.00124,0.06855,0.31146,-0.0027,0.0159,-0.03287,-0.0166
0.2,0.00744,0.00032,0.00077,0.00792,0.00679,0.00884,-0.00678,0.00704,-0.00799,-0.00295,0.00013,-0.0003,-0.12646,-0.01402,-0.44754,0.00245,-0.08122,-0.20932,0.04698,0.07815,-0.01313,-0.0593,-0.00754,0.03456,0.10895,0.01141,0.00326,-0.06176,-0.25546,-0.00828,0.0104,0.02318,0.01266,0.00075,0.06898,0.31576,-0.00201,0.01592,-0.03398,-0.01686
0.22,0.00792,0.00044,0.00089,0.00619,0.00714,0.00927,-0.0083,0.00749,-0.00965,-0.0037,-0.00063,-0.00031,-0.16596,-0.00746,-0.51699,-0.01583,-0.13633,-0.22086,0.07245,0.07447,-0.01388,-0.07158,-0.00629,0.02941,0.10272,0.00902,0.00516,-0.05544,-0.22216,-0.00831,0.00879,0.02017,0.01103,0.00049,0.06836,0.31609,-0.00142,0.01571,-0.03463,-0.01691
0.24,0.00849,0.00057,0.00099,0.0044,0.00755,0.00983,-0.01006,0.00794,-0.01154,-0.0043,-0.00158,-0.00032,-0.21179,0.00074,-0.56053,-0.03519,-0.20145,-0.22548,0.10426,0.06684,-0.01468,-0.08176,-0.0048,0.02335,0.09431,0.00595,0.00728,-0.04886,-0.18716,-0.00837,0.00715,0.01708,0.0093,0.00055,0.0664,0.31118,-0.00097,0.01522,-0.03464,-0.01669
0.26,0.00913,0.0007,0.00108,0.00262,0.00799,0.01053,-0.01202,0.00836,-0.01369,-0.00466,-0.00271,-0.00032,-0.26472,0.01034,-0.55823,-0.05503,-0.27553,-0.21899,0.14263,0.05503,-0.01558,-0.08738,-0.00305,0.01618,0.08357,0.00207,0.00958,-0.04224,-0.15164,-0.00846,0.00556,0.01398,0.00753,0.00103,0.06297,0.30042,-0.0007,0.01442,-0.03393,-0.01615
0.28,0.00984,0.00082,0.00113,0.00094,0.00843,0.01139,-0.01414,0.0087,-0.01618,-0.00471,-0.00399,-0.00033,-0.32565,0.02081,-0.48474,-0.07459,-0.35612,-0.19631,0.18719,0.03945,-0.01669,-0.08521,-0.00104,0.00766,0.07061,-0.00274,0.01205,-0.03589,-0.11709,-0.00857,0.00406,0.011,0.00579,0.00197,0.05814,0.28404,-0.00062,0.01334,-0.03253,-0.01533
0.3,0.01061,0.00094,0.00115,-0.00053,0.00881,0.0124,-0.01633,0.00889,-0.01905,-0.00439,-0.00534,-0.00033,-0.39533,0.0312,-0.30946,-0.0928,-0.43867,-0.15158,0.23679,0.02117,-0.01815,-0.07114,0.00124,-0.0025,0.0558,-0.00857,0.01462,-0.03019,-0.0855,-0.00868,0.0027,0.00827,0.00418,0.00342,0.05219,0.26302,-0.00071,0.01202,-0.03055,-0.01427
0.32,0.01142,0.00104,0.00111,-0.00169,0.00907,0.01357,-0.01848,0.00888,-0.0223,-0.00359,-0.00664,-0.00033,-0.47462,0.04016,0.00255,-0.10821,-0.51588,-0.07827,0.28986,0.00185,-0.02023,-0.04029,0.00392,-0.01453,0.03953,-0.01546,0.01725,-0.02552,-0.05885,-0.00878,0.00154,0.0059,0.00279,0.00538,0.04553,0.23888,-0.00093,0.01056,-0.02818,-0.01308
