T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00654,0.0015,0.00311,-0.00705,0.00362,0.00166,-0.00477,0.00752,-0.00639,-0.01546,0.00251,-0.00029,-0.06725,-0.01579,-2.35511,-0.09042,-0.13297,-0.5972,-0.07553,0.18698,-0.01121,-0.27728,0.00609,0.02733,0.10779,0.02235,0.00652,0.00564,0.05175,-0.00318,-0.00659,-0.00748,-0.00192,-0.01644,0.08893,0.39154,0.00993,0.01903,-0.05016,-0.02105
0.02,0.00751,0.00191,0.00369,-0.0111,0.00417,0.00161,-0.00736,0.00872,-0.00982,-0.01875,0.00039,-0.0003,-0.11007,0.00441,-2.79237,-0.13956,-0.27563,-0.68714,-0.03856,0.17691,-0.00982,-0.34681,0.00632,0.02032,0.10343,0.01862,0.00982,0.02093,0.12875,-0.00317,-0.01037,-0.01466,-0.00569,-0.01824,0.08947,0.39812,0.01134,0.0192,-0.05239,-0.02142
0.04,0.00886,0.00245,0.0044,-0.0166,0.00484,0.00167,-0.01108,0.01015,-0.0149,-0.02273,-0.00278,-0.0003,-0.17872,0.03277,-3.25256,-0.20749,-0.46956,-0.77775,0.02224,0.15546,-0.00772,-0.42646,0.0056,0.00754,0.09273,0.01151,0.01456,0.04232,0.23632,-0.0031,-0.01553,-0.02461,-0.01099,-0.02003,0.08727,0.39485,0.013,0.01878,-0.05395,-0.02129
0.06,0.01073,0.00312,0.0052,-0.02336,0.00568,0.002,-0.01602,0.0118,-0.02185,-0.02719,-0.0071,-0.0003,-0.2765,0.06953,-3.68581,-0.29397,-0.7146,-0.85885,0.11079,0.12002,-0.00485,-0.51101,0.00326,-0.01161,0.07556,0.0004,0.02078,0.06888,0.3704,-0.00304,-0.02185,-0.03693,-0.01763,-0.02147,0.08195,0.38036,0.01473,0.01774,-0.05461,-0.0206
0.08,0.01323,0.0039,0.00603,-0.03104,0.00673,0.00274,-0.0222,0.01359,-0.0308,-0.03181,-0.01263,-0.00029,-0.40582,0.1142,-4.02083,-0.39722,-1.00555,-0.91568,0.23023,0.068,-0.00121,-0.59216,-0.00146,-0.03764,0.05176,-0.01531,0.02843,0.0992,0.52447,-0.00308,-0.02898,-0.05102,-0.02531,-0.02216,0.07303,0.3527,0.01626,0.01597,-0.05398,-0.01922
0.1,0.01641,0.00476,0.00683,-0.0392,0.00796,0.00405,-0.02954,0.01543,-0.04175,-0.03615,-0.01934,-0.00028,-0.56832,0.16543,-4.16558,-0.51388,-1.33127,-0.92898,0.38248,-0.00258,0.00315,-0.65835,-0.00934,-0.07106,0.021,-0.03614,0.03735,0.1316,0.69045,-0.00329,-0.0365,-0.06608,-0.03363,-0.02166,0.05994,0.3094,0.01735,0.01338,-0.05161,-0.01705
0.12,0.02026,0.00564,0.00749,-0.04736,0.00932,0.00605,-0.03786,0.01711,-0.05458,-0.03967,-0.02706,-0.00025,-0.76513,0.22078,-4.00971,-0.63902,-1.67376,-0.87536,0.56779,-0.09253,0.00802,-0.69474,-0.02101,-0.11244,-0.01727,-0.06253,0.04733,0.16421,0.85933,-0.00369,-0.04396,-0.08128,-0.04218,-0.01952,0.04215,0.24793,0.01776,0.00984,-0.04703,-0.01394
0.14,0.02473,0.00652,0.00792,-0.055,0.01071,0.00884,-0.04689,0.01841,-0.06902,-0.04171,-0.0355,-0.00022,-0.99721,0.27644,-3.4293,-0.76601,-2.00763,-0.72841,0.78425,-0.20062,0.01298,-0.68347,-0.03686,-0.16232,-0.06382,-0.09465,0.05807,0.19516,1.0218,-0.00424,-0.05091,-0.09577,-0.05049,-0.01535,0.01928,0.16636,0.01733,0.00524,-0.03987,-0.00982
0.16,0.02968,0.00732,0.00798,-0.0616,0.01197,0.01252,-0.05627,0.01904,-0.08459,-0.04157,-0.04415,-0.00018,-1.26577,0.32715,-2.29449,-0.88656,-2.30006,-0.46026,1.02743,-0.32287,0.0173,-0.60426,-0.05682,-0.22114,-0.11962,-0.13235,0.06925,0.22265,1.16882,-0.00486,-0.05696,-0.10872,-0.05812,-0.00889,-0.00865,0.0641,0.01601,-0.0005,-0.02991,-0.00465
0.18,0.03496,0.00803,0.00759,-0.0667,0.01292,0.01714,-0.06555,0.0187,-0.10062,-0.0385,-0.0523,-0.00014,-1.57265,0.3661,-0.48047,-0.99065,-2.51151,-0.04391,1.29006,-0.4518,0.01985,-0.43541,-0.0801,-0.28906,-0.18584,-0.17497,0.08052,0.2451,1.29234,-0.00539,-0.0618,-0.11943,-0.06466,-2e-05,-0.04116,-0.05733,0.01393,-0.00738,-0.01725,0.00146
