T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00946,-0.00028,0.00026,0.01427,0.00569,0.00772,-0.00226,0.0049,-0.00233,0.00167,0.00142,-0.00014,0.00028,-0.02469,0.02418,0.06756,-0.00345,-0.08573,-0.02454,0.04575,-0.00812,-0.01745,-0.00941,0.00668,0.10344,0.03392,0.00428,-0.05334,-0.22716,-0.0081,0.01123,0.0145,0.01135,0.00908,0.02738,0.13254,-0.00592,0.0129,-0.01743,-0.01054
0.02,0.00967,-0.00028,0.00027,0.0146,0.00581,0.00788,-0.00227,0.00504,-0.00237,0.00164,0.00151,-0.00014,0.001,-0.02564,0.01598,0.0693,-0.00137,-0.09007,-0.02654,0.04788,-0.00818,-0.02095,-0.00952,0.00707,0.10612,0.0353,0.00438,-0.05457,-0.2324,-0.00829,0.01156,0.01495,0.01165,0.00925,0.02798,0.13546,-0.00599,0.01319,-0.01784,-0.0108
0.04,0.00981,-0.00027,0.0003,0.01472,0.00588,0.00797,-0.0023,0.00514,-0.00244,0.00153,0.00159,-0.00015,0.00069,-0.02641,0.00119,0.0696,0.00047,-0.09513,-0.02825,0.05007,-0.00818,-0.02514,-0.00952,0.00742,0.10788,0.03636,0.00447,-0.05521,-0.23503,-0.0084,0.0118,0.01532,0.01186,0.00932,0.02829,0.13703,-0.00594,0.01332,-0.01805,-0.01094
0.06,0.00992,-0.00025,0.00034,0.01464,0.00593,0.00801,-0.00236,0.00524,-0.00256,0.00133,0.00164,-0.00015,-0.00131,-0.02702,-0.02201,0.06819,0.00155,-0.10153,-0.02948,0.05253,-0.00818,-0.03003,-0.00941,0.00772,0.10899,0.0371,0.00457,-0.05537,-0.23539,-0.00844,0.01199,0.01566,0.01199,0.0093,0.02835,0.13756,-0.00579,0.01332,-0.01811,-0.011
0.08,0.01002,-0.00021,0.0004,0.01436,0.00596,0.00803,-0.00249,0.00535,-0.00278,0.00104,0.00166,-0.00015,-0.00578,-0.02746,-0.05543,0.06468,0.00121,-0.10989,-0.02994,0.05545,-0.00824,-0.03549,-0.00923,0.00793,0.10965,0.03748,0.00473,-0.05512,-0.23375,-0.00845,0.01214,0.016,0.01207,0.00921,0.02822,0.13735,-0.00552,0.01319,-0.01802,-0.01098
0.1,0.01016,-0.00015,0.00048,0.01386,0.006,0.00804,-0.00273,0.00549,-0.00313,0.00063,0.00164,-0.00015,-0.01363,-0.0277,-0.1006,0.05866,-0.0014,-0.12068,-0.02922,0.05893,-0.00844,-0.04121,-0.009,0.00801,0.11006,0.03739,0.00497,-0.05453,-0.23031,-0.00842,0.01228,0.01639,0.01211,0.00906,0.02794,0.13667,-0.00515,0.01296,-0.01781,-0.0109
0.12,0.01036,-7e-05,0.00059,0.01314,0.00606,0.00807,-0.00311,0.00568,-0.00366,9e-05,0.00156,-0.00015,-0.02578,-0.02768,-0.15843,0.04966,-0.00725,-0.13423,-0.02681,0.063,-0.00886,-0.04666,-0.00875,0.00791,0.11036,0.0367,0.00531,-0.05366,-0.2252,-0.00838,0.01242,0.01683,0.01213,0.00887,0.02755,0.13577,-0.00466,0.01262,-0.0175,-0.01076
0.14,0.01065,4e-05,0.00073,0.01218,0.00615,0.00815,-0.00368,0.00592,-0.00438,-0.00056,0.00139,-0.00015,-0.04315,-0.02731,-0.22875,0.03724,-0.01745,-0.15054,-0.02209,0.06758,-0.00957,-0.05104,-0.00853,0.00753,0.11062,0.03521,0.00579,-0.05254,-0.21854,-0.00834,0.01255,0.01735,0.01214,0.00865,0.02708,0.13487,-0.00407,0.01219,-0.01709,-0.01058
0.16,0.01106,0.00018,0.00089,0.01097,0.0063,0.00829,-0.00447,0.00624,-0.00535,-0.00131,0.00112,-0.00015,-0.0665,-0.02644,-0.30975,0.02109,-0.03318,-0.16917,-0.0144,0.07241,-0.01067,-0.0532,-0.00837,0.00678,0.11088,0.03268,0.00642,-0.05122,-0.21048,-0.0083,0.01268,0.01791,0.01212,0.00843,0.02657,0.13419,-0.0034,0.01168,-0.0166,-0.01036
0.18,0.0116,0.00035,0.00107,0.00954,0.00651,0.00852,-0.0055,0.00661,-0.00655,-0.00213,0.0007,-0.00015,-0.09624,-0.02491,-0.39724,0.00116,-0.05555,-0.18911,-0.00302,0.07701,-0.01223,-0.05165,-0.00835,0.00555,0.11111,0.02885,0.00721,-0.04977,-0.20125,-0.00828,0.01278,0.0185,0.01208,0.00822,0.02607,0.13396,-0.00269,0.0111,-0.01603,-0.0101
0.2,0.01227,0.00053,0.00127,0.00792,0.00679,0.00884,-0.00678,0.00704,-0.00799,-0.00295,0.00012,-0.00015,-0.13236,-0.02254,-0.4839,-0.02224,-0.08549,-0.20857,0.01272,0.08073,-0.01432,-0.04449,-0.00853,0.00372,0.11124,0.02346,0.00816,-0.04825,-0.19124,-0.00828,0.01281,0.01902,0.01199,0.00807,0.02562,0.13437,-0.00201,0.01049,-0.01542,-0.00981
0.22,0.01307,0.00073,0.00146,0.00619,0.00714,0.00927,-0.00831,0.00749,-0.00965,-0.0037,-0.00064,-0.00015,-0.17467,-0.01917,-0.55841,-0.04847,-0.12362,-0.22496,0.0335,0.08283,-0.01699,-0.02955,-0.00896,0.00117,0.11113,0.01625,0.00924,-0.04675,-0.18082,-0.00831,0.01274,0.01942,0.01184,0.00802,0.02524,0.13548,-0.00142,0.00988,-0.01479,-0.0095
0.24,0.014,0.00094,0.00164,0.0044,0.00755,0.00983,-0.01006,0.00795,-0.01154,-0.00429,-0.00159,-0.00015,-0.22327,-0.01473,-0.60464,-0.07661,-0.17012,-0.23483,0.06009,0.08273,-0.0203,-0.00448,-0.00968,-0.00218,0.1106,0.007,0.01047,-0.04531,-0.17027,-0.00837,0.01254,0.01961,0.01161,0.00811,0.02488,0.13707,-0.00097,0.00928,-0.01416,-0.00917
0.26,0.01506,0.00115,0.00178,0.00262,0.00799,0.01053,-0.01203,0.00837,-0.0137,-0.00465,-0.00273,-0.00015,-0.27867,-0.00928,-0.60099,-0.10546,-0.22441,-0.23387,0.09323,0.08019,-0.02431,0.03301,-0.01066,-0.00637,0.10948,-0.00443,0.01185,-0.04391,-0.15961,-0.00846,0.01217,0.01954,0.01128,0.00843,0.02441,0.13848,-0.0007,0.00871,-0.01356,-0.00882
0.28,0.01623,0.00135,0.00187,0.00094,0.00843,0.01139,-0.01415,0.0087,-0.01619,-0.00471,-0.00401,-0.00015,-0.34144,-0.00307,-0.52002,-0.13324,-0.28475,-0.21684,0.13342,0.07535,-0.02902,0.08487,-0.01179,-0.01133,0.10754,-0.01798,0.01341,-0.04253,-0.14871,-0.00857,0.01164,0.0192,0.01083,0.00905,0.02357,0.1386,-0.00062,0.00816,-0.01299,-0.00843
0.3,0.0175,0.00154,0.00189,-0.00053,0.00881,0.0124,-0.01633,0.0089,-0.01905,-0.00438,-0.00535,-0.00015,-0.41189,0.00338,-0.32863,-0.15752,-0.34769,-0.17764,0.18072,0.06875,-0.03442,0.15261,-0.01289,-0.01691,0.10455,-0.03339,0.01517,-0.04107,-0.13736,-0.00868,0.01096,0.01857,0.01024,0.01005,0.02204,0.13594,-0.00071,0.00762,-0.01249,-0.00801
0.32,0.01884,0.00172,0.00183,-0.00169,0.00907,0.01357,-0.01848,0.00889,-0.02231,-0.00359,-0.00665,-0.00016,-0.49037,0.0092,0.01095,-0.17539,-0.40752,-0.10949,0.2348,0.0613,-0.04048,0.23762,-0.01361,-0.02281,0.10009,-0.05021,0.01715,-0.03947,-0.12534,-0.00878,0.01012,0.01769,0.00952,0.01151,0.01949,0.12898,-0.00094,0.00707,-0.01208,-0.00755
0.34,0.02023,0.00188,0.00166,-0.00247,0.00917,0.0149,-0.02049,0.00861,-0.02587,-0.00224,-0.00773,-0.00016,-0.57788,0.01299,0.53906,-0.18388,-0.45571,-0.00545,0.29513,0.05429,-0.04737,0.34192,-0.01331,-0.02865,0.09341,-0.06794,0.01935,-0.03766,-0.11248,-0.00883,0.00915,0.01656,0.00866,0.01346,0.0157,0.11669,-0.00122,0.00647,-0.01175,-0.00704
0.36,0.02165,0.00201,0.00137,-0.00285,0.00909,0.01644,-0.02229,0.00802,-0.0295,-0.00021,-0.00838,-0.00017,-0.67623,0.01277,1.29497,-0.18038,-0.48041,0.14089,0.36093,0.0494,-0.0554,0.46816,-0.01105,-0.03395,0.0833,-0.08609,0.02177,-0.03564,-0.0987,-0.0088,0.00804,0.01522,0.00767,0.01587,0.01065,0.09894,-0.00146,0.00575,-0.01149,-0.00649
0.38,0.02308,0.00213,0.00096,-0.00288,0.00884,0.0182,-0.02385,0.00707,-0.03279,0.00259,-0.00831,-0.00018,-0.78735,0.00586,2.31139,-0.1626,-0.46594,0.33426,0.43065,0.04873,-0.06507,0.61886,-0.00552,-0.03805,0.06815,-0.10401,0.02435,-0.03346,-0.08416,-0.00864,0.00679,0.0137,0.0066,0.01862,0.00456,0.07672,-0.00152,0.00483,-0.01127,-0.00591
0.4,0.02448,0.00225,0.00042,-0.00269,0.00847,0.02022,-0.02511,0.00575,-0.03513,0.00626,-0.00717,-0.00019,-0.91262,-0.01087,3.60672,-0.12851,-0.39411,0.5764,0.50152,0.05486,-0.07698,0.79526,0.00493,-0.04011,0.04607,-0.12076,0.02702,-0.03125,-0.06929,-0.00828,0.00539,0.01207,0.00549,0.02148,-0.00207,0.05213,-0.00122,0.00362,-0.01104,-0.00533
0.42,0.02583,0.00236,-0.00024,-0.0024,0.00805,0.02251,-0.02603,0.00407,-0.03582,0.01093,-0.0046,-0.00021,-1.0528,-0.04044,5.1746,-0.076,-0.25015,0.86443,0.56952,0.07086,-0.09183,0.99672,0.02231,-0.03908,0.01502,-0.13496,0.02963,-0.02916,-0.05461,-0.00767,0.00384,0.01038,0.00442,0.02421,-0.00868,0.02766,-0.00038,0.00202,-0.01074,-0.00476
