T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.58842,0.28842,-0.05995,0.0528,-0.13257,-0.01185,0.01709,-6.17604,1.71983,-4.17088,0.12947,-0.07305,0.25291,-0.12333,6.0248,-2.76074,-4.43755,-0.11565,-0.09106,-0.23795,6.25639,25.13031,-3.69434,21.91869,-15.62258,5.49299,5.3786,12.60436,-25.46252,4.7556,28.71164,-14.49722,-2.77054,-4.3125
0.02,-9.27817,0.36815,-0.06964,0.06153,-0.12905,-0.01166,0.0444,-6.12396,1.49659,-4.11794,0.11051,-0.08236,0.25377,-0.08812,5.98267,-2.32832,-4.36937,-0.11972,-0.09458,-0.24113,6.16628,25.13165,-3.7141,21.84234,-15.64555,5.52566,5.39052,12.48388,-25.52638,4.80226,28.57422,-14.51314,-2.68215,-4.2724
0.04,-8.9874,0.48694,-0.0867,0.06788,-0.12295,-0.01122,0.07102,-6.04226,1.29876,-4.05206,0.09232,-0.0911,0.25235,-0.05548,5.91031,-1.95895,-4.28576,-0.12168,-0.09742,-0.24238,6.07429,25.12758,-3.73291,21.76584,-15.66892,5.56266,5.40463,12.3608,-25.59604,4.84826,28.43659,-14.52802,-2.58941,-4.22964
0.06,-8.74959,0.64912,-0.11277,0.0714,-0.11402,-0.01051,0.09437,-5.92985,1.12353,-3.97085,0.0746,-0.09948,0.24843,-0.02931,5.80667,-1.64342,-4.18404,-0.12134,-0.1,-0.24139,5.98012,25.11985,-3.75109,21.68916,-15.6927,5.60556,5.42181,12.23499,-25.66967,4.89343,28.29925,-14.54157,-2.49078,-4.18322
0.08,-8.6051,0.85728,-0.14869,0.07193,-0.10219,-0.0095,0.11113,-5.78762,0.96806,-3.87085,0.05703,-0.10783,0.24174,-0.01412,5.67293,-1.37347,-4.06059,-0.11851,-0.10289,-0.23787,5.88315,25.11098,-3.76902,21.61201,-15.71699,5.65634,5.44305,12.10574,-25.74488,4.93744,28.16229,-14.55354,-2.38418,-4.13198
0.1,-8.60039,1.11244,-0.19344,0.06965,-0.08751,-0.00818,0.11722,-5.61894,0.82881,-3.74588,0.03937,-0.11665,0.23179,-0.01482,5.5127,-1.142,-3.90973,-0.11281,-0.10682,-0.23138,5.7824,25.1023,-3.78666,21.53454,-15.74188,5.71771,5.46944,11.97127,-25.82018,4.97994,28.02564,-14.56364,-2.26731,-4.07479
0.12,-8.78034,1.41171,-0.245,0.06432,-0.07026,-0.00656,0.10918,-5.42639,0.7072,-3.59633,0.02145,-0.12608,0.21833,-0.03525,5.32963,-0.94571,-3.73121,-0.10451,-0.11218,-0.2217,5.67896,25.10514,-3.80548,21.4557,-15.76781,5.79224,5.50272,11.83464,-25.8852,5.01902,27.8916,-14.57142,-2.13718,-4.00977
0.14,-9.19538,1.75273,-0.29629,0.05704,-0.05079,-0.00467,0.08153,-5.2187,0.59756,-3.40947,0.00298,-0.13696,0.20043,-0.08038,5.13176,-0.77757,-3.51419,-0.093,-0.11988,-0.20826,5.57024,25.11699,-3.82455,21.37543,-15.79505,5.88327,5.54367,11.69013,-25.94258,5.05484,27.75795,-14.57677,-1.99105,-3.93605
0.16,-9.88418,2.12866,-0.33807,0.04841,-0.02959,-0.00255,0.03063,-5.00427,0.49753,-3.17935,-0.01619,-0.1496,0.17741,-0.15248,4.92682,-0.63267,-3.25434,-0.0784,-0.13033,-0.19072,5.45597,25.144,-3.84406,21.29369,-15.82387,5.9942,5.59372,11.53718,-25.98692,5.08621,27.625,-14.57928,-1.82576,-3.8522
0.18,-10.8641,2.5285,-0.365,0.03651,-0.00728,-0.00023,-0.04672,-4.78077,0.42086,-2.9283,-0.03611,-0.16281,0.15009,-0.25317,4.71563,-0.5185,-2.9706,-0.06321,-0.14272,-0.16965,5.34417,25.22467,-3.86959,21.20556,-15.8558,6.1262,5.65579,11.3934,-25.98329,5.10682,27.50345,-14.57769,-1.63779,-3.75503
0.2,-12.14862,2.94316,-0.34804,0.02897,0.01575,0.00221,-0.1512,-4.59215,0.33139,-2.58342,-0.05729,-0.1793,0.1147,-0.37915,4.52619,-0.40881,-2.60458,-0.04279,-0.15895,-0.14342,5.21325,25.27902,-3.88746,21.11912,-15.88905,6.2858,5.72531,11.20792,-26.00617,5.12873,27.36597,-14.57386,-1.4266,-3.64937
0.22,-13.60803,3.33029,-0.26464,0.03401,0.03922,0.00466,-0.25072,-4.49836,0.18798,-2.07807,-0.07898,-0.19894,0.0684,-0.4964,4.39764,-0.27023,-2.10971,-0.01261,-0.17774,-0.1107,5.04041,25.21611,-3.88076,21.05519,-15.91742,6.48377,5.79882,10.92897,-26.13739,5.16639,27.18158,-14.56947,-1.1904,-3.53996
0.24,-15.08484,3.65355,-0.14004,0.04461,0.06228,0.00709,-0.32747,-4.47086,0.04893,-1.51423,-0.10043,-0.2154,0.01749,-0.59002,4.31213,-0.14434,-1.56894,0.01946,-0.19376,-0.07574,4.85016,25.13429,-3.86752,20.99191,-15.94656,6.71166,5.879,10.60737,-26.28874,5.20279,26.98081,-14.56188,-0.92848,-3.42264
0.26,-16.45588,3.90479,0.00811,0.05441,0.08424,0.00949,-0.38682,-4.48995,-0.06035,-0.98511,-0.12033,-0.22619,-0.03137,-0.66252,4.26089,-0.04727,-1.06283,0.04683,-0.20548,-0.04365,4.66493,25.11861,-3.86284,20.91564,-15.98059,6.96329,5.96874,10.29177,-26.38142,5.22385,26.79158,-14.54858,-0.64007,-3.2938
0.28,-17.36967,4.06176,0.17364,0.06383,0.1049,0.01179,-0.40988,-4.60573,-0.16832,-0.52091,-0.13378,-0.22858,-0.07298,-0.68851,4.29472,0.04626,-0.64384,0.06805,-0.20966,-0.01897,4.48518,25.16039,-3.86084,20.86397,-16.00674,7.25275,6.07364,9.99238,-26.41244,5.23388,26.6128,-14.52711,-0.32008,-3.1515
0.3,-17.75783,4.12457,0.32762,0.07981,0.12294,0.01378,-0.38654,-4.76549,-0.26797,-0.13239,-0.1448,-0.23081,-0.10486,-0.66527,4.34322,0.12714,-0.27934,0.08506,-0.21425,-0.00598,4.28738,25.18855,-3.86824,20.74899,-16.05492,7.53925,6.16432,9.63947,-26.46692,5.23308,26.42132,-14.50512,0.00785,-3.01641
0.32,-17.53463,4.11941,0.36293,0.10913,0.13704,0.01527,-0.30185,-4.76241,-0.36467,0.1487,-0.16077,-0.24541,-0.12674,-0.59123,4.21197,0.19832,0.06207,0.10197,-0.23196,-0.00553,4.04675,25.12821,-3.89526,20.45369,-16.17076,7.76772,6.20316,9.16503,-26.63751,5.21951,26.19319,-14.49522,0.31404,-2.91386
0.34,-15.67725,4.0757,0.25797,0.14528,0.14732,0.01629,-0.13995,-4.54972,-0.42859,0.19,-0.1681,-0.25208,-0.12282,-0.42487,3.89329,0.22302,0.19332,0.11069,-0.24113,-0.02901,3.77031,25.03481,-3.9351,20.08717,-16.31709,7.97853,6.21548,8.64602,-26.83671,5.19613,25.95104,-14.49001,0.61597,-2.82958
0.36,-12.25492,4.01726,0.09189,0.18157,0.15382,0.01687,0.0043,-4.26286,-0.41986,-0.01101,-0.15985,-0.23547,-0.08744,-0.25358,3.53183,0.15543,0.07655,0.10876,-0.22386,-0.0783,3.4884,24.96609,-3.98737,19.74459,-16.45962,8.20113,6.2221,8.15858,-26.9822,5.16307,25.71777,-14.48006,0.92582,-2.75207
0.38,-8.57686,4.00721,-0.17051,0.21758,0.15601,0.01694,-0.02086,-3.6024,-0.13856,-0.3239,-0.14896,-0.19682,-0.03591,-0.24536,2.83522,-0.23434,-0.10704,0.10776,-0.1802,-0.13449,3.22308,24.91284,-4.06426,19.37529,-16.62103,8.39887,6.20252,7.70849,-27.09245,5.11408,25.49133,-14.46954,1.224,-2.69503
