T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01518,0.00468,-0.0429,0.07751,0.06989,0.00495,-0.12957,-0.04796,-0.08714,-0.17747,0.01727,-0.01051,5.10377,0.50669,-1.57272,0.74489,0.15437,-0.04329,-0.35535,5.37772,-0.2312,-0.62351,0.97286,1.0363,-0.17774,-0.30875,-0.06657,0.01283,-0.23411,-0.01952,0.01751,0.0072,0.00695,-0.00116,-0.13423,-0.82138,-0.01071,-0.04098,0.06088,0.03381
0.02,0.01856,0.00531,-0.0553,0.08779,0.07986,0.00481,-0.15001,-0.05706,-0.09983,-0.21356,0.02382,-0.01161,5.71806,0.73377,-1.55025,1.03832,0.24516,0.00121,-0.46013,6.32726,-0.39558,-1.33946,1.40779,1.34803,-0.18379,-0.29702,-0.07653,0.01888,-0.28896,-0.02089,0.02176,0.00932,0.00881,-0.00059,-0.15621,-0.98002,-0.00663,-0.05096,0.07359,0.04058
0.04,0.02354,0.006,-0.07241,0.10031,0.09052,0.00463,-0.17669,-0.06825,-0.11489,-0.25972,0.03303,-0.01286,6.35496,1.0619,-1.5345,1.46102,0.37153,0.06622,-0.59491,7.40687,-0.65143,-2.24175,2.015,1.75602,-0.19028,-0.2651,-0.08613,0.02777,-0.35874,-0.0227,0.02715,0.01217,0.01127,0.00274,-0.18254,-1.18043,-0.00042,-0.06431,0.08955,0.04908
0.06,0.03046,0.00667,-0.09432,0.11467,0.10046,0.00433,-0.20987,-0.08092,-0.1314,-0.31518,0.04521,-0.01418,6.93555,1.50101,-1.55997,2.02199,0.52194,0.15225,-0.7542,8.52815,-1.01488,-3.26285,2.80096,2.24549,-0.1988,-0.21005,-0.09305,0.04033,-0.43939,-0.02526,0.03344,0.01556,0.01417,0.01025,-0.20952,-1.40812,0.00796,-0.08036,0.10742,0.05858
0.08,0.03957,0.00725,-0.12072,0.1301,0.10781,0.00383,-0.24912,-0.09409,-0.14791,-0.37784,0.06042,-0.01544,7.35216,2.05447,-1.66478,2.72194,0.68245,0.25846,-0.92869,9.56077,-1.49824,-4.30546,3.75836,2.79078,-0.21072,-0.12862,-0.0945,0.05721,-0.5249,-0.02881,0.04026,0.01919,0.01728,0.02342,-0.23273,-1.64318,0.01844,-0.09812,0.12543,0.06814
0.1,0.05097,0.0076,-0.15096,0.14552,0.11044,0.0031,-0.29332,-0.10654,-0.16266,-0.44443,0.07851,-0.01648,7.4764,2.71807,-1.88812,3.55307,0.83971,0.38252,-1.10594,10.33914,-2.10851,-5.24735,4.86491,3.35765,-0.22706,-0.01728,-0.08747,0.07872,-0.60805,-0.03353,0.04709,0.0228,0.02037,0.0438,-0.24774,-1.86351,0.03081,-0.11647,0.14163,0.07671
0.12,0.06468,0.00761,-0.18404,0.15968,0.10612,0.00223,-0.34082,-0.11692,-0.17371,-0.51061,0.09902,-0.01716,7.17055,3.47934,-2.2687,4.49925,0.98331,0.52027,-1.27113,10.67345,-2.84627,-5.94686,6.08306,3.9059,-0.24864,0.12748,-0.06897,0.10467,-0.68112,-0.03949,0.05332,0.02614,0.02321,0.07289,-0.25083,-2.04777,0.04476,-0.13438,0.15418,0.08333
0.14,0.08057,0.00713,-0.2187,0.17136,0.09272,0.00145,-0.38961,-0.12388,-0.17923,-0.57137,0.12119,-0.01734,6.30248,4.31747,-2.84293,5.53666,1.10737,0.6654,-1.40815,10.3657,-3.70485,-6.25084,7.36077,4.39249,-0.27635,0.30838,-0.03631,0.13433,-0.73679,-0.04675,0.05832,0.02906,0.0256,0.11217,-0.23963,-2.17833,0.05978,-0.15104,0.16155,0.0872
0.16,0.09846,0.00604,-0.25357,0.17957,0.06842,0.00116,-0.43765,-0.12621,-0.17773,-0.62141,0.14398,-0.01696,4.76364,5.20368,-3.64178,6.63473,1.2116,0.80916,-1.50092,9.23144,-4.66979,-6.00677,8.63354,4.77536,-0.31154,0.52655,0.01273,0.16632,-0.769,-0.05529,0.06143,0.03154,0.02744,0.16299,-0.2136,-2.24392,0.07514,-0.166,0.16273,0.08781
0.18,0.11811,0.00422,-0.28722,0.18382,0.03191,0.00199,-0.48317,-0.12301,-0.16834,-0.65562,0.16611,-0.01601,2.48903,6.10202,-4.68482,7.75723,1.30143,0.94016,-1.53492,7.12648,-5.71842,-5.08078,9.82781,5.01766,-0.35647,0.78043,0.0796,0.19863,-0.77385,-0.06515,0.06209,0.03371,0.02872,0.22663,-0.17439,-2.24173,0.08989,-0.17929,0.15741,0.08503
0.2,0.13927,0.00161,-0.31836,0.18423,-0.01744,0.00477,-0.52492,-0.11379,-0.15107,-0.66959,0.18611,-0.0146,-0.52307,6.97032,-5.9702,8.86302,1.38705,1.04445,-1.49897,3.97706,-6.81939,-3.38193,10.86522,5.09192,-0.41457,1.06484,0.16484,0.22865,-0.75033,-0.07644,0.05985,0.03589,0.02952,0.30414,-0.12585,-2.17822,0.10278,-0.19144,0.14604,0.07918
0.22,0.16168,-0.00184,-0.34585,0.18171,-0.07943,0.01053,-0.56234,-0.09859,-0.12691,-0.65998,0.20237,-0.01287,-4.19436,7.76128,-7.46049,9.90609,1.48108,1.10588,-1.38678,-0.18971,-7.93211,-0.89207,11.6677,4.98365,-0.49045,1.37001,0.26792,0.25325,-0.70082,-0.08934,0.05447,0.03856,0.03008,0.39622,-0.07371,-2.06821,0.11235,-0.20339,0.12973,0.07091
0.24,0.1851,-0.00607,-0.3688,0.17789,-0.15301,0.02042,-0.59551,-0.07799,-0.09785,-0.6248,0.21323,-0.01104,-8.35578,8.42357,-9.0661,10.83501,1.59498,1.10683,-1.19833,-5.21918,-9.00633,2.30239,12.16281,4.69373,-0.58961,1.68107,0.38721,0.26898,-0.63103,-0.10417,0.04593,0.04229,0.03069,0.50308,-0.02476,-1.93207,0.11686,-0.21629,0.11007,0.06114
0.26,0.20928,-0.01101,-0.38653,0.17504,-0.2363,0.03562,-0.62514,-0.05304,-0.06676,-0.56351,0.21708,-0.00935,-12.74558,8.90358,-10.63093,11.59262,1.73501,1.02955,-0.94084,-10.81233,-9.98241,5.98369,12.28954,4.23945,-0.71766,1.97805,0.51995,0.27228,-0.54965,-0.1213,0.03444,0.04771,0.03173,0.62414,0.0142,-1.79153,0.11441,-0.2312,0.08877,0.05087
0.28,0.23394,-0.01648,-0.39861,0.17582,-0.32658,0.05721,-0.65243,-0.02522,-0.03716,-0.47708,0.21245,-0.00799,-17.01889,9.14829,-11.92699,12.117,1.89869,0.8581,-0.62907,-16.52589,-10.79321,9.79127,12.00417,3.65393,-0.87919,2.23671,0.66232,0.2598,-0.46752,-0.1412,0.02051,0.05537,0.03354,0.7579,0.03758,-1.66514,0.1029,-0.24875,0.06737,0.04093
0.3,0.25882,-0.02227,-0.40478,0.18304,-0.42033,0.08605,-0.67912,0.00372,-0.01291,-0.36796,0.19813,-0.0071,-20.77182,9.10936,-12.66566,12.34452,2.07311,0.58087,-0.28469,-21.79792,-11.36794,13.23729,11.28528,2.9836,-1.07615,2.43032,0.8095,0.22881,-0.39644,-0.16436,0.00484,0.06561,0.03639,0.90172,0.04195,-1.56453,0.08006,-0.26892,0.04688,0.03191
0.32,0.28362,-0.02811,-0.40495,0.19932,-0.51326,0.12264,-0.70747,0.03195,0.00219,-0.23989,0.17327,-0.0067,-23.58192,8.7484,-12.53078,12.21521,2.23605,0.1937,0.0655,-26.00499,-11.63823,15.75817,10.13679,2.28304,-1.30588,2.53254,0.95571,0.17756,-0.34761,-0.19126,-0.01162,0.07846,0.04042,1.05176,0.02659,-1.4923,0.04343,-0.29082,0.02775,0.024
0.34,0.30803,-0.03371,-0.39909,0.22671,-0.60025,0.16698,-0.74048,0.05772,0.00491,-0.09766,0.13739,-0.00679,-25.06331,8.04287,-11.23305,11.68028,2.36004,-0.29701,0.39266,-28.54977,-11.54599,16.8019,8.58819,1.60745,-1.55901,2.52128,1.09432,0.10569,-0.32981,-0.22232,-0.02783,0.0935,0.04553,1.20296,-0.00643,-1.44201,-0.00974,-0.31271,0.00981,0.01703
0.36,0.33176,-0.03879,-0.38714,0.26632,-0.67543,0.2185,-0.78202,0.07964,-0.00698,0.05324,0.09054,-0.00725,-24.92993,6.99203,-8.5773,10.71085,2.41863,-0.87154,0.66984,-28.96699,-11.05238,15.93782,6.69254,1.00386,-1.81781,2.38295,1.21796,0.01451,-0.34754,-0.2578,-0.0427,0.10975,0.05138,1.34921,-0.05275,-1.40013,-0.08247,-0.33208,-0.00751,0.01057
0.38,0.35452,-0.04308,-0.36898,0.31795,-0.73238,0.27594,-0.83688,0.09678,-0.03414,0.20698,0.03327,-0.00797,-23.05447,5.62185,-4.52661,9.30654,2.39323,-1.49538,0.87593,-27.02498,-10.14629,12.96349,4.52286,0.50288,-2.05555,2.11629,1.31886,-0.09278,-0.3996,-0.2978,-0.05522,0.1257,0.05731,1.48376,-0.10643,-1.34929,-0.1779,-0.34592,-0.02491,0.00407
0.4,0.37605,-0.04638,-0.34437,0.37981,-0.76456,0.33735,-0.91054,0.10892,-0.0753,0.3577,-0.03323,-0.00881,-19.507,3.98709,0.75618,7.50132,2.27846,-2.12018,0.99873,-22.79425,-8.84986,7.97758,2.16779,0.11344,-2.23783,1.73471,1.38943,-0.21119,-0.47844,-0.34215,-0.0646,0.13936,0.06245,1.59973,-0.16087,-1.27215,-0.29891,-0.35113,-0.04296,-0.00296
