T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00069,-3e-05,0.00063,3.10117,-0.65808,-0.02249,0.85136,0.01935,-0.02527,-0.33881,0.02198,-0.02823,-0.27875,-1.912,0.96028,0.16946,1.75911,-0.02191,-0.02717,-0.1945,1.98458,-1.11136,0.13379,-1.45461,0.08267,0.0269,0.76744,-0.11503,-0.2396,-0.42415,-0.11534,-0.04915,-0.06264,0.77799,0.13147,0.05941,-0.4746,-0.13291,0.0665,0.07219
0.02,-0.00048,-2e-05,0.00056,3.10156,-0.6586,-0.02258,0.85008,0.01958,-0.02524,-0.33948,0.02227,-0.02824,-0.27793,-1.90679,0.92079,0.17139,1.74022,-0.02404,-0.02399,-0.19636,1.97735,-1.05996,0.13723,-1.46553,0.07875,0.02202,0.76878,-0.11417,-0.23674,-0.42468,-0.11544,-0.04942,-0.06281,0.77884,0.13486,0.07163,-0.47496,-0.1321,0.06529,0.07156
0.04,-0.00027,-2e-05,0.00048,3.10195,-0.65913,-0.02268,0.8488,0.01981,-0.02521,-0.34016,0.02255,-0.02825,-0.27706,-1.90158,0.88133,0.17335,1.72138,-0.02617,-0.02082,-0.19819,1.97012,-1.00863,0.14068,-1.4764,0.07484,0.01715,0.77013,-0.11332,-0.23388,-0.42522,-0.11553,-0.04969,-0.06298,0.7797,0.13825,0.08381,-0.47532,-0.13128,0.06408,0.07092
0.06,-6e-05,-1e-05,0.0004,3.10233,-0.65966,-0.02277,0.84753,0.02003,-0.02517,-0.34082,0.02283,-0.02826,-0.27624,-1.89638,0.84195,0.17528,1.70255,-0.0283,-0.01765,-0.20005,1.96291,-0.95736,0.14411,-1.48728,0.07094,0.01229,0.77148,-0.11246,-0.23103,-0.42575,-0.11563,-0.04996,-0.06315,0.78055,0.14163,0.09599,-0.47568,-0.13046,0.06286,0.07029
0.08,0.00015,-1e-05,0.00033,3.10272,-0.66019,-0.02287,0.84625,0.02026,-0.02514,-0.34149,0.02311,-0.02827,-0.27545,-1.8912,0.80258,0.17717,1.68367,-0.03043,-0.01446,-0.20193,1.95571,-0.90607,0.14752,-1.4982,0.06703,0.00742,0.77282,-0.1116,-0.22816,-0.42628,-0.11572,-0.05022,-0.06332,0.78141,0.14502,0.10822,-0.47605,-0.12964,0.06165,0.06965
0.1,0.00036,-1e-05,0.00025,3.10312,-0.66071,-0.02296,0.84496,0.02048,-0.02511,-0.34217,0.02339,-0.02828,-0.27442,-1.88591,0.76294,0.17924,1.6649,-0.03255,-0.01132,-0.20363,1.94841,-0.85466,0.15108,-1.50898,0.06311,0.00256,0.77417,-0.11075,-0.22533,-0.42682,-0.11582,-0.05049,-0.06348,0.78226,0.14839,0.12031,-0.47641,-0.12883,0.06044,0.06902
0.12,0.00056,-0,0.00018,3.10349,-0.66125,-0.02305,0.8437,0.02071,-0.02507,-0.34282,0.02367,-0.02828,-0.27391,-1.88085,0.72387,0.18096,1.64595,-0.03469,-0.0081,-0.20574,1.94132,-0.80349,0.15431,-1.52004,0.05921,-0.00231,0.77552,-0.10989,-0.22244,-0.42735,-0.11592,-0.05076,-0.06365,0.78311,0.1518,0.13266,-0.47677,-0.12801,0.05922,0.06838
0.14,0.00077,0,0.0001,3.10389,-0.66177,-0.02315,0.84242,0.02094,-0.02504,-0.3435,0.02396,-0.02829,-0.27288,-1.87557,0.68432,0.18301,1.62715,-0.03682,-0.00495,-0.20739,1.93403,-0.7522,0.15787,-1.53083,0.05529,-0.00718,0.77686,-0.10903,-0.2196,-0.42789,-0.11601,-0.05103,-0.06382,0.78397,0.15517,0.14477,-0.47713,-0.1272,0.05801,0.06775
0.16,0.00099,1e-05,1e-05,3.1043,-0.66228,-0.02324,0.84109,0.02115,-0.02503,-0.34422,0.02424,-0.02831,-0.27133,-1.87005,0.64395,0.18544,1.60857,-0.03892,-0.00188,-0.2088,1.92652,-0.70031,0.16173,-1.54134,0.05135,-0.01203,0.77819,-0.10817,-0.21683,-0.42843,-0.1161,-0.05129,-0.06399,0.78484,0.15848,0.15657,-0.4775,-0.1264,0.05683,0.06713
0.18,0.00118,1e-05,-3e-05,3.1046,-0.66286,-0.02335,0.83998,0.02143,-0.02491,-0.34471,0.0245,-0.0283,-0.27314,-1.866,0.60761,0.18559,1.58882,-0.04113,0.00167,-0.21255,1.92036,-0.65053,0.16355,-1.55359,0.04758,-0.01694,0.77958,-0.10733,-0.21366,-0.42894,-0.11622,-0.05158,-0.06417,0.78564,0.1621,0.1701,-0.47786,-0.1255,0.05551,0.06644
