T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01518,0.00468,-0.0429,0.07751,0.06989,0.00495,-0.12957,-0.04796,-0.08722,-0.17745,0.01724,-0.01923,6.66608,0.45597,-0.00943,0.93688,-0.72684,-0.11406,-0.23799,5.52868,-0.28419,-0.64162,0.97273,1.62573,-0.12104,-0.20931,-0.05794,0.05139,-0.05414,-0.01952,0.01974,0.0064,0.00082,-0.03553,0.11978,0.23338,-0.0107,0.0309,-0.03371,-0.02104
0.02,0.01856,0.00531,-0.0553,0.08779,0.07986,0.00481,-0.15001,-0.05706,-0.09992,-0.21352,0.02377,-0.02296,7.73866,0.6647,0.48188,1.28811,-0.79285,-0.0965,-0.31263,6.44322,-0.43739,-1.35348,1.40762,2.01164,-0.1409,-0.24152,-0.06703,0.05721,-0.10715,-0.02089,0.02758,0.01184,0.00368,-0.04004,0.12829,0.20057,-0.00663,0.02748,-0.03224,-0.01929
0.04,0.02354,0.006,-0.07241,0.10031,0.09052,0.00463,-0.1767,-0.06825,-0.115,-0.25968,0.03297,-0.02776,8.94027,0.96954,1.07661,1.78224,-0.84962,-0.06626,-0.41136,7.46519,-0.67453,-2.2491,2.01478,2.50492,-0.1703,-0.27791,-0.07561,0.0653,-0.17693,-0.0227,0.0377,0.01907,0.00756,-0.04288,0.13606,0.14079,-0.00041,0.02077,-0.02888,-0.01598
0.06,0.03046,0.00667,-0.09432,0.11467,0.10046,0.00433,-0.20988,-0.08092,-0.13153,-0.31513,0.04512,-0.03354,10.16696,1.38117,1.71521,2.42519,-0.89836,-0.02185,-0.5307,8.5021,-1.01037,-3.26047,2.80069,3.08224,-0.21241,-0.3189,-0.08155,0.07542,-0.26448,-0.02526,0.05005,0.02814,0.01252,-0.04211,0.14284,0.0522,0.00797,0.01046,-0.0235,-0.01104
0.08,0.03957,0.00725,-0.12072,0.1301,0.10781,0.00383,-0.24913,-0.09408,-0.14806,-0.37779,0.06031,-0.04005,11.26716,1.90441,2.3153,3.21223,-0.93602,0.03791,-0.66463,9.42036,-1.45603,-4.28989,3.75802,3.70649,-0.26987,-0.36344,-0.08224,0.08726,-0.36865,-0.02881,0.06424,0.03887,0.0185,-0.0355,0.14793,-0.06659,0.01844,-0.00376,-0.01599,-0.00439
0.1,0.05097,0.0076,-0.15096,0.14552,0.11044,0.0031,-0.29333,-0.10653,-0.16283,-0.44437,0.07838,-0.04695,12.05004,2.53726,2.77438,4.12776,-0.95277,0.11374,-0.80526,10.0527,-2.01786,-5.21495,4.86451,4.33078,-0.34441,-0.40837,-0.07487,0.10057,-0.48525,-0.03352,0.07955,0.05082,0.02532,-0.02073,0.15011,-0.21678,0.03082,-0.02221,-0.00621,0.00399
0.12,0.06468,0.00761,-0.18404,0.15968,0.10612,0.00223,-0.34083,-0.11691,-0.1739,-0.51055,0.09886,-0.05382,12.29895,3.27016,2.9733,5.14578,-0.93095,0.20544,-0.94342,10.21001,-2.69655,-5.89412,6.0826,4.90276,-0.4367,-0.44804,-0.05655,0.11529,-0.60643,-0.03949,0.09483,0.06323,0.03258,0.00441,0.1477,-0.39928,0.04477,-0.04514,0.00594,0.01411
0.14,0.08057,0.00713,-0.2187,0.17136,0.09272,0.00145,-0.38962,-0.12386,-0.17943,-0.5713,0.12101,-0.06021,11.79051,4.08579,2.78219,6.23092,-0.84559,0.31145,-1.06942,9.69827,-3.48664,-6.17478,7.36026,5.36969,-0.54628,-0.47423,-0.02461,0.13177,-0.72049,-0.04674,0.10858,0.07503,0.03967,0.04193,0.13868,-0.61444,0.05979,-0.0728,0.0205,0.02588
0.16,0.09846,0.00604,-0.25357,0.17957,0.06842,0.00116,-0.43766,-0.12619,-0.17793,-0.62134,0.14378,-0.0657,10.31971,4.95923,2.07063,7.34037,-0.66637,0.4282,-1.17382,8.34112,-4.37622,-5.90555,8.633,5.68414,-0.67174,-0.47638,0.0233,0.15075,-0.81215,-0.05528,0.11895,0.08484,0.04582,0.09347,0.12092,-0.86174,0.07515,-0.10532,0.03736,0.03909
0.18,0.11811,0.00422,-0.28722,0.18382,0.03191,0.00199,-0.48318,-0.12299,-0.16855,-0.65554,0.16591,-0.0699,7.73,5.85834,0.72388,8.42613,-0.36139,0.54946,-1.24826,6.00713,-5.34671,-4.95424,9.82723,5.80986,-0.81083,-0.44219,0.0889,0.17334,-0.8636,-0.06515,0.12393,0.09111,0.05009,0.16018,0.09244,-1.13926,0.08989,-0.14265,0.05626,0.05343
