T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3e-05,1e-05,0.00015,-1e-05,1e-05,-0,-3e-05,-0.00168,0.00391,5e-05,0.00015,-6e-05,0,-1e-05,8e-05,3e-05,-1e-05,0,0,0,0.00011,-1e-05,1e-05,-5e-05,0.00015,4e-05,-1e-05,3e-05,4e-05,0,-4e-05,3e-05,-0,-3e-05
0.02,-4e-05,1e-05,0.00018,-1e-05,1e-05,-0,-3e-05,-0.00155,0.00385,4e-05,0.00012,-6e-05,0,-1e-05,7e-05,3e-05,-0,0,0,0,0.00015,-2e-05,1e-05,-9e-05,0.00015,4e-05,-1e-05,4e-05,5e-05,0,-6e-05,1e-05,-1e-05,-3e-05
0.04,-4e-05,1e-05,0.00019,-0,1e-05,-0,-3e-05,-0.00132,0.00365,4e-05,7e-05,-5e-05,0,-1e-05,5e-05,4e-05,0,0,0,0,0.00021,-2e-05,1e-05,-0.00015,0.00016,4e-05,-1e-05,5e-05,6e-05,0,-9e-05,-1e-05,-1e-05,-4e-05
0.06,-5e-05,1e-05,0.00017,0,1e-05,-0,-3e-05,-0.001,0.00328,3e-05,2e-05,-5e-05,0,-1e-05,2e-05,4e-05,1e-05,0,0,0,0.00029,-2e-05,1e-05,-0.00022,0.00016,3e-05,-0,6e-05,7e-05,0,-0.00012,-4e-05,-2e-05,-6e-05
0.08,-6e-05,0,0.0001,1e-05,1e-05,-0,-3e-05,-0.00056,0.00277,3e-05,-4e-05,-4e-05,-0,-1e-05,-3e-05,5e-05,2e-05,0,0,0,0.00038,-3e-05,1e-05,-0.00031,0.00017,3e-05,-0,8e-05,9e-05,0,-0.00016,-8e-05,-2e-05,-7e-05
0.1,-7e-05,0,-3e-05,1e-05,1e-05,-0,-3e-05,-2e-05,0.0021,2e-05,-0.0001,-3e-05,-0,-2e-05,-0.0001,6e-05,3e-05,0,0,0,0.00049,-4e-05,1e-05,-0.0004,0.00019,3e-05,0,0.0001,0.00011,0,-0.0002,-0.00011,-3e-05,-9e-05
0.12,-9e-05,-1e-05,-0.00021,2e-05,1e-05,-0,-3e-05,0.00061,0.00131,2e-05,-0.00015,-3e-05,-0,-2e-05,-0.00019,6e-05,5e-05,0,0,-0,0.0006,-5e-05,1e-05,-0.0005,0.00021,2e-05,0,0.00012,0.00014,0,-0.00026,-0.00015,-4e-05,-0.00011
0.14,-0.00011,-2e-05,-0.00041,3e-05,0,-0,-4e-05,0.0013,0.00045,3e-05,-0.00019,-2e-05,-0,-3e-05,-0.00031,7e-05,7e-05,-0,0,0,0.00072,-7e-05,2e-05,-0.00059,0.00025,2e-05,0,0.00014,0.00018,0,-0.00031,-0.00018,-5e-05,-0.00013
0.16,-0.00014,-3e-05,-0.00059,4e-05,-0,0,-5e-05,0.00202,-0.00045,4e-05,-0.00021,-2e-05,-0,-3e-05,-0.00046,7e-05,9e-05,-0,-0,0,0.00083,-8e-05,2e-05,-0.00067,0.00029,2e-05,-0,0.00016,0.00023,-0,-0.00036,-0.00021,-7e-05,-0.00015
0.18,-0.00016,-4e-05,-0.00072,5e-05,-1e-05,0,-7e-05,0.00272,-0.00143,6e-05,-0.0002,-1e-05,-0,-4e-05,-0.00063,7e-05,0.00012,0,-0,0,0.00095,-0.0001,2e-05,-0.00076,0.00034,1e-05,-0,0.00018,0.00028,-0,-0.00041,-0.00023,-9e-05,-0.00017
