T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.09965,0.05438,0,0.00452,4e-05,0,0.03202,0.07346,0,0,0,0,0,0.00682,0.00543,0,0,0,0,0,0,0,0,0,0.00014,0,0,0.00765,0,0,0,0,0,0,0,0.01058,0.00065,0,0.02937,0.86825,0,0,0,0.00413,0,0,0,0,0.00941,0,0,0,4e-05,0.00079,0,8e-05,0.00422,0.00814,0,0.00586,0.01045,0,0,0.19695,0
0.02,0,0,0,0.11787,0.04534,0,0.0067,7e-05,0,0.03361,0.09646,0,0,0,0,0,0.00947,0.00409,0,0,0,0,0,0,0,0,0,0.00038,0,0,0.01137,0,0,0,0,0.0056,0,0,0.01142,0.00111,0,0.03263,0.64372,0,0,0,0.00424,0,0,0,0,0.01107,0,0,0,9e-05,0.00098,0,0,0.01036,0.00987,0,0.00575,0.00828,0,0,0.22626,0
0.04,0,0,0,0.13704,0.03702,0,0.00917,0.0001,0,0.0353,0.12311,0,0,0,0,0,0.01194,0.00282,0,0,0,0,0,0,0,0,0,0.00062,0,0,0.01504,0,0,0,0,0.01432,0,0,0.01221,0.00153,0,0.03596,0.42231,0,0,0,0.00436,0,0,0,0,0.0128,0,0,0,0.00014,0.00118,0,0,0.01745,0.01175,0,0.00551,0.00592,0,0,0.25646,0
0.06,0.00231,0,0,0.1571,0.02953,0,0.01196,0.00013,4e-05,0.03705,0.15353,0,0,0.00096,0,0,0.0142,0.00164,0,0,0,0.00064,0,0,0,0,0,0.00086,0,0,0.01862,0,4e-05,0,0,0.02229,0,0,0.01294,0.0019,0,0.03932,0.20487,0,0,0,0.00449,0,0,0,0,0.01457,0,0,0,0.00019,0.00137,0,0,0.02555,0.01377,0,0.00511,0.00337,0,0,0.28737,0
0.08,0.00526,0,0,0.17795,0.02299,0,0.01506,0.00016,0.0001,0.03885,0.18771,0,0,0.00357,0,0,0.01621,0.00056,0,0,0,0.00187,0,0,0,0,0,0.00109,0,0,0.02207,0,0.00011,0,0,0.02939,0.00243,0,0.01357,0.00222,0,0.04265,0,0,0,0,0.00464,0,0,0,0,0.01637,0,0,0,0.00025,0.00156,0,0,0.0347,0.01593,0,0.00453,0.00063,0,0,0.31877,0
0.1,0.00867,0,0,0.19947,0.01749,0,0.01851,0.00019,0.00016,0.04063,0.22552,0,0,0.00646,0,0,0.01792,0,0,0,0,0.00313,0,0,0,0,0,0.00131,0,0,0.02532,0,0.00017,0,0,0.0355,0.01709,0,0.01408,0.00247,0,0.04588,0,0,0,0,0.00479,0,0,0,0,0.01818,0,0,0,0.0003,0.00175,0,0,0.04497,0.01822,0,0.00374,0,0,0,0.3504,0
0.12,0.01256,0,0,0.22152,0.01315,0,0.02229,0.00022,0.00021,0.04237,0.26664,0,0,0.00965,0,0,0.01932,0,0,0,0,0.00442,0,0,0,0,0,0.0015,0,0,0.02835,0,0.00022,0,0,0.0405,0.02961,0,0.01444,0.00265,0,0.04896,0,0,0,0.00101,0.00494,0,0,0,0,0.01999,0,0,0,0.00035,0.00193,0,0,0.05639,0.02062,0,0.00272,0,0,0,0.38194,0
0.14,0.01696,0,0,0.24395,0.01003,0,0.0264,0.00025,0.00025,0.044,0.31059,0,0,0.01317,0,0,0.02037,0,0,0,0,0.00576,0,0,0,0.35463,0,0.00165,0,0,0.03107,0,0.00027,0,1e-05,0.0443,0.03996,0,0.01462,0.00275,0,0.05179,0,0,0,0.00567,0.00508,0,0,0,0,0.02176,0,0,0.00143,0.00041,0.0021,0,0,0.06899,0.02312,0,0.00145,0,0,0,0.41306,0
0.16,0.02186,0,0,0.26655,0.00819,0,0.03086,0.00028,0.0003,0.04545,0.35675,2e-05,6e-05,0.01706,0,0,0.02105,0,0,0,0,0.00715,0,0,3e-05,0,0,0.00175,0,0,0.03345,5e-05,0.00031,0,2e-05,0.04682,0.04822,0,0.01457,0.00276,0,0.05429,0,0,2e-05,0.00974,0.00518,0,0,0,0,0.02347,0,0,0.00529,0.00046,0.00226,0,0,0.08278,0.02569,0,0,0,0,0,0.44338,0
0.18,0.02729,0,0,0.2891,0.00764,0,0.03563,0.00031,0.00034,0.04664,0.40438,6e-05,0.00021,0.02135,0,0,0.02135,0,2e-05,0.00051,0,0.00861,0,0,8e-05,0,0,0.00177,0,0,0.03542,0.00011,0.00034,0,3e-05,0.04804,0.05456,0,0.01427,0.00269,0,0.05633,0,0,0.00011,0.01322,0.00524,0,0,0,2e-05,0.0251,0,0,0.00979,0.00051,0.00239,0,0,0.09776,0.02831,0,0,0,0,0,0.4725,0
0.2,0.03324,0,0,0.31135,0.00839,0,0.04071,0.00033,0.00037,0.04747,0.45265,9e-05,0.00034,0.02609,0,0,0.02127,0,7e-05,0.00131,0,0.01015,0,0,0.00012,0,0,0.0017,1e-05,0,0.03692,0.00016,0.00037,2e-05,4e-05,0.04792,0.05919,1e-05,0.01367,0.00254,0,0.05781,0,0,0.00019,0.01617,0.00523,1e-05,0,0,6e-05,0.02663,0,4e-05,0.01499,0.00056,0.00251,0,0,0.1139,0.03094,0,0,0,0,0,0.49996,0
0.22,0.03971,0,0,0.33302,0.01043,0,0.04606,0.00036,0.0004,0.04786,0.50069,0.00012,0.00043,0.03131,0,0,0.0208,0,0.00012,0.00217,0,0.0118,0,0,0.00016,0,0,0.00151,0.00103,0,0.03791,0.00021,0.00038,7e-05,4e-05,0.0465,0.06241,2e-05,0.01277,0.00232,0,0.05859,0,0,0.00027,0.01864,0.00514,2e-05,5e-05,0,0.0001,0.02807,0,0.0002,0.02091,0.00061,0.0026,7e-05,0,0.13116,0.03354,0,0,0,0,0,0.52533,0
0.24,0.0467,0,0,0.35378,0.01375,0,0.05165,0.00039,0.00043,0.0477,0.54766,0.00015,0.0005,0.03703,0,0,0.01996,0,0.00016,0.00309,0,0.01356,0,0,0.00019,0,0,0.00119,0.00222,0,0.03834,0.00025,0.00039,0.00011,5e-05,0.0438,0.06455,4e-05,0.01153,0.00206,0,0.05851,0,0,0.00033,0.0207,0.00496,3e-05,0.00013,0,0.00013,0.0294,0,0.00034,0.02762,0.00065,0.00266,0.00026,0,0.14946,0.03606,0,0,0,0,0,0.54816,0
0.26,0.05421,0.00393,0,0.37328,0.01831,0,0.05743,0.00041,0.00044,0.04691,0.59272,0.00018,0.00054,0.04329,0,0,0.01878,0,0.00019,0.00407,0,0.01546,0,0,0.00021,0,0,0.00073,0.00362,0,0.03819,0.00028,0.00039,0.00015,6e-05,0.0399,0.06596,5e-05,0.00993,0.00175,0,0.05741,0,0,0.00038,0.02242,0.00467,4e-05,0.0002,0,0.00015,0.03062,0,0.00045,0.03512,0.00069,0.00267,0.00049,0,0.1687,0.03845,0,0,0,0,0,0.56802,0
0.28,0.06224,0.01185,0,0.39116,0.0241,0,0.06334,0.00043,0.00045,0.04537,0.63514,0.0002,0.00055,0.0501,0,0,0.01728,0,0.00021,0.00513,0,0.01748,0,0,0.00023,0,0,0.0001,0.00522,0,0.03742,0.00031,0.00037,0.00018,6e-05,0.03489,0.06699,6e-05,0.00796,0.00143,0,0.05512,0,0,0.00043,0.02385,0.00429,5e-05,0.00025,0,0.00017,0.03172,0,0.00053,0.04346,0.00072,0.00264,0.00075,0,0.18874,0.04063,0,0,0,0,0,0.58452,0
0.3,0.07079,0.02021,0,0.40701,0.03107,0,0.06929,0.00044,0.00045,0.04302,0.6742,0.00021,0.00054,0.05747,0,0,0.01548,0,0.00022,0.0063,0,0.01964,0,0,0.00024,0,0,0,0.00703,0,0.03604,0.00033,0.00035,0.00021,7e-05,0.0289,0.06799,7e-05,0.0056,0.00108,0,0.05143,0,0,0.00046,0.02507,0.0038,5e-05,0.00029,0,0.00018,0.03272,0,0.00059,0.05264,0.00074,0.00256,0.00104,0,0.2094,0.04253,0,0,0,0,0,0.59734,0
0.32,0.07984,0.02902,0,0.42041,0.03918,0,0.07521,0.00046,0.00044,0.03977,0.70931,0.00023,0.0005,0.06539,0,0,0.01345,0,0.00023,0.00757,0,0.02193,0,0,0.00025,0,0,0,0.00908,0.00171,0.03407,0.00034,0.00031,0.00023,7e-05,0.02206,0.0693,7e-05,0.00287,0.00072,0,0.04614,0,0,0.00048,0.02612,0.00324,6e-05,0.00032,0,0.00019,0.03361,0,0.00064,0.06266,0.00076,0.00242,0.00138,0,0.23046,0.04409,0,0,0,0,0,0.60619,0
0.34,0.0894,0.03831,0,0.43093,0.04837,0.0001,0.08099,0.00046,0.00042,0.03558,0.73995,0.00024,0.00045,0.07384,0,0,0.01122,0,0.00024,0.00899,0,0.02433,0,0,0.00025,0,0,0,0.01136,0.00441,0.03149,0.00035,0.00027,0.00026,7e-05,0.01452,0.07121,8e-05,0,0.00036,0,0.03901,0,0,0.0005,0.02705,0.00261,6e-05,0.00034,0,0.0002,0.03445,0,0.00066,0.07354,0.00076,0.00223,0.00175,0,0.25166,0.04525,0,0,0,0,0,0.61087,0
0.36,0.09947,0.04808,0,0.43813,0.0586,0.00069,0.08649,0.00046,0.0004,0.03044,0.76571,0.00025,0.00039,0.08281,0,0,0.00884,0,0.00024,0.01056,0,0.02682,0,0,0.00025,0,0,0,0.01389,0.00755,0.02836,0.00035,0.00021,0.00028,7e-05,0.00646,0.07394,8e-05,0,0,0,0.0298,0,0,0.00051,0.02789,0.00193,6e-05,0.00035,0,0.0002,0.03528,0,0.00067,0.08522,0.00075,0.002,0.00217,0,0.27265,0.04597,0,0,0,0,0,0.61123,0
0.38,0.11004,0.05835,0,0.44155,0.06979,0.0013,0.09159,0.00046,0.00037,0.02435,0.78627,0.00026,0.00033,0.09224,0,0,0.00633,0,0.00023,0.0123,0,0.02938,0,0,0.00024,0,0,0,0.01667,0.01118,0.02468,0.00035,0.00015,0.0003,8e-05,0,0.07765,8e-05,0,0,0,0.01825,0,0,0.00052,0.02865,0.00124,6e-05,0.00035,0,0.0002,0.03615,0,0.00067,0.09768,0.00073,0.00174,0.00263,0,0.29308,0.04624,0,0,0,0,0,0.60721,0
0.4,0.12111,0.06912,0,0.44079,0.08184,0.00192,0.09613,0.00045,0.00033,0.01732,0.8014,0.00027,0.00027,0.10209,0,0,0.00377,0,0.00023,0.01423,0,0.03196,0,0,0.00024,0,0,0,0.0197,0.0153,0.02047,0.00035,8e-05,0.00032,8e-05,0,0.08242,8e-05,0,0,0,0.00406,0,0,0.00053,0.02933,0.00057,6e-05,0.00035,0,0.0002,0.03711,0,0.00066,0.11087,0.00069,0.0015,0.00313,0,0.31249,0.04609,0,0,0,0,0,0.59883,0
