T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,-0,3.17323,0,-0.06323,0.04766,0.03405,-0.16523,-0.70654,-0.00554,0.12555,-0.32454,-1.298,-1.48649,0.37199,1.3838,-0.34531,-0.03994,0.00217,1.23852,1.24401,0.42158,-1.23419,-0.57875,0.02842,-0.07247,0.06757,0.05237,-0.1099,-0.03244,-0.05093,-0.1181,-0.04183,0.09312,-0.013,-0.12843,0.09459,0.02083,-0.01184
0.02,9e-05,0.95579,0.00015,3.17299,0,-0.06325,0.04742,0.03414,-0.16512,-0.70663,-0.00542,0.12539,-0.32178,-1.29745,-1.4934,0.37322,1.38514,-0.33695,-0.04037,0.00171,1.23862,1.24425,0.42156,-1.23376,-0.57887,0.02867,-0.07241,0.06747,0.05345,-0.10977,-0.03272,-0.05078,-0.11892,-0.04177,0.09296,-0.01305,-0.12846,0.0945,0.02088,-0.01159
0.04,0.00019,0.9558,0.0003,3.17274,0,-0.06327,0.04718,0.03424,-0.16495,-0.70672,-0.00528,0.12519,-0.31904,-1.2969,-1.50023,0.37443,1.38647,-0.32866,-0.04079,0.00125,1.2387,1.24449,0.42155,-1.23333,-0.57898,0.02891,-0.07233,0.06737,0.05454,-0.10964,-0.03299,-0.05062,-0.11973,-0.04171,0.09279,-0.0131,-0.12851,0.09442,0.02093,-0.01133
0.06,0.00029,0.95581,0.00045,3.17247,0,-0.06329,0.04693,0.03433,-0.16456,-0.7068,-0.00499,0.12483,-0.31633,-1.29636,-1.5069,0.37563,1.38772,-0.32055,-0.04118,0.00078,1.23879,1.24474,0.42156,-1.23291,-0.57909,0.02914,-0.07223,0.06727,0.05562,-0.10956,-0.03326,-0.05047,-0.12049,-0.04163,0.09262,-0.01315,-0.12857,0.09434,0.021,-0.01105
0.08,0.00036,0.95582,0.00059,3.17231,0,-0.0633,0.04674,0.0344,-0.16536,-0.70694,-0.00542,0.1253,-0.31345,-1.29578,-1.5145,0.37691,1.38934,-0.31145,-0.04168,0.00036,1.23892,1.24494,0.42147,-1.23243,-0.57923,0.02942,-0.0723,0.0672,0.05672,-0.10924,-0.03354,-0.05032,-0.12151,-0.04163,0.09248,-0.01318,-0.1285,0.09422,0.02099,-0.01092
0.1,0.00049,0.95584,0.00076,3.1719,0,-0.06333,0.04643,0.03453,-0.16366,-0.70696,-0.00434,0.12404,-0.31092,-1.29529,-1.52009,0.37803,1.39019,-0.30447,-0.04197,-0.00018,1.23893,1.24525,0.42159,-1.23209,-0.57929,0.0296,-0.07199,0.06704,0.05781,-0.10944,-0.03379,-0.05017,-0.122,-0.04146,0.09228,-0.01325,-0.12874,0.09419,0.02116,-0.01046
0.12,0.00074,0.95589,0.001,3.17092,0,-0.06343,0.04583,0.03481,-0.15472,-0.70669,0.00117,0.11768,-0.30951,-1.29498,-1.52025,0.37868,1.38892,-0.3034,-0.04164,-0.00102,1.23872,1.24587,0.4222,-1.23216,-0.57912,0.02947,-0.07069,0.06665,0.05866,-0.1111,-0.03392,-0.05002,-0.12086,-0.04087,0.09194,-0.01344,-0.12977,0.09438,0.02175,-0.00917
0.14,0.00104,0.95594,0.00128,3.16964,0,-0.06355,0.0451,0.03516,-0.14334,-0.70631,0.00816,0.10962,-0.30842,-1.29479,-1.51834,0.3792,1.38689,-0.30447,-0.04109,-0.00199,1.23835,1.24659,0.42304,-1.2324,-0.57886,0.02923,-0.06901,0.06616,0.05953,-0.11329,-0.03401,-0.04987,-0.11922,-0.04012,0.09153,-0.01365,-0.13112,0.09465,0.02253,-0.00753
0.16,0.00133,0.956,0.00156,3.16841,0,-0.06367,0.0444,0.03549,-0.1333,-0.70596,0.01431,0.10254,-0.3071,-1.29459,-1.5173,0.3798,1.38523,-0.30452,-0.04065,-0.00295,1.23798,1.24727,0.42383,-1.23255,-0.57864,0.02906,-0.06747,0.0657,0.06053,-0.11523,-0.03414,-0.04973,-0.11791,-0.03943,0.09112,-0.01383,-0.13236,0.09489,0.02325,-0.00597
0.18,0.00157,0.95605,0.00175,3.16757,0,-0.06379,0.04383,0.03578,-0.12225,-0.70567,0.02117,0.09458,-0.30618,-1.29419,-1.5166,0.38026,1.38344,-0.30476,-0.04016,-0.00373,1.23795,1.24796,0.42437,-1.23268,-0.57845,0.02884,-0.06605,0.0653,0.06097,-0.1172,-0.03416,-0.04957,-0.11618,-0.03877,0.09085,-0.0141,-0.13347,0.09511,0.02384,-0.00474
0.2,0.00193,0.95611,0.00215,3.16583,0,-0.0639,0.04296,0.03617,-0.11276,-0.70523,0.02692,0.08806,-0.30443,-1.29424,-1.51464,0.38103,1.38177,-0.3051,-0.03974,-0.0049,1.23715,1.24864,0.42551,-1.23297,-0.57815,0.02869,-0.0643,0.06475,0.06258,-0.11925,-0.0344,-0.04945,-0.1152,-0.038,0.09027,-0.01417,-0.1349,0.0954,0.02475,-0.00276
