T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00899,0,0.00893,0.00771,0.00319,0,0,0.00089,0,0.00286,0,0.01305,0,0.20249,0,0,0,0,0,0.07774,0.12357,0,0.111,0,0.05989,0.13244,0.10206,0,0.13638,0.14748,0,0,0,0.03577,0,3e-05,0,0,0,0.00729,0.18239,0,0.09354,0,0.02014,0,0.00129,0,0.01224,0.07592,0.00766,0.01584,0.01525,0,0,0.07674,0,0.13369,0,0,0,0.109,0,0,0.12732,0.18629,0.13998
0.02,0,0.00721,8e-05,0.00932,0.00718,0.00311,0,0,0.00132,0,0.00296,0,0.01299,0,0.20161,0,0,0,0,0,0.07486,0.12341,0,0.1094,0,0.05396,0.12759,0.10026,0,0.13525,0.14616,0,0,0,0.03534,0,3e-05,0,0,0,0.00675,0.18365,0,0.09439,0,0.02033,0,0.00119,0,0.01269,0.07577,0.00779,0.01606,0.01548,0,0,0.07925,0,0.13356,0,0,0,0.1085,0,0,0.12809,0.18986,0.14272
0.04,0,0.00491,0.00019,0.00968,0.00637,0.00297,1e-05,0,0.00174,1e-05,0.00308,1e-05,0.01297,1e-05,0.2008,1e-05,3e-05,3e-05,2e-05,3e-05,0.07193,0.12316,0.00011,0.10772,7e-05,0.04812,0.12262,0.09847,1e-05,0.13328,0.14488,4e-05,0,1e-05,0.03488,0,3e-05,1e-05,1e-05,2e-05,0.00619,0.18501,1e-05,0.09525,3e-05,0.02056,3e-05,0.00112,0,0.0131,0.07572,0.00796,0.01632,0.01576,0,0,0.08202,3e-05,0.13346,2e-05,1e-05,0,0.10763,1e-05,1e-05,0.129,0.19335,0.14548
0.06,1e-05,0.00198,0.00036,0.01009,0.00529,0.00288,4e-05,2e-05,0.00222,3e-05,0.00336,0.00011,0.01318,5e-05,0.20009,8e-05,4e-05,0.00024,0.00012,0.00025,0.069,0.12296,0.00021,0.106,8e-05,0.04267,0.1177,0.09667,1e-05,0.13049,0.1436,5e-05,3e-05,2e-05,0.0344,3e-05,8e-05,7e-05,9e-05,0.00017,0.00564,0.18646,7e-05,0.09614,0.00023,0.021,0.00023,0.0011,2e-05,0.01351,0.07572,0.00834,0.01681,0.0163,0,7e-05,0.08484,4e-05,0.13334,0.00015,2e-05,1e-05,0.10629,6e-05,2e-05,0.12998,0.19652,0.14805
0.08,0,0.00149,0.00045,0.01031,0.00368,0.00236,0,0,0.00261,0,0.00324,0,0.0129,0,0.19937,0,0,1e-05,0,1e-05,0.06616,0.12268,1e-05,0.10428,1e-05,0.03757,0.11307,0.09476,0,0.12666,0.14224,0,0,0,0.03389,0.00326,1e-05,0,0,0,0.00499,0.18789,0,0.09696,1e-05,0.02094,1e-05,0.00105,0,0.01377,0.07578,0.00833,0.01676,0.01634,0,0,0.08726,0,0.13324,1e-05,1e-05,0,0.10439,0,0,0.13099,0.19897,0.15022
0.1,2e-05,0.00123,0.00069,0.01066,0.00186,0.00242,7e-05,4e-05,0.00309,7e-05,0.0035,0.00013,0.01309,4e-05,0.19887,6e-05,5e-05,0.00028,0.00012,0.00018,0.0636,0.12272,5e-05,0.10276,0.00021,0.03361,0.10919,0.0927,1e-05,0.12229,0.14079,0.00011,6e-05,5e-05,0.03336,0.00757,6e-05,6e-05,0.00011,0.00053,0.00439,0.18946,3e-05,0.09788,0.00019,0.02145,0.00017,0.00111,8e-05,0.01405,0.07605,0.00886,0.01724,0.0169,2e-05,1e-05,0.08993,7e-05,0.13326,0.00016,8e-05,2e-05,0.10198,0.00012,6e-05,0.132,0.20055,0.1519
0.12,2e-05,0.00104,0.00089,0.01091,0.00157,0.00175,6e-05,3e-05,0.00356,6e-05,0.00358,0.00011,0.01309,3e-05,0.19814,5e-05,4e-05,0.00024,0.0001,0.00016,0.06148,0.12312,4e-05,0.10153,0.00017,0.03065,0.10619,0.09041,1e-05,0.11683,0.139,9e-05,5e-05,4e-05,0.03282,0.01285,5e-05,5e-05,0.00216,0.00045,0.00374,0.19082,2e-05,0.09874,0.00016,0.02158,0.00015,0.00119,7e-05,0.01427,0.0764,0.00916,0.01737,0.01727,2e-05,1e-05,0.09227,6e-05,0.13328,0.00014,7e-05,1e-05,0.09883,0.0001,5e-05,0.13282,0.20068,0.15263
0.14,1e-05,0.00083,0.00109,0.01116,0.00126,0.00095,5e-05,3e-05,0.00402,5e-05,0.00366,9e-05,0.0131,2e-05,0.19736,4e-05,3e-05,0.00019,8e-05,0.00013,0.06005,0.12419,3e-05,0.10079,0.00014,0.02922,0.10472,0.0877,1e-05,0.11077,0.13682,7e-05,4e-05,3e-05,0.03227,0.01909,4e-05,4e-05,0.00456,0.00036,0.00306,0.19219,2e-05,0.09958,0.00013,0.02167,0.00012,0.00133,6e-05,0.01441,0.07688,0.00951,0.01745,0.01766,1e-05,0,0.09424,5e-05,0.1334,0.00011,5e-05,1e-05,0.09512,8e-05,4e-05,0.1333,0.19915,0.15231
0.16,0,0.00058,0.00125,0.01139,0.0008,0.00045,6e-05,0,0.00444,0,0.00367,3e-05,0.01305,0,0.19642,0,0,0,1e-05,1e-05,0.05959,0.12622,0,0.10081,0,0.02957,0.1053,0.0844,0,0.10407,0.13405,0,0,0,0.03171,0.02626,0,0,0.00717,0.00069,0.00239,0.19358,0,0.10034,0,0.02164,1e-05,0.00151,0,0.01443,0.07743,0.0098,0.01733,0.01795,0,0,0.09562,0,0.13361,1e-05,0,0,0.09078,0,0,0.13321,0.19555,0.1506
0.18,1e-05,0.00042,0.00175,0.01177,0.00081,0.00275,0.00082,1e-05,0.00477,3e-05,0.00395,0.00194,0.01328,3e-05,0.19504,1e-05,2e-05,4e-05,0.00028,0.00022,0.06072,0.12925,5e-05,0.10206,5e-05,0.0321,0.10848,0.08097,1e-05,0.09638,0.13036,4e-05,3e-05,2e-05,0.03129,0.03421,0.0003,8e-05,0.01051,0.0039,0.00257,0.19437,1e-05,0.10134,0.00016,0.02621,9e-05,0.00185,2e-05,0.01476,0.07815,0.01037,0.01798,0.01863,0,1e-05,0.09596,2e-05,0.13401,0.00011,2e-05,0,0.08522,9e-05,2e-05,0.13243,0.18943,0.14708
