T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00023,0,0,0.02471,0,0,0,4e-05,0.0003,0,0.01518,0.00047,0.00344,0.01867,0.16913,0,0,0,0,0.00166,0,0.09509,0.0001,0.05913,0.00014,0,0.11997,0,3e-05,0,0,0.00012,0.00374,9e-05,0,0,0.00041,0.00024,0,0.00196,0,0.30517,0,0.07031,0.00323,0.00877,0.00142,0,0,0.03871,0,0.0227,0.01163,0,0,2e-05,0.02297,4e-05,0,0,4e-05,0.00035,0.0165,0.00011,3e-05,0,0.10185,0.45178
0.02,0.00024,0,0,0.02519,0,0,0,4e-05,0.0002,0,0.01501,0.00039,0.00433,0.0142,0.22221,0,0,3e-05,0,0.00137,0,0.11461,6e-05,0.07311,0.00014,0,0,0,3e-05,0,0,0.00012,0.00416,8e-05,0,0.02631,0.00164,0.0002,0,0.00243,0,0.30709,0,0.0662,0.0025,0.00734,0.00115,0,0,0.03237,0,0.0216,0.01091,0,0,2e-05,0.03479,4e-05,0,0,3e-05,0.00037,0.01219,0.00013,2e-05,0,0.054,0.35713
0.04,0.00024,0,0,0.02566,0,0,0.00089,4e-05,0.00012,0,0.01492,0.00031,0.00529,0.00987,0.27543,0,0,0.0002,0,0.0011,0,0.13488,2e-05,0.08697,0.00014,0.02845,0,0,4e-05,0,0,0.00012,0.0046,7e-05,0,0.05474,0.00308,0.00016,0,0.00285,0,0.30638,0,0.06204,0.00186,0.00585,0.0009,0,0,0.02608,0.00054,0.02033,0.01018,0,0,2e-05,0.04738,4e-05,0.00104,0,2e-05,0.00039,0.01057,0.00016,2e-05,0,0.00669,0.26468
0.06,0.00024,0,0.00039,0.02611,0,0,0.00539,4e-05,6e-05,0,0.01488,0.00024,0.00632,0.00573,0.32815,0,0,0.0005,0,0.00084,0,0.15574,0,0.1005,0.00014,0.07417,0.07026,0,4e-05,0,0,0.00011,0.00504,5e-05,0,0.07977,0.00476,0.00012,0.00216,0.00323,0,0.30266,0,0.05784,0.00132,0.00431,0.00066,0,0,0.01993,0.00372,0.01889,0.00942,0,0,2e-05,0.0607,4e-05,0.0038,0,0,0.0004,0.01199,0.00018,2e-05,0,0,0.17561
0.08,0.00024,0,0.00197,0.02655,0,0,0.01031,4e-05,0,0,0.01491,0.00017,0.00741,0.00185,0.37957,0.00374,0,0.00094,0,0.00059,0.00977,0.177,0,0.11346,0.00013,0.11824,0.21499,0,4e-05,0,0,0.00011,0.00548,4e-05,0,0.10096,0.00669,8e-05,0.00679,0.00355,0,0.29555,0,0.05361,0.00089,0.00274,0.00045,0,0,0.01397,0.00643,0.01728,0.00867,0,0,3e-05,0.07473,4e-05,0.00643,0,0,0.00041,0.01678,0.00021,2e-05,0,0,0.09114
0.1,0.00023,0,0.0034,0.02694,0,0,0.01577,4e-05,0,0,0.01499,0.00011,0.00856,0,0.42877,0.0178,0,0.00155,0,0.00037,0.0254,0.19838,0,0.12557,0.00013,0.16022,0.3525,0,4e-05,0,0,0.0001,0.00592,3e-05,0,0.1179,0.00889,4e-05,0.01045,0.00381,0,0.28469,0.00265,0.04935,0.00058,0.00115,0.00028,0,0,0.00827,0.00863,0.01551,0.00792,0,0,3e-05,0.08942,4e-05,0.00887,0,0,0.00042,0.02525,0.00023,2e-05,0,0,0.01254
0.12,0.00021,0,0.0047,0.02729,0,0,0.02186,4e-05,0,0,0.01513,6e-05,0.00977,0,0.47471,0.03422,0,0.00234,0,0.00017,0.03976,0.2196,0,0.1365,0.00013,0.19951,0.48194,0,4e-05,0,0,0.0001,0.00634,2e-05,0,0.13023,0.01136,1e-05,0.01307,0.00399,0,0.2697,0.00653,0.04505,0.00042,0,0.00014,0,0,0.00289,0.01025,0.0136,0.00719,0,0,3e-05,0.10473,4e-05,0.01108,0,0,0.00042,0.03765,0.00026,2e-05,0,0,0
0.14,0.00019,0,0.00591,0.02757,0,0,0.02872,4e-05,0,0,0.01531,2e-05,0.01104,0,0.51615,0.05315,0,0.00331,0,0,0.05251,0.24028,0,0.14589,0.00012,0.23546,0.60137,0,3e-05,0,0,9e-05,0.00673,1e-05,0,0.13764,0.01413,0,0.01457,0.00409,0,0.25027,0.01063,0.04067,0.00041,0,4e-05,0.00902,0,0,0.01124,0.01154,0.00648,0,0,3e-05,0.12061,3e-05,0.01303,0,0,0.00041,0.05417,0.0003,1e-05,0,0,0
0.16,0.00016,0,0.00709,0.02776,0,0,0.03652,4e-05,0,0,0.01552,0,0.01236,0,0.55175,0.07472,0,0.00449,0,0,0.06324,0.25999,0,0.15332,0.00011,0.26734,0.70837,0,3e-05,0,0,9e-05,0.00709,1e-05,0,0.1399,0.01718,0,0.01493,0.00408,0,0.22606,0.0149,0.03618,0.00054,0,0,0.02546,0,0,0.01156,0.00936,0.00581,0,0,3e-05,0.13698,3e-05,0.01466,0.0009,0,0.0004,0.07493,0.00033,1e-05,0,0,0
0.18,0.00013,0,0.00831,0.02785,0.00113,0,0.04543,4e-05,0,0,0.01574,0,0.01371,0,0.58,0.09906,0,0.00587,0,0,0.07157,0.27828,0,0.15838,0.0001,0.29439,0.80035,0,3e-05,0,0,8e-05,0.0074,0,0,0.1369,0.02054,0,0.01413,0.00397,0,0.19678,0.01931,0.03152,0.00084,0,0,0.04453,0,0,0.01119,0.00708,0.00517,0,0,3e-05,0.15374,3e-05,0.01594,0.00593,0,0.00038,0.09996,0.00037,1e-05,0,0,0
