T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.11841,0.03603,0.03117,0.99184,0.04988,0.7925,-0.45887,-0.36765,-0.03802,0.23511,-0.38284,-0.05085,5.41388,-0.17221,4.61862,0.27819,0.0807,-0.19488,-0.10839,-1.64636,-0.58042,3.13615,-0.08372,-0.15962,0.01157,0.03514,0.0827,-0.58465,0.55321,0.05049,-0.0672,-0.08418,-0.03664,0.53421,-0.49128,-0.6892,-0.66348,-0.08195,-0.0944,-0.04494
0.02,0.12864,0.0355,0.03276,1.03821,0.04056,0.80971,-0.48373,-0.40289,-0.05091,0.24866,-0.39436,-0.05513,5.62377,-0.18264,4.58559,0.28637,0.08295,-0.19337,-0.08288,-2.20824,-0.53085,3.68452,-0.10578,-0.14599,0.02142,0.07945,0.10777,-0.61765,0.48494,0.03655,-0.06825,-0.08111,-0.03414,0.61156,-0.41668,-0.87675,-0.7478,-0.08215,-0.07052,-0.03428
0.04,0.13901,0.03321,0.03497,1.07178,0.02544,0.80447,-0.50241,-0.43945,-0.07151,0.25873,-0.39636,-0.05954,5.74473,-0.19444,4.38363,0.28934,0.08791,-0.18364,-0.04305,-2.95444,-0.4365,4.35469,-0.13547,-0.12251,0.03493,0.14269,0.14046,-0.64463,0.36852,0.01419,-0.06704,-0.07421,-0.0295,0.70401,-0.28991,-1.12453,-0.84397,-0.08001,-0.03432,-0.01802
0.06,0.14866,0.02873,0.03801,1.08311,0.00407,0.76759,-0.51072,-0.4729,-0.10068,0.26223,-0.38472,-0.06351,5.72133,-0.20733,3.96849,0.28388,0.09652,-0.16417,0.0117,-3.86749,-0.2893,5.11021,-0.17285,-0.08999,0.05125,0.22566,0.1805,-0.65944,0.2017,-0.01725,-0.06281,-0.06284,-0.02247,0.80669,-0.10165,-1.42094,-0.94367,-0.07515,0.01453,0.00403
0.08,0.15626,0.0216,0.04205,1.06051,-0.02372,0.68844,-0.50317,-0.49732,-0.13907,0.25537,-0.35456,-0.06634,5.48738,-0.22067,3.29324,0.26635,0.1099,-0.13321,0.08122,-4.91066,-0.08204,5.89414,-0.21726,-0.04954,0.06923,0.32779,0.22673,-0.65439,-0.0162,-0.05809,-0.05466,-0.04638,-0.01287,0.91179,0.15565,-1.74825,-1.0352,-0.06712,0.07563,0.03176
0.1,0.16014,0.01138,0.0473,0.99183,-0.05783,0.55644,-0.47353,-0.50592,-0.18731,0.23413,-0.30077,-0.06722,4.97656,-0.2338,2.31658,0.23342,0.12952,-0.08893,0.16452,-6.03015,0.19032,6.63443,-0.26733,-0.00244,0.08759,0.44692,0.27696,-0.62122,-0.28408,-0.10826,-0.04167,-0.02444,-0.00061,1.00932,0.48589,-2.08517,-1.10489,-0.05549,0.14761,0.06458
0.12,0.15839,-0.00231,0.05399,0.86653,-0.09768,0.36282,-0.41561,-0.49191,-0.24602,0.19475,-0.21882,-0.06539,4.13497,-0.24627,1.01323,0.18281,0.1574,-0.02975,0.25947,-7.15794,0.52902,7.25062,-0.32099,0.04989,0.10505,0.57914,0.32801,-0.55256,-0.59829,-0.16712,-0.02304,0.00302,0.01417,1.08808,0.88735,-2.40937,-1.13861,-0.03997,0.22794,0.10139
0.14,0.14915,-0.01965,0.06254,0.67813,-0.14217,0.10277,-0.32437,-0.44942,-0.31574,0.13442,-0.10567,-0.06024,2.93474,-0.25825,-0.61497,0.11405,0.1962,0.04533,0.36266,-8.21551,0.92986,7.66179,-0.37555,0.10565,0.12046,0.7187,0.37579,-0.44335,-0.95159,-0.23331,0.00173,0.03541,0.03105,1.13689,1.35081,-2.69997,-1.12368,-0.02055,0.31275,0.14046
0.16,0.13089,-0.04056,0.07354,0.4264,-0.18954,-0.2226,-0.19696,-0.37452,-0.39683,0.05184,0.03924,-0.05148,1.38644,-0.27077,-2.52919,0.02904,0.24925,0.13622,0.46922,-9.11892,1.38169,7.79558,-0.4278,0.16247,0.13293,0.85806,0.41551,-0.29248,-1.33217,-0.3046,0.03268,0.07143,0.04927,1.14595,1.85801,-2.94,-1.05081,0.0024,0.39678,0.17941
0.18,0.10266,-0.06459,0.08784,0.11897,-0.2373,-0.60458,-0.03382,-0.26611,-0.48906,-0.05221,0.21327,-0.03923,-0.45229,-0.28582,-4.64753,-0.06759,0.32025,0.24141,0.5729,-9.78486,1.86552,7.59721,-0.47414,0.21721,0.14192,0.98809,0.44203,-0.104,-1.72304,-0.37769,0.06916,0.10893,0.06768,1.10814,2.38091,-3.11857,-0.91589,0.02802,0.47358,0.21528
