T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03791,0.01304,0.01822,0.13076,0.03733,0.13336,-0.12138,0.00341,0.03407,0.00807,-0.08322,-0.0005,0.52764,-0.0452,1.11244,-0.01305,0.01568,-0.10213,-0.09651,0.73583,-0.16153,-0.49699,-0.00984,-0.20425,-0.06178,-0.02308,0.02394,-0.06398,0.4989,0.0512,-0.01947,-0.02869,-0.01621,0.00623,-0.03307,0.61296,0.07692,-0.03717,-0.07201,-0.03156
0.02,0.03946,0.01364,0.01882,0.1418,0.03879,0.14303,-0.12737,0.00094,0.03441,0.01011,-0.08817,-0.00089,0.58567,-0.04757,1.1807,-0.01066,0.01694,-0.10596,-0.1002,0.75013,-0.17161,-0.49207,-0.01029,-0.21003,-0.06313,-0.02442,0.02442,-0.06988,0.51564,0.05298,-0.02043,-0.03017,-0.01696,0.00932,-0.04051,0.62318,0.07448,-0.03871,-0.07512,-0.03297
0.04,0.04103,0.01421,0.01938,0.15512,0.03996,0.15396,-0.13365,-0.00295,0.03403,0.01288,-0.09351,-0.00146,0.65809,-0.05021,1.2528,-0.00707,0.01853,-0.10928,-0.10309,0.74817,-0.18159,-0.46857,-0.01105,-0.21408,-0.06371,-0.02516,0.025,-0.07726,0.52845,0.05428,-0.02139,-0.03163,-0.01766,0.01454,-0.04894,0.6231,0.06855,-0.04014,-0.07772,-0.03416
0.06,0.04281,0.01476,0.02,0.17157,0.04088,0.16673,-0.14078,-0.00858,0.03289,0.01654,-0.09959,-0.00228,0.74888,-0.05338,1.33214,-0.00218,0.02059,-0.11234,-0.10526,0.72736,-0.19158,-0.42313,-0.01231,-0.21686,-0.06358,-0.02504,0.02592,-0.08667,0.53813,0.05513,-0.02243,-0.03315,-0.01834,0.02257,-0.05803,0.61252,0.05855,-0.04156,-0.07982,-0.03515
0.08,0.04496,0.01534,0.02074,0.1918,0.04155,0.1817,-0.14919,-0.0162,0.03093,0.02118,-0.10664,-0.00337,0.86073,-0.05732,1.42049,0.00403,0.02324,-0.11533,-0.10669,0.68441,-0.20139,-0.35221,-0.0143,-0.21872,-0.0628,-0.0237,0.02745,-0.09853,0.54519,0.05554,-0.02358,-0.03475,-0.019,0.03408,-0.06713,0.59106,0.04396,-0.04305,-0.08137,-0.0359
0.1,0.0476,0.01592,0.0217,0.21604,0.04192,0.19888,-0.15917,-0.02597,0.02808,0.0268,-0.11474,-0.00475,0.99406,-0.0622,1.51721,0.01145,0.02657,-0.11832,-0.10724,0.61559,-0.21044,-0.25256,-0.01723,-0.21993,-0.06139,-0.0207,0.02987,-0.11305,0.54967,0.05543,-0.02487,-0.03643,-0.01965,0.04967,-0.07522,0.55824,0.02435,-0.04463,-0.08221,-0.03635
0.12,0.05083,0.01649,0.02292,0.24393,0.04189,0.21777,-0.17074,-0.03787,0.02432,0.03328,-0.12371,-0.00643,1.14588,-0.06809,1.61834,0.01979,0.0306,-0.12129,-0.10664,0.51717,-0.21766,-0.12199,-0.0213,-0.22064,-0.05937,-0.01555,0.03349,-0.13013,0.55114,0.0547,-0.02627,-0.0381,-0.02025,0.06971,-0.08076,0.51371,-0.00041,-0.0463,-0.08205,-0.03636
0.14,0.05462,0.017,0.02444,0.27426,0.0413,0.23722,-0.18357,-0.05162,0.01966,0.04031,-0.13309,-0.00835,1.3085,-0.07488,1.71569,0.02849,0.03525,-0.12401,-0.1045,0.38611,-0.22139,0.03967,-0.02667,-0.22084,-0.05676,-0.00772,0.03855,-0.14918,0.54863,0.05317,-0.02771,-0.03962,-0.0207,0.09421,-0.08168,0.45754,-0.02996,-0.04795,-0.08047,-0.03573
0.16,0.05886,0.01734,0.02625,0.3047,0.03995,0.2552,-0.19685,-0.0665,0.0142,0.04731,-0.14197,-0.01042,1.46807,-0.08229,1.79581,0.03665,0.04029,-0.12611,-0.10029,0.2211,-0.21933,0.22922,-0.0334,-0.22037,-0.05362,0.00332,0.04525,-0.16896,0.54062,0.05063,-0.02904,-0.04072,-0.0209,0.12261,-0.07529,0.39074,-0.06326,-0.04939,-0.07693,-0.03422
0.18,0.06325,0.0174,0.02829,0.33151,0.03758,0.26864,-0.20917,-0.0813,0.00821,0.05341,-0.14899,-0.01246,1.60284,-0.08972,1.83908,0.04295,0.04531,-0.12696,-0.09339,0.02387,-0.20852,0.43847,-0.04141,-0.21895,-0.05005,0.01794,0.05367,-0.18741,0.52505,0.04683,-0.03003,-0.04103,-0.02068,0.15353,-0.05831,0.31578,-0.0982,-0.05033,-0.07079,-0.03151
