T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.11841,0.03603,0.03117,0.99184,0.04988,0.7925,-0.45886,-0.36766,-0.03802,0.23509,-0.38281,-0.08132,5.41384,-0.17221,4.61853,0.27823,0.10065,-0.1979,-0.10737,-1.64811,-0.58042,3.13692,-0.08353,-0.01755,0.01308,-0.00262,0.07681,-0.72656,-0.23302,0.0505,-0.06104,0.03117,0.01047,0.52747,-0.53512,-0.74379,-0.66349,-0.07283,-0.09416,-0.06054
0.02,0.12864,0.0355,0.03276,1.03821,0.04056,0.80971,-0.48372,-0.4029,-0.05091,0.24864,-0.39433,-0.08827,5.62372,-0.18263,4.58547,0.28641,0.10196,-0.19577,-0.08177,-2.21024,-0.53085,3.68537,-0.10555,-0.03276,0.02193,0.04942,0.10462,-0.75274,-0.26889,0.03656,-0.05954,0.03696,0.0127,0.60217,-0.47794,-0.98869,-0.74781,-0.08246,-0.0568,-0.04163
0.04,0.13901,0.03321,0.03497,1.07178,0.02544,0.80447,-0.5024,-0.43946,-0.07151,0.25871,-0.39631,-0.09544,5.74465,-0.19443,4.38347,0.28938,0.10451,-0.18505,-0.04178,-2.95667,-0.43649,4.35559,-0.1352,-0.05386,0.03392,0.12471,0.14142,-0.76477,-0.31042,0.0142,-0.05503,0.04343,0.01514,0.69093,-0.37452,-1.31674,-0.84398,-0.09389,-0.00148,-0.01323
0.06,0.14866,0.02873,0.03801,1.08311,0.00407,0.76759,-0.51071,-0.47292,-0.10067,0.26221,-0.38467,-0.10195,5.72122,-0.20731,3.96829,0.28391,0.10874,-0.16419,0.01324,-3.86989,-0.28927,5.11109,-0.17254,-0.08206,0.04818,0.22419,0.18688,-0.75532,-0.35318,-0.01723,-0.04691,0.05,0.01757,0.78898,-0.21521,-1.7167,-0.94368,-0.10676,0.07208,0.02499
0.08,0.15626,0.0216,0.04205,1.06051,-0.02372,0.68844,-0.50317,-0.49734,-0.13907,0.25536,-0.3545,-0.10663,5.48724,-0.22065,3.293,0.26638,0.11523,-0.13143,0.08321,-4.9131,-0.082,5.89492,-0.21693,-0.11797,0.06354,0.34717,0.2397,-0.71552,-0.39131,-0.05807,-0.03454,0.05584,0.01969,0.88872,0.00845,-2.16927,-1.03522,-0.12035,0.16293,0.07275
0.1,0.16014,0.01138,0.0473,0.99183,-0.05783,0.55644,-0.47353,-0.50594,-0.18732,0.23412,-0.3007,-0.10819,4.97639,-0.23377,2.3163,0.23344,0.12499,-0.08495,0.16716,-6.03244,0.19037,6.635,-0.26698,-0.16129,0.07876,0.49112,0.29752,-0.63622,-0.41833,-0.10823,-0.01734,0.05989,0.02106,0.9804,0.30187,-2.64955,-1.10491,-0.13362,0.26875,0.12901
0.12,0.15839,-0.00231,0.05399,0.86653,-0.09768,0.36282,-0.41562,-0.49193,-0.24602,0.19475,-0.21873,-0.10539,4.13477,-0.24624,1.01292,0.18283,0.13973,-0.02321,0.26301,-7.15981,0.5291,7.25081,-0.32066,-0.21049,0.09262,0.65141,0.35689,-0.50959,-0.42781,-0.16709,0.00512,0.06089,0.02115,1.05304,0.66539,-3.12931,-1.13863,-0.14524,0.38556,0.19185
0.14,0.14915,-0.01965,0.06254,0.67813,-0.14217,0.10277,-0.32438,-0.44944,-0.31575,0.13443,-0.10558,-0.09725,2.93451,-0.25822,-0.61531,0.11406,0.16209,0.05469,0.36732,-8.2166,0.92996,7.66139,-0.37527,-0.2628,0.10409,0.82116,0.41338,-0.33099,-0.41412,-0.23328,0.03291,0.0575,0.01935,1.0957,1.09233,-3.57941,-1.12371,-0.15376,0.50758,0.25826
0.16,0.13089,-0.04056,0.07354,0.4264,-0.18954,-0.2226,-0.19698,-0.37455,-0.39683,0.05186,0.03933,-0.0833,1.38619,-0.27073,-2.52954,0.02904,0.19568,0.14856,0.47518,-9.11876,1.38183,7.79434,-0.42763,-0.31418,0.11244,0.9912,0.46182,-0.10083,-0.37314,-0.30457,0.06564,0.04843,0.01502,1.09874,1.56734,-3.97238,-1.05084,-0.15772,0.6272,0.32419
0.18,0.10266,-0.06459,0.08784,0.11897,-0.2373,-0.60458,-0.03383,-0.26613,-0.48907,-0.05218,0.21337,-0.06372,-0.45254,-0.28578,-4.64789,-0.0676,0.24498,0.25672,0.58026,-9.78293,1.86572,7.59481,-0.47413,-0.35969,0.11733,1.15037,0.49662,0.17396,-0.30284,-0.37767,0.10226,0.03254,0.00755,1.05519,2.06547,-4.28493,-0.91593,-0.15579,0.73527,0.3846
0.2,0.06438,-0.09089,0.10656,-0.22828,-0.28234,-1.0262,0.16073,-0.12649,-0.59114,-0.17457,0.41027,-0.0394,-2.4758,-0.30616,-6.84634,-0.16871,0.31475,0.37579,0.67507,-10.13302,2.35488,7.03309,-0.51087,-0.39396,0.11891,1.28598,0.51223,0.47924,-0.20369,-0.44819,0.14098,0.00906,-0.00355,0.96169,2.55245,-4.49989,-0.7214,-0.1469,0.82173,0.43386
0.22,0.01687,-0.11821,0.13092,-0.59264,-0.32107,-1.46277,0.37839,0.03857,-0.69982,-0.30988,0.62034,-0.01197,-4.53856,-0.3349,-8.96892,-0.26547,0.40911,0.50067,0.75163,-10.1066,2.81616,6.10898,-0.53369,-0.41198,0.11785,1.38467,0.50373,0.79421,-0.07861,-0.5107,0.17931,-0.02221,-0.01854,0.81898,2.98644,-4.60727,-0.47668,-0.13025,0.87675,0.46633
0.24,-0.03806,-0.14491,0.16211,-0.94779,-0.34973,-1.88399,0.60747,0.22024,-0.80904,-0.45083,0.83126,0.01648,-6.47645,-0.37428,-10.84745,-0.3488,0.53017,0.6249,0.80243,-9.66054,3.21277,4.85231,-0.5382,-0.41002,0.11525,1.43351,0.46743,1.09325,0.06743,-0.55889,0.21417,-0.06076,-0.03733,0.63165,3.32149,-4.60399,-0.19755,-0.10534,0.8922,0.47724
0.26,-0.09784,-0.16914,0.20104,-1.26832,-0.36482,-2.25728,0.83404,0.40764,-0.90915,-0.58905,1.02942,0.04364,-8.13292,-0.42467,-12.3279,-0.41121,0.67653,0.74112,0.82157,-8.77575,3.50819,3.31995,-0.51982,-0.38658,0.11255,1.42141,0.4015,1.34893,0.22799,-0.58593,0.24207,-0.10512,-0.05937,0.40735,3.51247,-4.49286,0.09546,-0.07188,0.86332,0.46363
0.28,-0.15932,-0.18895,0.24806,-1.53445,-0.36352,-2.55167,1.04349,0.58903,-0.98655,-0.71599,1.20153,0.06737,-9.38742,-0.48345,-13.29736,-0.44846,0.84195,0.8418,0.80589,-7.46115,3.67061,1.59069,-0.47398,-0.34298,0.11125,1.34048,0.30651,1.53556,0.39592,-0.58501,0.25953,-0.15289,-0.08357,0.15576,3.52067,-4.28098,0.37931,-0.02981,0.79012,0.42517
0.3,-0.21907,-0.20249,0.3027,-1.73543,-0.3441,-2.74149,1.222,0.75302,-1.02437,-0.82375,1.33605,0.08601,-10.17632,-0.54426,-13.70396,-0.4605,1.01468,0.91989,0.75581,-5.75589,3.67687,-0.24088,-0.3965,-0.28339,0.1126,1.18726,0.18569,1.63247,0.56375,-0.55006,0.26338,-0.2007,-0.10832,-0.11246,3.31928,-3.9782,0.63103,0.02062,0.67822,0.36467
0.32,-0.2736,-0.2082,0.36355,-1.87079,-0.30611,-2.8091,1.35779,0.8895,-1.00421,-0.90569,1.42416,0.09854,-10.50008,-0.59708,-13.56327,-0.45123,1.17779,0.96922,0.67559,-3.72924,3.51516,-2.07074,-0.2842,-0.21394,0.11716,0.96339,0.0449,1.62643,0.72374,-0.47654,0.25117,-0.24442,-0.13152,-0.38647,2.89762,-3.59565,0.83027,0.07874,0.53842,0.28793
0.34,-0.31965,-0.20493,0.42814,-1.94869,-0.25044,-2.74625,1.44189,0.99019,-0.90903,-0.9566,1.46024,0.10468,-10.414,-0.62902,-12.94879,-0.42697,1.3106,0.98481,0.57284,-1.47725,3.1859,-3.79169,-0.13568,-0.14089,0.12419,0.67562,-0.10798,1.51287,0.86742,-0.36232,0.22158,-0.27956,-0.15082,-0.65578,2.26355,-3.14441,0.96167,0.14315,0.38519,0.20282
0.36,-0.35439,-0.19213,0.49307,-1.9823,-0.17916,-2.55422,1.46865,1.049,-0.72688,-0.97279,1.4417,0.10479,-10.00581,-0.62581,-11.96947,-0.39398,1.3911,0.96287,0.45751,0.88311,2.70107,-5.29924,0.04774,-0.06811,0.13122,0.33523,-0.26384,1.29591,0.98498,-0.20843,0.17467,-0.30176,-0.16387,-0.91053,1.44391,-2.63459,1.01669,0.21145,0.23404,0.11795
0.38,-0.37566,-0.16992,0.55414,-1.9852,-0.0953,-2.24319,1.43587,1.06217,-0.45445,-0.95192,1.36876,0.09974,-9.36725,-0.57365,-10.74152,-0.35587,1.39868,0.90072,0.34054,3.22099,2.08239,-6.49655,0.2614,0.00536,0.13357,-0.04308,-0.41337,0.98763,1.06463,-0.01972,0.11215,-0.30733,-0.1686,-1.14159,0.48334,-2.07477,0.99495,0.28008,0.09874,0.04107
0.4,-0.38211,-0.13913,0.6067,-1.96743,-0.0026,-1.83102,1.34494,1.02832,-0.09963,-0.89308,1.24407,0.09068,-8.56772,-0.46099,-9.36249,-0.31178,1.31687,0.79663,0.23267,5.39885,1.35893,-7.29811,0.49689,0.0872,0.12427,-0.44242,-0.548,0.60675,1.09255,0.19493,0.0374,-0.29373,-0.16352,-1.34061,-0.5587,-1.472,0.9044,0.34439,-0.01112,-0.02231
