T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.0001,0.00031,0,0,0.0525,0,0.00562,0,0.01452,0,0.12791,0,0,0,0,0,0.12361,0.12964,0,0.10181,0,0.15478,0.58524,0.08603,0,0.24187,0.1168,0,0,0,0.02992,0.00729,0.00142,0.00256,0,0,0.00721,0.12365,0,0.06067,0,0.02585,0,0.0089,0,0.05745,0.06548,0.00137,0.03115,0.01058,0,0,0.16996,0,0.11119,0,0,0,0.12884,0,0,0.10264,0.01251,0.33881
0.02,0,0,0,0,0.00017,0.00032,0,0,0.05251,0,0.00559,0,0.01449,0,0.12771,0,0,0,0,0,0.12383,0.12957,0,0.10176,0,0.15302,0.58247,0.0862,0,0.2418,0.11696,0,0,0,0.02992,0.00693,0.00146,0.00257,0,0,0.00722,0.12348,0,0.06066,0,0.02582,0,0.00892,0,0.05744,0.06541,0.00142,0.03112,0.01053,0,0,0.17037,0,0.11118,0,0,0,0.12889,0,0,0.1027,0.0141,0.34177
0.04,0,0,0,0,0.00029,0.00035,0,0,0.05252,0,0.00557,0,0.01446,0,0.12758,0,0,0,0,0,0.12404,0.12947,0,0.10172,0,0.15121,0.5796,0.08634,0,0.2418,0.11711,0,0,0,0.0299,0.0063,0.00147,0.00258,0,0,0.00722,0.12333,0,0.06066,0,0.02581,0,0.00894,0,0.05743,0.06535,0.00146,0.0311,0.01048,0,0,0.17073,0,0.11116,0,0,0,0.12897,0,0,0.10276,0.01574,0.34482
0.06,0,0,0,0,0.00046,0.0004,0,0,0.05252,0,0.00555,0,0.01443,0,0.12753,0,0,0,0,0,0.12425,0.12935,0,0.10168,0,0.14939,0.57671,0.08644,0,0.24188,0.11726,0,0,0,0.02986,0.00537,0.00143,0.00261,0,0,0.00723,0.12319,0,0.06065,0,0.02581,0,0.00896,0,0.05742,0.0653,0.00149,0.03111,0.01045,0,0,0.17104,0,0.11115,0,0,0,0.12907,0,0,0.10283,0.01741,0.3479
0.08,1e-05,0,1e-05,1e-05,0.00069,0.00051,1e-05,2e-05,0.05255,3e-05,0.00558,1e-05,0.01442,1e-05,0.12758,6e-05,3e-05,6e-05,2e-05,4e-05,0.12447,0.12922,0.00015,0.10166,6e-05,0.14762,0.57416,0.08654,2e-05,0.24207,0.11744,0.00012,1e-05,6e-05,0.0298,0.00412,0.00133,0.00265,1e-05,5e-05,0.00724,0.12309,4e-05,0.06067,5e-05,0.02587,4e-05,0.00898,1e-05,0.05745,0.06533,0.00157,0.03118,0.01048,2e-05,2e-05,0.17139,3e-05,0.11114,5e-05,8e-05,1e-05,0.12923,7e-05,3e-05,0.10292,0.01906,0.35114
0.1,2e-05,1e-05,2e-05,4e-05,0.00102,0.00071,3e-05,4e-05,0.05258,6e-05,0.00576,7e-05,0.01451,3e-05,0.12774,0.00013,7e-05,0.00053,6e-05,0.0002,0.12468,0.12905,0.00024,0.10162,7e-05,0.14593,0.57165,0.08661,2e-05,0.24237,0.11758,0.0001,5e-05,8e-05,0.0297,0.00252,0.00113,0.0027,4e-05,0.00017,0.00726,0.12298,9e-05,0.06069,0.00028,0.02604,0.00017,0.00901,3e-05,0.05749,0.06537,0.00202,0.03135,0.01066,2e-05,2e-05,0.17164,2e-05,0.11113,0.00011,0.00013,2e-05,0.12939,0.0002,3e-05,0.10297,0.02068,0.35409
0.12,1e-05,1e-05,2e-05,5e-05,0.00137,0.00109,2e-05,3e-05,0.05257,7e-05,0.00573,5e-05,0.01441,2e-05,0.12796,0.0002,6e-05,0.00145,6e-05,0.00033,0.12491,0.12886,0.00023,0.10159,0.00017,0.14431,0.56917,0.08667,3e-05,0.24264,0.11775,0.00012,7e-05,6e-05,0.02956,0.00055,0.0008,0.00275,4e-05,0.00046,0.00727,0.1228,7e-05,0.06066,0.00027,0.02605,0.00015,0.00902,3e-05,0.05753,0.06541,0.00285,0.03138,0.01084,3e-05,2e-05,0.17178,4e-05,0.11114,0.0001,0.00011,2e-05,0.12959,0.00021,4e-05,0.10302,0.02215,0.35664
0.14,2e-05,0.00219,6e-05,4e-05,0.00179,0.00116,2e-05,3e-05,0.05256,6e-05,0.00569,5e-05,0.01429,2e-05,0.12824,0.00018,6e-05,0.00132,5e-05,0.0003,0.12513,0.12867,0.0002,0.10156,0.00016,0.14289,0.56716,0.08673,3e-05,0.24294,0.11791,0.00013,6e-05,6e-05,0.02937,0.00048,0.00035,0.00279,4e-05,0.00041,0.00728,0.12259,7e-05,0.0606,0.00027,0.02609,0.00013,0.00902,3e-05,0.05753,0.06547,0.0028,0.03143,0.01085,3e-05,1e-05,0.17186,4e-05,0.11113,9e-05,0.0001,2e-05,0.1298,0.0002,4e-05,0.10306,0.02341,0.35875
0.16,2e-05,0.0047,0.0007,4e-05,0.00229,0.00128,2e-05,3e-05,0.05256,7e-05,0.00573,6e-05,0.01419,2e-05,0.12858,0.00016,8e-05,0.00125,6e-05,0.00027,0.12539,0.12849,0.00022,0.10153,0.00015,0.14179,0.56586,0.08681,3e-05,0.24328,0.11808,0.00015,9e-05,6e-05,0.02912,0.00043,0.00032,0.00282,6e-05,0.00039,0.00729,0.12233,7e-05,0.06054,0.00036,0.02617,0.00015,0.00901,3e-05,0.05753,0.06561,0.00285,0.03153,0.01088,4e-05,1e-05,0.17192,5e-05,0.11112,9e-05,0.0001,2e-05,0.13004,0.00018,5e-05,0.10309,0.02438,0.36019
0.18,0,0.00745,0.00138,0,0.00278,0.00126,0,0,0.05251,0,0.00536,0,0.01385,0,0.12894,0,0,0.00107,0,8e-05,0.12568,0.12836,0,0.10146,0,0.14101,0.5651,0.08692,0,0.24331,0.11827,0,0,0,0.02881,0.00031,0.00017,0.00283,0,0.00021,0.00728,0.12188,0,0.06033,1e-05,0.02609,0,0.00897,0,0.05745,0.06565,0.00285,0.03142,0.01074,0,0,0.17185,0,0.1111,0,0,0,0.13018,0,0,0.10306,0.02493,0.36066
