T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.98455,1.12708,0.99975,1.33666,1.10676,1.0851,0.74242,1.03186,0.96922,0.97038,1.10034,1.00947,1.0728,0.67484,1.00093,1.19063,0.96521,0.99562,1.00771,0.96853,0.98544,0.98648,0.9838,1.01755,0.99967,1.01459,1.09045,0.99758,0.99154,1.01469,0.99882,1.01326,1.00232,0.99703,1.02186,0.89954,1.00041,0.40356,0.93096,0.94806,1.27784,0.9846,1.08649,1.06998,0.95297,0.99404,0.9677,1.30156,0.99948,0.90352,1.08001,1.01171,0.99517,1.07123,1.02357,1.01992,1.0214,0.98613,1.00067,0.99294,0.97753,1.00408,1.02101,0.98903,1.00358,0.99312,0.99876,1.01468
0.02,0.98152,1.13015,0.99899,1.34158,1.05217,1.05705,0.72017,1.03976,0.9626,0.96837,1.10292,1.00926,1.07804,0.65368,1.00676,1.19693,0.96262,0.9947,1.00895,0.96483,0.98448,0.98547,0.98048,1.01839,0.99971,1.0144,1.09437,0.99763,0.9912,1.01161,0.99874,1.01403,1.00225,0.99727,1.02594,0.89622,1.00165,0.37199,0.97066,0.96754,1.28646,0.98042,1.1008,1.07394,0.9514,0.99417,0.96488,1.30768,0.99619,0.89773,1.08484,1.01411,0.99437,1.07814,1.02506,1.02134,1.02557,0.98545,1.00058,0.99303,0.97628,1.00399,1.02181,0.99138,1.00381,0.99271,0.9988,1.01353
0.04,0.97817,1.13235,0.99804,1.34686,0.97386,1.00811,0.69292,1.04916,0.95386,0.96601,1.1051,1.00889,1.08439,0.62886,1.01356,1.20373,0.95952,0.99368,1.01061,0.96007,0.98333,0.98425,0.9761,1.01927,0.99975,1.01373,1.09841,0.99764,0.99075,1.00728,0.9987,1.0148,1.00216,0.99751,1.03034,0.89381,1.00321,0.33531,1.04706,0.99587,1.29589,0.97525,1.118,1.0785,0.95005,0.99441,0.96137,1.31423,0.99225,0.89111,1.09046,1.01671,0.9933,1.08668,1.02681,1.02305,1.03097,0.98472,1.0005,0.99337,0.97496,1.00398,1.02288,0.99465,1.00394,0.9923,0.99884,1.01236
0.06,0.97474,1.13368,0.99697,1.35232,0.91259,0.96874,0.66052,1.05935,0.94304,0.9632,1.10717,1.0084,1.09191,0.60009,1.02052,1.21121,0.95576,0.9927,1.01272,0.95414,0.98194,0.98277,0.97072,1.02026,0.99977,1.01254,1.10248,0.99754,0.99012,1.002,0.99872,1.01555,1.00212,0.99765,1.03478,0.89234,1.00494,0.294,1.12747,1.05519,1.30576,0.96936,1.137,1.08378,0.94876,0.99473,0.95704,1.3211,0.98809,0.88338,1.09704,1.01919,0.99194,1.09679,1.02891,1.02512,1.03742,0.98391,1.00047,0.99396,0.97359,1.00414,1.02435,0.99854,1.00387,0.99189,0.99886,1.01168
0.08,0.97163,1.13397,0.99589,1.35767,0.8535,0.93134,0.62376,1.06947,0.93048,0.95992,1.10934,1.0079,1.10042,0.56789,1.02659,1.21932,0.95133,0.99196,1.01525,0.94708,0.98028,0.98099,0.96461,1.02136,0.99974,1.01075,1.10645,0.99726,0.98922,0.99821,0.99883,1.01625,1.00217,0.99755,1.03873,0.89202,1.00667,0.24973,1.18057,1.1063,1.3155,0.96321,1.1564,1.08974,0.94739,0.99504,0.95193,1.32798,0.98436,0.87441,1.10449,1.02105,0.99028,1.10811,1.0314,1.02756,1.04456,0.98299,1.00053,0.99484,0.97222,1.00463,1.02644,1.00515,1.00354,0.99152,0.99884,1.01219
0.1,0.96938,1.13299,0.99498,1.36263,0.80323,0.89566,0.58419,1.07841,0.91682,0.95622,1.1118,1.0075,1.10958,0.5335,1.03052,1.22778,0.94629,0.99172,1.01811,0.93912,0.97836,0.97894,0.95816,1.02257,0.99963,1.00832,1.11002,0.99668,0.98794,0.99573,0.99907,1.01682,1.00239,0.99703,1.04155,0.8931,1.00813,0.20484,1.21431,1.14457,1.32459,0.95751,1.17486,1.09624,0.94581,0.9953,0.94613,1.33455,0.98189,0.86429,1.11259,1.02165,0.98839,1.12004,1.03424,1.03035,1.05185,0.98198,1.00075,0.99603,0.97097,1.00558,1.02937,1.01206,1.00282,0.99121,0.99872,1.01468
0.12,0.9687,1.13036,0.99442,1.36701,0.76696,0.86527,0.54367,1.08518,0.90279,0.95221,1.11459,1.00733,1.119,0.49845,1.03098,1.23628,0.94076,0.99224,1.02121,0.93051,0.9762,0.97666,0.9518,1.02388,0.99941,1.00518,1.11289,0.99573,0.98623,0.99403,0.99947,1.01716,1.00282,0.99593,1.0424,0.89599,1.00902,0.16157,1.23416,1.17134,1.33269,0.95302,1.19144,1.10304,0.944,0.99541,0.93983,1.34054,0.9816,0.85328,1.12105,1.02034,0.98632,1.13203,1.03739,1.03341,1.05882,0.98089,1.00118,0.99754,0.96994,1.00716,1.03324,1.01668,1.00161,0.99103,0.99849,1.01984
0.14,0.9703,1.12577,0.99436,1.37077,0.7482,0.8419,0.50379,1.08911,0.88903,0.94793,1.11764,1.00753,1.12851,0.46407,1.02681,1.24455,0.93486,0.9937,1.02445,0.92152,0.97384,0.9742,0.94576,1.02527,0.99907,1.00138,1.11498,0.99433,0.98402,0.99338,1.00014,1.01721,1.00354,0.99415,1.04041,0.90094,1.00912,0.12144,1.24327,1.18912,1.33967,0.95033,1.2058,1.10999,0.94198,0.99528,0.9331,1.34583,0.98422,0.84165,1.12962,1.01665,0.98411,1.14366,1.04079,1.03668,1.06525,0.97972,1.00188,0.99935,0.96917,1.00946,1.03814,1.01841,0.99989,0.991,0.9981,1.02796
0.16,0.97491,1.11889,0.99488,1.37393,0.74896,0.8257,0.4658,1.0899,0.8759,0.94345,1.12065,1.00822,1.13807,0.4314,1.01698,1.25235,0.92867,0.99614,1.0278,0.91228,0.97127,0.97156,0.93996,1.02674,0.99858,0.99856,1.11649,0.99244,0.98132,0.99383,1.00177,1.01693,1.0046,0.99168,1.03457,0.90812,1.00829,0.08537,1.24291,1.20026,1.34558,0.94978,1.21801,1.11699,0.93995,0.99484,0.92592,1.35039,0.99022,0.82971,1.13814,1.01036,0.98181,1.15477,1.04443,1.04014,1.07126,0.97848,1.00284,1.00268,0.96861,1.01254,1.04394,1.0172,0.99865,0.99115,0.99752,1.03868
0.18,0.9833,1.10941,0.99602,1.37652,0.77073,0.81529,0.43088,1.08755,0.86363,0.93874,1.12312,1.00951,1.14779,0.4014,1.00063,1.2595,0.92228,0.9994,1.03124,0.90288,0.96851,0.96875,0.93402,1.02827,0.99796,0.99641,1.11793,0.99006,0.9782,0.99513,1.00382,1.01633,1.00602,0.98863,1.02355,0.91758,1.00647,0.05399,1.23224,1.20696,1.35046,0.9514,1.22831,1.12403,0.93825,0.99401,0.91816,1.35423,0.99965,0.81785,1.14646,1.00164,0.9794,1.16526,1.04827,1.04375,1.07724,0.97717,1.00408,1.00664,0.96808,1.01634,1.05047,1.01369,0.99706,0.99148,0.99675,1.05116
