T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.06941,-1.33338,-0.07645,-0.00521,-0.33329,-0.04166,2.76005,-1.63677,-0.088,1.19374,-0.05427,-0.03775,-0.14218,2.52847,1.1362,0.06107,1.10135,0.04051,-0.02674,0.1337,-6.87693,0.18558,-0.13564,-1.76578,0.19278,-0.08766,-0.03921,-8.8999,-0.00189,-0.09107,-1.58929,0.23997,0.10208,0.05284
0.02,-8.93554,-1.21612,-0.08083,0.00949,-0.32095,-0.04068,2.86124,-1.64147,-0.09069,1.23181,-0.05559,-0.03778,-0.14669,2.65254,1.13522,0.06439,1.14396,0.04168,-0.02735,0.1387,-6.87716,0.17794,-0.13421,-1.77208,0.19251,-0.08784,-0.03935,-8.90843,-0.00242,-0.09144,-1.59018,0.23979,0.10211,0.05286
0.04,-8.81014,-1.07239,-0.08392,0.02097,-0.30701,-0.0396,2.96362,-1.64606,-0.09337,1.27044,-0.05694,-0.03776,-0.15128,2.77697,1.13665,0.06796,1.18648,0.04285,-0.02814,0.14373,-6.88431,0.16699,-0.13222,-1.77941,0.19219,-0.08802,-0.0395,-8.92127,-0.00569,-0.09166,-1.59191,0.23958,0.10213,0.05289
0.06,-8.69251,-0.90136,-0.08583,0.03065,-0.29161,-0.03842,3.06305,-1.65124,-0.09602,1.3078,-0.05826,-0.03773,-0.15574,2.8978,1.1403,0.07173,1.22724,0.04396,-0.0291,0.14859,-6.8978,0.15247,-0.1296,-1.78775,0.19183,-0.08821,-0.03966,-8.93814,-0.01092,-0.09173,-1.59434,0.23933,0.10216,0.05294
0.08,-8.60443,-0.70335,-0.08769,0.03492,-0.2739,-0.03701,3.14489,-1.65635,-0.09822,1.33907,-0.05935,-0.03756,-0.1595,2.99927,1.14824,0.07532,1.26086,0.0449,-0.03023,0.15266,-6.91937,0.13509,-0.12623,-1.79701,0.19145,-0.08839,-0.03983,-8.95808,-0.01751,-0.09136,-1.59745,0.23906,0.10218,0.05299
0.1,-8.49152,-0.48706,-0.08801,0.05023,-0.25714,-0.03569,3.22414,-1.66452,-0.10085,1.36685,-0.06038,-0.03763,-0.16281,3.09865,1.15414,0.07933,1.29168,0.04572,-0.03143,0.15632,-6.93927,0.11491,-0.12243,-1.80684,0.19104,-0.08861,-0.03999,-8.98058,-0.02767,-0.09062,-1.60081,0.23876,0.10218,0.05308
0.12,-8.30041,-0.2682,-0.08482,0.0931,-0.24594,-0.035,3.31688,-1.67947,-0.10492,1.39377,-0.06158,-0.03838,-0.16588,3.21522,1.14971,0.08439,1.32465,0.04649,-0.03253,0.16001,-6.94617,0.09071,-0.11861,-1.81664,0.19056,-0.08895,-0.04018,-9.00787,-0.04456,-0.08964,-1.60416,0.2384,0.10214,0.05322
0.14,-8.08291,-0.04142,-0.08247,0.15201,-0.23602,-0.03432,3.39253,-1.6983,-0.10928,1.41071,-0.06251,-0.03947,-0.16772,3.31446,1.14012,0.08947,1.34865,0.04698,-0.03352,0.16249,-6.94728,0.06448,-0.11449,-1.82639,0.19007,-0.08934,-0.04037,-9.0354,-0.06464,-0.08794,-1.6074,0.23804,0.1021,0.0534
0.16,-7.8913,0.19561,-0.08443,0.2155,-0.22425,-0.0332,3.42435,-1.71932,-0.11285,1.40988,-0.06278,-0.04056,-0.16743,3.36591,1.12939,0.09355,1.35428,0.04698,-0.03431,0.16271,-6.94939,0.03798,-0.10996,-1.83607,0.1896,-0.0897,-0.04054,-9.06,-0.08526,-0.08504,-1.61029,0.23772,0.10207,0.05359
0.18,-7.75949,0.44063,-0.09024,0.27792,-0.21226,-0.03178,3.4048,-1.7462,-0.11554,1.38825,-0.06236,-0.04183,-0.1647,3.3632,1.11229,0.09623,1.33987,0.04636,-0.03456,0.16044,-6.95125,0.0095,-0.10535,-1.8457,0.18912,-0.09012,-0.04077,-9.08646,-0.11131,-0.08073,-1.61297,0.23741,0.10201,0.05378
