T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.38554,-0.71278,0.06361,0.10508,-0.04357,-0.00288,0.02134,-0.69395,-0.13296,2.56972,-0.00457,0.02942,-0.01898,0.02054,0.91009,0.19153,2.59448,-0.01906,0.0502,0.03485,1.58642,-1.76062,0.18095,-1.64347,-0.14482,0.01327,0.76818,1.97214,0.32399,-0.84621,-2.0909,-0.43258,-0.04423,-0.48606
0.02,-0.38606,-0.70878,0.06365,0.11179,-0.04356,-0.00298,0.01566,-0.69336,-0.13493,2.56251,-0.00341,0.02953,-0.01794,0.01363,0.90961,0.19575,2.58586,-0.01922,0.05042,0.03378,1.58206,-1.76179,0.18029,-1.63686,-0.14492,0.01363,0.77312,1.97079,0.32313,-0.84497,-2.09152,-0.43143,-0.04414,-0.48736
0.04,-0.3866,-0.70489,0.06366,0.1194,-0.0437,-0.0032,0.00876,-0.69265,-0.13744,2.55526,-0.0023,0.02962,-0.01682,0.00569,0.90922,0.20022,2.57717,-0.0194,0.05072,0.03259,1.57765,-1.76304,0.1795,-1.63024,-0.14503,0.01393,0.77807,1.96943,0.32231,-0.84387,-2.09211,-0.43028,-0.04404,-0.4886
0.06,-0.38716,-0.70096,0.06363,0.12815,-0.04397,-0.00353,0.00041,-0.69174,-0.14055,2.54788,-0.0012,0.02969,-0.01558,-0.00353,0.90894,0.20509,2.56832,-0.01958,0.05107,0.03125,1.57313,-1.76431,0.17854,-1.62357,-0.14514,0.01423,0.78318,1.96804,0.32143,-0.84295,-2.09266,-0.42911,-0.04397,-0.48985
0.08,-0.38756,-0.6972,0.06369,0.13754,-0.0441,-0.00383,-0.00924,-0.69124,-0.14383,2.54112,-7e-05,0.02977,-0.01444,-0.01382,0.90816,0.21014,2.56023,-0.01967,0.05145,0.02997,1.56892,-1.76537,0.17784,-1.61726,-0.14529,0.0145,0.78766,1.96653,0.32057,-0.8415,-2.09309,-0.42806,-0.04387,-0.49141
0.1,-0.38824,-0.69323,0.06362,0.14916,-0.04456,-0.00431,-0.02071,-0.68986,-0.14811,2.5327,0.00107,0.02984,-0.01286,-0.02585,0.9082,0.21605,2.54997,-0.01976,0.05195,0.0282,1.56373,-1.7669,0.17636,-1.61005,-0.14542,0.01474,0.79345,1.96506,0.31964,-0.84111,-2.09355,-0.42681,-0.04376,-0.49244
0.12,-0.38988,-0.68854,0.06325,0.16459,-0.04596,-0.00524,-0.0344,-0.68596,-0.15433,2.51976,0.00217,0.0299,-0.01034,-0.04009,0.91085,0.22354,2.53422,-0.02003,0.05267,0.02531,1.55617,-1.76918,0.17266,-1.60064,-0.14542,0.01501,0.80311,1.96436,0.31877,-0.84393,-2.09458,-0.42497,-0.04369,-0.49168
0.14,-0.3917,-0.68366,0.06278,0.18214,-0.0475,-0.00625,-0.04926,-0.68138,-0.16129,2.50516,0.00329,0.03,-0.00742,-0.05534,0.9141,0.23186,2.51636,-0.02021,0.05348,0.02193,1.54764,-1.77177,0.16825,-1.59039,-0.14541,0.01525,0.81399,1.9637,0.31781,-0.84771,-2.09554,-0.42296,-0.0436,-0.49051
0.16,-0.39307,-0.67905,0.06244,0.20008,-0.04857,-0.00705,-0.0644,-0.67756,-0.16791,2.49128,0.00446,0.03017,-0.00461,-0.0706,0.91647,0.24027,2.4993,-0.02016,0.05429,0.01869,1.53941,-1.7743,0.16429,-1.58049,-0.14552,0.01542,0.82409,1.96259,0.31671,-0.85065,-2.09616,-0.42112,-0.04351,-0.48986
0.18,-0.3946,-0.67412,0.0621,0.21737,-0.04945,-0.00782,-0.07927,-0.67374,-0.17431,2.4778,0.00544,0.03041,-0.00174,-0.08538,0.91914,0.24852,2.48304,-0.02008,0.05511,0.01551,1.53152,-1.77676,0.16,-1.5708,-0.14552,0.01575,0.8351,1.96216,0.31594,-0.85421,-2.09731,-0.41928,-0.04338,-0.4885
0.2,-0.39504,-0.66998,0.06183,0.23691,-0.0499,-0.00844,-0.09403,-0.67057,-0.18093,2.46308,0.00649,0.03075,0.00134,-0.09991,0.92036,0.25754,2.46477,-0.01968,0.05599,0.01201,1.5226,-1.77954,0.15606,-1.56051,-0.14581,0.01575,0.84457,1.9599,0.31446,-0.85645,-2.0968,-0.4176,-0.04323,-0.48882
0.22,-0.39316,-0.6679,0.06165,0.26233,-0.04975,-0.00874,-0.10865,-0.66871,-0.1882,2.44581,0.00796,0.03121,0.00469,-0.11422,0.91824,0.26854,2.44166,-0.01857,0.057,0.00776,1.51129,-1.78313,0.15372,-1.54899,-0.14671,0.01463,0.84845,1.95306,0.31136,-0.85493,-2.09263,-0.41631,-0.0432,-0.49405
0.24,-0.38997,-0.66657,0.0615,0.28761,-0.04922,-0.00899,-0.1214,-0.6674,-0.19562,2.42739,0.00931,0.03179,0.00829,-0.12657,0.91475,0.28013,2.41673,-0.01726,0.05808,0.0032,1.49894,-1.78711,0.15161,-1.53696,-0.14784,0.01325,0.85091,1.94446,0.30764,-0.85226,-2.08686,-0.41518,-0.0432,-0.50085
0.26,-0.38654,-0.66499,0.06138,0.30789,-0.04859,-0.00935,-0.13107,-0.66604,-0.20266,2.40945,0.01017,0.03248,0.01199,-0.13582,0.91162,0.29103,2.3929,-0.01612,0.05915,-0.00123,1.48702,-1.79102,0.14892,-1.52511,-0.14888,0.01214,0.85467,1.93642,0.30419,-0.85049,-2.08141,-0.41398,-0.04313,-0.5069
0.28,-0.3838,-0.663,0.06099,0.32923,-0.04825,-0.00972,-0.13755,-0.66422,-0.20934,2.39243,0.01095,0.03322,0.01548,-0.14191,0.90937,0.30148,2.37002,-0.0149,0.06019,-0.00546,1.47572,-1.79464,0.14705,-1.51391,-0.14992,0.01088,0.85639,1.92914,0.30079,-0.84841,-2.07713,-0.41266,-0.0433,-0.5127
0.3,-0.37791,-0.66208,0.06094,0.35239,-0.04739,-0.01025,-0.14065,-0.66311,-0.21603,2.37364,0.01117,0.03411,0.01959,-0.14465,0.90546,0.3117,2.34556,-0.01373,0.06129,-0.00998,1.46314,-1.79885,0.14356,-1.50165,-0.15105,0.01006,0.86209,1.91983,0.29713,-0.84719,-2.07001,-0.41149,-0.04314,-0.51895
0.32,-0.36532,-0.66397,0.06206,0.37884,-0.04495,-0.01116,-0.14029,-0.66434,-0.22315,2.35067,0.01019,0.03527,0.02528,-0.14398,0.89665,0.32214,2.31687,-0.01286,0.0625,-0.01527,1.44728,-1.80456,0.13523,-1.48664,-0.15238,0.0105,0.88018,1.90579,0.29275,-0.84811,-2.05555,-0.41093,-0.0418,-0.5267
0.34,-0.34936,-0.66688,0.06343,0.40751,-0.04229,-0.01219,-0.13628,-0.66605,-0.23029,2.32622,0.00891,0.03652,0.03142,-0.13977,0.88663,0.33231,2.28695,-0.01191,0.06372,-0.02075,1.43031,-1.8108,0.12572,-1.47084,-0.15377,0.01133,0.902,1.88981,0.28808,-0.84981,-2.03849,-0.41046,-0.04017,-0.53486
0.36,-0.33366,-0.66918,0.06434,0.42951,-0.04047,-0.01318,-0.12874,-0.66677,-0.23706,2.30286,0.00799,0.03769,0.03707,-0.13214,0.87832,0.34184,2.25858,-0.01065,0.06481,-0.02588,1.41424,-1.81683,0.11776,-1.45594,-0.15514,0.01192,0.92123,1.87471,0.28344,-0.8512,-2.02289,-0.40966,-0.03895,-0.54239
0.38,-0.32027,-0.67153,0.0656,0.45359,-0.03872,-0.01419,-0.11833,-0.66796,-0.24373,2.28046,0.00718,0.0387,0.04228,-0.12178,0.86953,0.35176,2.23053,-0.00944,0.06574,-0.03072,1.39849,-1.82289,0.10949,-1.44108,-0.15638,0.01269,0.94302,1.86039,0.27891,-0.85242,-2.00781,-0.40899,-0.0374,-0.5504
0.4,-0.30017,-0.67375,0.06601,0.47201,-0.03798,-0.01524,-0.10531,-0.66733,-0.25016,2.25736,0.00655,0.03969,0.04747,-0.10891,0.86317,0.36021,2.2035,-0.00777,0.06657,-0.03545,1.38261,-1.82906,0.10327,-1.42691,-0.15775,0.01314,0.96021,1.84432,0.27397,-0.85382,-1.99191,-0.40766,-0.03666,-0.55681
0.42,-0.26367,-0.67522,0.06406,0.47235,-0.03944,-0.01637,-0.09011,-0.66198,-0.25616,2.23112,0.00628,0.04081,0.05328,-0.09393,0.8628,0.3646,2.17768,-0.00499,0.06741,-0.0404,1.36623,-1.83475,0.10205,-1.41441,-0.15951,0.0126,0.96278,1.82422,0.26807,-0.85589,-1.97403,-0.40494,-0.03834,-0.55922
0.44,-0.22071,-0.67656,0.06149,0.46553,-0.04174,-0.01756,-0.07402,-0.65499,-0.262,2.20457,0.00609,0.04182,0.05893,-0.07817,0.86467,0.36749,2.15307,-0.00199,0.06807,-0.04514,1.34981,-1.84041,0.10279,-1.40263,-0.16132,0.01181,0.96093,1.80243,0.26173,-0.85785,-1.95536,-0.40162,-0.04072,-0.55997
