T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.08588,0.01942,-3e-05,0.03324,0.00203,0.00028,1.08727,0.01666,0.00317,-0.06493,0.00431,0.00081,0.00376,1.34111,-0.00012,0.03037,-0.08309,0.00047,0.00075,0.00293,-0.37366,0.01602,-0.00548,0.00797,0.00036,0.00081,0.03114,-0.07893,-0.00218,-0.00881,0.00421,-0.01464,-0.00019,0.00271
0.02,-0.1014,0.01644,-0.00012,0.03391,0.0008,0.00017,1.25316,0.02137,0.00381,-0.06716,0.00469,0.00079,0.00428,1.53519,-0.00088,0.03257,-0.08638,0.00058,0.00088,0.00349,-0.3986,0.01717,-0.00657,0.00925,0.00031,0.0008,0.03312,-0.07735,-0.00226,-0.00689,0.00449,-0.01549,-0.00019,0.0025
0.04,-0.11827,0.01221,-0.00023,0.03643,-0.00067,2e-05,1.46593,0.02728,0.00472,-0.06982,0.00505,0.00076,0.00493,1.77231,-0.00181,0.0351,-0.09045,0.0007,0.00107,0.00421,-0.4286,0.01853,-0.008,0.01072,0.00027,0.00076,0.03521,-0.07711,-0.0024,-0.00426,0.00462,-0.01634,-0.00018,0.00228
0.06,-0.13529,0.00676,-0.00036,0.04085,-0.00222,-0.00015,1.73446,0.03414,0.00593,-0.07311,0.00541,0.00072,0.00573,2.06096,-0.00284,0.03815,-0.09559,0.00083,0.00131,0.00513,-0.46531,0.02016,-0.00973,0.01244,0.00025,0.0007,0.03741,-0.08049,-0.0026,-0.00116,0.00453,-0.01717,-0.00018,0.00215
0.08,-0.1507,0.00021,-0.00049,0.04916,-0.00363,-0.00032,2.05577,0.04142,0.00749,-0.07738,0.00578,0.00067,0.00666,2.39532,-0.00388,0.04184,-0.10225,0.00093,0.00161,0.00623,-0.50972,0.02208,-0.01166,0.0144,0.00028,0.0006,0.03961,-0.09013,-0.00288,0.00206,0.00411,-0.01794,-0.00018,0.00226
0.1,-0.16069,-0.0069,-0.00061,0.05442,-0.00471,-0.00048,2.43812,0.04853,0.00939,-0.0822,0.00618,0.00064,0.00775,2.7879,-0.00461,0.04624,-0.1097,0.00097,0.00196,0.00753,-0.56111,0.02426,-0.01362,0.01671,0.0004,0.00046,0.04174,-0.10924,-0.00332,0.00492,0.00325,-0.01855,-0.0002,0.00274
0.12,-0.16043,-0.01366,-0.00066,0.04509,-0.00542,-0.0006,2.89118,0.05489,0.0116,-0.08695,0.00663,0.00063,0.00902,3.25443,-0.00455,0.05135,-0.11681,0.00092,0.00236,0.00909,-0.61804,0.02662,-0.01537,0.01948,0.00063,0.00029,0.04377,-0.14099,-0.00397,0.00692,0.00184,-0.01888,-0.00023,0.00375
0.14,-0.14783,-0.01979,-0.00065,0.02168,-0.00562,-0.00068,3.38256,0.05952,0.01409,-0.09237,0.00711,0.00066,0.0104,3.75503,-0.00368,0.05728,-0.12458,0.00076,0.00281,0.01079,-0.6801,0.0291,-0.01687,0.0226,0.001,8e-05,0.04549,-0.18786,-0.00486,0.00773,-0.00024,-0.01887,-0.00029,0.0054
0.16,-0.12132,-0.02486,-0.0006,-0.01255,-0.00522,-0.00071,3.86665,0.06167,0.01687,-0.09949,0.00753,0.00074,0.01176,4.23646,-0.00214,0.06412,-0.13442,0.00046,0.00328,0.01245,-0.74786,0.03173,-0.01819,0.026,0.00151,-0.00016,0.0469,-0.25154,-0.00598,0.00726,-0.00306,-0.01849,-0.00038,0.00768
0.18,-0.0788,-0.0282,-0.00048,-0.05506,-0.00433,-0.0007,4.30188,0.06137,0.01999,-0.10898,0.00781,0.00087,0.01308,4.6583,-7e-05,0.07192,-0.14697,7e-05,0.00377,0.01398,-0.82079,0.03444,-0.01943,0.02969,0.00217,-0.0004,0.04834,-0.33179,-0.00743,0.00579,-0.00664,-0.01774,-0.0005,0.0105
