T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00581,0.00104,-0.00496,0.00473,0,0.00045,0.00989,-0.03129,0.02013,-0.30033,-0.00721,-0.02805,0.39701,-0.01767,0.07054,0.04718,-0.01747,-0.01484,-0.0299,0.53476,-0.00053,-0.23281,0.05564,0.0134,-0.00711,0.03062,0.04415,-0.04963,-1.04365,-0.06513,0.06774,-0.09294,0.99205,0.01071,0.00795,-0.00199,0.00122,-0.01655,-0.00957,-0.005
0.02,0.00626,0.00111,-0.00537,0.00107,0,0.0004,0.01186,-0.03241,0.02048,-0.33056,-0.00378,-0.02523,0.44039,-0.02254,0.08615,0.05046,-0.02156,-0.01452,-0.03262,0.58175,-0.0039,-0.24796,0.0599,-0.00867,-0.00956,0.03299,0.0471,-0.04577,-0.98437,-0.0684,0.06562,-0.08097,0.9358,0.0101,0.00806,-0.00019,0.00273,-0.01834,-0.00916,-0.00455
0.04,0.00689,0.00118,-0.00589,-0.00412,0,0.00036,0.01404,-0.03323,0.02031,-0.36929,0.00057,-0.02072,0.49612,-0.02861,0.10699,0.05434,-0.02677,-0.01392,-0.03607,0.63953,-0.00796,-0.26542,0.06504,-0.03876,-0.01289,0.036,0.0506,-0.03944,-0.88239,-0.07188,0.06143,-0.06296,0.83913,0.0094,0.00817,0.00223,0.00441,-0.0204,-0.00842,-0.00373
0.06,0.00777,0.00125,-0.00657,-0.01074,0,0.00033,0.01629,-0.03373,0.01943,-0.41835,0.00542,-0.01466,0.56633,-0.03558,0.13319,0.05896,-0.03292,-0.01315,-0.04032,0.71035,-0.01227,-0.28608,0.07127,-0.07598,-0.01713,0.03982,0.05484,-0.03076,-0.74113,-0.07574,0.05544,-0.03942,0.70532,0.00886,0.00838,0.00508,0.006,-0.02263,-0.00746,-0.00248
0.08,0.00895,0.00132,-0.00741,-0.01845,0,0.00033,0.01834,-0.03384,0.01766,-0.47864,0.01008,-0.00731,0.65177,-0.04292,0.16417,0.06437,-0.03961,-0.01236,-0.0454,0.79497,-0.01616,-0.31037,0.07868,-0.11824,-0.02216,0.04457,0.0599,-0.0201,-0.56778,-0.08009,0.04808,-0.01151,0.54124,0.00881,0.00878,0.00807,0.00711,-0.02488,-0.0064,-0.00078
0.1,0.01049,0.00139,-0.00843,-0.02673,0,0.00037,0.01983,-0.03347,0.01475,-0.54987,0.01368,0.00085,0.75138,-0.04979,0.1986,0.07051,-0.0462,-0.01173,-0.05118,0.89228,-0.01875,-0.3382,0.08717,-0.16218,-0.02776,0.05026,0.06579,-0.00807,-0.37386,-0.08493,0.03995,0.01883,0.35784,0.00964,0.00949,0.01077,0.00728,-0.02689,-0.0054,0.00136
0.12,0.01243,0.00144,-0.00963,-0.03494,0,0.00049,0.02028,-0.03249,0.01054,-0.63076,0.01522,0.00926,0.86271,-0.05525,0.23471,0.07722,-0.052,-0.01148,-0.05752,0.99974,-0.01905,-0.36906,0.09657,-0.20377,-0.03361,0.05688,0.07242,0.00454,-0.17356,-0.09017,0.03178,0.04914,0.16867,0.01175,0.01061,0.01276,0.00599,-0.02835,-0.00463,0.00394
0.14,0.01478,0.00148,-0.011,-0.04264,0,0.00071,0.01923,-0.03082,0.00495,-0.71947,0.01394,0.01744,0.9828,-0.05854,0.27095,0.0844,-0.0565,-0.0118,-0.06433,1.11434,-0.0163,-0.40225,0.10668,-0.23934,-0.03948,0.06441,0.07974,0.01692,0.01907,-0.09577,0.02421,0.07691,-0.01283,0.01546,0.01223,0.01377,0.00281,-0.02905,-0.00418,0.00692
0.16,0.01756,0.00149,-0.01256,-0.04964,0,0.00109,0.01618,-0.02842,-0.00187,-0.81368,0.0094,0.02502,1.10833,-0.05921,0.3063,0.092,-0.05954,-0.01282,-0.07166,1.2328,-0.01007,-0.43703,0.11739,-0.26618,-0.04519,0.07289,0.08773,0.02827,0.19154,-0.10172,0.01775,0.09973,-0.17456,0.02094,0.01436,0.01381,-0.0025,-0.02889,-0.00399,0.01026
0.18,0.02074,0.00148,-0.01433,-0.05604,0,0.00167,0.01071,-0.0253,-0.00948,-0.90984,0.00164,0.03179,1.23475,-0.05723,0.34004,0.10001,-0.0613,-0.01465,-0.07969,1.35082,-0.00037,-0.47228,0.12855,-0.28247,-0.05063,0.08231,0.09636,0.03779,0.33183,-0.10801,0.01278,0.11523,-0.3048,0.02816,0.01693,0.01318,-0.00995,-0.02792,-0.0039,0.01388
