T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-16.44935,3.64464,-0.07121,-0.17827,0.01863,0.00211,0.90916,4.47804,-0.08896,1.81653,-0.02379,0.07332,-0.17766,-0.51323,5.93026,0.07675,-0.92077,0.0205,-0.18188,-0.07183,9.79457,3.76807,-0.5556,22.41383,-16.016,2.86912,2.6212,9.4513,-8.5407,1.37459,26.13501,-15.3668,-3.38531,-3.27118
0.02,-16.41592,3.67672,-0.05554,-0.17699,0.01912,0.00227,0.91562,4.44019,-0.08857,1.81036,-0.02411,0.07183,-0.17817,-0.50781,5.93831,0.0785,-0.92195,0.02048,-0.18209,-0.07205,9.7574,3.79248,-0.55614,22.40244,-16.02605,2.88928,2.63176,9.43429,-8.55473,1.38826,26.10356,-15.37737,-3.32962,-3.2471
0.04,-16.37859,3.73265,-0.03232,-0.17629,0.02083,0.0026,0.92136,4.40027,-0.08774,1.80306,-0.02413,0.07026,-0.17863,-0.5012,5.94877,0.08028,-0.92497,0.02043,-0.18224,-0.07248,9.72018,3.81726,-0.55597,22.39116,-16.03617,2.91098,2.64302,9.41497,-8.56859,1.40219,26.07175,-15.38741,-3.27246,-3.22223
0.06,-16.33599,3.81504,-0.00114,-0.17621,0.02393,0.00312,0.92607,4.35752,-0.0863,1.79425,-0.02375,0.0686,-0.17898,-0.49328,5.96137,0.08205,-0.92989,0.02033,-0.1823,-0.07314,9.68302,3.84254,-0.55551,22.38012,-16.04619,2.93451,2.65511,9.39378,-8.58168,1.41632,26.03992,-15.39668,-3.21347,-3.1964
0.08,-16.28665,3.92495,0.03784,-0.17673,0.02852,0.00384,0.92944,4.31107,-0.08409,1.78352,-0.02287,0.06683,-0.17922,-0.48399,5.9755,0.08378,-0.93661,0.02021,-0.18224,-0.074,9.64585,3.86849,-0.55532,22.36927,-16.05614,2.96042,2.66821,9.37119,-8.59331,1.43049,26.00824,-15.40506,-3.15202,-3.1693
0.1,-16.22901,4.06166,0.08388,-0.17782,0.03462,0.00475,0.93114,4.26009,-0.08094,1.77052,-0.02142,0.06494,-0.17929,-0.47338,5.99014,0.08544,-0.94477,0.02008,-0.18203,-0.07505,9.60826,3.89463,-0.55581,22.35842,-16.06617,2.98993,2.68282,9.3473,-8.60289,1.44446,25.97671,-15.41254,-3.08726,-3.14053
0.12,-16.1645,4.2231,0.13546,-0.17942,0.04212,0.00582,0.93076,4.20453,-0.07673,1.75509,-0.01931,0.06296,-0.17917,-0.4617,6.00393,0.08691,-0.95396,0.01996,-0.18162,-0.07619,9.57185,3.92415,-0.55823,22.34765,-16.07653,3.02314,2.69911,9.32448,-8.60777,1.4575,25.94638,-15.41902,-3.01832,-3.10969
0.14,-16.09229,4.40445,0.19015,-0.18141,0.05091,0.00704,0.92818,4.14364,-0.07137,1.73706,-0.01655,0.06088,-0.17884,-0.44925,6.01478,0.08824,-0.96296,0.01989,-0.181,-0.07732,9.53494,3.95481,-0.56245,22.33642,-16.08752,3.06234,2.71791,9.30156,-8.60876,1.46954,25.91639,-15.42463,-2.94384,-3.07613
0.16,-16.01538,4.5997,0.2445,-0.1837,0.06078,0.00836,0.92323,4.07782,-0.06486,1.7166,-0.01315,0.05876,-0.17828,-0.43662,6.02011,0.08936,-0.97042,0.0199,-0.18013,-0.07826,9.49784,3.98779,-0.5689,22.32456,-16.09949,3.10896,2.73993,9.2794,-8.60459,1.48003,25.88701,-15.42939,-2.86258,-3.03927
0.18,-15.94687,4.8031,0.29423,-0.18624,0.07123,0.00973,0.91528,4.01068,-0.05732,1.69456,-0.00918,0.05679,-0.17746,-0.42496,6.01682,0.08993,-0.97523,0.02007,-0.17902,-0.07873,9.4682,4.03695,-0.58056,22.31284,-16.11297,3.15962,2.76437,9.26674,-8.58682,1.48697,25.86262,-15.43279,-2.77384,-2.99872
0.2,-15.87374,5.00008,0.33282,-0.18879,0.08257,0.01115,0.90603,3.93753,-0.049,1.67074,-0.00497,0.05482,-0.17646,-0.41455,5.99996,0.09092,-0.9724,0.02043,-0.17763,-0.07851,9.42694,4.07152,-0.59003,22.29827,-16.12802,3.22846,2.7958,9.24284,-8.57423,1.494,25.83211,-15.43612,-2.67391,-2.9528
0.22,-15.78338,5.17504,0.35177,-0.1912,0.09537,0.0127,0.89763,3.85346,-0.04025,1.6451,-0.00095,0.05277,-0.17537,-0.4059,5.96431,0.09323,-0.95666,0.021,-0.17596,-0.07732,9.35255,4.05782,-0.58854,22.27858,-16.14371,3.33317,2.84044,9.18469,-8.58582,1.50474,25.78366,-15.44067,-2.55909,-2.89974
0.24,-15.71202,5.32077,0.34335,-0.19343,0.10845,0.01422,0.88882,3.76972,-0.03169,1.62047,0.00261,0.05108,-0.17417,-0.40147,5.90426,0.09621,-0.92615,0.02197,-0.17409,-0.07454,9.26608,4.03447,-0.58409,22.25549,-16.16074,3.45955,2.89379,9.11526,-8.60066,1.51498,25.72887,-15.44479,-2.42949,-2.83952
0.26,-15.69517,5.42806,0.2995,-0.19555,0.12092,0.01562,0.87904,3.69849,-0.024,1.60033,0.00538,0.05034,-0.17288,-0.40368,5.81422,0.09907,-0.87889,0.02352,-0.17211,-0.06956,9.18715,4.03603,-0.58321,22.23141,-16.18012,3.5966,2.95283,9.05537,-8.59828,1.52089,25.6788,-15.44703,-2.28514,-2.77194
0.28,-15.7468,5.48287,0.21076,-0.19777,0.13326,0.01693,0.87039,3.6437,-0.01802,1.58726,0.00682,0.05077,-0.17175,-0.41422,5.68925,0.10121,-0.81247,0.02566,-0.16997,-0.06201,9.11439,4.06307,-0.58345,22.20838,-16.20093,3.75341,3.02251,9.00489,-8.57162,1.52124,25.63553,-15.44719,-2.12578,-2.69644
0.3,-15.86698,5.45629,0.0625,-0.19906,0.14398,0.018,0.86488,3.60706,-0.01518,1.58378,0.006,0.05224,-0.17112,-0.43393,5.51736,0.10618,-0.71433,0.02885,-0.16805,-0.05088,9.03263,4.09114,-0.5815,22.17797,-16.22542,3.92457,3.09671,8.9405,-8.55283,1.52362,25.58264,-15.44606,-1.94423,-2.61063
