T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00023,0,0.00019,3.107,-0.60529,-0.04078,0.78041,0.00021,-0.11138,-0.26233,0.01312,-0.00913,2.169,-1.39355,1.11982,0.09301,0.8319,-0.16033,0.17237,0.1938,1.82075,-0.83325,0.17706,-1.47314,-0.017,-0.0499,0.69475,0.00667,-0.15316,-0.40598,-0.11568,-0.06696,-0.04694,0.7296,0.05373,-0.02474,-0.46251,-0.12832,0.08142,0.05526
0.02,-0.00013,-0,0.00015,3.10666,-0.60499,-0.04066,0.77992,0.00034,-0.11132,-0.26254,0.01326,-0.00913,2.16127,-1.39346,1.11984,0.09301,0.83116,-0.15827,0.1719,0.19494,1.81951,-0.83206,0.1777,-1.47316,-0.0173,-0.05014,0.69478,0.00636,-0.15444,-0.40631,-0.11567,-0.06695,-0.04686,0.72941,0.05462,-0.02089,-0.46249,-0.1281,0.08114,0.05503
0.04,-3e-05,-1e-05,0.0001,3.10633,-0.60469,-0.04054,0.77944,0.00047,-0.11127,-0.26274,0.01341,-0.00913,2.15355,-1.39338,1.11986,0.09301,0.83041,-0.15621,0.17144,0.19607,1.81827,-0.83087,0.17833,-1.47318,-0.01761,-0.05038,0.69481,0.00605,-0.15572,-0.40664,-0.11565,-0.06695,-0.04678,0.72922,0.05552,-0.01704,-0.46248,-0.12789,0.08086,0.05479
0.06,8e-05,-1e-05,6e-05,3.10599,-0.60439,-0.04042,0.77895,0.00061,-0.11121,-0.26295,0.01356,-0.00913,2.14584,-1.39329,1.11987,0.09301,0.82967,-0.15415,0.17098,0.1972,1.81703,-0.82969,0.17896,-1.47321,-0.01791,-0.05062,0.69484,0.00574,-0.157,-0.40697,-0.11564,-0.06694,-0.0467,0.72902,0.05641,-0.0132,-0.46247,-0.12767,0.08059,0.05456
0.08,0.00018,-2e-05,2e-05,3.10565,-0.60408,-0.0403,0.77846,0.00074,-0.11115,-0.26315,0.01371,-0.00913,2.13813,-1.3932,1.11989,0.09301,0.82893,-0.15209,0.17052,0.19833,1.81579,-0.82851,0.17959,-1.47322,-0.01821,-0.05086,0.69487,0.00543,-0.15828,-0.40731,-0.11563,-0.06693,-0.04661,0.72883,0.05731,-0.00935,-0.46246,-0.12746,0.08031,0.05433
0.1,0.00029,-3e-05,-3e-05,3.10532,-0.60378,-0.04017,0.77797,0.00087,-0.11109,-0.26335,0.01385,-0.00913,2.1304,-1.39312,1.11991,0.09301,0.82818,-0.15002,0.17005,0.19947,1.81455,-0.8273,0.18023,-1.47328,-0.01851,-0.0511,0.69491,0.00513,-0.15953,-0.40764,-0.11561,-0.06693,-0.04654,0.72864,0.0582,-0.0055,-0.46244,-0.12724,0.08003,0.05409
0.12,0.00039,-3e-05,-7e-05,3.10498,-0.60348,-0.04005,0.77749,0.001,-0.11103,-0.26356,0.01401,-0.00914,2.12272,-1.39303,1.11993,0.093,0.82744,-0.14798,0.16959,0.20058,1.81332,-0.82615,0.18085,-1.47324,-0.01882,-0.05133,0.69493,0.00481,-0.16086,-0.40797,-0.1156,-0.06692,-0.04645,0.72844,0.0591,-0.00166,-0.46243,-0.12703,0.07976,0.05386
0.14,0.00049,-4e-05,-0.00011,3.10465,-0.60318,-0.03993,0.777,0.00113,-0.11098,-0.26377,0.01415,-0.00914,2.11498,-1.39295,1.11994,0.093,0.8267,-0.14591,0.16913,0.20173,1.81208,-0.82494,0.18149,-1.4733,-0.01912,-0.05157,0.69496,0.00451,-0.16211,-0.4083,-0.11559,-0.06692,-0.04637,0.72825,0.05999,0.00219,-0.46242,-0.12682,0.07948,0.05363
0.16,0.0006,-4e-05,-0.00016,3.10433,-0.60289,-0.0398,0.77651,0.00126,-0.11093,-0.26396,0.01429,-0.00914,2.10719,-1.39285,1.11996,0.093,0.82594,-0.14381,0.16867,0.2029,1.81082,-0.82369,0.18215,-1.47345,-0.01942,-0.05181,0.69501,0.00423,-0.16328,-0.40864,-0.11558,-0.06692,-0.0463,0.72807,0.06089,0.00604,-0.46241,-0.1266,0.07919,0.05339
0.18,0.00069,-5e-05,-0.00019,3.10393,-0.60255,-0.03971,0.77604,0.0014,-0.11085,-0.26421,0.01447,-0.00914,2.09977,-1.39279,1.11998,0.093,0.82522,-0.14189,0.16821,0.20387,1.80965,-0.82275,0.18267,-1.47301,-0.01975,-0.05205,0.69498,0.00383,-0.16495,-0.40897,-0.11555,-0.06687,-0.04619,0.72782,0.06178,0.00985,-0.46239,-0.12639,0.07894,0.05317
