T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00826,-0.00464,-0.07037,-1.31415,0,-0.08294,-0.15909,-0.12036,0.93242,0.15954,-0.3065,0.92586,-0.83155,0.21557,-0.46687,0.34915,-0.28287,-0.23181,-0.30472,-0.71419,1.12147,-20.49143,2.53171,-9.55183,2.2646,0.23592,0.13677,0.2016,0.89655,-0.16002,0.15373,0.29777,0.61227,-0.111,0.20309,0.86388,-0.17717,0.42415,0.21599,0.08942
0.02,-0.01209,-0.00514,-0.0803,-1.44254,0,-0.07389,-0.13789,-0.172,0.94312,-0.05803,-0.24979,1.01073,-0.64667,0.15886,-0.22502,0.43676,-0.28778,-0.2165,-0.31312,-0.54274,1.1426,-20.43721,2.5175,-9.76252,2.04465,0.39081,0.16844,0.22757,1.0284,-0.23576,0.19611,0.25188,0.58976,-0.14586,0.22441,1.01184,-0.15067,0.50024,0.2356,0.03158
0.04,-0.01852,-0.00603,-0.09351,-1.59724,0,-0.05973,-0.09882,-0.24202,0.93864,-0.37634,-0.16625,1.10672,-0.34587,0.08063,0.10439,0.54851,-0.2883,-0.18873,-0.31842,-0.26706,1.15262,-19.93148,2.44381,-9.85778,1.69817,0.59507,0.20766,0.26086,1.19275,-0.33831,0.25364,0.17997,0.54396,-0.19563,0.25096,1.1986,-0.11027,0.59783,0.26052,-0.04515
0.06,-0.02817,-0.00736,-0.10975,-1.76741,0,-0.03964,-0.03731,-0.32965,0.9134,-0.80183,-0.05657,1.20633,0.08562,-0.01772,0.51312,0.67971,-0.28241,-0.14705,-0.3189,0.12714,1.14536,-18.87656,2.29682,-9.78301,1.22583,0.83825,0.25211,0.2999,1.37974,-0.46649,0.32696,0.07914,0.47037,-0.26137,0.28136,1.41453,-0.05375,0.71435,0.29001,-0.13907
0.08,-0.04163,-0.00921,-0.12856,-1.93933,0,-0.0132,0.05082,-0.43236,0.86241,-1.33398,0.07588,1.29955,0.65725,-0.13182,0.98198,0.82264,-0.26818,-0.09061,-0.31296,0.64896,1.11567,-17.19866,2.06577,-9.48639,0.6395,1.1037,0.29828,0.34247,1.5757,-0.61655,0.41548,-0.05167,0.36581,-0.34341,0.31372,1.64545,0.02012,0.84488,0.32296,-0.24563
0.1,-0.05943,-0.01168,-0.14938,-2.09958,0,0.01921,0.16864,-0.54593,0.78322,-1.9636,0.22457,1.37557,1.37064,-0.25376,1.47959,0.9671,-0.24442,-0.01964,-0.29964,1.2996,1.06193,-14.88363,1.74783,-8.93709,-0.03491,1.37003,0.34177,0.38624,1.76544,-0.78219,0.51722,-0.21069,0.22985,-0.44125,0.34614,1.87467,0.11075,0.98261,0.3584,-0.35691
0.12,-0.08195,-0.0149,-0.17167,-2.23715,0,0.05623,0.31733,-0.66456,0.67695,-2.67138,0.38002,1.42412,2.21745,-0.37223,1.96294,1.10104,-0.21096,0.06436,-0.27877,2.07032,0.98706,-11.99419,1.3508,-8.13502,-0.7576,1.61312,0.37758,0.42919,1.93394,-0.95465,0.62861,-0.39269,0.06572,-0.55335,0.3771,2.08463,0.21477,1.1194,0.39574,-0.46172
0.14,-0.10936,-0.019,-0.19494,-2.34446,0,0.0954,0.49551,-0.78118,0.54846,-3.42705,0.53072,1.43651,3.17789,-0.47361,2.38013,1.21122,-0.1688,0.15847,-0.25087,2.94104,0.89825,-8.66702,0.89338,-7.11192,-1.47834,1.80882,0.40053,0.46987,2.06756,-1.12296,0.74426,-0.58885,-0.11944,-0.67653,0.40558,2.25831,0.32516,1.24618,0.43485,-0.54641
0.16,-0.14147,-0.02412,-0.21879,-2.41748,0,0.13316,0.69857,-0.88777,0.40579,-4.18937,0.66461,1.40632,4.21989,-0.54355,2.67503,1.28402,-0.1199,0.25854,-0.21667,3.87987,0.80547,-5.09322,0.40331,-5.92519,-2.14261,1.93617,0.40569,0.50764,2.15494,-1.27448,0.85684,-0.78703,-0.31486,-0.80543,0.43129,2.38038,0.43056,1.3535,0.47604,-0.59623
0.18,-0.1776,-0.03038,-0.24289,-2.45533,0,0.165,0.91811,-0.97588,0.25899,-4.90727,0.77071,1.32993,5.29895,-0.569,2.79326,1.30651,-0.06693,0.35937,-0.17672,4.84334,0.71949,-1.48964,-0.08583,-4.64774,-2.69913,1.98052,0.38888,0.54275,2.18764,-1.39557,0.95714,-0.9725,-0.50686,-0.93181,0.4546,2.43839,0.51469,1.43211,0.51983,-0.59721
