T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00031,-0.0057,0.00014,0.00032,-0.00056,-4e-05,0.00235,-0.00072,-7e-05,-0.00087,-3e-05,-3e-05,-3e-05,0.00259,0.00043,0.00013,-0.00118,4e-05,-6e-05,0.00011,0.01029,-0.00337,0.00253,0.01839,-0.01056,0.01111,0.00053,0.00731,0.00562,-0.00092,0.01106,-0.01423,0.00099,-0.00034
0.02,0.0002,-0.00593,8e-05,0.0003,-0.00058,-4e-05,0.00238,-0.00077,-7e-05,-0.00087,-3e-05,-3e-05,-3e-05,0.00269,0.00045,0.00012,-0.00119,4e-05,-5e-05,0.0001,0.01068,-0.00339,0.00251,0.0186,-0.01052,0.01112,0.00054,0.00703,0.0057,-0.00095,0.01084,-0.01422,0.00104,-0.00032
0.04,0.00011,-0.00617,1e-05,0.00028,-0.00059,-4e-05,0.00244,-0.00082,-8e-05,-0.00086,-3e-05,-4e-05,-3e-05,0.0028,0.00047,0.0001,-0.0012,4e-05,-4e-05,9e-05,0.01108,-0.00341,0.0025,0.0188,-0.01048,0.01113,0.00055,0.00675,0.00577,-0.00098,0.01062,-0.0142,0.00108,-0.0003
0.06,3e-05,-0.00642,-9e-05,0.00025,-0.00059,-5e-05,0.00253,-0.00089,-8e-05,-0.00084,-3e-05,-4e-05,-3e-05,0.00294,0.00048,8e-05,-0.00121,4e-05,-3e-05,8e-05,0.01148,-0.00343,0.00248,0.01899,-0.01045,0.01113,0.00056,0.00647,0.00582,-0.00101,0.0104,-0.01419,0.00113,-0.00029
0.08,-3e-05,-0.0067,-0.00019,0.00022,-0.0006,-5e-05,0.00265,-0.00098,-9e-05,-0.0008,-3e-05,-4e-05,-4e-05,0.00309,0.00047,5e-05,-0.00124,3e-05,-2e-05,6e-05,0.01189,-0.00345,0.00247,0.01919,-0.01042,0.01114,0.00057,0.00616,0.00588,-0.00103,0.01015,-0.01418,0.00117,-0.00027
0.1,-7e-05,-0.00693,-0.00031,0.00019,-0.00061,-5e-05,0.0028,-0.00107,-0.0001,-0.00074,-3e-05,-5e-05,-5e-05,0.00327,0.00041,2e-05,-0.00124,3e-05,0,5e-05,0.01228,-0.00348,0.00246,0.01936,-0.01039,0.01116,0.00058,0.0059,0.0059,-0.00105,0.00994,-0.01418,0.0012,-0.00026
0.12,-9e-05,-0.00705,-0.00046,0.00015,-0.0006,-6e-05,0.00298,-0.00115,-0.00011,-0.00067,-4e-05,-5e-05,-6e-05,0.0035,0.00031,-3e-05,-0.00113,3e-05,2e-05,5e-05,0.01261,-0.00351,0.00247,0.01946,-0.01037,0.01119,0.00058,0.0058,0.00587,-0.00107,0.00985,-0.01418,0.00123,-0.00026
0.14,-0.0001,-0.00711,-0.00061,0.00011,-0.00058,-5e-05,0.00318,-0.00122,-0.00011,-0.00058,-4e-05,-5e-05,-8e-05,0.00375,0.00021,-8e-05,-0.00097,3e-05,3e-05,6e-05,0.0129,-0.00355,0.00248,0.01952,-0.01036,0.01122,0.00058,0.00574,0.00582,-0.00107,0.00979,-0.0142,0.00126,-0.00026
0.16,-0.00011,-0.00712,-0.00075,7e-05,-0.00056,-5e-05,0.00341,-0.00129,-0.00011,-0.00049,-4e-05,-5e-05,-9e-05,0.00403,0.00012,-0.00011,-0.00082,4e-05,4e-05,6e-05,0.01318,-0.00359,0.00249,0.01958,-0.01037,0.01126,0.00058,0.00565,0.00578,-0.00108,0.0097,-0.01424,0.00128,-0.00026
0.18,-0.00013,-0.00707,-0.00087,3e-05,-0.00054,-5e-05,0.00364,-0.00134,-0.00011,-0.00039,-5e-05,-5e-05,-0.00011,0.00433,7e-05,-0.00012,-0.00064,4e-05,5e-05,7e-05,0.01346,-0.00361,0.00249,0.01961,-0.01039,0.01132,0.00059,0.00554,0.00576,-0.00109,0.00958,-0.01431,0.0013,-0.00026
0.2,-0.00014,-0.00691,-0.00099,-0,-0.00052,-5e-05,0.00388,-0.00139,-0.00011,-0.0003,-5e-05,-4e-05,-0.00012,0.00465,3e-05,-0.00011,-0.00047,5e-05,5e-05,9e-05,0.01368,-0.00366,0.0025,0.01961,-0.01044,0.01137,0.0006,0.00546,0.00569,-0.00109,0.00948,-0.0144,0.0013,-0.00027
0.22,-0.0001,-0.00662,-0.00109,-1e-05,-0.0005,-5e-05,0.00412,-0.00146,-0.00011,-0.00019,-5e-05,-4e-05,-0.00013,0.00498,-1e-05,-9e-05,-0.00032,6e-05,4e-05,0.00011,0.01378,-0.0038,0.00251,0.01958,-0.01053,0.01142,0.0006,0.00548,0.00549,-0.00109,0.00946,-0.01453,0.00125,-0.0003
0.24,-6e-05,-0.00623,-0.00117,-1e-05,-0.00049,-5e-05,0.00434,-0.00154,-0.00011,-0.00011,-5e-05,-4e-05,-0.00014,0.00528,-6e-05,-7e-05,-0.00019,6e-05,3e-05,0.00013,0.0138,-0.00396,0.00253,0.01951,-0.01065,0.01147,0.00061,0.00554,0.00525,-0.00109,0.00947,-0.0147,0.00119,-0.00034
0.26,-7e-05,-0.00579,-0.00124,1e-05,-0.00047,-5e-05,0.00448,-0.0016,-0.00011,-5e-05,-6e-05,-4e-05,-0.00014,0.00551,-0.00011,-4e-05,-8e-05,7e-05,2e-05,0.00015,0.01377,-0.0041,0.00254,0.01943,-0.01079,0.01154,0.00063,0.00557,0.00503,-0.00109,0.00943,-0.0149,0.00112,-0.00038
0.28,-0.00015,-0.00532,-0.00127,2e-05,-0.00044,-5e-05,0.00452,-0.00165,-0.00011,-5e-05,-6e-05,-4e-05,-0.00014,0.00563,-0.00016,-2e-05,-1e-05,7e-05,1e-05,0.00016,0.01365,-0.00423,0.00254,0.01926,-0.01096,0.01162,0.00064,0.00557,0.00485,-0.0011,0.00933,-0.01513,0.00104,-0.00042
0.3,-0.0003,-0.00478,-0.00129,4e-05,-0.00041,-4e-05,0.00449,-0.0017,-0.00012,-7e-05,-6e-05,-4e-05,-0.00014,0.00565,-0.00023,1e-05,-1e-05,7e-05,0,0.00017,0.01348,-0.00436,0.00254,0.01915,-0.01115,0.01172,0.00067,0.00562,0.00464,-0.00109,0.00926,-0.01539,0.00097,-0.00047
0.32,-0.00051,-0.00418,-0.00131,9e-05,-0.00036,-4e-05,0.00442,-0.00175,-0.00013,-9e-05,-6e-05,-5e-05,-0.00013,0.00558,-0.0003,3e-05,-0.0001,8e-05,-0,0.00016,0.01335,-0.00448,0.00259,0.01929,-0.01135,0.01188,0.00071,0.00581,0.0043,-0.00107,0.00926,-0.01568,0.00093,-0.00058
0.34,-0.00089,-0.00359,-0.00129,0.00016,-0.00033,-3e-05,0.00426,-0.00179,-0.00014,-0.00016,-5e-05,-5e-05,-0.00012,0.00536,-0.00036,5e-05,-0.00026,7e-05,-1e-05,0.00015,0.01318,-0.00457,0.00264,0.0195,-0.01156,0.01206,0.00077,0.00606,0.00394,-0.00104,0.00928,-0.01598,0.00091,-0.00071
0.36,-0.00152,-0.00304,-0.00121,0.0002,-0.00029,-2e-05,0.00394,-0.00182,-0.00015,-0.00029,-5e-05,-6e-05,-0.0001,0.00496,-0.00041,6e-05,-0.00049,7e-05,-2e-05,0.00012,0.01291,-0.00461,0.00267,0.01967,-0.01177,0.01224,0.00083,0.0063,0.00363,-0.00101,0.00926,-0.01629,0.00088,-0.00083
0.38,-0.00237,-0.00253,-0.00105,0.00021,-0.00027,-1e-05,0.00346,-0.00182,-0.00016,-0.00049,-4e-05,-7e-05,-7e-05,0.00436,-0.00043,8e-05,-0.0008,7e-05,-3e-05,9e-05,0.01252,-0.00457,0.00269,0.01984,-0.01198,0.01244,0.00089,0.00648,0.00338,-0.00098,0.00919,-0.01658,0.00087,-0.00095
0.4,-0.00348,-0.00204,-0.0008,0.00023,-0.00025,-0,0.00293,-0.00175,-0.00016,-0.00074,-4e-05,-7e-05,-3e-05,0.00366,-0.00042,0.0001,-0.00115,7e-05,-5e-05,6e-05,0.01222,-0.00456,0.00272,0.02007,-0.0122,0.01263,0.00096,0.00684,0.00309,-0.00095,0.00922,-0.01682,0.00086,-0.00107
0.42,-0.00489,-0.00155,-0.00043,0.0003,-0.00023,1e-05,0.00246,-0.00156,-0.00016,-0.00101,-3e-05,-6e-05,1e-05,0.00297,-0.00034,0.00011,-0.00149,7e-05,-6e-05,2e-05,0.01231,-0.0047,0.00276,0.02044,-0.01247,0.01281,0.00107,0.00765,0.00262,-0.00091,0.00949,-0.01699,0.00083,-0.00118
0.44,-0.00661,-0.00107,0.00011,0.00039,-0.00022,2e-05,0.00197,-0.00125,-0.00014,-0.00131,-2e-05,-5e-05,6e-05,0.00223,-0.00019,0.00014,-0.00183,7e-05,-8e-05,-2e-05,0.01257,-0.00492,0.00281,0.02089,-0.01275,0.01299,0.00118,0.00864,0.00209,-0.00087,0.00989,-0.01709,0.00079,-0.00128
0.46,-0.00858,-0.00062,0.00082,0.00048,-0.00022,3e-05,0.00142,-0.00083,-0.00011,-0.00162,-1e-05,-4e-05,0.0001,0.00143,1e-05,0.00016,-0.00219,7e-05,-0.00011,-6e-05,0.01281,-0.0051,0.00287,0.02142,-0.01302,0.01317,0.00129,0.00958,0.00158,-0.00083,0.01024,-0.01713,0.00078,-0.00137
0.48,-0.01079,-0.00022,0.0017,0.00059,-0.00024,3e-05,0.00091,-0.00033,-7e-05,-0.00191,1e-05,-2e-05,0.00015,0.00069,0.00027,0.00018,-0.00253,7e-05,-0.00014,-0.0001,0.01321,-0.00527,0.00295,0.02212,-0.0133,0.01336,0.00142,0.01046,0.00106,-0.00077,0.01044,-0.01711,0.00081,-0.00146
0.5,-0.01303,0.00015,0.00264,0.0007,-0.00026,4e-05,0.00043,0.0002,-3e-05,-0.0022,2e-05,0,0.00019,2e-05,0.00054,0.0002,-0.00282,7e-05,-0.00017,-0.00013,0.01369,-0.00554,0.00304,0.02281,-0.01359,0.01353,0.00152,0.01145,0.00047,-0.00073,0.01093,-0.01698,0.0008,-0.00154
0.52,-0.01499,0.00046,0.00349,0.00079,-0.00027,4e-05,-0,0.00068,-2e-05,-0.00249,3e-05,1e-05,0.00023,-0.00054,0.00081,0.00022,-0.003,6e-05,-0.00019,-0.00015,0.01411,-0.00607,0.00316,0.02323,-0.01388,0.01359,0.00151,0.01275,-0.00026,-0.00072,0.01211,-0.0167,0.00068,-0.00159
0.54,-0.01659,0.00048,0.00418,0.00089,-0.00031,3e-05,-0.0003,0.00103,-1e-05,-0.00273,3e-05,1e-05,0.00026,-0.00088,0.00102,0.00024,-0.00306,6e-05,-0.00021,-0.00015,0.01468,-0.00676,0.0033,0.02362,-0.01417,0.01359,0.00145,0.01406,-0.00108,-0.0007,0.01349,-0.01631,0.00053,-0.00161
0.56,-0.01762,0.00019,0.00462,0.00097,-0.00035,2e-05,-0.00039,0.00121,-2e-05,-0.00285,3e-05,0,0.00027,-0.00095,0.00116,0.00025,-0.00302,5e-05,-0.00022,-0.00015,0.01555,-0.00754,0.00348,0.02423,-0.01449,0.01358,0.00141,0.01519,-0.00188,-0.00067,0.01467,-0.01583,0.00041,-0.00164
0.58,-0.01816,-0.00044,0.00479,0.00104,-0.00039,2e-05,-0.00021,0.00122,-4e-05,-0.00285,3e-05,-1e-05,0.00026,-0.00065,0.00121,0.00024,-0.00284,5e-05,-0.00022,-0.00013,0.0169,-0.0085,0.00372,0.02508,-0.01481,0.01353,0.00136,0.01633,-0.00258,-0.00063,0.0155,-0.01526,0.00025,-0.00163
0.6,-0.01714,-0.00157,0.00449,0.00106,-0.00043,1e-05,0.00012,0.00097,-6e-05,-0.0027,2e-05,-2e-05,0.00024,-0.00019,0.00119,0.00022,-0.00259,5e-05,-0.00021,-0.0001,0.01839,-0.00968,0.00397,0.02597,-0.01517,0.01341,0.0013,0.01696,-0.00319,-0.00059,0.01655,-0.01451,0.00018,-0.00161
0.62,-0.01381,-0.00321,0.00369,0.00097,-0.00048,-1e-05,0.00044,0.00043,-9e-05,-0.0024,1e-05,-3e-05,0.00019,0.0002,0.00114,0.00019,-0.00234,5e-05,-0.00018,-8e-05,0.01951,-0.01118,0.00414,0.0266,-0.01563,0.01319,0.00123,0.01668,-0.00361,-0.00047,0.01831,-0.01347,0.00036,-0.00161
0.64,-0.00981,-0.00506,0.00282,0.00086,-0.00054,-2e-05,0.00083,-0.0002,-0.00012,-0.002,-1e-05,-4e-05,0.00014,0.00067,0.00108,0.00014,-0.00204,5e-05,-0.00016,-5e-05,0.02075,-0.01309,0.00433,0.02731,-0.01615,0.01287,0.00116,0.01605,-0.00348,-0.00035,0.01985,-0.01223,0.0006,-0.00154
0.66,-0.00625,-0.00678,0.0021,0.0008,-0.00061,-4e-05,0.00145,-0.00074,-0.00014,-0.00154,-2e-05,-5e-05,8e-05,0.00136,0.00102,0.0001,-0.00168,5e-05,-0.00013,-1e-05,0.02258,-0.01556,0.00463,0.0284,-0.0167,0.01247,0.00108,0.01546,-0.0028,-0.00033,0.02052,-0.01083,0.00078,-0.00139
0.68,-0.00305,-0.00812,0.00154,0.00078,-0.00067,-5e-05,0.00215,-0.00116,-0.00016,-0.00105,-4e-05,-4e-05,1e-05,0.00211,0.00097,6e-05,-0.00128,6e-05,-0.0001,3e-05,0.02464,-0.01869,0.00502,0.02965,-0.01733,0.01196,0.00098,0.01493,-0.0018,-0.00041,0.02054,-0.00926,0.00092,-0.00121
0.7,-0.00039,-0.00904,0.00117,0.00078,-0.0007,-6e-05,0.00289,-0.00142,-0.00016,-0.0006,-5e-05,-3e-05,-5e-05,0.00287,0.00096,3e-05,-0.00089,6e-05,-7e-05,7e-05,0.02731,-0.02241,0.00551,0.0314,-0.01801,0.01137,0.0009,0.01402,-0.00039,-0.00068,0.0194,-0.00756,0.00102,-0.0009
0.72,0.00166,-0.00957,0.001,0.00079,-0.00072,-7e-05,0.00362,-0.00154,-0.00016,-0.00025,-6e-05,-2e-05,-0.0001,0.0036,0.00097,-0,-0.00054,7e-05,-5e-05,0.0001,0.03105,-0.02649,0.0061,0.03418,-0.01868,0.01072,0.00087,0.01259,0.00106,-0.00116,0.01697,-0.00583,0.00106,-0.00045
0.74,0.00321,-0.00954,0.00094,0.00079,-0.0007,-8e-05,0.00424,-0.0015,-0.00014,1e-05,-7e-05,-1e-05,-0.00014,0.00422,0.00101,-1e-05,-0.00023,7e-05,-4e-05,0.00014,0.03522,-0.03089,0.00676,0.0374,-0.01934,0.01005,0.00084,0.01134,0.0019,-0.00162,0.01386,-0.00416,0.00104,-2e-05
0.76,0.00439,-0.00892,0.00094,0.00077,-0.00066,-8e-05,0.00472,-0.00131,-0.00012,0.00019,-7e-05,0,-0.00016,0.00468,0.0011,-1e-05,1e-05,8e-05,-4e-05,0.00017,0.03913,-0.0354,0.00739,0.04046,-0.01996,0.00938,0.00081,0.01063,0.00199,-0.0019,0.01058,-0.00263,0.00096,0.00028
0.78,0.00528,-0.00786,0.00095,0.00069,-0.0006,-8e-05,0.00494,-0.00102,-0.0001,0.00027,-7e-05,2e-05,-0.00018,0.00489,0.00123,1e-05,0.00016,9e-05,-5e-05,0.00019,0.04241,-0.03985,0.00794,0.04323,-0.02051,0.00871,0.00076,0.01045,0.0014,-0.002,0.00751,-0.00132,0.00084,0.00049
0.8,0.00591,-0.00685,0.00091,0.00059,-0.00054,-7e-05,0.00504,-0.00069,-7e-05,0.00027,-7e-05,3e-05,-0.00018,0.00498,0.00136,5e-05,0.00024,9e-05,-6e-05,0.00021,0.04585,-0.0436,0.00845,0.04585,-0.0209,0.00819,0.00073,0.0105,0.00048,-0.00189,0.00457,-0.00028,0.00071,0.0006
