T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01363,-0.00765,-0.11612,-1.31415,0,-0.08294,-0.15909,-0.12036,1.26269,0.17707,-0.17113,0.63303,-0.83154,0.21557,-0.46688,0.34914,-0.28745,-0.24017,-0.30173,-0.71428,1.12143,-20.49167,2.53194,-2.63655,2.40166,1.573,0.09734,0.32767,1.65582,-0.15998,-0.04002,-0.0776,-0.16347,-0.11303,0.21298,0.91629,-0.17728,0.42321,0.16268,0.05181
0.02,-0.01994,-0.00849,-0.1325,-1.44254,0,-0.07389,-0.13789,-0.172,1.2768,-0.04107,-0.1168,0.71335,-0.64667,0.15886,-0.22502,0.43675,-0.27452,-0.22452,-0.31063,-0.54284,1.14256,-20.43745,2.51773,-2.67099,2.17484,1.73571,0.13019,0.35081,1.7724,-0.23572,0.00507,-0.12506,-0.17021,-0.1502,0.22698,1.00252,-0.15079,0.49012,0.19498,0.05619
0.04,-0.03056,-0.00995,-0.15428,-1.59724,0,-0.05973,-0.09882,-0.24202,1.26544,-0.36052,-0.04244,0.81263,-0.34587,0.08063,0.10438,0.5485,-0.24944,-0.19609,-0.3167,-0.26716,1.15258,-19.93172,2.44404,-2.66167,1.81652,1.92435,0.17194,0.37736,1.89877,-0.33827,0.07036,-0.19255,-0.17707,-0.20304,0.24362,1.10619,-0.11038,0.57546,0.23829,0.06289
0.06,-0.04649,-0.01215,-0.18109,-1.76741,0,-0.03964,-0.03731,-0.32965,1.21893,-0.7878,0.04909,0.92669,0.08562,-0.01772,0.51311,0.6797,-0.21026,-0.15338,-0.31825,0.12705,1.14532,-18.87678,2.29705,-2.59312,1.32715,2.12211,0.22046,0.40509,2.02133,-0.46646,0.15731,-0.28194,-0.18473,-0.2725,0.26174,1.21996,-0.05386,0.67696,0.29192,0.07121
0.08,-0.0687,-0.0152,-0.21212,-1.93933,0,-0.0132,0.05082,-0.43236,1.12795,-1.3224,0.15216,1.04909,0.65725,-0.13182,0.98197,0.82263,-0.15572,-0.0955,-0.31369,0.64886,1.11564,-17.19886,2.06599,-2.45125,0.7189,2.30736,0.27235,0.43134,2.12395,-0.61652,0.26583,-0.39376,-0.1939,-0.35868,0.28006,1.33482,0.02002,0.79038,0.35427,0.08046
0.1,-0.09806,-0.01928,-0.24648,-2.09958,0,0.01921,0.16864,-0.54593,0.98615,-1.95512,0.25826,1.17215,1.37064,-0.25376,1.47957,0.96709,-0.08577,-0.02269,-0.30201,1.29951,1.06189,-14.88381,1.74806,-2.22829,0.01864,2.45747,0.32315,0.45381,2.19159,-0.78217,0.39383,-0.52675,-0.20523,-0.4608,0.29765,1.44223,0.11066,0.91004,0.42312,0.09031
0.12,-0.13522,-0.02458,-0.28325,-2.23715,0,0.05623,0.31733,-0.66456,0.7919,-2.6665,0.35654,1.2878,2.21745,-0.37223,1.96292,1.10104,-0.00205,0.0635,-0.28302,2.07023,0.98703,-11.99434,1.35103,-1.92556,-0.73214,2.55195,0.36766,0.47106,2.21272,-0.95463,0.53678,-0.67741,-0.21914,-0.57693,0.31424,1.53537,0.21469,1.0293,0.49584,0.10116
0.14,-0.18044,-0.03134,-0.32165,-2.34446,0,0.0954,0.49551,-0.78117,0.54912,-3.42603,0.43507,1.38804,3.17789,-0.47361,2.38011,1.21122,0.09199,0.16006,-0.25713,2.94095,0.89822,-8.66713,0.89362,-1.5538,-1.48101,2.57495,0.40029,0.48279,2.18044,-1.12295,0.68762,-0.83961,-0.23542,-0.7035,0.33033,1.60943,0.3251,1.14087,0.56966,0.11445
0.16,-0.23342,-0.03979,-0.361,-2.41748,0,0.13316,0.69857,-0.88777,0.2671,-4.19217,0.48262,1.46537,4.21988,-0.54354,2.67501,1.28403,0.19122,0.26269,-0.22498,3.87977,0.80543,-5.0933,0.40356,-1.13162,-2.1711,2.51701,0.41556,0.48994,2.09265,-1.27448,0.83684,-1.00425,-0.25283,-0.83472,0.34709,1.66128,0.43051,1.23715,0.64177,0.13273
0.18,-0.29304,-0.05012,-0.40077,-2.45533,0,0.165,0.91811,-0.97588,-0.04012,-4.91348,0.49063,1.51292,5.29894,-0.56899,2.79324,1.30653,0.2891,0.36602,-0.187,4.84323,0.71945,-1.48968,-0.08556,-0.68273,-2.74894,2.3763,0.40869,0.49464,1.95165,-1.39557,0.97286,-1.15927,-0.26866,-0.962,0.36621,1.68885,0.51465,1.31062,0.70949,0.15963
