T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.0023,343.07099,-1.65375,6.97341,0.01731,2.72261,0.00623,342.93159,-1.64869,6.97341,0.01732,2.72261
0.02,-6e-05,343.0667,-1.6789,6.97894,0.01751,2.74814,0.00546,342.93577,-1.67176,6.97894,0.01752,2.74814
0.04,-0.00249,343.05184,-1.70547,6.98402,0.01774,2.77449,0.00481,342.95052,-1.69597,6.98402,0.01774,2.77449
0.06,-0.00484,343.02235,-1.73367,6.98835,0.01798,2.80023,0.00433,342.97989,-1.72167,6.98835,0.01798,2.80023
0.08,-0.0069,342.97373,-1.7637,6.99176,0.01824,2.82343,0.00404,343.02837,-1.74932,6.99176,0.01824,2.82343
0.1,-0.00842,342.90139,-1.79574,6.99421,0.01851,2.84152,0.00391,343.10058,-1.77944,6.99421,0.0185,2.84152
0.12,-0.00908,342.80109,-1.82996,6.9957,0.01877,2.85123,0.00388,343.20071,-1.81272,6.9957,0.01877,2.85123
0.14,-0.00843,342.66976,-1.86657,6.99632,0.01902,2.8485,0.00387,343.33185,-1.85002,6.99632,0.019,2.8485
0.16,-0.00598,342.50649,-1.90578,6.99617,0.01921,2.82841,0.00377,343.49488,-1.89238,6.99617,0.01919,2.82841
0.18,-0.0011,342.31385,-1.94779,6.99537,0.01932,2.78521,0.00343,343.68721,-1.94097,6.99537,0.01929,2.78521
0.2,0.00683,342.09954,-1.99269,6.9941,0.01931,2.71231,0.00268,343.90114,-1.997,6.9941,0.01927,2.71231
0.22,0.01848,341.87829,-2.04046,6.99256,0.01911,2.60247,0.0013,344.12191,-2.06157,6.99256,0.01906,2.60247
0.24,0.03441,341.6739,-2.09094,6.991,0.01867,2.44796,-0.00094,344.32572,-2.13561,6.991,0.01861,2.44796
0.26,0.05495,341.52139,-2.14379,6.98972,0.01791,2.24097,-0.0043,344.47751,-2.2196,6.98972,0.01785,2.24097
0.28,0.08004,341.46887,-2.19857,6.98914,0.01675,1.97403,-0.00905,344.52919,-2.31343,6.98914,0.01669,1.97403
0.3,0.10899,341.57882,-2.25476,6.98971,0.01511,1.64062,-0.01546,344.41827,-2.41612,6.98971,0.01505,1.64062
0.32,0.14027,341.92829,-2.31193,6.99203,0.0129,1.23577,-0.02374,344.06771,-2.52558,6.99203,0.01286,1.23577
0.34,0.17121,342.60743,-2.36993,6.99675,0.01002,0.75676,-0.03393,343.38738,-2.63836,6.99675,0.01001,0.75676
0.36,0.19778,343.71549,-2.42923,7.00459,0.00637,0.20381,-0.0458,342.27804,-2.74945,7.00459,0.00641,0.20381
0.38,0.2142,345.3535,-2.49132,7.01627,0.00186,-0.4192,-0.05881,340.63872,-2.85217,7.01627,0.00197,-0.4192
0.4,0.21278,347.61258,-2.55927,7.03244,-0.00361,-1.10408,-0.07191,338.37833,-2.93828,7.03244,-0.0034,-1.10408
0.42,0.18375,350.55772,-2.63838,7.05356,-0.01016,-1.83799,-0.08349,335.43189,-2.99825,7.05356,-0.00983,-1.83799
0.44,0.11535,354.21131,-2.73673,7.07971,-0.01791,-2.60328,-0.09122,331.77708,-3.02193,7.07971,-0.01743,-2.60328
0.46,-0.00587,358.54674,-2.86481,7.1104,-0.02701,-3.37796,-0.09196,327.4405,-2.9992,7.1104,-0.02634,-3.37796
0.48,-0.1942,363.49855,-3.03414,7.14431,-0.03761,-4.13671,-0.08166,322.48763,-2.92087,7.14431,-0.03675,-4.13671
0.5,-0.46357,368.98364,-3.25474,7.17901,-0.04989,-4.85255,-0.05543,317.00156,-2.77984,7.17901,-0.04883,-4.85255
0.52,-0.82555,374.92653,-3.53227,7.21059,-0.06399,-5.49921,-0.00762,311.05775,-2.57271,7.21059,-0.06276,-5.49921
0.54,-1.28662,381.28605,-3.86488,7.23337,-0.07999,-6.05405,0.06779,304.69732,-2.3017,7.23337,-0.07865,-6.05405
0.56,-1.84508,388.08299,-4.24037,7.23958,-0.09781,-6.50067,0.17606,297.89942,-1.97641,7.23958,-0.09645,-6.50067
0.58,-2.48841,395.42638,-4.63429,7.21922,-0.117,-6.82962,0.31916,290.5549,-1.61497,7.21922,-0.1158,-6.82962
0.6,-3.19221,403.53553,-5.00998,7.15997,-0.13655,-7.03659,0.4921,282.44426,-1.24344,7.15997,-0.13574,-7.03659
0.62,-3.92137,412.75433,-5.32183,7.04753,-0.15477,-7.11955,0.6805,273.22332,-0.89241,7.04753,-0.15466,-7.11956
0.64,-4.63478,423.55163,-5.52241,6.86623,-0.16942,-7.07679,0.86223,262.42283,-0.59014,6.86623,-0.17043,-7.07679
0.66,-5.29398,436.4986,-5.57082,6.60031,-0.17835,-6.90597,1.01394,249.47105,-0.35514,6.60031,-0.18098,-6.90597
0.68,-5.87167,452.21156,-5.43855,6.23573,-0.18007,-6.60466,1.1183,233.75098,-0.19246,6.23573,-0.1849,-6.60466
0.7,-6.35465,471.24799,-5.11191,5.76302,-0.17402,-6.17202,1.16682,214.70435,-0.09493,5.76302,-0.18167,-6.17202
0.72,-6.74117,493.94328,-4.59392,5.1809,-0.16041,-5.61184,1.15793,191.99493,-0.04704,5.1809,-0.17153,-5.61184
0.74,-7.03645,520.17837,-3.90757,4.50112,-0.14018,-4.9369,1.09477,165.74094,-0.02975,4.50112,-0.1553,-4.9369
0.76,-7.24879,549.07427,-3.10088,3.75421,-0.11496,-4.17451,0.98544,136.82076,-0.0258,3.75421,-0.13443,-4.17451
0.78,-7.38653,578.81189,-2.24757,2.99177,-0.08716,-3.36879,0.8445,107.05318,-0.0242,2.99177,-0.11101,-3.36879
0.8,-7.45587,606.99094,-1.43095,2.27615,-0.05955,-2.57049,0.6911,78.83868,-0.0208,2.27615,-0.08741,-2.57049
0.82,-7.45949,631.39349,-0.71714,1.66137,-0.03447,-1.81844,0.54306,54.39587,-0.01506,1.66137,-0.06571,-1.81844
0.84,-7.39579,650.43206,-0.14159,1.18241,-0.0134,-1.12977,0.41271,35.31358,-0.00708,1.18241,-0.0472,-1.12977
0.86,-7.2589,663.09421,0.28648,0.85688,0.003,-0.503,0.30685,22.60629,0.00318,0.85688,-0.03253,-0.503
0.88,-7.03933,668.75571,0.57515,0.68973,0.01468,0.07503,0.22798,16.90109,0.01583,0.68973,-0.02184,0.07503
0.9,-6.7254,667.05581,0.7426,0.67645,0.02198,0.6228,0.17538,18.56237,0.03091,0.67645,-0.01493,0.6228
0.92,-6.30552,657.84149,0.81169,0.80485,0.02551,1.15818,0.14591,27.74737,0.04832,0.80485,-0.01135,1.15818
0.94,-5.77138,641.18453,0.80615,1.0552,0.02602,1.69282,0.13456,44.38874,0.06761,1.0552,-0.0105,1.69282
0.96,-5.12224,617.47294,0.74803,1.39908,0.02432,2.22674,0.13473,68.10239,0.08785,1.39908,-0.01164,2.22674
0.98,-4.3703,587.57536,0.65641,1.79697,0.02121,2.74292,0.13843,98.02198,0.10743,1.79697,-0.01391,2.74292
1,-3.54717,553.07379,0.54713,2.19498,0.01746,3.20203,0.1363,132.56471,0.12383,2.19498,-0.01634,3.20203
1.02,-2.70604,516.34602,0.43326,2.52558,0.01379,3.54181,0.11813,169.34768,0.13346,2.52558,-0.01782,3.54181
1.04,-1.90877,480.06437,0.32501,2.72102,0.01091,3.69043,0.07504,205.69019,0.13125,2.72102,-0.01712,3.69043
1.06,-1.20323,446.29709,0.22911,2.73439,0.00934,3.58977,0.00314,239.51529,0.11059,2.73439,-0.01291,3.58977
1.08,-0.61127,416.01803,0.14892,2.55015,0.00942,3.21188,-0.09347,269.84222,0.06337,2.55015,-0.00384,3.21188
1.1,-0.13238,389.20753,0.0853,2.18077,0.01126,2.56448,-0.20149,296.68565,-0.0195,2.18077,0.01145,2.56448
1.12,0.24765,365.12493,0.03756,1.66003,0.01481,1.69318,-0.29952,320.78276,-0.14762,1.66003,0.03427,1.69318
1.14,0.54841,342.5598,0.00401,1.03731,0.01989,0.67984,-0.36047,343.34178,-0.33015,1.03731,0.06575,0.67984
1.16,0.7884,320.07259,-0.01752,0.37211,0.02612,-0.36761,-0.35335,365.8012,-0.5746,0.37211,0.10661,-0.36761
1.18,0.98104,296.22785,-0.02942,-0.27169,0.03298,-1.33356,-0.24381,389.59664,-0.88488,-0.27169,0.1569,-1.33356
1.2,1.13146,269.82746,-0.034,-0.83242,0.03966,-2.11657,0.00493,415.92788,-1.25891,-0.83242,0.21555,-2.11657
1.22,1.23373,240.14745,-0.0334,-1.25843,0.04502,-2.64812,0.42716,445.52258,-1.68544,-1.25843,0.27989,-2.64812
1.24,1.27301,207.16557,-0.02946,-1.51617,0.04777,-2.90252,1.042,478.40932,-2.14031,-1.51617,0.34522,-2.90252
1.26,1.23737,171.77352,-0.02373,-1.59818,0.04696,-2.89816,1.83189,513.70617,-2.58227,-1.59818,0.40488,-2.89816
1.28,1.13195,135.80695,-0.01744,-1.52715,0.04263,-2.69156,2.72613,549.59052,-2.953,-1.52715,0.45091,-2.69156
1.3,0.97944,101.54175,-0.01161,-1.34744,0.03578,-2.35955,3.61508,583.79929,-3.19006,-1.34744,0.4763,-2.35955
1.32,0.80675,70.8514,-0.00707,-1.10653,0.02774,-1.97449,4.38908,614.46676,-3.24726,-1.10653,0.47764,-1.97449
1.34,0.63431,44.76282,-0.00452,-0.84241,0.01964,-1.58966,4.96429,640.56672,-3.10398,-0.84241,0.4558,-1.58966
1.36,0.47443,23.56686,-0.0046,-0.58201,0.01233,-1.23851,5.28414,661.80379,-2.76041,-0.58201,0.41466,-1.23851
1.38,0.33297,7.07934,-0.00788,-0.34378,0.00646,-0.93829,5.31385,678.35473,-2.22994,-0.34378,0.35956,-0.93829
1.4,0.21093,0,-0.01486,-0.14022,0.00255,-0.69354,5.03734,690.65604,-1.53408,-0.14022,0.29627,-0.69354
1.42,0.10586,0,-0.02594,0.01983,0.00104,-0.49908,4.45704,699.23705,-0.70006,0.01983,0.23033,-0.49908
1.44,0.01308,0,-0.04139,0.12915,0.00234,-0.34251,3.59669,704.5951,0.23971,0.12915,0.16669,-0.34251
1.46,-0.07318,0,-0.06113,0.18057,0.00682,-0.2062,2.50698,707.10804,1.24701,0.18057,0.10964,-0.2062
1.48,-0.15887,0,-0.0847,0.16591,0.01483,-0.06899,1.27193,706.97948,2.27733,0.16591,0.06266,-0.06899
1.5,-0.24922,0,-0.11098,0.07552,0.02663,0.09237,0.00784,704.21328,3.28061,0.07552,0.02847,0.09237
1.52,-0.34782,0,-0.13799,-0.10156,0.04229,0.30169,-1.15267,698.6153,4.20417,-0.10156,0.00873,0.30169
1.54,-0.45572,0,-0.16262,-0.37658,0.06162,0.58161,-2.08797,689.82238,4.9985,-0.37658,0.00373,0.58161
1.56,-0.57042,8.56754,-0.18039,-0.75931,0.08398,0.95139,-2.71116,677.36049,5.62434,-0.75931,0.01208,0.95139
1.58,-0.68479,25.19915,-0.18523,-1.25517,0.10808,1.42398,-2.98003,660.73541,6.05692,-1.25517,0.0308,1.42398
1.6,-0.786,46.3779,-0.16929,-1.86139,0.13179,2.00222,-2.89662,639.56003,6.28523,-1.86139,0.05554,2.00222
1.62,-0.85434,72.21768,-0.123,-2.56197,0.15189,2.67411,-2.50521,613.7229,6.30876,-2.56197,0.08098,2.67411
1.64,-0.8624,102.34227,-0.03521,-3.32176,0.16385,3.40705,-1.8929,583.60077,6.13525,-3.32176,0.10113,3.40705
1.66,-0.77698,135.77294,0.10649,-4.08391,0.16191,4.14558,-1.18435,550.17002,5.78037,-4.08391,0.10987,4.14558
1.68,-0.56924,171.22118,0.31493,-4.78013,0.14018,4.82198,-0.51205,514.71418,5.26941,-4.78013,0.10212,4.82198
1.7,-0.22967,207.67405,0.59909,-5.34983,0.09509,5.37554,0.02881,478.23987,4.64069,-5.34983,0.07597,5.37554
1.72,0.22599,244.71844,0.9563,-5.75094,0.02788,5.76368,0.40272,441.15391,3.94803,-5.75094,0.03473,5.76368
1.74,0.76559,282.455,1.36989,-5.9589,-0.05541,5.96099,0.62174,403.34998,3.25483,-5.9589,-0.01335,5.96099
1.76,1.35591,321.27525,1.8175,-5.96266,-0.14699,5.95549,0.72064,364.4321,2.61826,-5.96266,-0.05836,5.95549
1.78,1.97445,361.63728,2.28224,-5.76266,-0.2408,5.74664,0.73642,323.93964,2.07339,-5.76266,-0.09258,5.74664
1.8,2.61281,403.8328,2.75751,-5.37083,-0.33403,5.34545,0.69752,281.58134,1.6274,-5.37083,-0.11255,5.34545
1.82,3.27114,447.73211,3.24489,-4.81249,-0.42631,4.77648,0.62312,237.49166,1.26535,-4.81249,-0.11877,4.77648
1.84,3.94497,492.48308,3.74908,-4.13015,-0.5174,4.08168,0.52791,192.53343,0.965,-4.13015,-0.11419,4.08168
1.86,4.61348,536.35966,4.27218,-3.38452,-0.60486,3.32142,0.42543,148.44945,0.71222,-3.38452,-0.1025,3.32142
1.88,5.24293,577.20202,4.80659,-2.64342,-0.68315,2.56365,0.32748,107.41757,0.50494,-2.64342,-0.08723,2.56365
1.9,5.80293,613.27479,5.33108,-1.96261,-0.745,1.86486,0.24271,71.1851,0.34528,-1.96261,-0.07122,1.86486
1.92,6.27685,643.72272,5.81824,-1.37534,-0.78429,1.25984,0.17653,40.61005,0.2325,-1.37534,-0.05656,1.25984
1.94,6.66054,668.4284,6.24654,-0.89466,-0.79817,0.76415,0.13184,15.80567,0.16216,-0.89466,-0.04461,0.76415
1.96,6.95758,687.70849,6.60486,-0.51923,-0.78728,0.38013,0.10964,0,0.12727,-0.51923,-0.03612,0.38013
1.98,7.1754,702.06489,6.89001,-0.23817,-0.7547,0.10186,0.10948,0,0.11902,-0.23817,-0.0314,0.10186
2,7.32225,711.98916,7.10314,-0.03493,-0.7049,-0.08093,0.12971,0,0.12719,-0.03493,-0.03037,-0.08093
2.02,7.40499,717.81597,7.24686,0.10987,-0.64296,-0.18003,0.16749,0,0.14027,0.10987,-0.03262,-0.18003
2.04,7.42754,719.62156,7.3231,0.21621,-0.57406,-0.20682,0.21855,0,0.14547,0.21621,-0.03741,-0.20682
2.06,7.39005,717.16436,7.33166,0.3032,-0.50312,-0.17123,0.27689,0,0.12861,0.3032,-0.04366,-0.17123
2.08,7.28869,709.86734,7.26941,0.38784,-0.43464,-0.08145,0.33427,0,0.07415,0.38784,-0.04991,-0.08145
2.1,7.11601,696.84462,7.13024,0.4841,-0.37245,0.05582,0.37968,0,-0.03454,0.4841,-0.05426,0.05582
2.12,6.862,676.97801,6.90572,0.602,-0.31965,0.23442,0.39879,6.53904,-0.21456,0.602,-0.05432,0.23442
2.14,6.51593,649.05199,6.58654,0.74657,-0.27837,0.44745,0.3736,34.37655,-0.48232,0.74657,-0.04717,0.44745
2.16,6.06888,611.95769,6.16483,0.91665,-0.24959,0.68547,0.28229,71.39741,-0.85162,0.91665,-0.02938,0.68547
