T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01729,-0.2671,-0.02719,0.03507,0.01824,0.00615,-0.29724,0.28801,0.04661,0.15856,0.04039,0.00081,-0.01202,0.14362,-0.16534,0.24677,0.33278,0.01422,-0.02356,-0.06907,-0.72021,0.55048,-1.14075,1.45615,-0.23797,-0.25181,0.01884,0.54146,-0.46153,0.44899,0.19564,1.21524,-0.05565,0.02489
0.02,0.01096,-0.2857,-0.01473,0.03651,0.02259,0.00653,-0.34758,0.27137,0.05441,0.16111,0.02243,0.00101,-0.01157,0.11036,-0.16844,0.19268,0.29627,0.01315,-0.02285,-0.06084,-0.76408,0.54195,-1.1197,1.5141,-0.21789,-0.25454,0.01982,0.52282,-0.46132,0.46109,0.16593,1.18685,-0.05814,0.02387
0.04,0.00562,-0.298,-0.00102,0.03673,0.02759,0.00669,-0.40632,0.24597,0.06321,0.15794,-0.00169,0.00128,-0.01088,0.0665,-0.16711,0.12009,0.23837,0.01109,-0.02096,-0.05215,-0.79606,0.51859,-1.06885,1.53802,-0.19479,-0.26175,0.02087,0.49281,-0.44712,0.46196,0.12509,1.11153,-0.05881,0.02254
0.06,0.00153,-0.30055,0.01082,0.03527,0.03263,0.00655,-0.47115,0.21574,0.07218,0.1488,-0.03065,0.00161,-0.00997,0.01664,-0.15613,0.04939,0.16282,0.00839,-0.01692,-0.04306,-0.813,0.48109,-0.99092,1.51813,-0.17364,-0.27697,0.02196,0.45336,-0.41996,0.45193,0.07494,0.98677,-0.0573,0.02097
0.08,-0.00129,-0.28936,0.01736,0.0319,0.03689,0.00612,-0.53699,0.1873,0.07972,0.13393,-0.06204,0.00198,-0.00888,-0.03042,-0.13532,0.00268,0.07699,0.00547,-0.00999,-0.03281,-0.81186,0.4308,-0.88927,1.443,-0.16097,-0.30403,0.02288,0.4043,-0.38275,0.43321,0.0184,0.81164,-0.05328,0.01913
0.1,-0.00283,-0.25679,0.01702,0.02619,0.03872,0.00523,-0.59144,0.16909,0.08382,0.11392,-0.09231,0.00236,-0.00775,-0.06066,-0.10264,-0.01017,-0.01423,0.00268,0.00043,-0.02411,-0.78514,0.37135,-0.77397,1.29559,-0.16486,-0.34737,0.02378,0.35345,-0.33665,0.40541,-0.04004,0.58705,-0.04628,0.01741
0.12,-0.00355,-0.19588,0.0086,0.01798,0.03636,0.00381,-0.61497,0.17062,0.08212,0.09014,-0.11728,0.00263,-0.00673,-0.05433,-0.06653,0.03686,-0.08835,0.00024,0.01284,-0.02039,-0.72592,0.3064,-0.65496,1.05862,-0.19451,-0.41268,0.02501,0.30688,-0.28426,0.36906,-0.09671,0.31464,-0.03608,0.01609
0.14,-0.00407,-0.10586,-0.00749,0.00918,0.02984,0.00213,-0.58694,0.20054,0.07214,0.06464,-0.13334,0.00275,-0.00587,0.01457,-0.03846,0.11931,-0.12688,-0.00189,0.0228,-0.01867,-0.63346,0.23839,-0.53485,0.72113,-0.25952,-0.50736,0.02612,0.25746,-0.23071,0.32959,-0.14705,-0.0052,-0.02264,0.01489
0.16,-0.00474,0.01241,-0.02681,0.00202,0.01987,0.00032,-0.48092,0.26217,0.0527,0.0401,-0.13799,0.00268,-0.00521,0.17653,-0.02022,0.18402,-0.13422,-0.00388,0.02801,-0.01628,-0.50797,0.16886,-0.41624,0.27363,-0.36915,-0.64117,0.02673,0.19974,-0.17879,0.29011,-0.18477,-0.37397,-0.00604,0.01363
0.18,-0.00655,0.15511,-0.04383,-0.00125,0.00752,-0.00159,-0.26607,0.35035,0.02453,0.01923,-0.12974,0.00237,-0.00475,0.46353,-0.01022,0.21005,-0.1145,-0.00592,0.02782,-0.01304,-0.35137,0.0989,-0.30322,-0.28824,-0.5314,-0.82623,0.02711,0.1332,-0.12902,0.25022,-0.20368,-0.79248,0.01353,0.0124
0.2,-0.00839,0.31162,-0.05369,0.00071,-0.00525,-0.00351,0.08283,0.45699,-0.00999,0.00349,-0.10819,0.00193,-0.00437,0.90812,-0.00444,0.19271,-0.08074,-0.00765,0.02238,-0.00922,-0.17014,0.03037,-0.2001,-0.95771,-0.75303,-1.07426,0.02748,0.05766,-0.07952,0.20926,-0.19925,-1.25863,0.03518,0.01189
0.22,-0.00751,0.46452,-0.05255,0.00344,-0.01677,-0.0054,0.59084,0.57431,-0.04765,-0.00537,-0.07366,0.00144,-0.00386,1.54085,0.00176,0.14828,-0.04684,-0.00833,0.01447,-0.00456,0.02239,-0.03741,-0.10939,-1.71679,-1.03902,-1.39377,0.02812,-0.03048,-0.03053,0.16691,-0.16837,-1.76763,0.05598,0.01266
0.24,-0.00565,0.60051,-0.03698,0.00223,-0.02563,-0.00713,1.27217,0.68612,-0.08524,-0.00721,-0.02705,0.00087,-0.0031,2.37343,0.00779,0.09549,-0.02015,-0.00807,0.00747,0.00124,0.20893,-0.10613,-0.03211,-2.54033,-1.38954,-1.7902,0.02907,-0.13646,0.01588,0.12315,-0.10872,-2.31191,0.07449,0.01453
0.26,-0.0084,0.71235,-0.00571,-0.00421,-0.03062,-0.00853,2.11292,0.77636,-0.11954,-0.00554,0.03008,0.00019,-0.00209,3.38799,0.01279,0.04701,-0.00472,-0.00707,0.00273,0.00686,0.37305,-0.17566,0.03013,-3.3941,-1.79784,-2.26062,0.03019,-0.26035,0.06033,0.07837,-0.0253,-2.88024,0.09115,0.01712
0.28,-0.02495,0.79274,0.03931,-0.01387,-0.03157,-0.00952,3.05735,0.83827,-0.14738,-0.0068,0.09514,-0.00057,-0.00104,4.52287,0.01778,0.01299,1e-05,-0.00525,0.00031,0.01104,0.49529,-0.24616,0.07509,-4.21658,-2.24799,-2.78533,0.03161,-0.39834,0.10442,0.03361,0.06731,-3.45333,0.10448,0.01965
0.3,-0.06303,0.83143,0.09395,-0.04331,-0.02848,-0.00982,4.05388,0.86537,-0.16574,-0.01186,0.16424,-0.00146,-0.00033,5.70325,0.02204,-0.00333,0.00034,-0.00268,-5e-05,0.01299,0.55849,-0.31819,0.10164,-4.97109,-2.70851,-3.33559,0.03179,-0.55148,0.147,-0.00957,0.1476,-4.00039,0.11559,0.02218
0.32,-0.13083,0.81911,0.15437,-0.1201,-0.02213,-0.00912,5.05859,0.85178,-0.17142,-0.01661,0.23257,-0.00259,-0.00035,6.83334,0.024,-0.00405,0.01052,0.00035,0.00057,0.01246,0.54913,-0.3924,0.11029,-5.64403,-3.13591,-3.87657,0.02855,-0.7243,0.18352,-0.04738,0.18745,-4.48413,0.12828,0.02408
0.34,-0.2731,0.76919,0.21112,-0.20755,-0.01484,-0.00762,5.91597,0.79275,-0.16007,-0.02729,0.29473,-0.00396,-0.00131,7.72644,0.02289,0.00654,0.03989,0.00347,0.00168,0.01014,0.45524,-0.47025,0.09955,-6.14287,-3.49202,-4.35636,0.02255,-0.90323,0.21453,-0.07711,0.1465,-4.86786,0.1411,0.02035
0.36,-0.53678,0.69056,0.24986,-0.26071,-0.00742,-0.00551,6.42041,0.68407,-0.12726,-0.04533,0.345,-0.00545,-0.00305,8.1676,0.01815,0.0244,0.08748,0.0064,0.00344,0.00699,0.27784,-0.55528,0.07075,-6.38638,-3.74558,-4.72406,0.01523,-1.05827,0.24473,-0.09889,-0.02703,-5.12801,0.1526,0.00634
0.38,-0.94225,0.59076,0.25632,-0.27119,-0.0005,-0.00309,6.39862,0.5248,-0.0712,-0.05892,0.37711,-0.00692,-0.005,7.96822,0.00982,0.04704,0.15049,0.00884,0.00586,0.00387,0.0352,-0.65053,0.03088,-6.37025,-3.867,-4.94107,0.00746,-1.14767,0.27703,-0.11322,-0.38948,-5.26024,0.16634,-0.02036
0.4,-1.49127,0.47239,0.21786,-0.29014,0.00556,-0.00025,5.92484,0.31663,0.0057,-0.05287,0.38435,-0.00776,-0.00639,7.18377,-0.00063,0.07419,0.20974,0.01073,0.00834,0.00154,-0.24291,-0.77473,-0.00982,-6.11244,-3.84685,-4.96275,-0.00127,-1.17118,0.30321,-0.12098,-1.01313,-5.26593,0.17851,-0.0606
0.42,-2.15669,0.33866,0.12269,-0.38251,0.01012,0.00294,5.23475,0.07291,0.0955,-0.01557,0.36038,-0.00732,-0.00653,6.04837,-0.00961,0.1064,0.242,0.0122,0.01017,0.00027,-0.54506,-0.95975,-0.04153,-5.64439,-3.68579,-4.7499,-0.01114,-1.10185,0.30542,-0.12289,-2.02225,-5.15701,0.18354,-0.11161
0.44,-2.8247,0.20663,-0.03187,-0.50309,0.0135,0.00528,4.22284,-0.17742,0.18533,0.05751,0.30004,-0.0058,-0.00496,4.53566,-0.01117,0.1436,0.24053,0.01291,0.01151,-0.00019,-0.85466,-1.21212,-0.05777,-4.96199,-3.37242,-4.28549,-0.01625,-0.775,0.28525,-0.12144,-3.54711,-4.95866,0.18573,-0.16916
0.46,-3.28297,0.09569,-0.2198,-0.61889,0.01637,0.00605,2.92146,-0.40268,0.26036,0.16591,0.20216,-0.00374,-0.00174,2.77665,0.00129,0.1834,0.19722,0.0126,0.0122,-0.0004,-1.13938,-1.52524,-0.05798,-4.07067,-2.91264,-3.57953,-0.01197,-0.02885,0.25082,-0.11909,-5.66396,-4.69009,0.18974,-0.2275
0.48,-3.2737,0.02232,-0.39883,-0.76195,0.01899,0.00526,1.6915,-0.57321,0.3052,0.29644,0.07116,-0.0015,0.00246,1.20227,0.03367,0.21913,0.10462,0.01157,0.01196,-0.00091,-1.38823,-1.89872,-0.05086,-3.01413,-2.34222,-2.6749,0.00394,1.25603,0.19479,-0.11623,-8.34791,-4.36063,0.19874,-0.27859
0.5,-2.45144,-0.00598,-0.51065,-0.90276,0.0206,0.00311,0.66753,-0.66755,0.3215,0.43172,-0.08347,9e-05,0.00686,0.03115,0.09008,0.24783,-0.03233,0.00991,0.01111,-0.00195,-1.56656,-2.35436,-0.05392,-1.80799,-1.71304,-1.63625,0.03308,3.22956,0.09485,-0.11793,-11.99909,-3.96354,0.19443,-0.30846
0.52,-0.56718,0.01484,-0.51336,-0.97825,0.02012,0.00029,-0.00447,-0.68627,0.34077,0.55447,-0.24726,0.00049,0.01061,-0.57202,0.16842,0.26955,-0.19417,0.00783,0.01038,-0.00325,-1.63313,-2.93221,-0.09036,-0.53119,-1.08913,-0.56509,0.06208,6.17028,-0.07441,-0.12903,-17.49878,-3.49089,0.15446,-0.30096
0.54,2.39652,0.05453,-0.41422,-0.60901,0.01994,-0.00227,-0.1841,-0.66641,0.36897,0.62954,-0.40584,0.00028,0.01238,-0.53773,0.25838,0.26759,-0.35416,0.00585,0.01056,-0.00436,-1.58854,-3.5943,-0.18189,0.69729,-0.53016,0.4303,0.08271,10.21675,-0.31049,-0.14599,-24.83593,-2.9434,0.105,-0.25277
0.56,6.22174,0.03736,-0.24318,-0.04466,0.01823,-0.00373,-0.00074,-0.65409,0.39048,0.62951,-0.54808,5e-05,0.01149,-0.08214,0.34598,0.23044,-0.48909,0.0042,0.01207,-0.00492,-1.44617,-4.26351,-0.34213,1.82175,-0.07307,1.28683,0.09903,15.32405,-0.58553,-0.1643,-33.4455,-2.31106,0.06364,-0.16459
0.58,10.49931,-0.12468,-0.04154,0.67094,0.01522,-0.00364,0.13417,-0.66801,0.41021,0.56199,-0.66392,2e-05,0.00862,0.30717,0.41547,0.16629,-0.57397,0.00285,0.01452,-0.00463,-1.22879,-4.91429,-0.57697,2.8124,0.26783,1.97054,0.10566,21.67346,-0.85841,-0.18596,-42.77844,-1.57358,0.02311,-0.04027
0.6,13.78579,-0.55932,0.14866,1.36372,0.01201,-0.00197,-0.16172,-0.75273,0.40693,0.4514,-0.74302,0.00033,0.005,0.19286,0.45672,0.08625,-0.60759,0.00179,0.01699,-0.00384,-0.94194,-5.48729,-0.86157,3.60604,0.49757,2.46263,0.10135,28.36178,-1.09856,-0.20486,-54.03926,-0.70562,0.00458,0.10506
