T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00314,0.00115,0.01692,0.08759,0,0,0,0.00324,0.01975,0.05242,0,0.05978,0,0,0.00077,0,0.15281,0.01378,0,0.14939,0,0.34831,0.72948,0.03997,0,0.01861,0.13184,0,0.14307,0,0.02545,0.00787,0.00127,0.02386,0,0,0,0,0.04421,0.12308,0.00363,0,0,0,0.0982,0,0.16369,0.00769,0,0.00857,0,0,0.03739,0,0.11973,0,0,0,0.01654,0,0,0.10664,0,0.09652
0.02,0,0,0,0,0.00285,0.00106,0.01684,0.08723,0,0,0,0.00324,0.01977,0.05191,0,0.06361,0,0,0.00074,0,0.1504,0.01438,0,0.14816,0,0.34661,0.72625,0.03781,0,0.01994,0.13102,0,0.145,0,0.02463,0.00879,0.00154,0.02362,0,0,0,0,0.0473,0.12246,0.00393,0,0,0,0.09827,0,0.1643,0.00755,0,0.0088,0,0,0.0401,0,0.12015,0,0,0,0.01671,0,0,0.10648,0,0.09305
0.04,1e-05,1e-05,1e-05,2e-05,0.0025,0.00096,0.0168,0.08683,2e-05,1e-05,0.00011,0.00327,0.0199,0.05144,9e-05,0.06811,3e-05,7e-05,0.00074,8e-05,0.14792,0.01504,7e-05,0.14694,2e-05,0.34479,0.72298,0.03554,0,0.02115,0.13018,1e-05,0.14709,2e-05,0.02365,0.01004,0.00188,0.02341,2e-05,1e-05,1e-05,0.0001,0.05071,0.12188,0.00436,0.0001,0.0001,1e-05,0.09845,3e-05,0.16524,0.00746,0.00013,0.00917,0,0,0.04274,0,0.12059,5e-05,1e-05,0,0.01689,2e-05,1e-05,0.10637,6e-05,0.08954
0.06,2e-05,1e-05,2e-05,3e-05,0.00204,0.00083,0.01679,0.08635,3e-05,3e-05,0.00014,0.00329,0.01996,0.05096,0.00017,0.07338,8e-05,0.00011,0.00071,0.0001,0.14542,0.01574,0.0001,0.14577,0.00011,0.34278,0.71974,0.03316,1e-05,0.02231,0.12935,0.0001,0.14924,3e-05,0.02253,0.01161,0.00227,0.02325,3e-05,4e-05,1e-05,0.00014,0.05445,0.12138,0.00469,0.00013,0.00014,2e-05,0.09869,4e-05,0.16662,0.00734,0.00017,0.00952,2e-05,1e-05,0.04519,7e-05,0.1211,9e-05,4e-05,1e-05,0.01708,9e-05,5e-05,0.10631,0.0001,0.08584
0.08,3e-05,2e-05,3e-05,4e-05,0.0015,0.00069,0.01679,0.08578,4e-05,7e-05,0.00018,0.00332,0.02004,0.05039,0.00031,0.07976,0.00012,0.00019,0.00068,0.00015,0.1429,0.01646,0.00012,0.14456,0.00024,0.3406,0.71659,0.03063,1e-05,0.02339,0.12848,0.0002,0.1515,5e-05,0.02127,0.0135,0.00267,0.02319,3e-05,6e-05,2e-05,0.00025,0.05871,0.12105,0.00498,0.00018,0.00018,3e-05,0.099,4e-05,0.1685,0.00725,0.00022,0.00997,5e-05,1e-05,0.04745,0.00011,0.12165,0.00017,9e-05,2e-05,0.01729,0.00012,9e-05,0.1063,0.00014,0.08186
0.1,0,0,1e-05,0,0.00084,0.00046,0.01671,0.08502,0,0,1e-05,0.00329,0.02001,0.0496,1e-05,0.08742,1e-05,0,0.00062,1e-05,0.14028,0.01719,1e-05,0.14322,0,0.33797,0.71293,0.02791,0,0.02441,0.12749,0,0.15367,0,0.01989,0.01566,0.00302,0.02322,0,1e-05,0,0,0.06351,0.12087,0.00491,2e-05,8e-05,1e-05,0.09923,0,0.17088,0.00697,0.00013,0.01031,0,0,0.04937,0,0.12215,0,0,0,0.01751,4e-05,0,0.10626,2e-05,0.07722
0.12,1e-05,0,2e-05,1e-05,0.00017,0.00029,0.01658,0.08421,1e-05,1e-05,2e-05,0.00333,0.02025,0.04866,0.0001,0.09674,3e-05,1e-05,0.00062,2e-05,0.13784,0.0179,1e-05,0.14197,2e-05,0.3353,0.70987,0.02513,0,0.02565,0.12656,2e-05,0.15605,1e-05,0.01847,0.01808,0.00331,0.02345,0,1e-05,0,0.00011,0.06918,0.12119,0.00498,2e-05,0.00014,1e-05,0.09948,0,0.17413,0.00689,0.00017,0.01092,1e-05,0,0.05111,1e-05,0.12276,2e-05,1e-05,0,0.01777,5e-05,1e-05,0.1063,3e-05,0.07233
0.14,1e-05,2e-05,4e-05,3e-05,0.00017,0.00015,0.01632,0.08322,2e-05,0.00028,0.00013,0.00342,0.02068,0.04745,0.00022,0.10829,8e-05,0.00034,0.00068,8e-05,0.13551,0.01858,8e-05,0.14072,0.00016,0.33254,0.70735,0.02224,4e-05,0.02708,0.12561,8e-05,0.15846,4e-05,0.01704,0.02073,0.00344,0.02392,0.00057,5e-05,2e-05,0.00016,0.07582,0.12243,0.00506,0.00014,0.00024,1e-05,0.0996,8e-05,0.17827,0.00712,0.00032,0.01176,2e-05,1e-05,0.05258,2e-05,0.12343,0.00015,8e-05,1e-05,0.01809,9e-05,5e-05,0.10636,8e-05,0.06697
0.16,2e-05,2e-05,4e-05,4e-05,0.00018,0.00015,0.01582,0.08205,3e-05,0.00029,0.00016,0.00351,0.02116,0.04599,0.00033,0.12145,0.0001,0.00039,0.00073,0.00012,0.13337,0.0192,0.0001,0.13948,0.00025,0.32949,0.705,0.01924,4e-05,0.02871,0.12462,0.00017,0.1608,6e-05,0.01565,0.02355,0.00335,0.02463,0.00113,0.00029,2e-05,0.00025,0.08335,0.12441,0.00482,0.00017,0.00027,2e-05,0.09944,8e-05,0.18327,0.00722,0.00034,0.01276,4e-05,2e-05,0.05366,7e-05,0.1241,0.00021,0.00011,2e-05,0.01842,0.00011,8e-05,0.10641,0.00011,0.0608
0.18,4e-05,3e-05,5e-05,0.00015,0.00018,0.00017,0.01512,0.08051,3e-05,0.00026,0.00017,0.00361,0.02187,0.0445,0.00036,0.13465,0.00012,0.00063,0.00083,0.00026,0.13174,0.01968,0.00011,0.1384,0.00025,0.32606,0.7027,0.01648,4e-05,0.03103,0.12368,0.0002,0.1631,6e-05,0.01439,0.02659,0.00298,0.02573,0.00165,0.00056,3e-05,0.00035,0.0911,0.12681,0.00427,0.0002,0.0003,7e-05,0.09888,9e-05,0.18881,0.00758,0.00038,0.01408,5e-05,3e-05,0.0544,0.00016,0.12474,0.0002,0.00011,2e-05,0.0189,0.00012,9e-05,0.10638,0.00013,0.05369
