T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03454,0.00336,0.02385,-0.10698,0.03729,-0.0361,-0.02083,0.03837,0.09571,-0.14148,0.00543,-0.02725,1.53753,0.09012,-2.59993,0.11135,0.17504,0.50501,0.01566,0.51706,-0.18521,3.95196,-0.45173,0.20488,0.32773,0.01007,-0.03112,-0.02313,-0.06705,0.08962,0.01153,0.02588,0.0091,0.00912,0.02611,0.18805,0.00798,0.00554,-0.028,-0.01068
0.02,0.04116,0.0016,0.03032,-0.106,0.05576,-0.03606,-0.03166,0.03017,0.09866,-0.18077,0.00691,-0.03245,1.46709,0.0298,-3.00834,0.0527,0.16514,0.58641,0.04193,0.44428,-0.1878,4.49585,-0.58745,0.24273,0.36797,-0.10251,-0.03564,-0.02359,-0.02381,0.08335,0.00909,0.02162,0.00587,0.00114,0.01066,0.17481,0.00617,0.00726,-0.03006,-0.01094
0.04,0.05049,-0.00105,0.03892,-0.10061,0.0817,-0.03495,-0.04946,0.01604,0.09883,-0.23383,0.00927,-0.03905,1.2552,-0.06068,-3.4481,-0.03929,0.14034,0.66839,0.08011,0.27702,-0.17917,5.0579,-0.76047,0.28724,0.40407,-0.26774,-0.03755,-0.02427,0.03671,0.06766,0.00516,0.01488,0.00108,-0.00937,-0.01252,0.14833,0.00309,0.00926,-0.032,-0.01091
0.06,0.0631,-0.00458,0.04956,-0.09006,0.11546,-0.03258,-0.07625,-0.0046,0.09532,-0.30058,0.01274,-0.04687,0.85262,-0.18506,-3.88117,-0.16949,0.09607,0.74074,0.13117,-0.01267,-0.15392,5.57606,-0.96689,0.33574,0.43004,-0.49075,-0.03419,-0.02571,0.11224,0.03941,-0.00046,0.00557,-0.00527,-0.02156,-0.04321,0.10904,-0.00143,0.01137,-0.03367,-0.01059
0.08,0.07934,-0.0089,0.06192,-0.07348,0.15681,-0.02877,-0.11387,-0.03223,0.08697,-0.37963,0.0175,-0.05554,0.20725,-0.34538,-4.25034,-0.34131,0.02762,0.7891,0.19525,-0.45357,-0.10602,5.96211,-1.19776,0.38398,0.43776,-0.77328,-0.0225,-0.02845,0.19898,-0.00463,-0.00792,-0.00625,-0.01304,-0.03431,-0.08077,0.05743,-0.00756,0.01335,-0.03485,-0.00993
0.1,0.09932,-0.01389,0.07549,-0.04996,0.20486,-0.02329,-0.16371,-0.06713,0.07244,-0.46834,0.0237,-0.06454,-0.73055,-0.54104,-4.48012,-0.55589,-0.06931,0.79506,0.27151,-1.0735,-0.02938,6.10457,-1.43879,0.42629,0.4169,-1.11261,0.00057,-0.03299,0.29185,-0.06744,-0.01726,-0.02039,-0.02201,-0.04625,-0.12421,-0.00633,-0.01537,0.0149,-0.03519,-0.00887
0.12,0.12284,-0.01942,0.08957,-0.01873,0.25809,-0.01602,-0.22653,-0.10938,0.05037,-0.56297,0.03141,-0.07322,-2.00181,-0.76779,-4.47954,-0.81115,-0.19795,0.7368,0.35802,-1.89719,0.08143,5.87432,-1.67039,0.4559,0.35523,-1.50049,0.03796,-0.03968,0.3845,-0.15134,-0.02834,-0.03644,-0.03183,-0.05587,-0.17223,-0.08247,-0.02487,0.01563,-0.03429,-0.00731
0.14,0.14944,-0.02529,0.10334,0.02059,0.31429,-0.00701,-0.30236,-0.15875,0.01959,-0.6589,0.04071,-0.08092,-3.63202,-1.01664,-4.14744,-1.10079,-0.35968,0.59012,0.45163,-2.94398,0.23028,5.13341,-1.86808,0.46557,0.239,-1.92225,0.09221,-0.04877,0.46945,-0.25763,-0.04081,-0.05374,-0.04201,-0.06146,-0.22312,-0.17153,-0.03597,0.01511,-0.03173,-0.00514
0.16,0.17843,-0.03131,0.11588,0.06769,0.3706,0.00336,-0.39041,-0.21456,-0.02067,-0.75094,0.05164,-0.08699,-5.62338,-1.27289,-3.38026,-1.41339,-0.55324,0.33012,0.54813,-4.22502,0.41846,3.74689,-2.00337,0.44827,0.05367,-2.35624,0.16535,-0.06025,0.53834,-0.38626,-0.05408,-0.07129,-0.0519,-0.06111,-0.27477,-0.27405,-0.04841,0.01285,-0.02713,-0.00225
0.18,0.209,-0.0372,0.12629,0.12134,0.42361,0.01429,-0.48902,-0.27561,-0.07053,-0.83377,0.06425,-0.09089,-7.94698,-1.51545,-2.08237,-1.73162,-0.77396,-0.06639,0.64236,-5.74014,0.64359,1.59755,-2.04511,0.39818,-0.21516,-2.77384,0.25868,-0.07385,0.58241,-0.53545,-0.06731,-0.08779,-0.06072,-0.05271,-0.32456,-0.39017,-0.06178,0.00837,-0.02022,0.00144
0.2,0.24022,-0.04272,0.13373,0.17912,0.46945,0.0244,-0.59561,-0.34007,-0.12924,-0.90226,0.07864,-0.09225,-10.53538,-1.7165,-0.17848,-2.03183,-1.01306,-0.61791,0.72859,-7.4742,0.89846,-1.39733,-1.96142,0.31175,-0.58054,-3.14007,0.37261,-0.08889,0.59333,-0.70148,-0.07941,-0.10167,-0.06757,-0.03399,-0.36935,-0.51924,-0.07548,0.00119,-0.01092,0.00594
