T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00521,0.50086,-0.00095,0.01017,0.00084,-0.01019,-0.00521,0.50104,-0.00095,0.01017,0.00084,-0.01019
0.02,-0.00503,0.5008,-0.00095,0.01018,0.00083,-0.0102,-0.00503,0.50111,-0.00095,0.01018,0.00084,-0.0102
0.04,-0.00484,0.50072,-0.00094,0.01019,0.00083,-0.01022,-0.00483,0.50119,-0.00094,0.01019,0.00083,-0.01022
0.06,-0.00464,0.50062,-0.00093,0.0102,0.00082,-0.01024,-0.00463,0.50129,-0.00094,0.0102,0.00082,-0.01024
0.08,-0.00442,0.50052,-0.00092,0.01021,0.00081,-0.01027,-0.00442,0.5014,-0.00093,0.01021,0.00081,-0.01027
0.1,-0.0042,0.50041,-0.00091,0.01022,0.00079,-0.0103,-0.00419,0.50151,-0.00092,0.01022,0.0008,-0.0103
0.12,-0.00397,0.5003,-0.00089,0.01024,0.00077,-0.01034,-0.00395,0.50162,-0.0009,0.01024,0.00079,-0.01034
0.14,-0.00372,0.50022,-0.00086,0.01025,0.00075,-0.01038,-0.0037,0.50171,-0.00088,0.01025,0.00077,-0.01038
0.16,-0.00346,0.50019,-0.00083,0.01026,0.00072,-0.01043,-0.00344,0.50175,-0.00085,0.01026,0.00074,-0.01043
0.18,-0.00318,0.50023,-0.00079,0.01027,0.00069,-0.01046,-0.00316,0.50172,-0.00081,0.01027,0.0007,-0.01046
0.2,-0.00289,0.50038,-0.00074,0.01027,0.00065,-0.01049,-0.00287,0.50157,-0.00076,0.01027,0.00066,-0.01049
0.22,-0.00258,0.5007,-0.00069,0.01027,0.0006,-0.01049,-0.00257,0.50126,-0.0007,0.01027,0.00061,-0.01049
0.24,-0.00226,0.50122,-0.00063,0.01025,0.00055,-0.01046,-0.00227,0.50074,-0.00063,0.01025,0.00055,-0.01046
0.26,-0.00195,0.50201,-0.00057,0.01021,0.00049,-0.01037,-0.00197,0.49996,-0.00055,0.01021,0.00047,-0.01037
0.28,-0.00163,0.50311,-0.0005,0.01014,0.00043,-0.01021,-0.00167,0.49887,-0.00045,0.01014,0.00039,-0.01021
0.3,-0.00132,0.50455,-0.00043,0.01003,0.00037,-0.00995,-0.00139,0.49743,-0.00035,0.01003,0.0003,-0.00995
0.32,-0.00103,0.50635,-0.00036,0.00989,0.00031,-0.00959,-0.00114,0.49564,-0.00025,0.00989,0.0002,-0.00959
0.34,-0.00077,0.50849,-0.00029,0.00969,0.00026,-0.00909,-0.00093,0.49351,-0.00014,0.00969,0.0001,-0.00909
0.36,-0.00055,0.51088,-0.00023,0.00944,0.00021,-0.00845,-0.00075,0.49112,-3e-05,0.00944,0,-0.00845
0.38,-0.00036,0.51337,-0.00018,0.00914,0.00016,-0.00767,-0.00061,0.48864,8e-05,0.00914,-9e-05,-0.00767
0.4,-0.00021,0.5157,-0.00013,0.00879,0.00012,-0.00676,-0.00051,0.48631,0.00017,0.00879,-0.00018,-0.00676
0.42,-0.0001,0.5175,-9e-05,0.00839,9e-05,-0.00573,-0.00044,0.48452,0.00024,0.00839,-0.00025,-0.00573
0.44,-2e-05,0.51822,-6e-05,0.00795,6e-05,-0.00461,-0.00037,0.4838,0.00029,0.00795,-0.00029,-0.00461
0.46,3e-05,0.5172,-4e-05,0.00748,4e-05,-0.00343,-0.0003,0.48483,0.00029,0.00748,-0.00029,-0.00343
0.48,7e-05,0.51357,-3e-05,0.00697,3e-05,-0.00224,-0.00019,0.48845,0.00023,0.00697,-0.00023,-0.00224
0.5,8e-05,0.50634,-1e-05,0.00643,2e-05,-0.00108,-3e-05,0.49568,0.0001,0.00643,-9e-05,-0.00108
0.52,9e-05,0.4944,-1e-05,0.00588,1e-05,-0,0.00022,0.5076,-0.00014,0.00588,0.00014,-0
0.54,8e-05,0.47661,-0,0.0053,1e-05,0.00096,0.00058,0.52538,-0.0005,0.0053,0.0005,0.00096
0.56,7e-05,0.45192,-0,0.00471,0,0.00175,0.00107,0.55004,-0.001,0.00471,0.001,0.00175
0.58,6e-05,0.41958,-0,0.00411,0,0.00235,0.00172,0.58234,-0.00166,0.00411,0.00166,0.00235
0.6,5e-05,0.37934,-0,0.00349,0,0.00271,0.00253,0.62253,-0.00247,0.00349,0.00248,0.00271
0.62,4e-05,0.33185,-0,0.00288,0,0.00284,0.00349,0.66996,-0.00344,0.00288,0.00345,0.00284
0.64,3e-05,0.27898,-0,0.00229,-0,0.00275,0.00455,0.72275,-0.00452,0.00229,0.00452,0.00275
0.66,2e-05,0.22404,0,0.00173,-0,0.00249,0.00566,0.77761,-0.00564,0.00173,0.00564,0.00249
0.68,1e-05,0.17101,0,0.00123,-1e-05,0.00212,0.00674,0.83055,-0.00672,0.00123,0.00672,0.00212
0.7,-0,0.12316,1e-05,0.00081,-1e-05,0.00172,0.00771,0.87831,-0.00769,0.00081,0.0077,0.00172
0.72,-1e-05,0.08235,1e-05,0.00046,-1e-05,0.00131,0.00853,0.91904,-0.00853,0.00046,0.00853,0.00131
0.74,-1e-05,0.04915,2e-05,0.00019,-2e-05,0.00095,0.00921,0.95214,-0.0092,0.00019,0.0092,0.00095
0.76,-2e-05,0.02328,3e-05,-1e-05,-3e-05,0.00063,0.00973,0.97793,-0.00973,-1e-05,0.00972,0.00063
0.78,-2e-05,0.00391,4e-05,-0.00016,-3e-05,0.00037,0.01013,0.9972,-0.01012,-0.00016,0.01011,0.00037
0.8,-2e-05,0,5e-05,-0.00027,-4e-05,0.00016,0.01041,1.01105,-0.0104,-0.00027,0.01039,0.00016
0.82,-2e-05,0,6e-05,-0.00034,-4e-05,-0,0.0106,1.02064,-0.01059,-0.00034,0.01057,-0
0.84,-1e-05,0,7e-05,-0.00039,-4e-05,-0.00012,0.01072,1.02703,-0.01071,-0.00039,0.01069,-0.00012
0.86,0,0,8e-05,-0.00042,-4e-05,-0.00019,0.01079,1.03111,-0.01078,-0.00042,0.01076,-0.00019
0.88,2e-05,0,8e-05,-0.00043,-3e-05,-0.00024,0.01083,1.03353,-0.01082,-0.00043,0.01078,-0.00024
0.9,4e-05,0,7e-05,-0.00042,-1e-05,-0.00026,0.01083,1.03463,-0.01083,-0.00042,0.01078,-0.00026
0.92,7e-05,0,5e-05,-0.00038,3e-05,-0.00025,0.0108,1.03443,-0.0108,-0.00038,0.01075,-0.00025
0.94,0.00011,0,1e-05,-0.0003,7e-05,-0.00022,0.01072,1.0326,-0.01075,-0.0003,0.01069,-0.00022
0.96,0.00015,0,-6e-05,-0.00015,0.00014,-0.00016,0.0106,1.02849,-0.01065,-0.00015,0.01059,-0.00016
0.98,0.0002,0,-0.00015,6e-05,0.00022,-7e-05,0.01041,1.02114,-0.01048,6e-05,0.01043,-7e-05
1,0.00026,0,-0.00027,0.00037,0.00033,7e-05,0.01013,1.00932,-0.01023,0.00037,0.0102,7e-05
1.02,0.00031,0.00782,-0.00043,0.0008,0.00045,0.00026,0.00973,0.99158,-0.00988,0.0008,0.00988,0.00026
1.04,0.00034,0.03292,-0.00062,0.00135,0.00058,0.0005,0.00921,0.96643,-0.0094,0.00135,0.00944,0.0005
1.06,0.00036,0.06688,-0.00084,0.00203,0.00071,0.0008,0.00853,0.9325,-0.00877,0.00203,0.00888,0.0008
1.08,0.00034,0.11072,-0.00108,0.00283,0.00082,0.00115,0.0077,0.88876,-0.00798,0.00283,0.00818,0.00115
1.1,0.00027,0.16473,-0.00132,0.00373,0.0009,0.00156,0.00672,0.83493,-0.00704,0.00373,0.00735,0.00156
1.12,0.00012,0.22806,-0.00153,0.00466,0.00091,0.00198,0.00564,0.77185,-0.00597,0.00466,0.00643,0.00198
1.14,-0.00012,0.29843,-0.00167,0.00553,0.00081,0.0024,0.00452,0.70176,-0.00482,0.00553,0.00545,0.0024
1.16,-0.00049,0.37285,-0.00167,0.00625,0.00055,0.00275,0.00345,0.62762,-0.00368,0.00625,0.00449,0.00275
