T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00737,-0.00096,-0.00011,-0.00122,7e-05,2e-05,0.0008,0.00505,-0.00083,-0.00322,7e-05,7e-05,8e-05,0.0016,-0.00554,0.00091,-0.00366,-4e-05,1e-05,-1e-05,0.01309,0.00331,-0.00057,0.01874,-0.01473,0.00766,0.00403,0.00223,-0.00398,0.00035,0.01806,-0.0138,0.0022,-0.00112
0.02,-0.00717,-0.00108,-0.00012,-0.00121,6e-05,1e-05,0.0008,0.00502,-0.00086,-0.00321,7e-05,7e-05,8e-05,0.00159,-0.00554,0.00094,-0.00367,-4e-05,1e-05,-2e-05,0.01284,0.00343,-0.0006,0.0186,-0.01478,0.00764,0.00402,0.00201,-0.00401,0.00037,0.01793,-0.0138,0.00224,-0.0011
0.04,-0.00693,-0.00124,-0.00014,-0.00119,5e-05,1e-05,0.0008,0.00498,-0.00089,-0.00321,7e-05,7e-05,8e-05,0.00158,-0.00554,0.00097,-0.00368,-4e-05,1e-05,-2e-05,0.01258,0.00356,-0.00063,0.01846,-0.01483,0.00761,0.00402,0.00179,-0.00404,0.00038,0.01779,-0.01381,0.00228,-0.00109
0.06,-0.00666,-0.00145,-0.00017,-0.00117,3e-05,1e-05,0.00079,0.00494,-0.00093,-0.0032,7e-05,7e-05,8e-05,0.00156,-0.00553,0.00101,-0.00369,-4e-05,1e-05,-2e-05,0.01233,0.0037,-0.00066,0.01832,-0.01489,0.00759,0.00402,0.00155,-0.00407,0.00039,0.01766,-0.01382,0.00231,-0.00108
0.08,-0.00637,-0.00169,-0.00019,-0.00116,1e-05,1e-05,0.00079,0.0049,-0.00096,-0.0032,7e-05,7e-05,8e-05,0.00155,-0.00552,0.00104,-0.0037,-4e-05,1e-05,-2e-05,0.01208,0.00383,-0.00068,0.01818,-0.01495,0.00756,0.00402,0.0013,-0.0041,0.0004,0.01752,-0.01383,0.00235,-0.00106
0.1,-0.00605,-0.00197,-0.00022,-0.00114,-1e-05,1e-05,0.00079,0.00486,-0.00099,-0.00319,7e-05,7e-05,8e-05,0.00153,-0.00551,0.00108,-0.00371,-4e-05,1e-05,-2e-05,0.01184,0.00397,-0.00071,0.01803,-0.01501,0.00753,0.00402,0.00105,-0.00413,0.00041,0.01738,-0.01385,0.00239,-0.00105
0.12,-0.00573,-0.00227,-0.00025,-0.00112,-4e-05,0,0.00078,0.00482,-0.00103,-0.00319,7e-05,7e-05,8e-05,0.00151,-0.00549,0.00111,-0.00371,-4e-05,1e-05,-3e-05,0.0116,0.0041,-0.00073,0.01789,-0.01507,0.0075,0.00402,0.00079,-0.00417,0.00042,0.01724,-0.01387,0.00242,-0.00103
0.14,-0.00542,-0.00259,-0.00027,-0.0011,-6e-05,-0,0.00076,0.00477,-0.00106,-0.00319,7e-05,7e-05,8e-05,0.00149,-0.00546,0.00115,-0.00372,-4e-05,1e-05,-3e-05,0.01138,0.00423,-0.00075,0.01776,-0.01513,0.00747,0.00402,0.00052,-0.00421,0.00044,0.0171,-0.01388,0.00246,-0.00101
0.16,-0.00513,-0.00293,-0.00028,-0.00109,-9e-05,-0,0.00075,0.00474,-0.00109,-0.00319,7e-05,7e-05,8e-05,0.00146,-0.00542,0.00118,-0.00372,-4e-05,1e-05,-3e-05,0.01117,0.00435,-0.00076,0.01763,-0.01519,0.00743,0.00402,0.00025,-0.00425,0.00046,0.01696,-0.01389,0.00249,-0.00099
0.18,-0.00489,-0.00327,-0.00028,-0.00108,-0.00011,-1e-05,0.00072,0.00471,-0.00111,-0.00319,8e-05,8e-05,9e-05,0.00143,-0.00537,0.0012,-0.00372,-4e-05,1e-05,-4e-05,0.01101,0.00444,-0.00077,0.01754,-0.01523,0.00739,0.00402,0,-0.00432,0.00048,0.01684,-0.01389,0.00251,-0.00097
