T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.19508,0.00705,0.00582,0.00014,0.00034,-0,-0.58514,-0.22537,-0.02373,-0.00115,0.0048,-0.00013,0.00052,-0.03475,0.22367,0.00336,-0.07113,-0.00296,0.00272,0.00131,0.06368,-1.12212,0.75762,-0.11486,-0.18964,0.03679,0.03057,0.14263,-1.41584,1.21489,0.23163,-0.27596,0.12402,0.06542
0.02,0.19863,0.00716,0.0054,0.00016,0.00033,-0,-0.58857,-0.22186,-0.02926,-0.00028,0.00509,-0.00022,0.00051,-0.03824,0.23132,0.00414,-0.06889,-0.00283,0.00261,0.00133,0.06694,-1.15193,0.78149,-0.11543,-0.19348,0.03737,0.0312,0.14794,-1.45571,1.25884,0.23166,-0.28348,0.1256,0.06682
0.04,0.20156,0.00734,0.00468,0.00016,0.00032,-0,-0.57932,-0.21167,-0.03423,0.00112,0.00531,-0.00037,0.0005,-0.04194,0.23557,0.00493,-0.06477,-0.00259,0.00248,0.00134,0.0723,-1.17098,0.79737,-0.11443,-0.19499,0.03758,0.03152,0.15433,-1.48484,1.29415,0.22728,-0.28807,0.12612,0.06767
0.06,0.20492,0.00768,0.00367,0.00016,0.00031,-0,-0.55652,-0.19417,-0.0377,0.00317,0.00545,-0.00057,0.0005,-0.04582,0.23585,0.00574,-0.05893,-0.00224,0.00237,0.00134,0.08102,-1.18155,0.80664,-0.11221,-0.19446,0.03748,0.03161,0.16299,-1.50696,1.32395,0.21863,-0.29013,0.12593,0.06815
0.08,0.20965,0.00827,0.00246,0.00014,0.0003,-0,-0.51923,-0.16877,-0.03842,0.00598,0.00546,-0.00086,0.00054,-0.04975,0.23136,0.00659,-0.05167,-0.00177,0.00234,0.00134,0.09448,-1.18565,0.81051,-0.10917,-0.19214,0.03717,0.03155,0.17511,-1.52542,1.35105,0.20593,-0.28997,0.12531,0.06838
0.1,0.21661,0.00921,0.00114,0.0001,0.00029,-0,-0.46679,-0.13516,-0.03476,0.00969,0.0053,-0.00125,0.00063,-0.05341,0.22096,0.0075,-0.0435,-0.0012,0.00246,0.00134,0.11402,-1.18486,0.81005,-0.10577,-0.18828,0.03672,0.03139,0.19175,-1.54293,1.37757,0.18951,-0.28777,0.12453,0.06848
0.12,0.22654,0.0106,-0.00014,5e-05,0.00029,-0,-0.39917,-0.09349,-0.02473,0.01437,0.00491,-0.00172,0.00079,-0.05625,0.20329,0.00847,-0.03516,-0.00054,0.00278,0.00136,0.14088,-1.18038,0.8062,-0.10259,-0.18311,0.03619,0.0312,0.21375,-1.56135,1.40475,0.16992,-0.2836,0.12373,0.06849
0.14,0.23976,0.01256,-0.00122,-0,0.0003,-0,-0.31774,-0.04481,-0.00601,0.02006,0.00422,-0.00228,0.00105,-0.05738,0.17689,0.00951,-0.02779,0.00016,0.00341,0.0014,0.17587,-1.17296,0.79976,-0.10032,-0.17691,0.03566,0.03101,0.24147,-1.58154,1.4328,0.1481,-0.27742,0.123,0.06845
0.16,0.2563,0.01517,-0.00194,-6e-05,0.00031,-0,-0.22581,0.00866,0.02394,0.02667,0.00314,-0.00291,0.00144,-0.05551,0.14042,0.01059,-0.02296,0.00084,0.00442,0.00147,0.21922,-1.16305,0.79154,-0.09977,-0.17003,0.03519,0.03089,0.27467,-1.60314,1.46055,0.12553,-0.26918,0.12231,0.0683
0.18,0.2763,0.0185,-0.00219,-0.00014,0.00033,0,-0.12945,0.0631,0.06775,0.03391,0.00161,-0.00355,0.00199,-0.04894,0.09295,0.01153,-0.0228,0.00138,0.00591,0.00158,0.27059,-1.15086,0.78267,-0.10198,-0.16297,0.03486,0.03088,0.31242,-1.62445,1.48518,0.10447,-0.25882,0.12155,0.06794
0.2,0.2975,0.02245,-0.00196,-0.00018,0.00036,0,-0.03837,0.11323,0.12778,0.04102,-0.00045,-0.00413,0.0028,-0.03571,0.03407,0.01255,-0.03002,0.00165,0.00796,0.00174,0.32708,-1.13628,0.7738,-0.10802,-0.15644,0.03478,0.03101,0.35194,-1.64191,1.50259,0.08782,-0.24633,0.12049,0.06724
0.22,0.31708,0.02675,-0.00134,-0.00014,0.0004,0,0.03556,0.15331,0.20581,0.04659,-0.00303,-0.00453,0.00408,-0.01367,-0.03706,0.01383,-0.04834,0.00146,0.01065,0.00194,0.38402,-1.11892,0.76552,-0.119,-0.15122,0.03505,0.03134,0.3895,-1.64982,1.50656,0.0785,-0.23156,0.11878,0.06595
0.24,0.33653,0.0312,-0.0006,-9e-05,0.00045,0,0.07895,0.17628,0.30222,0.04874,-0.00609,-0.00462,0.00597,0.0191,-0.12316,0.01488,-0.08293,0.00062,0.01406,0.00216,0.43961,-1.09766,0.75909,-0.13621,-0.14789,0.03573,0.03188,0.42362,-1.64106,1.48873,0.07835,-0.21393,0.11581,0.06378
0.26,0.35877,0.03548,-5e-05,-4e-05,0.00051,0,0.07755,0.17467,0.41521,0.04485,-0.0095,-0.00429,0.00855,0.06327,-0.22912,0.01514,-0.14025,-0.00104,0.01823,0.00237,0.49334,-1.07073,0.75504,-0.16077,-0.14682,0.03683,0.03262,0.45409,-1.60609,1.43898,0.08728,-0.19229,0.11079,0.06033
0.28,0.38598,0.039,-4e-05,-1e-05,0.0006,0,0.01732,0.14141,0.53982,0.03142,-0.01315,-0.00338,0.01182,0.11698,-0.36109,0.01427,-0.22695,-0.0036,0.02314,0.00251,0.54336,-1.03589,0.75288,-0.19339,-0.14812,0.03836,0.03354,0.48036,-1.53255,1.34494,0.10316,-0.16502,0.10291,0.05518
0.3,0.41976,0.04114,-0.00093,0,0.00072,-0,-0.11515,0.06804,0.66634,0.00509,-0.01636,-0.00171,0.01669,0.17427,-0.52537,0.01281,-0.34704,-0.00693,0.02883,0.00252,0.5859,-0.98937,0.75086,-0.23416,-0.15168,0.04024,0.03453,0.50275,-1.40952,1.19716,0.12189,-0.13041,0.09104,0.04788
0.32,0.462,0.04138,-0.00306,-3e-05,0.00089,-0,-0.33418,-0.05349,0.77925,-0.03686,-0.0178,0.00089,0.0247,0.22382,-0.72823,0.01082,-0.49954,-0.01056,0.03534,0.00232,0.61661,-0.92704,0.74659,-0.28257,-0.15716,0.04232,0.03547,0.52196,-1.22952,0.98907,0.13835,-0.08719,0.07433,0.03811
0.34,0.51815,0.03904,-0.00663,-0.00017,0.0011,-0,-0.65333,-0.23032,0.85577,-0.09443,-0.01726,0.00454,0.03524,0.24863,-0.97579,0.00769,-0.67703,-0.01354,0.04255,0.00191,0.6361,-0.84514,0.73812,-0.33792,-0.16397,0.0445,0.03623,0.53803,-0.99231,0.715,0.14842,-0.03527,0.05374,0.02621
0.36,0.59418,0.0336,-0.0116,-0.00043,0.00138,-0,-1.08256,-0.46958,0.8655,-0.16132,-0.01483,0.00938,0.04712,0.22722,-1.27306,0.00346,-0.86475,-0.01452,0.05032,0.00133,0.64687,-0.73908,0.72278,-0.39902,-0.1713,0.04662,0.03668,0.55138,-0.71414,0.38554,0.14952,0.02336,0.03102,0.01298
0.38,0.69387,0.02489,-0.01759,-0.00076,0.00176,-0,-1.63021,-0.78172,0.77072,-0.22826,-0.00973,0.01538,0.0599,0.13598,-1.62155,-0.00088,-1.0452,-0.01213,0.05837,0.00071,0.6501,-0.60381,0.69647,-0.46336,-0.17802,0.04845,0.03667,0.56232,-0.432,0.03172,0.14011,0.084,0.00867,-0.00023
0.4,0.81443,0.01434,-0.02473,-0.00129,0.00225,-0,-2.30324,-1.14801,0.52451,-0.25675,-0.00101,0.02307,0.07304,-0.02978,-2.02547,-0.00387,-1.15695,-0.00302,0.06704,0.00017,0.64729,-0.43335,0.65409,-0.52753,-0.18274,0.04942,0.03586,0.56942,-0.20048,-0.29912,0.12099,0.13934,-0.00969,-0.01152
0.42,0.94524,0.00493,-0.03265,-0.0024,0.00289,-0,-3.11619,-1.50645,0.08264,-0.18052,0.01234,0.03395,0.08583,-0.22731,-2.49978,-0.00289,-1.10953,0.01691,0.07638,-0.00012,0.64065,-0.22533,0.59185,-0.5882,-0.18397,0.04883,0.03397,0.57163,-0.07703,-0.545,0.0935,0.18135,-0.02262,-0.01955
0.44,1.08064,-0.00225,-0.03943,-0.00401,0.0037,-1e-05,-4.08187,-1.82194,-0.58595,0.02978,0.03141,0.04861,0.09476,-0.40909,-3.05922,0.01506,-0.89919,0.04727,0.08515,0,0.6336,0.01717,0.50866,-0.64391,-0.1807,0.04653,0.03099,0.56884,-0.10286,-0.66546,0.05746,0.20476,-0.02872,-0.02306
0.46,1.21448,-0.00661,-0.04361,-0.00575,0.00469,-1e-05,-5.19148,-2.07517,-1.49908,0.36602,0.05644,0.06628,0.09721,-0.52761,-3.72677,0.07432,-0.5782,0.08453,0.09257,0.0005,0.62986,0.2883,0.40762,-0.69632,-0.17256,0.04246,0.02709,0.56441,-0.28945,-0.65351,0.01355,0.20883,-0.0268,-0.02141
0.48,1.32364,-0.00728,-0.04406,-0.00722,0.00586,-2e-05,-6.41837,-2.22307,-2.6637,0.76204,0.08578,0.08447,0.09421,-0.50973,-4.55525,0.21704,-0.22989,0.121,0.09803,0.00116,0.63239,0.57695,0.29686,-0.74982,-0.16006,0.03661,0.02253,0.56203,-0.61338,-0.52376,-0.0367,0.19763,-0.01878,-0.01545
0.5,1.404,-0.00345,-0.03846,-0.00909,0.00716,-3e-05,-7.33689,-2.1467,-3.97949,1.38862,0.11774,0.10534,0.08463,-0.31244,-5.53501,0.51068,0.10415,0.1589,0.1019,0.00172,0.64022,0.86065,0.18654,-0.81218,-0.14446,0.02996,0.01795,0.56454,-1.02527,-0.32501,-0.09137,0.17953,-0.00713,-0.00673
0.52,1.47605,0.00407,-0.02252,-0.01271,0.00847,-4e-05,-7.45155,-1.76458,-5.31927,2.50909,0.14911,0.13655,0.07007,-0.03393,-6.47187,1.01541,0.40392,0.206,0.10465,0.00201,0.65147,1.10807,0.09212,-0.89276,-0.12731,0.02393,0.01414,0.57709,-1.47048,-0.10856,-0.14804,0.16497,0.00392,0.00256
0.54,1.43364,0.01073,0.00707,-0.01715,0.00974,-5e-05,-7.3771,-1.09331,-6.30338,3.54452,0.17046,0.16544,0.05518,0.10243,-7.25735,1.6624,0.31336,0.23836,0.10179,0.00154,0.66985,1.29993,0.02917,-0.99772,-0.10978,0.0199,0.01188,0.60456,-1.89215,0.08879,-0.20771,0.16383,0.01028,0.01042
0.56,1.23505,0.01321,0.05865,-0.02082,0.01089,-7e-05,-7.14902,-0.38665,-6.71528,4.14173,0.1771,0.1802,0.04361,-0.06229,-7.91849,2.17003,-0.42724,0.23959,0.09177,-9e-05,0.69982,1.42902,0.00493,-1.13107,-0.09215,0.01983,0.01185,0.65239,-2.24556,0.23308,-0.27552,0.18358,0.01098,0.016
0.58,0.9929,0.01204,0.13364,-0.0231,0.01183,-8e-05,-6.44142,0.12176,-8.05219,4.19907,0.16959,0.1819,0.03405,-0.04508,-7.86583,1.36278,-1.44567,0.22408,0.07432,-0.00257,0.74223,1.49073,0.02097,-1.2952,-0.07374,0.0259,0.01456,0.72516,-2.5132,0.30663,-0.35847,0.22843,0.00604,0.01913
0.6,0.44334,0.01059,0.24315,-0.02588,0.01247,-0.0001,-5.8256,0.09433,-6.12224,3.58066,0.15102,0.16538,0.02494,-0.10274,-8.72762,0.48303,-3.28736,0.18801,0.05981,-0.00838,0.79257,1.47935,0.07527,-1.48913,-0.05324,0.03997,0.02022,0.81601,-2.70296,0.30898,-0.46647,0.29959,-0.00321,0.02034
0.62,-0.93868,0.0323,0.39235,-0.03146,0.01278,-0.00012,-5.78558,-1.50009,3.17928,1.92694,0.12678,0.1393,0.01343,-2.53387,-13.47847,5.78854,-7.04218,0.14097,0.10366,-0.02263,0.84522,1.39306,0.16285,-1.71136,-0.02914,0.0632,0.0287,0.91406,-2.83439,0.25095,-0.61387,0.39585,-0.01486,0.02047
