T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.5714,0.15751,-0.34763,1.31097,-0.10137,0.00234,0.84788,-5.8996,-1.45595,0.84101,-0.07487,-0.13758,-0.13589,1.24204,5.28188,0.91234,0.62918,0.08336,-0.09384,0.13803,15.0289,-9.63786,0.97021,18.74108,-5.05342,8.03443,-0.33652,10.80249,8.31793,0.00616,12.8268,-6.36273,-4.32365,0.27646
0.02,-6.64037,0.22377,-0.3936,1.32731,-0.08252,0.00405,0.86676,-5.91698,-1.46423,0.84201,-0.07356,-0.13538,-0.14004,1.2561,5.26824,0.90022,0.66058,0.08576,-0.08934,0.1326,15.05116,-9.70989,0.94155,18.89376,-5.12182,7.8345,-0.23797,10.76065,8.27172,-0.00075,12.80945,-6.36134,-4.44544,0.27623
0.04,-6.72039,0.29036,-0.45084,1.34332,-0.06223,0.00583,0.88442,-5.93848,-1.47248,0.84429,-0.07236,-0.13358,-0.14409,1.27006,5.25048,0.88788,0.68796,0.08658,-0.08584,0.12777,15.06359,-9.79945,0.9146,19.04563,-5.18535,7.63123,-0.1453,10.71786,8.21811,-0.00663,12.7919,-6.36033,-4.57082,0.27592
0.06,-6.80953,0.35473,-0.51613,1.35876,-0.04144,0.00756,0.901,-5.95995,-1.48036,0.8465,-0.07119,-0.1322,-0.14789,1.28392,5.22712,0.87509,0.71065,0.08575,-0.08343,0.12355,15.06335,-9.90067,0.88835,19.19414,-5.24315,7.42705,-0.05935,10.67281,8.15922,-0.0116,12.7736,-6.36,-4.69835,0.27583
0.08,-6.91755,0.41979,-0.58562,1.37392,-0.01983,0.00929,0.91682,-5.97542,-1.48937,0.84599,-0.07006,-0.13093,-0.15191,1.29457,5.19927,0.86542,0.73335,0.08418,-0.08154,0.1186,15.05978,-10.0174,0.85547,19.34572,-5.30787,7.21091,0.035,10.62881,8.09488,-0.0154,12.75468,-6.36117,-4.82686,0.27483
0.1,-7.0195,0.47512,-0.65416,1.38663,-0.0011,0.01062,0.93143,-5.98025,-1.49454,0.84242,-0.06866,-0.13025,-0.15443,1.30838,5.1576,0.85097,0.74313,0.08007,-0.0817,0.11576,15.05057,-10.13407,0.82991,19.48861,-5.34702,7.01497,0.10082,10.58181,8.03239,-0.01913,12.73477,-6.36171,-4.95704,0.27542
0.12,-7.09228,0.50715,-0.7185,1.39455,0.01076,0.0111,0.94498,-5.96926,-1.49026,0.83526,-0.06647,-0.13071,-0.15329,1.33383,5.08905,0.82138,0.72544,0.07126,-0.08555,0.11842,15.0293,-10.24762,0.83152,19.6135,-5.32457,6.87997,0.09397,10.51356,7.97399,-0.02393,12.70451,-6.35896,-5.09174,0.28092
0.14,-7.16301,0.52623,-0.77867,1.39957,0.01819,0.01098,0.95782,-5.93517,-1.48134,0.82084,-0.06357,-0.13154,-0.1504,1.36142,4.99901,0.78864,0.69444,0.0603,-0.09123,0.12245,15.01473,-10.34942,0.8396,19.72899,-5.28142,6.76634,0.06234,10.44349,7.9155,-0.02919,12.67266,-6.35507,-5.22774,0.28747
0.16,-7.25396,0.54137,-0.83519,1.40362,0.02352,0.01051,0.97056,-5.87138,-1.47227,0.79542,-0.05986,-0.13214,-0.14725,1.38387,4.89142,0.76086,0.66142,0.04928,-0.09718,0.12442,15.0116,-10.44558,0.83764,19.84294,-5.24901,6.64198,0.04386,10.38208,7.85843,-0.03453,12.64285,-6.35194,-5.36256,0.29297
0.18,-7.36715,0.55183,-0.89072,1.40726,0.02707,0.00969,0.9852,-5.77218,-1.46299,0.75622,-0.05446,-0.13275,-0.14248,1.40588,4.75627,0.73128,0.62094,0.03739,-0.10372,0.12514,15.02762,-10.54027,0.83581,19.98834,-5.21301,6.52411,0.02385,10.32077,7.81044,-0.04204,12.61596,-6.34753,-5.49771,0.30014
0.2,-7.48562,0.54879,-0.94633,1.40749,0.02527,0.00809,0.99686,-5.64042,-1.44798,0.70749,-0.04749,-0.13322,-0.13731,1.42269,4.59767,0.7075,0.57082,0.02414,-0.11141,0.12466,15.03626,-10.60321,0.82572,20.06514,-5.18031,6.40081,0.00433,10.26783,7.75811,-0.04825,12.58112,-6.3447,-5.62991,0.30456
0.22,-7.59517,0.52611,-1.00286,1.4004,0.01446,0.00528,0.99883,-5.48218,-1.42145,0.65507,-0.03958,-0.13327,-0.13336,1.42867,4.42279,0.6983,0.50909,0.00989,-0.12046,0.12252,14.9959,-10.59615,0.79433,19.94121,-5.16289,6.25341,-0.00934,10.22859,7.69902,-0.04912,12.52555,-6.34691,-5.75463,0.30113
0.24,-7.71456,0.49251,-1.06991,1.39023,-0.00056,0.00173,0.99715,-5.29193,-1.38908,0.59329,-0.02891,-0.13333,-0.12894,1.43099,4.21885,0.69295,0.43529,-0.00569,-0.13056,0.11883,14.93589,-10.56308,0.75672,19.74379,-5.14977,6.10162,-0.02236,10.19593,7.63604,-0.04912,12.46039,-6.3509,-5.87457,0.29508
0.26,-7.86581,0.45328,-1.15889,1.38069,-0.01543,-0.00215,0.99656,-5.06757,-1.35653,0.51779,-0.01443,-0.13362,-0.1228,1.43453,3.97651,0.68321,0.35057,-0.02197,-0.14076,0.1132,14.89022,-10.53191,0.72298,19.5821,-5.13411,5.95872,-0.03452,10.17203,7.58378,-0.05208,12.40035,-6.35321,-5.99068,0.29089
0.28,-8.05535,0.40319,-1.27789,1.37064,-0.03087,-0.00646,0.99371,-4.81751,-1.32297,0.43159,0.00228,-0.13401,-0.11547,1.43765,3.69822,0.67083,0.25354,-0.03587,-0.14943,0.10465,14.83805,-10.49604,0.68716,19.39199,-5.12166,5.81671,-0.04504,10.14979,7.53444,-0.05674,12.33781,-6.35515,-6.10114,0.28704
0.3,-8.25448,0.3469,-1.43025,1.36076,-0.04564,-0.01107,0.99161,-4.54641,-1.2844,0.34008,0.02402,-0.135,-0.10802,1.44253,3.38729,0.65762,0.14705,-0.0519,-0.15947,0.09594,14.77557,-10.463,0.65799,19.22557,-5.10678,5.6893,-0.05623,10.14127,7.48661,-0.06191,12.276,-6.35711,-6.203,0.28363
0.32,-8.436,0.27898,-1.61594,1.3521,-0.05898,-0.01582,0.99139,-4.26196,-1.23973,0.24874,0.0533,-0.13633,-0.10088,1.45009,3.05058,0.64523,0.03492,-0.07542,-0.17318,0.09066,14.69707,-10.44625,0.64482,19.14292,-5.0834,5.59292,-0.07081,10.15137,7.43812,-0.06553,12.20835,-6.36026,-6.29249,0.28097
0.34,-8.62554,0.20705,-1.8384,1.34387,-0.06994,-0.02062,0.99275,-3.97467,-1.18934,0.1593,0.08598,-0.13756,-0.09449,1.46153,2.69178,0.63156,-0.08337,-0.0977,-0.18528,0.08566,14.60725,-10.43691,0.63839,19.08563,-5.05935,5.51483,-0.08576,10.16995,7.38953,-0.06904,12.13961,-6.36444,-6.36979,0.27915
0.36,-8.84912,0.1367,-2.09925,1.33596,-0.07792,-0.02533,0.9941,-3.69721,-1.13662,0.07349,0.11796,-0.13827,-0.08888,1.47649,2.31978,0.61397,-0.2052,-0.11226,-0.19148,0.07887,14.51787,-10.42038,0.63033,19.0093,-5.04125,5.44651,-0.09819,10.18363,7.34751,-0.073,12.06695,-6.36979,-6.43319,0.27831
0.38,-9.12597,0.06276,-2.39641,1.32774,-0.08384,-0.02985,0.9865,-3.44905,-1.09108,-0.00639,0.14652,-0.13724,-0.08246,1.48864,1.95488,0.59295,-0.32442,-0.12188,-0.18993,0.07291,14.44425,-10.37923,0.61927,18.9138,-5.02976,5.3943,-0.10723,10.19842,7.33567,-0.07474,11.976,-6.37749,-6.47745,0.27823
0.4,-9.35191,0.04801,-2.70471,1.32073,-0.08378,-0.03378,0.99764,-3.21379,-1.02514,-0.06994,0.17611,-0.13651,-0.08116,1.51956,1.59631,0.56973,-0.43481,-0.12507,-0.18402,0.06747,14.36242,-10.37554,0.61595,18.84973,-5.02364,5.35816,-0.11643,10.19686,7.29183,-0.078,11.90384,-6.3898,-6.50941,0.27968
0.42,-9.41278,0.1717,-2.99501,1.31658,-0.07373,-0.03672,1.05667,-2.96817,-0.91344,-0.10659,0.21189,-0.13817,-0.09166,1.59352,1.24326,0.54427,-0.52563,-0.12031,-0.1811,0.06186,14.25314,-10.4786,0.63159,18.87414,-5.02144,5.33509,-0.12833,10.15776,7.14659,-0.08637,11.88528,-6.40929,-6.53527,0.28304
0.44,-9.37653,0.42105,-3.27582,1.31301,-0.0577,-0.03869,1.13078,-2.74434,-0.791,-0.12557,0.24418,-0.13976,-0.10713,1.69071,0.93338,0.51759,-0.59217,-0.1105,-0.17458,0.05932,14.15742,-10.61991,0.65617,18.93501,-5.02895,5.32962,-0.1397,10.09872,6.9717,-0.09485,11.88733,-6.43691,-6.5474,0.2878
0.46,-9.31654,0.78632,-3.5497,1.30823,-0.03934,-0.03975,1.19063,-2.57394,-0.68531,-0.13347,0.26548,-0.1398,-0.12176,1.79041,0.70335,0.48869,-0.62602,-0.09927,-0.16032,0.06269,14.11254,-10.74209,0.67906,18.98012,-5.05215,5.34278,-0.14699,10.02671,6.82491,-0.09879,11.86956,-6.47472,-6.53836,0.29308
0.48,-9.23502,1.30201,-3.79786,1.30295,-0.01872,-0.03983,1.23772,-2.45949,-0.59791,-0.12475,0.27807,-0.13938,-0.13732,1.8875,0.57203,0.45001,-0.60395,-0.0913,-0.15145,0.07347,14.13965,-10.85939,0.69737,19.01728,-5.09393,5.36585,-0.1469,9.90926,6.68363,-0.09496,11.78877,-6.52699,-6.50225,0.29504
0.5,-8.94621,2.01717,-3.98959,1.29606,0.00497,-0.03873,1.28325,-2.37783,-0.50929,-0.111,0.27972,-0.14024,-0.1531,2.01185,0.53623,0.42184,-0.56111,-0.08072,-0.13245,0.08885,14.19445,-11.01255,0.73333,19.09587,-5.15065,5.4137,-0.15038,9.80955,6.52813,-0.09539,11.79017,-6.59127,-6.46809,0.30144
0.52,-8.24079,2.94453,-4.06716,1.28693,0.03248,-0.03627,1.3311,-2.30024,-0.40723,-0.10636,0.26943,-0.14492,-0.16784,2.1871,0.59095,0.43837,-0.55377,-0.05772,-0.07923,0.10438,14.20688,-11.23004,0.81202,19.23838,-5.21555,5.51216,-0.17548,9.79296,6.34153,-0.11351,12.03493,-6.6635,-6.47051,0.32236
0.54,-7.30726,4.0009,-4.00385,1.27595,0.06043,-0.0328,1.3562,-2.25474,-0.32121,-0.10631,0.24893,-0.1515,-0.18039,2.35953,0.76006,0.47394,-0.54284,-0.03272,-0.02019,0.12173,14.24393,-11.4552,0.91005,19.42309,-5.29617,5.62853,-0.20336,9.79654,6.13243,-0.1365,12.36353,-6.7478,-6.48392,0.34516
0.56,-6.34251,5.11029,-3.80843,1.26363,0.08638,-0.02861,1.34995,-2.26928,-0.26593,-0.10064,0.22106,-0.15859,-0.19031,2.48893,1.05557,0.50366,-0.48849,-0.01493,0.02128,0.14354,14.37288,-11.66023,1.00701,19.62554,-5.39536,5.73632,-0.22188,9.76961,5.91682,-0.15448,12.63823,-6.84639,-6.48887,0.36083
0.58,-5.34763,6.22027,-3.47392,1.25153,0.11203,-0.02371,1.32885,-2.32842,-0.23312,-0.08004,0.19401,-0.17031,-0.19815,2.57022,1.46446,0.5462,-0.41672,5e-05,0.05581,0.17077,14.54135,-11.84674,1.10833,19.78306,-5.49895,5.86011,-0.25469,9.69373,5.68152,-0.17133,12.87463,-6.95545,-6.50436,0.3788
