T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00101,0,0.07485,0,0.00018,0.02229,0,0,0.02826,0,0,0,0.03672,0.42981,0.03756,0.03298,0.01363,0,0.01598,0.11968,0,0.02623,0.19439,0,0.34261,0,0.08547,0.059,0.00027,0.15278,0,0,0.00805,0.03655,0,0.00448,0,0.00962,0,0,0.38263,0.0755,0,0.00866,0.02052,0.01877,0,0,0,0,0,0.01411,0,0,0.12466,0,0,0.04509,0,0.00767,0,0,0,0,0.06153,0.19315,0
0.02,0,0.00144,0,0.07593,0,0.00031,0.02291,0,0,0.02836,0,0,0,0.03782,0.43058,0.03664,0.03403,0.01396,0,0.01545,0.11988,0,0.02556,0.19544,0,0.33454,0,0.08515,0.05869,0.00023,0.15251,1e-05,0,0.00805,0.0369,0,0.00507,0,0.00769,0,0,0.38347,0.07579,0,0.00852,0.02016,0.0192,0,0,0,0,0,0.01341,0,0,0.12458,0,0,0.0458,0,0.00545,0,0,0.00022,0,0.06157,0.19858,0
0.04,0,0.00188,0,0.0771,0,0.00045,0.02348,0,4e-05,0.02856,0,0,0,0.03905,0.43205,0.03571,0.03459,0.01392,0,0.01504,0.11998,1e-05,0.025,0.19659,1e-05,0.32698,0,0.08483,0.05837,0.00023,0.15226,0.00016,1e-05,0.00805,0.03737,0,0.00582,1e-05,0.00558,0,0,0.38567,0.0759,0,0.00841,0.0199,0.01954,0,0,0,0,0,0.01289,1e-05,2e-05,0.12449,0,2e-05,0.04652,4e-05,0.00335,1e-05,1e-05,0.00046,0,0.0617,0.20422,0
0.06,2e-05,0.00232,3e-05,0.07848,6e-05,0.00085,0.02407,0.00017,7e-05,0.02887,0.00017,0.00022,0.00028,0.04041,0.43445,0.03486,0.03474,0.01367,0.00014,0.01502,0.11994,1e-05,0.0246,0.19781,0.00019,0.31996,0.00019,0.08447,0.05808,0.0003,0.15207,0.00026,0.00018,0.00815,0.03797,2e-05,0.0067,0.00021,0.00363,0.00037,4e-05,0.38959,0.07571,8e-05,0.00847,0.0202,0.02007,3e-05,0.00013,6e-05,6e-05,0.00011,0.01284,0.00039,3e-05,0.12429,0.0002,2e-05,0.0473,7e-05,0.00142,1e-05,1e-05,0.0007,6e-05,0.06185,0.21019,0.00016
0.08,3e-05,0.00277,3e-05,0.07984,6e-05,0.001,0.02457,0.00016,7e-05,0.0291,0.0002,0.00022,0.00031,0.04169,0.43663,0.03416,0.03458,0.0131,0.00015,0.01478,0.11986,3e-05,0.02402,0.19926,0.00019,0.31298,0.00906,0.08413,0.05782,0.00029,0.1519,0.00026,0.00021,0.00813,0.03872,2e-05,0.00762,0.00022,0.00168,0.00036,4e-05,0.39415,0.07535,9e-05,0.00841,0.02007,0.02031,3e-05,0.00013,7e-05,7e-05,0.00014,0.01265,0.00041,8e-05,0.12404,0.00019,0.00012,0.04817,0.00015,0.00138,5e-05,2e-05,0.00084,0.0001,0.06201,0.21613,0.00017
0.1,3e-05,0.00318,3e-05,0.08116,6e-05,0.0011,0.02501,0.00015,7e-05,0.02929,0.00018,0.00021,0.0003,0.04298,0.43774,0.0333,0.03377,0.01203,0.00014,0.01486,0.11964,3e-05,0.0237,0.2007,0.00018,0.30726,0.01376,0.08373,0.05764,0.00027,0.15172,0.00024,0.00019,0.00815,0.03952,2e-05,0.00854,0.00019,0.0002,0.00033,4e-05,0.4001,0.07455,8e-05,0.00828,0.01998,0.02031,3e-05,0.00012,7e-05,6e-05,0.00013,0.01277,0.00037,8e-05,0.12375,0.00017,0.00012,0.04885,0.00014,0.00132,5e-05,2e-05,0.00096,0.0001,0.06217,0.22222,0.00015
0.12,0,0.00343,0,0.08218,0.0004,0.00091,0.02533,0,0,0.02935,0,0,0,0.04441,0.43549,0.03178,0.0319,0.01009,0,0.01553,0.11922,0,0.02412,0.20195,0,0.30451,0.0108,0.08311,0.05757,5e-05,0.15138,0,0,0.00822,0.04022,0,0.00938,0,0,0,0,0.40755,0.07296,0,0.00787,0.01966,0.01963,0,0,0,0,0,0.01328,0,0,0.1237,0,0,0.04895,0,0.00097,0,0,0.00094,0,0.06224,0.22848,0
0.14,4e-05,0.00366,6e-05,0.08365,0.00084,0.00115,0.02574,0.00011,9e-05,0.02939,0.00057,0.00022,0.00057,0.04576,0.42956,0.03038,0.02988,0.0087,0.00031,0.01748,0.11894,6e-05,0.02507,0.20352,0.00016,0.30334,0.00665,0.08256,0.05766,0.00096,0.15116,0.00018,0.00022,0.00851,0.04106,3e-05,0.01024,0.00023,0.00019,0.00024,7e-05,0.41773,0.07102,0.00011,0.00811,0.02031,0.01961,6e-05,0.0001,8e-05,0.00012,0.00066,0.01516,0.00064,0.00013,0.12379,0.00021,0.00022,0.04899,0.00027,0.00066,0.0001,4e-05,0.00189,0.00015,0.06243,0.23529,0.0002
0.16,4e-05,0.00382,5e-05,0.08517,0.00124,0.00119,0.02599,9e-05,0.0001,0.02907,0.00056,0.00023,0.00055,0.04645,0.42002,0.02924,0.02785,0.00674,0.00029,0.01827,0.11862,5e-05,0.02583,0.20522,0.00017,0.30138,0.00488,0.08198,0.05754,0.00095,0.15084,0.00016,0.00024,0.00865,0.04207,3e-05,0.01101,0.00022,0.00018,0.00024,7e-05,0.42954,0.06822,0.00011,0.00762,0.02044,0.01912,6e-05,0.00011,0.00011,0.00015,0.00069,0.01663,0.00058,0.00012,0.12365,0.00019,0.00039,0.04911,0.00022,0.00066,9e-05,4e-05,0.00204,0.00013,0.06249,0.24172,0.0002
0.18,3e-05,0.00394,5e-05,0.08714,0.00159,0.00115,0.02627,9e-05,9e-05,0.02837,0.0005,0.0002,0.00048,0.04674,0.40492,0.02807,0.02558,0.00498,0.00025,0.01883,0.11842,4e-05,0.02685,0.20669,0.00013,0.29781,0.00314,0.08141,0.05751,0.00088,0.15054,0.00012,0.00021,0.00882,0.04332,2e-05,0.01179,0.00018,0.00014,0.00021,6e-05,0.44325,0.06583,9e-05,0.00682,0.02046,0.01848,5e-05,0.0001,9e-05,0.00013,0.00068,0.01853,0.00051,0.00011,0.12353,0.00016,0.00033,0.04902,0.00018,0.00062,0.0001,3e-05,0.00221,0.00013,0.06252,0.24818,0.00018
0.2,0,0.00394,0,0.08939,0.0015,0.0008,0.02639,0,0,0.02735,2e-05,0,0,0.04646,0.38388,0.02717,0.02293,0.00276,0,0.01871,0.11809,0,0.02788,0.20736,0,0.29342,0.00038,0.08083,0.05741,0.00011,0.15014,0,0,0.0088,0.04474,0,0.01252,0,0,0,0,0.44325,0.06334,0,0.00542,0.02007,0.0175,0,0,0,0,1e-05,0.01992,0,0,0.12268,0,0,0.04887,0,5e-05,0,0,0.0018,0,0.06253,0.25438,0
0.22,0,0.0038,0,0.09237,0.00096,0.00054,0.02637,0,0,0.02583,1e-05,0,0,0.04571,0.35965,0.02711,0.02027,0.00111,0,0.01883,0.11734,0,0.02851,0.20719,0,0.28781,8e-05,0.08043,0.05722,2e-05,0.14978,0,0,0.00863,0.04609,0,0.01333,0,0,1e-05,0,0.43725,0.06064,0,0.00438,0.02003,0.01716,0,0,0,0,2e-05,0.02244,1e-05,0,0.12139,0,0,0.04883,0,0.00029,0,0,0.00171,0,0.06259,0.26046,0
0.24,1e-05,0.00359,3e-05,0.09687,0.0014,0.00067,0.0264,8e-05,6e-05,0.02396,0.00025,0.00011,0.00031,0.04486,0.33289,0.02756,0.01767,0.00147,0.0001,0.01934,0.11668,3e-05,0.02809,0.20651,7e-05,0.28178,0.00047,0.0801,0.05694,0.00027,0.14939,0.00029,0.00018,0.00848,0.04734,1e-05,0.01432,8e-05,0.00074,0.00037,5e-05,0.42357,0.05792,0.00015,0.00328,0.02023,0.01709,6e-05,0.00016,0.00018,0.00042,0.00367,0.02579,0.00057,3e-05,0.12033,0.0001,5e-05,0.04879,0.00019,0.00084,6e-05,2e-05,0.00185,5e-05,0.06272,0.26645,0.00015
0.26,0,0.00329,0,0.10401,0.00047,1e-05,0.02644,0,0,0.02116,1e-05,1e-05,4e-05,0.04387,0.30261,0.02763,0.01405,0.00043,0,0.0182,0.11636,0,0.02744,0.20572,0,0.27528,2e-05,0.07978,0.05667,1e-05,0.14892,1e-05,1e-05,0.00825,0.04879,0,0.01557,0,0.00079,0.00018,0,0.39988,0.05522,1e-05,0.00151,0.02001,0.01631,0,0,0,5e-05,0.00551,0.02887,3e-05,0,0.11945,1e-05,0,0.04864,1e-05,0.00099,0,0,0.00173,0,0.06263,0.27174,1e-05
0.28,3e-05,0.00291,2e-05,0.10891,0.00039,0.00036,0.02664,3e-05,5e-05,0.01797,0.00246,0.00017,0.00029,0.04313,0.27199,0.02814,0.0103,0.00059,8e-05,0.01724,0.11631,1e-05,0.02667,0.20468,3e-05,0.26866,2e-05,0.07961,0.0564,4e-05,0.14842,0.0001,4e-05,0.00813,0.05057,0,0.0173,5e-05,0.00131,0.00077,2e-05,0.36535,0.05273,1e-05,0.00121,0.02042,0.01594,7e-05,2e-05,3e-05,0.0001,0.0097,0.03253,9e-05,1e-05,0.11884,9e-05,7e-05,0.04851,4e-05,0.0013,2e-05,1e-05,0.00188,3e-05,0.06259,0.27672,5e-05
0.3,2e-05,0.00248,3e-05,0.11258,0.00034,0.00032,0.02701,7e-05,7e-05,0.01446,0.00684,0.00018,0.00037,0.04242,0.24133,0.02931,0.00609,0.00048,0.00011,0.01629,0.1163,1e-05,0.02599,0.2034,0.00011,0.26241,0.00011,0.07963,0.0561,9e-05,0.14784,0.00011,0.00017,0.00806,0.05245,1e-05,0.01951,8e-05,0.00181,0.00111,4e-05,0.31994,0.0501,7e-05,0.00105,0.02063,0.01543,7e-05,8e-05,6e-05,0.00013,0.01447,0.03662,0.00024,3e-05,0.11837,0.00012,5e-05,0.04833,0.00016,0.00169,3e-05,2e-05,0.00206,3e-05,0.06247,0.28098,0.0001
