T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.11378,-0.40712,-0.00807,0.35225,-0.05025,-0.04447,0.03931,-0.05576,1.7095,1.28927,0.11719,0.26184,-0.04901,0.0174,0.03427,-1.07577,1.374,-0.11646,0.19615,0.03239,1.24473,-1.96028,-0.0476,-1.65718,-0.90396,0.15701,1.69309,1.3308,0.79547,-0.0744,-1.99067,-1.14534,-0.19255,-0.74802
0.02,-0.11768,-0.40524,-0.00869,0.35742,-0.04894,-0.04401,0.03802,-0.05602,1.72108,1.30088,0.11428,0.25995,-0.04913,0.01461,0.03404,-1.06495,1.34154,-0.11829,0.19327,0.03761,1.24167,-1.95895,-0.04096,-1.64979,-0.90864,0.15422,1.69135,1.3293,0.7964,-0.07199,-1.98942,-1.14717,-0.19301,-0.74708
0.04,-0.12143,-0.40342,-0.00923,0.36216,-0.04789,-0.0437,0.03682,-0.05551,1.73221,1.3122,0.11242,0.25836,-0.04926,0.01144,0.03366,-1.05362,1.31144,-0.11872,0.19113,0.0421,1.23872,-1.95756,-0.03334,-1.64264,-0.91317,0.15168,1.68769,1.32779,0.79735,-0.06975,-1.98824,-1.1489,-0.1934,-0.74613
0.06,-0.12498,-0.40172,-0.00967,0.3665,-0.04709,-0.04354,0.03572,-0.05426,1.74269,1.32316,0.11148,0.25704,-0.0494,0.00799,0.03314,-1.04142,1.284,-0.11768,0.18977,0.04579,1.23585,-1.95582,-0.02442,-1.63571,-0.91754,0.14941,1.67957,1.32631,0.79827,-0.0677,-1.98706,-1.15055,-0.1938,-0.74516
0.08,-0.12869,-0.39992,-0.0101,0.37075,-0.04638,-0.04347,0.03477,-0.05243,1.75471,1.33443,0.11067,0.25571,-0.04951,0.00463,0.03259,-1.03275,1.25378,-0.11604,0.18892,0.04983,1.23318,-1.95555,-0.01963,-1.62923,-0.92178,0.14638,1.69054,1.32496,0.79913,-0.06568,-1.98602,-1.15227,-0.1942,-0.74425
0.1,-0.13177,-0.39845,-0.0103,0.3742,-0.04614,-0.04359,0.03391,-0.04996,1.7624,1.34425,0.11077,0.2547,-0.04959,0.00136,0.03204,-1.01731,1.23361,-0.11199,0.18932,0.05172,1.23058,-1.95234,-0.00725,-1.62292,-0.92572,0.14499,1.6615,1.32355,0.79988,-0.06406,-1.98509,-1.15367,-0.19447,-0.74316
0.12,-0.13353,-0.39752,-0.00999,0.37605,-0.04676,-0.04406,0.03305,-0.04681,1.7593,1.35103,0.11268,0.25438,-0.04961,-0.00187,0.03149,-0.98194,1.23783,-0.1033,0.1918,0.0484,1.22756,-1.93999,0.02882,-1.61567,-0.92951,0.14844,1.51569,1.32168,0.80058,-0.06316,-1.9839,-1.15448,-0.19446,-0.74125
0.14,-0.13471,-0.3969,-0.00945,0.37715,-0.04777,-0.04467,0.03238,-0.04337,1.75171,1.3562,0.11442,0.25415,-0.04952,-0.00423,0.03117,-0.94237,1.25038,-0.09251,0.19558,0.04327,1.22462,-1.92499,0.07065,-1.6088,-0.93289,0.15327,1.3378,1.31977,0.80116,-0.06269,-1.98276,-1.15503,-0.1943,-0.7391
0.16,-0.13596,-0.39624,-0.00894,0.37834,-0.04873,-0.04525,0.03198,-0.04006,1.74549,1.36143,0.1143,0.25356,-0.04924,-0.0052,0.03125,-0.90953,1.2581,-0.08164,0.2,0.03909,1.222,-1.91213,0.10475,-1.60277,-0.93598,0.15686,1.18864,1.318,0.80163,-0.06228,-1.98196,-1.15565,-0.19421,-0.7371
0.18,-0.13755,-0.39515,-0.00848,0.37991,-0.0495,-0.04578,0.03168,-0.03715,1.74111,1.36774,0.11236,0.25281,-0.04877,-0.00511,0.03176,-0.87562,1.26535,-0.06975,0.20528,0.03493,1.21856,-1.89727,0.1421,-1.59451,-0.94016,0.16112,1.02627,1.31608,0.8026,-0.06167,-1.98051,-1.1564,-0.19408,-0.73502
