T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.84408,-0.32732,-0.39572,1.54332,-0.11662,-0.02044,0.88205,-5.96739,0.01752,2.1012,0.05459,0.09796,-0.18299,1.25603,5.32811,-0.01177,1.97084,-0.03779,0.08004,0.17628,16.39666,-11.60248,1.23447,17.34997,-5.89196,8.17966,1.24472,12.26353,9.16282,-0.28765,11.15438,-7.41092,-4.51175,-0.67292
0.02,-6.91747,-0.25881,-0.44189,1.5634,-0.09642,-0.01848,0.89969,-5.98522,0.01915,2.11351,0.05483,0.09837,-0.18463,1.26733,5.31429,-0.0142,1.97062,-0.03774,0.08184,0.17547,16.41588,-11.6652,1.23048,17.50887,-5.96545,7.98201,1.23641,12.22005,9.11758,-0.2919,11.13807,-7.41125,-4.63367,-0.67277
0.04,-7.00175,-0.19003,-0.49932,1.58272,-0.07504,-0.01654,0.9162,-6.00642,0.02035,2.12683,0.05524,0.09869,-0.18655,1.27816,5.29617,-0.01639,1.9687,-0.03778,0.08337,0.17454,16.4254,-11.74574,1.22651,17.66671,-6.03385,7.78087,1.22728,12.17564,9.0649,-0.29525,11.12151,-7.41184,-4.75919,-0.67281
0.06,-7.09495,-0.1236,-0.56474,1.60104,-0.05345,-0.01474,0.93174,-6.02684,0.02131,2.13972,0.05581,0.09887,-0.18858,1.2886,5.27234,-0.01819,1.96472,-0.0379,0.08458,0.17347,16.42228,-11.83819,1.22147,17.82097,-6.0962,7.57863,1.21743,12.12897,9.00691,-0.29777,11.10417,-7.41303,-4.88682,-0.67277
0.08,-7.20723,-0.05636,-0.63436,1.61892,-0.03113,-0.01301,0.94666,-6.04071,0.02241,2.15017,0.05654,0.09895,-0.19044,1.29591,5.24398,-0.01992,1.95806,-0.03798,0.08579,0.17203,16.41613,-11.94546,1.21196,17.97788,-6.16568,7.36456,1.20742,12.08349,8.94341,-0.29949,11.08604,-7.41577,-5.01543,-0.67283
0.1,-7.31274,0.00078,-0.70288,1.63367,-0.01217,-0.01182,0.96046,-6.04326,0.02358,2.15616,0.05739,0.09876,-0.19193,1.30649,5.20179,-0.02068,1.94829,-0.03814,0.08617,0.17059,16.40417,-12.05472,1.20313,18.12595,-6.20853,7.17006,1.19615,12.03493,8.8817,-0.30099,11.06692,-7.41751,-5.14569,-0.67286
0.12,-7.38759,0.03399,-0.76695,1.64238,-0.00101,-0.01167,0.97323,-6.02923,0.02489,2.15558,0.05832,0.09813,-0.1928,1.32883,5.13269,-0.01958,1.93483,-0.03846,0.08481,0.16956,16.37892,-12.16615,1.2038,18.25668,-6.18735,7.03496,1.1819,11.96457,8.82436,-0.30268,11.03759,-7.4149,-5.28047,-0.6729
0.14,-7.45975,0.05388,-0.82673,1.64761,0.00532,-0.01221,0.98549,-5.99179,0.02694,2.14614,0.05933,0.09721,-0.19269,1.3542,5.04232,-0.01821,1.91618,-0.03871,0.08289,0.16817,16.36027,-12.26777,1.20468,18.3777,-6.1444,6.92067,1.16674,11.89233,8.76681,-0.30484,11.00661,-7.41077,-5.41657,-0.67323
0.16,-7.55223,0.06988,-0.88281,1.65188,0.0096,-0.01311,0.9979,-5.92478,0.03031,2.12576,0.0604,0.09614,-0.19125,1.37578,4.93481,-0.01788,1.89078,-0.03868,0.08138,0.1657,16.35355,-12.36297,1.19915,18.49642,-6.11239,6.79588,1.1518,11.829,8.71051,-0.30771,10.97743,-7.40757,-5.55142,-0.67342
0.18,-7.66731,0.08173,-0.93797,1.656,0.0123,-0.01431,1.01232,-5.82279,0.03545,2.09266,0.06147,0.09489,-0.18825,1.39801,4.80016,-0.01864,1.85745,-0.03827,0.08015,0.16208,16.365,-12.45617,1.19462,18.64847,-6.07754,6.6778,1.13792,11.76547,8.66387,-0.31233,10.95164,-7.40315,-5.68662,-0.67316
0.2,-7.78656,0.07896,-0.99289,1.65606,0.00927,-0.01635,1.02381,-5.68869,0.04151,2.04674,0.06247,0.09351,-0.18363,1.41614,4.64275,-0.02124,1.81485,-0.0376,0.07928,0.15712,16.37107,-12.51894,1.18093,18.72791,-6.04441,6.55396,1.122,11.71094,8.61157,-0.31725,10.91668,-7.40017,-5.81881,-0.67319
0.22,-7.89428,0.0534,-1.04805,1.64706,-0.00379,-0.01976,1.02565,-5.52862,0.04767,1.9888,0.06336,0.0922,-0.17735,1.4245,4.47006,-0.02622,1.76143,-0.03678,0.07899,0.15048,16.33397,-12.51523,1.14371,18.59501,-6.0221,6.40495,1.09968,11.67165,8.54892,-0.32089,10.85794,-7.40171,-5.94335,-0.67407
0.24,-8.01078,0.01604,-1.1134,1.63446,-0.02129,-0.02389,1.02352,-5.33778,0.05488,1.91825,0.06398,0.09077,-0.16939,1.42961,4.26931,-0.03345,1.69622,-0.03555,0.07922,0.14211,16.27888,-12.4868,1.09947,18.38506,-6.00276,6.25126,1.07534,11.6394,8.48113,-0.32505,10.78858,-7.40498,-6.06311,-0.6752
0.26,-8.15951,-0.02621,-1.20074,1.62307,-0.03822,-0.02818,1.02191,-5.11478,0.0638,1.83532,0.06419,0.08922,-0.15975,1.43589,4.03123,-0.04318,1.61902,-0.03371,0.08025,0.13189,16.2367,-12.4594,1.0604,18.21366,-5.98197,6.10689,1.05329,11.61564,8.42483,-0.33135,10.72498,-7.40684,-6.17914,-0.67575
