T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00604,-0.00029,-0.00035,0.00136,-0.0001,-2e-05,0.00078,-0.00527,2e-05,0.00185,5e-05,9e-05,-0.00016,0.00111,0.0047,-1e-05,0.00174,-3e-05,7e-05,0.00016,0.01447,-0.01024,0.00109,0.01531,-0.0052,0.00722,0.0011,0.01082,0.00809,-0.00025,0.00984,-0.00654,-0.00398,-0.00059
0.02,-0.00611,-0.00023,-0.00039,0.00138,-9e-05,-2e-05,0.00079,-0.00528,2e-05,0.00187,5e-05,9e-05,-0.00016,0.00112,0.00469,-1e-05,0.00174,-3e-05,7e-05,0.00015,0.01449,-0.0103,0.00109,0.01545,-0.00526,0.00704,0.00109,0.01079,0.00805,-0.00026,0.00983,-0.00654,-0.00409,-0.00059
0.04,-0.00618,-0.00017,-0.00044,0.0014,-7e-05,-1e-05,0.00081,-0.0053,2e-05,0.00188,5e-05,9e-05,-0.00016,0.00113,0.00467,-1e-05,0.00174,-3e-05,7e-05,0.00015,0.0145,-0.01037,0.00108,0.01559,-0.00533,0.00687,0.00108,0.01075,0.008,-0.00026,0.00982,-0.00654,-0.0042,-0.00059
0.06,-0.00626,-0.00011,-0.0005,0.00141,-5e-05,-1e-05,0.00082,-0.00532,2e-05,0.00189,5e-05,9e-05,-0.00017,0.00114,0.00465,-2e-05,0.00173,-3e-05,7e-05,0.00015,0.01449,-0.01045,0.00108,0.01573,-0.00538,0.00669,0.00107,0.0107,0.00795,-0.00026,0.0098,-0.00654,-0.00431,-0.00059
0.08,-0.00636,-5e-05,-0.00056,0.00143,-3e-05,-1e-05,0.00084,-0.00533,2e-05,0.0019,5e-05,9e-05,-0.00017,0.00114,0.00463,-2e-05,0.00173,-3e-05,8e-05,0.00015,0.01449,-0.01054,0.00107,0.01587,-0.00544,0.0065,0.00107,0.01066,0.00789,-0.00026,0.00978,-0.00654,-0.00443,-0.00059
0.1,-0.00645,0,-0.00062,0.00144,-1e-05,-1e-05,0.00085,-0.00533,2e-05,0.0019,5e-05,9e-05,-0.00017,0.00115,0.00459,-2e-05,0.00172,-3e-05,8e-05,0.00015,0.01448,-0.01064,0.00106,0.016,-0.00548,0.00633,0.00106,0.01062,0.00784,-0.00027,0.00977,-0.00655,-0.00454,-0.00059
0.12,-0.00652,3e-05,-0.00068,0.00145,-0,-1e-05,0.00086,-0.00532,2e-05,0.0019,5e-05,9e-05,-0.00017,0.00117,0.00453,-2e-05,0.00171,-3e-05,7e-05,0.00015,0.01446,-0.01074,0.00106,0.01611,-0.00546,0.00621,0.00104,0.01056,0.00779,-0.00027,0.00974,-0.00654,-0.00466,-0.00059
0.14,-0.00658,5e-05,-0.00073,0.00145,0,-1e-05,0.00087,-0.00529,2e-05,0.00189,5e-05,9e-05,-0.00017,0.0012,0.00445,-2e-05,0.00169,-3e-05,7e-05,0.00015,0.01444,-0.01083,0.00106,0.01622,-0.00542,0.00611,0.00103,0.0105,0.00774,-0.00027,0.00971,-0.00654,-0.00478,-0.00059
0.16,-0.00667,6e-05,-0.00078,0.00146,1e-05,-1e-05,0.00088,-0.00523,3e-05,0.00188,5e-05,8e-05,-0.00017,0.00121,0.00436,-2e-05,0.00167,-3e-05,7e-05,0.00015,0.01443,-0.01091,0.00106,0.01632,-0.00539,0.006,0.00102,0.01044,0.00769,-0.00027,0.00969,-0.00654,-0.0049,-0.00059
0.18,-0.00677,7e-05,-0.00083,0.00146,1e-05,-1e-05,0.00089,-0.00514,3e-05,0.00185,5e-05,8e-05,-0.00017,0.00123,0.00424,-2e-05,0.00164,-3e-05,7e-05,0.00014,0.01444,-0.01099,0.00105,0.01646,-0.00536,0.00589,0.001,0.01038,0.00765,-0.00028,0.00967,-0.00653,-0.00502,-0.00059
