T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.18851,-0.68115,-0.58766,1.46127,-0.08542,-0.01946,1.06472,-7.78729,0.08611,2.78427,0.09124,0.12847,-0.25169,1.56723,6.91598,-0.09105,2.60388,-0.06659,0.10702,0.2396,13.94993,-13.01225,0.77961,13.61075,-9.68078,7.68787,1.04343,10.14028,11.34996,-0.06845,7.76167,-11.00533,-2.57917,-0.57601
0.02,-2.27311,-0.6095,-0.65704,1.47955,-0.06684,-0.01773,1.0851,-7.81483,0.0896,2.80162,0.09124,0.12775,-0.25467,1.582,6.89787,-0.09529,2.60408,-0.0659,0.10931,0.23862,14.00488,-13.08698,0.79668,13.77507,-9.61298,7.56743,1.01776,10.12679,11.3125,-0.07478,7.7818,-10.96232,-2.70128,-0.57277
0.04,-2.36977,-0.53745,-0.74091,1.49699,-0.04724,-0.01606,1.10411,-7.84713,0.09231,2.82055,0.09143,0.1269,-0.25805,1.59604,6.87421,-0.09938,2.60207,-0.06524,0.11126,0.23746,14.06264,-13.17105,0.81798,13.94321,-9.54289,7.44295,0.9919,10.11089,11.27048,-0.08116,7.80239,-10.91703,-2.82686,-0.56933
0.06,-2.47631,-0.46691,-0.83394,1.51347,-0.02727,-0.0145,1.12192,-7.87865,0.09461,2.83906,0.09179,0.12589,-0.26154,1.60935,6.84321,-0.10312,2.59734,-0.06458,0.11279,0.23611,14.12352,-13.26003,0.84309,14.11609,-9.4727,7.31289,0.96638,10.09662,11.22301,-0.0878,7.82597,-10.86942,-2.95523,-0.56613
0.08,-2.60507,-0.39341,-0.93007,1.52948,-0.00672,-0.01302,1.13902,-7.90172,0.09711,2.85443,0.09218,0.12453,-0.2649,1.61826,6.80666,-0.10696,2.58904,-0.06377,0.11431,0.23426,14.19423,-13.36194,0.8749,14.28492,-9.38682,7.19866,0.93699,10.08632,11.16893,-0.09468,7.85166,-10.81992,-3.08579,-0.56316
0.1,-2.72562,-0.32924,-1.02123,1.5427,0.01079,-0.01202,1.15483,-7.90947,0.09979,2.86383,0.09275,0.12329,-0.2675,1.63097,6.75196,-0.10957,2.57646,-0.06305,0.11468,0.2324,14.26559,-13.45647,0.90459,14.47099,-9.32609,7.0471,0.91482,10.07131,11.11588,-0.10187,7.87663,-10.76789,-3.21701,-0.55992
0.12,-2.81,-0.29085,-1.10201,1.55039,0.02125,-0.01196,1.16948,-7.89422,0.10298,2.86433,0.09373,0.12282,-0.26864,1.65842,6.66128,-0.10968,2.55866,-0.06271,0.11272,0.23103,14.3196,-13.53508,0.92107,14.71258,-9.3402,6.78821,0.91335,10.03735,11.06072,-0.10962,7.89686,-10.71324,-3.34723,-0.55607
0.14,-2.89332,-0.26488,-1.17262,1.55496,0.02722,-0.01253,1.18368,-7.84733,0.10739,2.85282,0.09474,0.12251,-0.2682,1.68913,6.54247,-0.1096,2.53356,-0.06232,0.10997,0.22914,14.35739,-13.61661,0.93168,14.96113,-9.37069,6.49429,0.91752,10.00236,11.00746,-0.11788,7.91788,-10.65626,-3.47717,-0.55192
0.16,-3.00476,-0.23898,-1.234,1.55878,0.03133,-0.0134,1.19836,-7.76091,0.11379,2.8264,0.09543,0.12189,-0.266,1.71411,6.40119,-0.11131,2.49894,-0.06151,0.10775,0.22577,14.39345,-13.70677,0.94288,15.191,-9.37817,6.22241,0.91657,9.97169,10.95514,-0.12649,7.93764,-10.598,-3.60766,-0.54797
0.18,-3.14822,-0.21401,-1.2896,1.56256,0.03394,-0.01454,1.21547,-7.62773,0.12322,2.78258,0.09584,0.1213,-0.26155,1.73906,6.22371,-0.11484,2.45307,-0.06023,0.10588,0.22081,14.42723,-13.80606,0.95076,15.45941,-9.39028,5.93446,0.91824,9.95025,10.91026,-0.1364,7.9675,-10.5382,-3.73719,-0.5437
