T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.03429,0,-0.07236,0.10632,0.07748,0.02357,-0.46293,0.02281,0.03496,0.22359,-1.13632,-1.33211,0.38415,1.12847,-0.45927,-0.02116,0.34862,1.13802,1.18682,0.35154,-1.24153,-0.3603,0.04429,-0.0209,0.15274,-0.04907,-0.1608,0.04587,-0.09552,-0.26815,-0.04229,0.01728,0.09956,-0.10119,0.10462,0.11419,0.17766
0.02,5e-05,0.57922,0.00025,3.03596,0,-0.07256,0.10743,0.07712,0.02368,-0.4672,0.02115,0.03432,0.22688,-1.13091,-1.33445,0.38118,1.13145,-0.45572,-0.02336,0.35143,1.13699,1.18436,0.35962,-1.234,-0.35509,0.04044,-0.02018,0.15153,-0.06308,-0.16228,0.04741,-0.0965,-0.25471,-0.04193,0.01711,0.09836,-0.1014,0.10508,0.11424,0.17758
0.04,9e-05,0.57917,0.0005,3.03762,0,-0.07276,0.10853,0.07676,0.0238,-0.47145,0.01949,0.03369,0.23016,-1.12555,-1.33677,0.37822,1.13442,-0.45218,-0.02553,0.35428,1.13597,1.18187,0.36762,-1.22654,-0.34992,0.03663,-0.01947,0.15033,-0.07698,-0.16376,0.04895,-0.09748,-0.24137,-0.04157,0.01694,0.09717,-0.10161,0.10553,0.1143,0.17751
0.06,0.00014,0.57912,0.00075,3.03928,0,-0.07296,0.10961,0.07641,0.02391,-0.47567,0.01787,0.03306,0.23349,-1.12024,-1.33903,0.37529,1.13743,-0.4487,-0.02763,0.35731,1.13497,1.17916,0.37541,-1.21932,-0.34483,0.03293,-0.01874,0.14914,-0.0906,-0.16525,0.05046,-0.09844,-0.22832,-0.0412,0.01677,0.09595,-0.10183,0.10598,0.11435,0.17746
0.08,0.00018,0.57907,0.001,3.04098,0,-0.07315,0.11077,0.07603,0.02404,-0.48009,0.0161,0.03239,0.23661,-1.11458,-1.34164,0.37222,1.14028,-0.44496,-0.03011,0.35936,1.13384,1.17753,0.3843,-1.21086,-0.33931,0.02863,-0.01806,0.14784,-0.10571,-0.16671,0.05209,-0.0995,-0.21371,-0.04085,0.0166,0.09483,-0.10203,0.10646,0.11441,0.1773
0.1,0.00024,0.57903,0.00125,3.04258,0,-0.07336,0.11178,0.0757,0.02412,-0.48407,0.01465,0.03182,0.24018,-1.1097,-1.34347,0.36945,1.14346,-0.44175,-0.0318,0.36348,1.13298,1.17364,0.39087,-1.20503,-0.33471,0.0256,-0.0173,0.14679,-0.11765,-0.16821,0.05346,-0.10034,-0.20242,-0.04047,0.01643,0.09352,-0.10225,0.10686,0.11447,0.17737
0.12,0.00037,0.57901,0.00151,3.04401,0,-0.07355,0.11244,0.07546,0.02409,-0.48696,0.01403,0.03151,0.24509,-1.10682,-1.3433,0.36737,1.14772,-0.44005,-0.0312,0.37368,1.13298,1.16302,0.39106,-1.20649,-0.33255,0.02608,-0.0162,0.14642,-0.1209,-0.16995,0.05417,-0.10058,-0.20051,-0.03995,0.0162,0.09161,-0.10252,0.107,0.11454,0.17815
0.14,0.00052,0.57899,0.00176,3.04534,0,-0.07375,0.11296,0.07527,0.02402,-0.48939,0.01375,0.0313,0.25045,-1.10475,-1.34231,0.36562,1.1523,-0.43887,-0.02983,0.3859,1.13322,1.1502,0.38893,-1.21064,-0.33135,0.02783,-0.01504,0.1463,-0.12094,-0.17169,0.0546,-0.1006,-0.20193,-0.0394,0.01598,0.08954,-0.1028,0.10705,0.11463,0.17914
0.16,0.00066,0.57897,0.00201,3.04667,0,-0.07396,0.11352,0.07507,0.02395,-0.49195,0.01337,0.03107,0.25554,-1.1024,-1.34161,0.36379,1.15659,-0.43742,-0.0289,0.39697,1.13329,1.13869,0.38788,-1.2135,-0.32977,0.02899,-0.01397,0.14608,-0.12244,-0.17331,0.0551,-0.1007,-0.20172,-0.03889,0.01578,0.08762,-0.10305,0.10714,0.11471,0.17999
0.18,0.0008,0.57895,0.00227,3.04818,0,-0.07409,0.11419,0.07479,0.02394,-0.49482,0.01279,0.03076,0.26092,-1.09968,-1.34129,0.36164,1.16141,-0.43611,-0.02761,0.40905,1.13364,1.12585,0.38673,-1.21651,-0.32793,0.0302,-0.01264,0.1458,-0.12397,-0.17542,0.05581,-0.10086,-0.202,-0.0383,0.01547,0.08534,-0.10341,0.10724,0.1148,0.18103
