T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00463,-0.00368,0.02066,0.08352,0,-0.0089,0.05311,-0.0174,0.02381,-0.20279,-0.07119,-0.04766,0.17671,0.24877,-0.10262,-0.14708,0.3391,0.1533,0.00305,0.21022,-0.03658,-0.20433,0.33203,0.268,0.25627,-0.17713,0.04275,-0.02025,-0.21208,-0.07934,0.06348,0.03335,0.13896,0.02021,-0.00925,-0.05928,-0.01296,0.02061,0.00754,-0.00585
0.02,0.0051,-0.00357,0.02119,0.08452,0,-0.00955,0.05298,-0.01689,0.02314,-0.20255,-0.06923,-0.04655,0.18387,0.24251,-0.09831,-0.14757,0.32394,0.15252,0.00442,0.23465,-0.03267,-0.23131,0.31587,0.25323,0.25626,-0.16924,0.04285,-0.02393,-0.25466,-0.07931,0.0636,0.02933,0.18314,0.02077,-0.00909,-0.05916,-0.01282,0.02014,0.0073,-0.00643
0.04,0.00569,-0.00334,0.02152,0.08395,0,-0.01039,0.05157,-0.01577,0.0216,-0.19782,-0.06487,-0.04395,0.19011,0.22859,-0.08968,-0.14461,0.29855,0.14882,0.00595,0.26286,-0.02714,-0.26258,0.28755,0.22486,0.24914,-0.15451,0.04194,-0.02824,-0.30554,-0.07716,0.06213,0.02354,0.23819,0.02103,-0.00856,-0.0575,-0.01212,0.019,0.00678,-0.00718
0.06,0.00641,-0.00298,0.02168,0.08183,0,-0.01151,0.0489,-0.01399,0.01921,-0.18887,-0.05816,-0.03992,0.19544,0.20735,-0.07685,-0.13815,0.2649,0.14285,0.0075,0.29371,-0.02039,-0.29669,0.24868,0.18296,0.23468,-0.13351,0.03991,-0.03283,-0.36144,-0.07263,0.05895,0.01648,0.30098,0.02094,-0.0076,-0.05427,-0.01075,0.01715,0.00594,-0.00811
0.08,0.00723,-0.0025,0.02169,0.07818,0,-0.01301,0.04506,-0.01157,0.01603,-0.1761,-0.04929,-0.03461,0.19961,0.17957,-0.06021,-0.12821,0.22611,0.13551,0.0089,0.32484,-0.01306,-0.33071,0.20205,0.12856,0.21283,-0.10737,0.03668,-0.03714,-0.41659,-0.06546,0.05392,0.00895,0.36583,0.0204,-0.00615,-0.04945,-0.00855,0.01462,0.00481,-0.00924
0.1,0.00815,-0.00191,0.02158,0.073,0,-0.01497,0.04018,-0.00854,0.01216,-0.16012,-0.0386,-0.02825,0.20213,0.14657,-0.04049,-0.11486,0.18656,0.1279,0.00988,0.35262,-0.00609,-0.36031,0.15174,0.06366,0.1837,-0.07787,0.03216,-0.0404,-0.46276,-0.05539,0.04695,0.00206,0.42446,0.01933,-0.00417,-0.04309,-0.00539,0.01145,0.00339,-0.01055
0.12,0.0091,-0.00124,0.02136,0.06633,0,-0.01741,0.03439,-0.00499,0.00774,-0.14164,-0.02655,-0.02116,0.20247,0.11013,-0.0185,-0.09824,0.15148,0.12119,0.01007,0.37295,-0.00061,-0.38062,0.10239,-0.00947,0.14734,-0.04698,0.02632,-0.0418,-0.49102,-0.04233,0.038,-0.00303,0.46777,0.01763,-0.00161,-0.03527,-0.00117,0.00774,0.00172,-0.01203
0.14,0.01007,-0.00051,0.02102,0.05822,0,-0.02033,0.02782,-0.00104,0.00288,-0.12135,-0.01361,-0.01364,0.20036,0.07224,0.00518,-0.07846,0.1262,0.11627,0.00903,0.38265,0.00222,-0.38768,0.05793,-0.08966,0.10334,-0.01624,0.01931,-0.04073,-0.49467,-0.02646,0.0272,-0.00549,0.48871,0.01526,0.0015,-0.02608,0.00414,0.0036,-0.00016,-0.01362
0.16,0.01105,0.00025,0.02056,0.04874,0,-0.02363,0.02056,0.00312,-0.00238,-0.09986,-0.00022,-0.00597,0.19609,0.03508,0.03042,-0.05563,0.11568,0.11363,0.0062,0.38028,0.0013,-0.37952,0.0209,-0.17738,0.05072,0.01359,0.01148,-0.03702,-0.47123,-0.00844,0.01485,-0.00504,0.48419,0.01225,0.00509,-0.01566,0.01043,-0.00079,-0.00221,-0.01528
0.18,0.01203,0.001,0.01999,0.03806,0,-0.0271,0.0127,0.00719,-0.00799,-0.07789,0.01311,0.00154,0.19053,0.00128,0.05738,-0.03002,0.12455,0.11325,0.00096,0.36645,-0.00442,-0.3564,-0.00742,-0.27434,-0.01175,0.04244,0.0035,-0.03101,-0.42303,0.01047,0.00162,-0.00208,0.4556,0.00877,0.00898,-0.00427,0.01741,-0.00515,-0.00439,-0.01694
