T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.39713,1.02195,0.01755,2.42739,-0.44519,-0.06203,0.03211,-6.11116,-0.29929,1.8169,-0.0091,-0.02497,-0.18856,0.1406,6.01497,0.27452,1.83605,-0.01355,-0.00994,0.19414,17.08163,6.48297,0.25498,13.63882,-9.20962,4.47989,1.61823,6.90437,-9.92614,0.03915,8.22784,-11.80809,-2.81099,-1.05129
0.02,-1.38353,1.00819,0.01907,2.42704,-0.44674,-0.0622,0.0307,-6.11069,-0.29932,1.81696,-0.00903,-0.02481,-0.18862,0.13904,6.01414,0.27423,1.836,-0.01382,-0.0098,0.19417,17.07667,6.49349,0.2562,13.63456,-9.2191,4.48892,1.63111,6.89928,-9.91411,0.03918,8.22008,-11.81805,-2.79826,-1.03892
0.04,-1.36863,0.99032,0.02062,2.42693,-0.44845,-0.06241,0.02919,-6.11035,-0.2994,1.81707,-0.00895,-0.02468,-0.1887,0.13732,6.01298,0.27402,1.83568,-0.01411,-0.0097,0.19418,17.07118,6.50483,0.25747,13.62951,-9.22936,4.49824,1.64403,6.8933,-9.9011,0.03909,8.21153,-11.82882,-2.78533,-1.02667
0.06,-1.35267,0.96803,0.02206,2.42715,-0.45029,-0.06266,0.02761,-6.11022,-0.29955,1.81725,-0.00886,-0.02458,-0.18879,0.13547,6.01134,0.27389,1.83504,-0.01439,-0.00965,0.19416,17.06509,6.51683,0.25874,13.62325,-9.24057,4.50768,1.65673,6.88636,-9.88726,0.03888,8.20202,-11.84053,-2.7723,-1.01476
0.08,-1.33699,0.94058,0.02328,2.4271,-0.45238,-0.06294,0.02561,-6.11021,-0.29986,1.81745,-0.00877,-0.02451,-0.1889,0.13307,6.00892,0.27382,1.83397,-0.01471,-0.00964,0.19411,17.05798,6.53295,0.26002,13.61809,-9.25253,4.52008,1.67179,6.87771,-9.86976,0.03869,8.19153,-11.85348,-2.75669,-1.00133
0.1,-1.31963,0.90983,0.02413,2.42831,-0.45431,-0.06324,0.02407,-6.11079,-0.30016,1.81785,-0.0087,-0.02449,-0.18903,0.1312,6.006,0.27389,1.83253,-0.01497,-0.00971,0.19402,17.05056,6.54461,0.26103,13.60773,-9.26606,4.52852,1.68262,6.86906,-9.85577,0.03821,8.17983,-11.86728,-2.74463,-0.99122
0.12,-1.29817,0.87839,0.02452,2.43267,-0.45564,-0.06351,0.02412,-6.11252,-0.30027,1.8186,-0.0087,-0.02454,-0.18915,0.13117,6.00302,0.27421,1.83087,-0.01503,-0.00988,0.19389,17.04389,6.54064,0.26144,13.584,-9.28215,4.52398,1.68092,6.86262,-9.85455,0.03709,8.16643,-11.88138,-2.74376,-0.99029
0.14,-1.2765,0.84543,0.02453,2.43815,-0.45675,-0.06378,0.02469,-6.11477,-0.30036,1.81952,-0.00874,-0.02463,-0.18927,0.13174,5.99959,0.27465,1.82891,-0.01502,-0.0101,0.19372,17.03696,6.53201,0.26146,13.5554,-9.29946,4.51545,1.67496,6.85653,-9.85727,0.03579,8.15216,-11.896,-2.7465,-0.99266
0.16,-1.25798,0.81085,0.02434,2.44304,-0.45793,-0.06406,0.02495,-6.11697,-0.30056,1.82043,-0.00878,-0.02471,-0.1894,0.13193,5.99545,0.27507,1.82666,-0.01506,-0.01034,0.19352,17.02902,6.52722,0.26127,13.52867,-9.31691,4.51003,1.67147,6.8493,-9.85703,0.0347,8.13764,-11.91129,-2.74667,-0.99343
0.18,-1.24221,0.77692,0.02405,2.44795,-0.45912,-0.06435,0.02534,-6.11918,-0.30076,1.82136,-0.00887,-0.02475,-0.18952,0.13214,5.99093,0.27548,1.82433,-0.01508,-0.01059,0.19332,17.0207,6.5206,0.26072,13.49938,-9.33516,4.50303,1.66702,6.8416,-9.85842,0.03364,8.12179,-11.92694,-2.74718,-0.99447
0.2,-1.22937,0.74552,0.02378,2.45252,-0.46011,-0.0646,0.02582,-6.12096,-0.30093,1.82217,-0.00895,-0.02483,-0.18961,0.1326,5.98644,0.2758,1.82203,-0.01512,-0.0108,0.19311,17.01139,6.51676,0.26002,13.4732,-9.35276,4.49901,1.66383,6.83419,-9.85827,0.03292,8.1076,-11.94275,-2.74723,-0.99564
0.22,-1.21974,0.71848,0.02363,2.45626,-0.46068,-0.06479,0.02631,-6.12182,-0.30098,1.82273,-0.00896,-0.025,-0.18964,0.13375,5.98248,0.27592,1.81985,-0.01522,-0.01086,0.19293,17.00013,6.52157,0.25949,13.45748,-9.36801,4.50415,1.66511,6.82786,-9.85252,0.03294,8.09909,-11.95862,-2.7454,-0.99643
0.24,-1.21247,0.6972,0.02367,2.45961,-0.46106,-0.06492,0.02698,-6.12174,-0.3009,1.82302,-0.00895,-0.02517,-0.18961,0.13527,5.97917,0.27585,1.81808,-0.01533,-0.01081,0.19278,16.98792,6.52834,0.259,13.44484,-9.38275,4.51194,1.66773,6.82189,-9.84598,0.03334,8.09206,-11.97475,-2.74349,-0.99729
0.26,-1.20691,0.68264,0.02398,2.46285,-0.46146,-0.06501,0.02791,-6.12069,-0.30062,1.82305,-0.00898,-0.02525,-0.18953,0.13697,5.97665,0.2756,1.81698,-0.01542,-0.01069,0.19268,16.97536,6.53202,0.25852,13.42972,-9.39858,4.5176,1.66964,6.81552,-9.84229,0.03382,8.08326,-11.99147,-2.74252,-0.99818
0.28,-1.20319,0.67593,0.02451,2.46599,-0.46166,-0.06505,0.02925,-6.11865,-0.29996,1.82293,-0.00898,-0.0252,-0.18941,0.13989,5.97547,0.27515,1.81665,-0.01547,-0.01036,0.19263,16.96159,6.53248,0.25822,13.41416,-9.41532,4.5229,1.67145,6.80927,-9.84208,0.03458,8.07532,-12.00906,-2.74271,-0.99923
0.3,-1.19704,0.67613,0.0253,2.46907,-0.46197,-0.06505,0.03057,-6.11544,-0.29933,1.82236,-0.00902,-0.02518,-0.18922,0.14171,5.97502,0.27447,1.81714,-0.0155,-0.01004,0.19264,16.94784,6.53365,0.25816,13.39698,-9.43337,4.52685,1.67345,6.80155,-9.84109,0.03516,8.06314,-12.02785,-2.74371,-1.00031
0.32,-1.18393,0.68104,0.02633,2.47213,-0.46288,-0.06506,0.0314,-6.11107,-0.29925,1.82099,-0.00919,-0.02542,-0.18893,0.1395,5.97443,0.27356,1.81842,-0.01556,-0.00996,0.19269,16.93541,6.54008,0.25834,13.37684,-9.45312,4.52821,1.67594,6.79015,-9.83424,0.03495,8.04037,-12.04819,-2.74489,-1.00122
0.34,-1.16626,0.69115,0.02722,2.47536,-0.46383,-0.06503,0.03213,-6.10615,-0.29922,1.81942,-0.00937,-0.02569,-0.18861,0.13616,5.97449,0.27244,1.82049,-0.0156,-0.00987,0.19278,16.92284,6.54712,0.25878,13.35427,-9.47502,4.52775,1.67846,6.77665,-9.82648,0.0343,8.01263,-12.07048,-2.74737,-1.00232
0.36,-1.14632,0.7059,0.02761,2.47892,-0.4644,-0.06496,0.0331,-6.10143,-0.29885,1.81818,-0.00947,-0.02585,-0.18834,0.134,5.97577,0.27115,1.82331,-0.01558,-0.00959,0.19293,16.90889,6.55061,0.25945,13.32956,-9.49936,4.52586,1.68048,6.76231,-9.82211,0.03345,7.98446,-12.09489,-2.75199,-1.00392
