T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00957,0,0.16885,0,0,0,0,0,0.0241,0.38498,0,0,5e-05,0.2001,0.05451,0.02709,0.01244,0,0.02105,0.12182,0.03983,0.01872,0.17656,0,0.1847,0.02637,0.0435,0,0.00351,0.10697,0,0,0,0.00945,0,0.00132,0,0.01592,0.00287,0.0044,1,0.2465,0,0,0.03197,0.04038,0,0,0,0,0,0.04386,0,0,0,0,0,0.07638,0,0,0,0.07034,0,0,0.10476,0.11231,0.05259
0.02,0,0.00947,0,0.16769,0,0,0,0,0,0.02411,0.38518,0,0,2e-05,0.20027,0.0545,0.02709,0.01248,0,0.02106,0.12175,0.0399,0.01873,0.17651,0,0.18545,0.02715,0.04346,0,0.00353,0.10689,0,0,0,0.00936,0,0.0013,0,0.01602,0.00288,0.00442,1,0.24681,0,0,0.03191,0.04048,0,0,0,0,0,0.04383,0,0,0,0,0,0.07646,0,0,0,0.07025,0,0,0.10486,0.1117,0.05213
0.04,0,0.00935,0,0.16599,0,0,0,2e-05,0,0.0241,0.38608,0,0,2e-05,0.20063,0.05445,0.02707,0.01249,0,0.02107,0.12167,0.03998,0.01875,0.17646,0,0.18665,0.02793,0.0434,0,0.00353,0.10679,1e-05,0,0,0.00927,0,0.00128,0,0.01615,0.00289,0.00444,1,0.24685,0,1e-05,0.03187,0.04067,5e-05,0,0,0,0,0.04374,0,0,0,0,0,0.07654,0,0,0,0.07016,0,0,0.10499,0.11094,0.05167
0.06,1e-05,0.0092,0,0.16256,1e-05,2e-05,1e-05,4e-05,7e-05,0.0241,0.38794,2e-05,4e-05,0.00013,0.20122,0.05445,0.02706,0.01251,2e-05,0.02112,0.12159,0.04008,0.01879,0.17641,5e-05,0.18836,0.0287,0.04336,0,0.00354,0.10669,2e-05,9e-05,5e-05,0.00918,1e-05,0.00126,7e-05,0.01634,0.00292,0.00446,1,0.24672,1e-05,0.00026,0.0319,0.04098,0.00022,0.00012,5e-05,1e-05,3e-05,0.04365,4e-05,2e-05,2e-05,1e-05,3e-05,0.07665,9e-05,1e-05,2e-05,0.07007,1e-05,1e-05,0.10513,0.11013,0.05126
0.08,0,0.009,0,0.15897,0,0,0,0,0,0.02405,0.39016,0,0,0,0.20179,0.05432,0.027,0.01245,0,0.02109,0.12147,0.04017,0.01883,0.17632,0,0.19037,0.02955,0.04327,0,0.00353,0.10657,0,0,0,0.00907,0,0.00125,0,0.01656,0.00292,0.00445,1,0.24629,0,0,0.03189,0.04129,0.00012,0,0,0,0,0.04347,0,0,0,0,0,0.07673,0,0,0,0.06995,0,0,0.10527,0.10899,0.05069
0.1,0,0.00878,0,0.15601,0,0,0,0,0,0.024,0.39355,0,0,0,0.20249,0.05412,0.02694,0.01242,0,0.0211,0.12137,0.04025,0.01888,0.17623,0,0.19261,0.03018,0.04319,0,0.00352,0.10644,0,0,0,0.00896,0,0.00123,0,0.01681,0.00293,0.00441,1,0.24565,0,0,0.03195,0.04166,0.00016,0,0,0,0,0.0433,0,0,0,0,0,0.07684,0,0,0,0.06986,0,0,0.10543,0.10801,0.05029
0.12,0,0.00856,0,0.15384,0,0,0,0,0,0.02394,0.39807,0,0,0,0.2032,0.05388,0.02687,0.01237,0,0.02112,0.12127,0.04022,0.01892,0.17605,0,0.19457,0.03017,0.04313,0,0.00346,0.10632,0,0,0,0.00882,0,0.00123,0,0.01706,0.00295,0.00432,1,0.2444,0,0,0.03206,0.04199,0.00014,0,0,0,0,0.04307,0,0,0,0,0,0.07696,0,0,0,0.06987,0,0,0.1056,0.10743,0.05018
0.14,0,0.00832,0,0.15236,0,0,0,0,0,0.02389,0.40371,0,0,0,0.20382,0.05366,0.02678,0.01232,0,0.02114,0.12119,0.04016,0.01897,0.17585,0,0.19626,0.02991,0.04308,0,0.00338,0.10619,0,0,0,0.00868,0,0.00122,0,0.01732,0.00297,0.00423,1,0.24304,0,0,0.03223,0.04233,0.0001,0,0,0,0,0.04287,0,0,0,0,0,0.0771,0,0,0,0.06992,0,0,0.10577,0.10702,0.0502
0.16,0,0.00808,0,0.15141,0,0,0,0,0,0.02387,0.40697,0,0,0,0.20427,0.05353,0.02667,0.01227,0,0.02116,0.12111,0.04012,0.01904,0.17564,0,0.1974,0.02975,0.04301,0,0.00333,0.10605,0,0,0,0.00856,0,0.00122,0,0.01758,0.00299,0.00417,1,0.24116,0,0,0.03244,0.04262,8e-05,0,0,0,0,0.04272,0,0,0,0,0,0.07725,0,0,0,0.06996,0,0,0.10595,0.10659,0.05016
0.18,0,0.00784,0,0.15095,0,0,0,0,0,0.02388,0.41036,0,0,0,0.20449,0.05349,0.02655,0.01219,0,0.02118,0.12104,0.04005,0.0191,0.17541,0,0.19774,0.02955,0.04295,0,0.00327,0.1059,0,0,0,0.00847,0,0.00122,0,0.01783,0.00302,0.00412,1,0.23965,0,0,0.03258,0.04287,6e-05,0,0,0,0,0.0427,0,0,0,0,0,0.07741,0,0,0,0.07002,0,0,0.10613,0.10625,0.05015
