T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00111,-0.00018,-0.00029,-6e-05,0,-0.00011,-0.00911,0.00283,-0.0042,0.00432,0.00581,0.00012,-0.01764,-0.00698,-0.03498,0.00541,-0.03912,0.01602,0.01586,0.00149,-0.02282,0.01452,-0.00227,0.04734,-0.03773,0.00012,-0.00103,-1e-05,-0.01319,-0.00031,-0.00123,-0.04023,0.01213,-0.00126,0.00095,0.00808,2e-05,0.00436,-0.04338,-0.00765
0.02,-0.0012,-0.00018,-0.00039,-0.00013,0,-0.0001,-0.0092,0.00281,-0.00383,0.00243,0.00564,0.00025,-0.01428,-0.00692,-0.0329,0.00424,-0.03789,0.01631,0.01402,0.00457,-0.02218,0.01224,-0.00212,0.04744,-0.03472,0.00026,-0.00139,0,-0.01364,0.00027,-0.00106,-0.0377,0.01259,-0.00143,0.00099,0.00773,0.00017,0.00433,-0.04182,-0.00704
0.04,-0.0013,-0.00019,-0.00051,-0.00023,0,-8e-05,-0.00918,0.00272,-0.00325,-0.00022,0.0053,0.00042,-0.00943,-0.00669,-0.02938,0.00261,-0.03514,0.01617,0.0112,0.00862,-0.0209,0.00895,-0.00193,0.04659,-0.03007,0.00047,-0.00186,2e-05,-0.01388,0.00106,-0.0008,-0.03352,0.01288,-0.00164,0.00101,0.00712,0.00037,0.0042,-0.03886,-0.0061
0.06,-0.00142,-0.00019,-0.00063,-0.00036,0,-5e-05,-0.00906,0.00259,-0.00247,-0.00352,0.0048,0.00061,-0.00331,-0.0063,-0.02458,0.0006,-0.03085,0.01552,0.00751,0.0135,-0.01907,0.00483,-0.00172,0.04493,-0.02411,0.00077,-0.0024,2e-05,-0.01383,0.002,-0.00049,-0.02796,0.01293,-0.00187,0.001,0.00628,0.0006,0.00399,-0.03466,-0.00488
0.08,-0.00153,-0.00019,-0.00075,-0.00051,0,-1e-05,-0.0089,0.00241,-0.00156,-0.00727,0.00416,0.00081,0.00368,-0.00578,-0.01882,-0.00165,-0.02504,0.01419,0.00315,0.01889,-0.01684,0.00013,-0.00156,0.04268,-0.01734,0.00118,-0.00298,3e-05,-0.01339,0.00301,-0.00013,-0.02145,0.01263,-0.00212,0.00097,0.0053,0.00083,0.0037,-0.02955,-0.00351
0.1,-0.00164,-0.00019,-0.00085,-0.0007,0,4e-05,-0.00872,0.00222,-0.00058,-0.01115,0.00344,0.00101,0.01093,-0.00514,-0.01255,-0.00389,-0.01784,0.01204,-0.00152,0.02431,-0.01443,-0.00471,-0.00152,0.04011,-0.01051,0.00169,-0.00354,2e-05,-0.01241,0.00399,0.00023,-0.01463,0.01186,-0.00236,0.0009,0.00428,0.00104,0.00336,-0.02396,-0.00213
0.12,-0.00174,-0.00019,-0.0009,-0.0009,0,0.0001,-0.00857,0.00202,0.00039,-0.01479,0.00268,0.00116,0.01771,-0.00442,-0.00631,-0.00588,-0.00946,0.00894,-0.00611,0.02918,-0.01207,-0.00917,-0.00168,0.03744,-0.00446,0.00229,-0.004,-0,-0.01079,0.00479,0.00056,-0.0082,0.01051,-0.00255,0.00078,0.00334,0.00118,0.00298,-0.01838,-0.00093
0.14,-0.00181,-0.0002,-0.00088,-0.00111,0,0.00017,-0.0085,0.00184,0.00127,-0.01788,0.00193,0.00125,0.02338,-0.00367,-0.00057,-0.00735,-8e-05,0.00483,-0.01029,0.03291,-0.00999,-0.01273,-0.00207,0.03472,6e-05,0.003,-0.00431,-5e-05,-0.00847,0.00535,0.00081,-0.00272,0.00852,-0.00268,0.0006,0.00257,0.00124,0.0026,-0.01323,-2e-05
0.16,-0.00185,-0.0002,-0.00079,-0.00132,0,0.00025,-0.00853,0.00168,0.00199,-0.02023,0.00125,0.00125,0.02748,-0.00293,0.00432,-0.00815,0.01012,-0.00022,-0.01383,0.03505,-0.00837,-0.01493,-0.00273,0.0318,0.00253,0.00382,-0.00446,-0.00012,-0.00555,0.0056,0.00095,0.00148,0.00597,-0.00275,0.00036,0.00201,0.00122,0.00221,-0.00877,0.00051
0.18,-0.00187,-0.00019,-0.00062,-0.00152,0,0.00033,-0.00871,0.00155,0.00251,-0.02177,0.00067,0.00115,0.02975,-0.00228,0.00814,-0.00814,0.02088,-0.00595,-0.01665,0.03523,-0.00735,-0.01533,-0.00362,0.02823,0.00264,0.00475,-0.00447,-0.00024,-0.00225,0.00561,0.00098,0.00435,0.00304,-0.00278,6e-05,0.00165,0.00118,0.0018,-0.0051,0.00068
